Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
160,[124.0],[347.0],[310.0],[179.0],[180.0],[280.0],[230.0],[362.0],[252.0],[35.0],[33.0],[23.0],[131.0],[245.0],[143.0],[169.0],[99.0],[245.0],[213.0],[120.0],[290.0],[161.0],[212.0],[82.0],[333.0],[185.0],[334.0],[292.0],[31.0],[220.0],[309.0],[357.0],[99.0],[80.0],[211.0],[114.0],[327.0],[61.0],[127.0],[72.0],[43.0],[273.0],[169.0],[363.0],[312.0],[69.0],[14.0],[336.0],[109.0],[347.0],[170.0],[27.0],[163.0],[295.0],[37.0],[287.0],[139.0],[57.0],[327.0],[133.0],[43.0],[27.0],[266.0],[305.0],[305.0],[143.0],[226.0],[128.0],[245.0],[176.0],[174.0],[180.0],[149.0],[8.0],[276.0],[85.0],[311.0],[298.0],[191.0],[43.0],[141.0],[174.0],[362.0],[294.0],[169.0],[293.0],[274.0],[171.0],[93.0],[43.0],[179.0],[195.0],[0.0],[264.0],[266.0],[37.0],[233.0],[260.0],[309.0],[324.0],[163.0],[348.0],[318.0],[273.0],[75.0],[242.0],[107.0],[106.0],[2.0],[21.0],[287.0],[343.0],[357.0],[179.0],[87.0],[256.0],[27.0],[266.0],[45.0],[149.0],[211.0],[49.0],[30.0],[51.0],[294.0]
161,[53.0],[213.0],[22.0],[263.0],[217.0],[200.0],[196.0],[252.0],[129.0],[281.0],[120.0],[339.0],[274.0],[6.0],[51.0],[207.0],[179.0],[120.0],[32.0],[170.0],[310.0],[236.0],[46.0],[158.0],[273.0],[117.0],[11.0],[158.0],[156.0],[192.0],[283.0],[14.0],[351.0],[347.0],[260.0],[306.0],[199.0],[305.0],[85.0],[54.0],[0.0],[209.0],[134.0],[96.0],[106.0],[360.0],[315.0],[80.0],[349.0],[34.0],[260.0],[303.0],[343.0],[134.0],[279.0],[174.0],[162.0],[347.0],[15.0],[218.0],[143.0],[164.0],[269.0],[274.0],[140.0],[26.0],[363.0],[98.0],[23.0],[114.0],[151.0],[179.0],[49.0],[242.0],[196.0],[200.0],[99.0],[21.0],[35.0],[68.0],[61.0],[180.0],[109.0],[211.0],[178.0],[304.0],[147.0],[203.0],[296.0],[293.0],[264.0],[295.0],[288.0],[181.0],[34.0],[264.0],[171.0],[151.0],[149.0],[112.0],[77.0],[19.0],[243.0],[5.0],[59.0],[25.0],[297.0],[210.0],[28.0],[112.0],[266.0],[234.0],[42.0],[357.0],[315.0],[81.0],[342.0],[281.0],[50.0],[274.0],[153.0],[155.0],[165.0],[173.0],[232.0]
162,[8.0],[292.0],[269.0],[59.0],[68.0],[241.0],[119.0],[203.0],[227.0],[338.0],[85.0],[360.0],[213.0],[95.0],[63.0],[223.0],[172.0],[190.0],[314.0],[72.0],[157.0],[70.0],[60.0],[325.0],[138.0],[287.0],[74.0],[22.0],[197.0],[351.0],[243.0],[69.0],[266.0],[148.0],[351.0],[112.0],[330.0],[233.0],[336.0],[352.0],[22.0],[116.0],[70.0],[5.0],[99.0],[88.0],[243.0],[157.0],[217.0],[42.0],[292.0],[31.0],[42.0],[277.0],[281.0],[38.0],[256.0],[68.0],[185.0],[98.0],[87.0],[211.0],[334.0],[176.0],[31.0],[48.0],[173.0],[231.0],[25.0],[230.0],[123.0],[58.0],[259.0],[247.0],[207.0],[243.0],[59.0],[149.0],[277.0],[348.0],[162.0],[53.0],[147.0],[263.0],[11.0],[143.0],[111.0],[353.0],[247.0],[165.0],[8.0],[305.0],[219.0],[51.0],[347.0],[43.0],[352.0],[333.0],[115.0],[156.0],[91.0],[21.0],[27.0],[232.0],[120.0],[305.0],[15.0],[326.0],[91.0],[336.0],[1.0],[54.0],[165.0],[160.0],[101.0],[284.0],[161.0],[27.0],[323.0],[360.0],[75.0],[223.0],[139.0],[209.0],[333.0]
163,[82.0],[309.0],[259.0],[167.0],[128.0],[299.0],[324.0],[75.0],[296.0],[157.0],[123.0],[58.0],[8.0],[59.0],[266.0],[277.0],[325.0],[172.0],[127.0],[273.0],[75.0],[234.0],[266.0],[78.0],[234.0],[85.0],[19.0],[312.0],[328.0],[94.0],[27.0],[293.0],[176.0],[179.0],[313.0],[148.0],[211.0],[149.0],[149.0],[34.0],[147.0],[75.0],[354.0],[181.0],[57.0],[129.0],[263.0],[155.0],[285.0],[136.0],[350.0],[101.0],[69.0],[323.0],[260.0],[0.0],[30.0],[256.0],[347.0],[69.0],[268.0],[190.0],[344.0],[102.0],[106.0],[165.0],[110.0],[132.0],[278.0],[126.0],[30.0],[240.0],[4.0],[273.0],[206.0],[159.0],[191.0],[269.0],[264.0],[8.0],[99.0],[305.0],[2.0],[310.0],[297.0],[52.0],[192.0],[98.0],[326.0],[148.0],[80.0],[58.0],[351.0],[17.0],[351.0],[42.0],[140.0],[163.0],[206.0],[360.0],[68.0],[313.0],[49.0],[228.0],[135.0],[78.0],[75.0],[84.0],[5.0],[306.0],[58.0],[11.0],[22.0],[312.0],[207.0],[136.0],[28.0],[233.0],[228.0],[114.0],[264.0],[221.0],[309.0],[101.0],[141.0]
164,[85.0],[57.0],[28.0],[318.0],[168.0],[98.0],[87.0],[20.0],[163.0],[192.0],[75.0],[322.0],[212.0],[96.0],[281.0],[108.0],[208.0],[248.0],[132.0],[119.0],[305.0],[283.0],[109.0],[148.0],[289.0],[259.0],[123.0],[190.0],[229.0],[59.0],[73.0],[220.0],[140.0],[120.0],[264.0],[299.0],[136.0],[212.0],[33.0],[30.0],[221.0],[27.0],[149.0],[343.0],[327.0],[339.0],[42.0],[312.0],[164.0],[35.0],[334.0],[107.0],[30.0],[363.0],[322.0],[85.0],[35.0],[132.0],[234.0],[337.0],[30.0],[76.0],[108.0],[81.0],[204.0],[297.0],[297.0],[151.0],[87.0],[39.0],[54.0],[208.0],[266.0],[159.0],[163.0],[296.0],[280.0],[212.0],[138.0],[260.0],[58.0],[68.0],[62.0],[94.0],[164.0],[193.0],[177.0],[96.0],[300.0],[132.0],[54.0],[23.0],[301.0],[261.0],[292.0],[342.0],[179.0],[213.0],[114.0],[231.0],[123.0],[72.0],[121.0],[8.0],[143.0],[264.0],[24.0],[354.0],[182.0],[304.0],[36.0],[273.0],[155.0],[5.0],[234.0],[143.0],[347.0],[200.0],[221.0],[289.0],[109.0],[273.0],[84.0],[360.0],[273.0]
165,[21.0],[3.0],[42.0],[269.0],[230.0],[2.0],[158.0],[258.0],[264.0],[156.0],[56.0],[156.0],[209.0],[149.0],[345.0],[226.0],[116.0],[101.0],[42.0],[242.0],[224.0],[137.0],[286.0],[190.0],[264.0],[24.0],[164.0],[206.0],[240.0],[240.0],[360.0],[44.0],[273.0],[259.0],[279.0],[64.0],[113.0],[338.0],[114.0],[245.0],[41.0],[226.0],[258.0],[150.0],[94.0],[192.0],[276.0],[41.0],[195.0],[208.0],[179.0],[338.0],[51.0],[88.0],[336.0],[242.0],[246.0],[276.0],[112.0],[209.0],[324.0],[294.0],[172.0],[245.0],[32.0],[360.0],[59.0],[199.0],[227.0],[167.0],[227.0],[357.0],[151.0],[33.0],[133.0],[143.0],[126.0],[327.0],[280.0],[88.0],[276.0],[106.0],[261.0],[170.0],[106.0],[158.0],[190.0],[170.0],[13.0],[301.0],[69.0],[273.0],[27.0],[152.0],[260.0],[281.0],[304.0],[112.0],[276.0],[142.0],[93.0],[160.0],[363.0],[323.0],[192.0],[141.0],[323.0],[299.0],[293.0],[295.0],[145.0],[98.0],[23.0],[26.0],[135.0],[311.0],[19.0],[109.0],[255.0],[199.0],[113.0],[4.0],[117.0],[186.0],[220.0]
166,[229.0],[120.0],[325.0],[58.0],[178.0],[49.0],[224.0],[242.0],[33.0],[87.0],[2.0],[33.0],[156.0],[212.0],[180.0],[142.0],[191.0],[178.0],[238.0],[88.0],[234.0],[172.0],[348.0],[276.0],[213.0],[174.0],[124.0],[174.0],[264.0],[199.0],[18.0],[74.0],[6.0],[45.0],[328.0],[279.0],[341.0],[325.0],[24.0],[167.0],[192.0],[193.0],[187.0],[205.0],[276.0],[259.0],[279.0],[236.0],[36.0],[110.0],[218.0],[148.0],[356.0],[162.0],[126.0],[2.0],[75.0],[22.0],[199.0],[162.0],[223.0],[199.0],[351.0],[273.0],[19.0],[327.0],[337.0],[187.0],[9.0],[64.0],[37.0],[246.0],[156.0],[288.0],[211.0],[172.0],[87.0],[179.0],[155.0],[293.0],[114.0],[273.0],[38.0],[148.0],[156.0],[228.0],[167.0],[296.0],[55.0],[77.0],[279.0],[179.0],[323.0],[269.0],[172.0],[53.0],[26.0],[153.0],[136.0],[310.0],[51.0],[52.0],[126.0],[34.0],[38.0],[148.0],[43.0],[356.0],[158.0],[142.0],[273.0],[354.0],[116.0],[156.0],[128.0],[342.0],[318.0],[268.0],[320.0],[325.0],[162.0],[361.0],[247.0],[182.0],[51.0]
167,[280.0],[63.0],[124.0],[347.0],[6.0],[265.0],[330.0],[159.0],[0.0],[73.0],[58.0],[341.0],[176.0],[100.0],[13.0],[160.0],[123.0],[290.0],[191.0],[143.0],[206.0],[51.0],[36.0],[292.0],[30.0],[96.0],[96.0],[12.0],[260.0],[290.0],[142.0],[315.0],[25.0],[4.0],[54.0],[281.0],[282.0],[106.0],[73.0],[114.0],[206.0],[220.0],[279.0],[173.0],[17.0],[255.0],[187.0],[147.0],[143.0],[323.0],[23.0],[100.0],[208.0],[139.0],[201.0],[87.0],[169.0],[296.0],[279.0],[89.0],[80.0],[43.0],[363.0],[172.0],[195.0],[223.0],[1.0],[165.0],[156.0],[116.0],[192.0],[207.0],[132.0],[261.0],[292.0],[195.0],[264.0],[112.0],[133.0],[336.0],[216.0],[132.0],[347.0],[312.0],[68.0],[209.0],[140.0],[327.0],[33.0],[96.0],[314.0],[325.0],[123.0],[273.0],[141.0],[161.0],[273.0],[120.0],[52.0],[101.0],[193.0],[338.0],[119.0],[213.0],[276.0],[208.0],[257.0],[244.0],[264.0],[36.0],[282.0],[256.0],[325.0],[336.0],[156.0],[51.0],[133.0],[80.0],[85.0],[72.0],[54.0],[294.0],[316.0],[98.0],[211.0]
168,[42.0],[75.0],[177.0],[339.0],[107.0],[192.0],[114.0],[328.0],[156.0],[351.0],[171.0],[232.0],[336.0],[128.0],[212.0],[229.0],[35.0],[75.0],[326.0],[317.0],[169.0],[112.0],[21.0],[0.0],[12.0],[292.0],[328.0],[101.0],[164.0],[167.0],[4.0],[29.0],[289.0],[37.0],[243.0],[94.0],[212.0],[157.0],[342.0],[309.0],[211.0],[363.0],[32.0],[273.0],[78.0],[333.0],[34.0],[230.0],[351.0],[43.0],[98.0],[350.0],[194.0],[23.0],[196.0],[247.0],[330.0],[288.0],[101.0],[187.0],[211.0],[32.0],[5.0],[38.0],[206.0],[123.0],[82.0],[161.0],[260.0],[123.0],[220.0],[163.0],[236.0],[325.0],[159.0],[264.0],[286.0],[363.0],[89.0],[279.0],[111.0],[176.0],[248.0],[273.0],[361.0],[157.0],[105.0],[192.0],[120.0],[88.0],[351.0],[167.0],[60.0],[140.0],[312.0],[115.0],[362.0],[14.0],[363.0],[59.0],[204.0],[204.0],[289.0],[312.0],[32.0],[106.0],[82.0],[245.0],[193.0],[318.0],[256.0],[210.0],[77.0],[313.0],[233.0],[363.0],[141.0],[68.0],[142.0],[41.0],[43.0],[106.0],[77.0],[74.0],[267.0]
169,[1.0],[362.0],[323.0],[162.0],[51.0],[180.0],[176.0],[345.0],[132.0],[2.0],[328.0],[113.0],[145.0],[27.0],[101.0],[214.0],[327.0],[151.0],[315.0],[243.0],[256.0],[87.0],[0.0],[19.0],[19.0],[220.0],[349.0],[8.0],[80.0],[179.0],[260.0],[42.0],[295.0],[230.0],[283.0],[51.0],[129.0],[287.0],[204.0],[141.0],[19.0],[158.0],[160.0],[244.0],[226.0],[117.0],[142.0],[132.0],[248.0],[192.0],[12.0],[162.0],[57.0],[70.0],[64.0],[145.0],[259.0],[32.0],[296.0],[211.0],[186.0],[345.0],[44.0],[336.0],[273.0],[305.0],[88.0],[208.0],[59.0],[258.0],[41.0],[191.0],[152.0],[353.0],[297.0],[224.0],[52.0],[350.0],[180.0],[328.0],[112.0],[257.0],[59.0],[280.0],[123.0],[59.0],[34.0],[290.0],[264.0],[363.0],[141.0],[342.0],[137.0],[313.0],[265.0],[191.0],[267.0],[51.0],[279.0],[220.0],[101.0],[115.0],[101.0],[85.0],[132.0],[99.0],[293.0],[211.0],[325.0],[109.0],[182.0],[288.0],[190.0],[68.0],[41.0],[288.0],[265.0],[140.0],[232.0],[139.0],[243.0],[142.0],[293.0],[82.0],[345.0]
170,[259.0],[257.0],[299.0],[94.0],[346.0],[64.0],[98.0],[23.0],[75.0],[190.0],[294.0],[234.0],[280.0],[273.0],[364.0],[252.0],[118.0],[91.0],[345.0],[43.0],[150.0],[273.0],[278.0],[199.0],[42.0],[150.0],[256.0],[194.0],[188.0],[292.0],[174.0],[300.0],[34.0],[169.0],[360.0],[129.0],[213.0],[38.0],[50.0],[8.0],[293.0],[212.0],[211.0],[155.0],[58.0],[285.0],[43.0],[345.0],[35.0],[37.0],[357.0],[106.0],[61.0],[230.0],[173.0],[69.0],[338.0],[101.0],[339.0],[280.0],[206.0],[13.0],[296.0],[344.0],[322.0],[157.0],[194.0],[222.0],[297.0],[279.0],[77.0],[172.0],[139.0],[323.0],[288.0],[315.0],[94.0],[58.0],[111.0],[280.0],[364.0],[357.0],[142.0],[124.0],[185.0],[152.0],[342.0],[27.0],[339.0],[212.0],[209.0],[114.0],[305.0],[33.0],[75.0],[200.0],[344.0],[192.0],[44.0],[55.0],[44.0],[94.0],[296.0],[88.0],[232.0],[14.0],[227.0],[128.0],[305.0],[75.0],[112.0],[27.0],[314.0],[169.0],[220.0],[158.0],[209.0],[337.0],[61.0],[91.0],[295.0],[83.0],[274.0],[264.0],[328.0]
171,[351.0],[315.0],[217.0],[294.0],[356.0],[26.0],[353.0],[243.0],[197.0],[88.0],[314.0],[233.0],[290.0],[233.0],[108.0],[98.0],[289.0],[231.0],[248.0],[315.0],[288.0],[127.0],[349.0],[121.0],[208.0],[213.0],[296.0],[99.0],[151.0],[360.0],[173.0],[162.0],[363.0],[202.0],[155.0],[264.0],[52.0],[309.0],[290.0],[348.0],[61.0],[68.0],[293.0],[108.0],[87.0],[75.0],[284.0],[200.0],[295.0],[23.0],[342.0],[11.0],[286.0],[71.0],[289.0],[294.0],[165.0],[147.0],[124.0],[15.0],[236.0],[38.0],[23.0],[279.0],[323.0],[87.0],[99.0],[122.0],[147.0],[246.0],[5.0],[319.0],[182.0],[61.0],[295.0],[217.0],[107.0],[339.0],[293.0],[323.0],[323.0],[290.0],[334.0],[327.0],[290.0],[119.0],[109.0],[336.0],[23.0],[80.0],[240.0],[268.0],[336.0],[116.0],[58.0],[179.0],[5.0],[115.0],[179.0],[71.0],[167.0],[59.0],[155.0],[294.0],[294.0],[302.0],[61.0],[155.0],[58.0],[34.0],[167.0],[36.0],[172.0],[172.0],[148.0],[273.0],[257.0],[39.0],[256.0],[132.0],[297.0],[75.0],[12.0],[148.0],[48.0]
172,[156.0],[192.0],[292.0],[314.0],[28.0],[167.0],[306.0],[230.0],[318.0],[264.0],[57.0],[83.0],[191.0],[121.0],[39.0],[175.0],[62.0],[82.0],[100.0],[293.0],[147.0],[164.0],[169.0],[41.0],[232.0],[106.0],[247.0],[106.0],[120.0],[353.0],[0.0],[76.0],[344.0],[165.0],[288.0],[11.0],[149.0],[199.0],[20.0],[43.0],[77.0],[303.0],[156.0],[80.0],[290.0],[6.0],[347.0],[31.0],[70.0],[11.0],[289.0],[176.0],[192.0],[89.0],[120.0],[35.0],[314.0],[220.0],[75.0],[0.0],[301.0],[108.0],[2.0],[261.0],[58.0],[25.0],[101.0],[200.0],[264.0],[209.0],[145.0],[296.0],[207.0],[54.0],[341.0],[112.0],[46.0],[318.0],[208.0],[258.0],[282.0],[245.0],[363.0],[88.0],[131.0],[151.0],[339.0],[345.0],[142.0],[292.0],[88.0],[34.0],[327.0],[357.0],[324.0],[112.0],[99.0],[273.0],[195.0],[263.0],[74.0],[2.0],[36.0],[243.0],[264.0],[314.0],[347.0],[328.0],[72.0],[6.0],[294.0],[70.0],[88.0],[20.0],[123.0],[44.0],[278.0],[279.0],[161.0],[158.0],[9.0],[252.0],[200.0],[44.0],[213.0]
173,[274.0],[338.0],[344.0],[362.0],[286.0],[129.0],[106.0],[98.0],[276.0],[167.0],[55.0],[260.0],[177.0],[72.0],[102.0],[82.0],[60.0],[55.0],[58.0],[344.0],[170.0],[32.0],[361.0],[333.0],[243.0],[313.0],[169.0],[50.0],[41.0],[294.0],[208.0],[352.0],[294.0],[57.0],[106.0],[103.0],[192.0],[156.0],[297.0],[260.0],[213.0],[352.0],[141.0],[54.0],[73.0],[123.0],[151.0],[190.0],[229.0],[255.0],[27.0],[5.0],[9.0],[165.0],[269.0],[336.0],[98.0],[50.0],[81.0],[264.0],[145.0],[180.0],[69.0],[309.0],[296.0],[116.0],[122.0],[212.0],[280.0],[157.0],[160.0],[116.0],[175.0],[357.0],[248.0],[182.0],[350.0],[192.0],[200.0],[287.0],[174.0],[96.0],[204.0],[363.0],[149.0],[341.0],[44.0],[325.0],[72.0],[150.0],[167.0],[363.0],[291.0],[354.0],[276.0],[44.0],[116.0],[233.0],[60.0],[94.0],[128.0],[11.0],[220.0],[315.0],[122.0],[77.0],[121.0],[105.0],[31.0],[347.0],[296.0],[146.0],[247.0],[269.0],[36.0],[129.0],[178.0],[169.0],[342.0],[89.0],[199.0],[330.0],[0.0],[37.0],[24.0]
174,[314.0],[171.0],[64.0],[4.0],[342.0],[52.0],[150.0],[293.0],[157.0],[153.0],[352.0],[75.0],[230.0],[327.0],[299.0],[1.0],[333.0],[232.0],[193.0],[199.0],[50.0],[104.0],[352.0],[77.0],[22.0],[170.0],[4.0],[220.0],[70.0],[69.0],[158.0],[208.0],[80.0],[15.0],[274.0],[110.0],[38.0],[200.0],[271.0],[287.0],[292.0],[324.0],[23.0],[190.0],[190.0],[109.0],[296.0],[264.0],[315.0],[200.0],[193.0],[34.0],[53.0],[302.0],[165.0],[152.0],[360.0],[209.0],[342.0],[194.0],[158.0],[273.0],[233.0],[349.0],[25.0],[173.0],[100.0],[167.0],[167.0],[0.0],[273.0],[101.0],[302.0],[304.0],[150.0],[96.0],[295.0],[309.0],[55.0],[207.0],[284.0],[326.0],[49.0],[348.0],[273.0],[342.0],[207.0],[102.0],[73.0],[247.0],[242.0],[35.0],[218.0],[141.0],[327.0],[149.0],[69.0],[13.0],[223.0],[244.0],[59.0],[20.0],[277.0],[43.0],[287.0],[142.0],[170.0],[339.0],[111.0],[37.0],[175.0],[211.0],[363.0],[89.0],[349.0],[168.0],[213.0],[269.0],[194.0],[100.0],[121.0],[27.0],[273.0],[212.0],[145.0]
175,[98.0],[321.0],[280.0],[137.0],[347.0],[36.0],[31.0],[349.0],[24.0],[142.0],[27.0],[280.0],[57.0],[328.0],[18.0],[279.0],[14.0],[43.0],[271.0],[260.0],[24.0],[31.0],[72.0],[264.0],[43.0],[156.0],[8.0],[275.0],[236.0],[288.0],[188.0],[179.0],[280.0],[319.0],[102.0],[322.0],[338.0],[112.0],[108.0],[124.0],[37.0],[206.0],[43.0],[326.0],[245.0],[87.0],[192.0],[197.0],[77.0],[102.0],[302.0],[319.0],[249.0],[53.0],[273.0],[172.0],[363.0],[336.0],[294.0],[212.0],[175.0],[246.0],[323.0],[134.0],[54.0],[167.0],[293.0],[213.0],[282.0],[51.0],[51.0],[294.0],[22.0],[55.0],[360.0],[55.0],[233.0],[23.0],[172.0],[106.0],[318.0],[304.0],[356.0],[50.0],[145.0],[94.0],[341.0],[70.0],[360.0],[157.0],[192.0],[0.0],[70.0],[129.0],[129.0],[3.0],[328.0],[99.0],[6.0],[29.0],[27.0],[119.0],[62.0],[293.0],[3.0],[334.0],[213.0],[270.0],[336.0],[156.0],[120.0],[232.0],[58.0],[311.0],[30.0],[281.0],[327.0],[2.0],[267.0],[245.0],[327.0],[93.0],[278.0],[273.0],[287.0]
176,[273.0],[123.0],[338.0],[111.0],[44.0],[62.0],[149.0],[299.0],[70.0],[283.0],[308.0],[362.0],[199.0],[349.0],[100.0],[88.0],[69.0],[19.0],[199.0],[12.0],[106.0],[68.0],[145.0],[70.0],[147.0],[51.0],[342.0],[149.0],[99.0],[269.0],[151.0],[277.0],[292.0],[143.0],[147.0],[118.0],[22.0],[266.0],[314.0],[179.0],[318.0],[304.0],[69.0],[124.0],[282.0],[265.0],[170.0],[327.0],[209.0],[118.0],[116.0],[298.0],[2.0],[297.0],[96.0],[182.0],[164.0],[25.0],[120.0],[263.0],[79.0],[147.0],[60.0],[123.0],[43.0],[245.0],[77.0],[238.0],[199.0],[12.0],[35.0],[325.0],[101.0],[51.0],[179.0],[339.0],[345.0],[293.0],[42.0],[96.0],[52.0],[116.0],[136.0],[336.0],[133.0],[55.0],[319.0],[315.0],[69.0],[156.0],[148.0],[286.0],[349.0],[30.0],[227.0],[145.0],[32.0],[113.0],[315.0],[52.0],[29.0],[152.0],[122.0],[54.0],[170.0],[75.0],[12.0],[242.0],[328.0],[169.0],[187.0],[168.0],[171.0],[88.0],[185.0],[3.0],[142.0],[116.0],[90.0],[120.0],[204.0],[11.0],[14.0],[204.0],[241.0]
177,[6.0],[136.0],[132.0],[34.0],[200.0],[61.0],[297.0],[129.0],[119.0],[299.0],[164.0],[228.0],[347.0],[220.0],[320.0],[209.0],[135.0],[188.0],[86.0],[54.0],[48.0],[115.0],[308.0],[206.0],[69.0],[87.0],[304.0],[150.0],[287.0],[363.0],[352.0],[174.0],[43.0],[186.0],[151.0],[171.0],[179.0],[320.0],[293.0],[200.0],[284.0],[122.0],[277.0],[154.0],[343.0],[347.0],[261.0],[302.0],[335.0],[361.0],[45.0],[81.0],[23.0],[210.0],[155.0],[345.0],[23.0],[305.0],[290.0],[338.0],[57.0],[316.0],[306.0],[225.0],[112.0],[195.0],[155.0],[192.0],[143.0],[77.0],[108.0],[12.0],[229.0],[129.0],[75.0],[186.0],[75.0],[12.0],[305.0],[165.0],[148.0],[19.0],[58.0],[96.0],[281.0],[41.0],[343.0],[159.0],[52.0],[38.0],[30.0],[46.0],[328.0],[229.0],[110.0],[311.0],[76.0],[43.0],[337.0],[87.0],[70.0],[322.0],[193.0],[102.0],[220.0],[42.0],[199.0],[171.0],[74.0],[264.0],[169.0],[185.0],[121.0],[75.0],[11.0],[72.0],[156.0],[99.0],[120.0],[186.0],[12.0],[18.0],[248.0],[100.0],[101.0]
178,[114.0],[94.0],[162.0],[319.0],[312.0],[123.0],[323.0],[248.0],[52.0],[140.0],[211.0],[211.0],[269.0],[75.0],[190.0],[296.0],[73.0],[314.0],[214.0],[297.0],[131.0],[287.0],[342.0],[204.0],[263.0],[23.0],[356.0],[155.0],[302.0],[322.0],[15.0],[361.0],[8.0],[256.0],[129.0],[72.0],[220.0],[318.0],[41.0],[263.0],[75.0],[334.0],[223.0],[51.0],[315.0],[279.0],[179.0],[213.0],[50.0],[170.0],[107.0],[315.0],[247.0],[85.0],[252.0],[89.0],[78.0],[354.0],[224.0],[241.0],[48.0],[25.0],[49.0],[89.0],[109.0],[288.0],[210.0],[137.0],[261.0],[58.0],[50.0],[330.0],[322.0],[94.0],[147.0],[62.0],[21.0],[172.0],[242.0],[41.0],[160.0],[267.0],[336.0],[32.0],[327.0],[34.0],[129.0],[160.0],[58.0],[91.0],[274.0],[285.0],[115.0],[213.0],[36.0],[312.0],[313.0],[28.0],[316.0],[329.0],[115.0],[42.0],[86.0],[22.0],[119.0],[269.0],[101.0],[318.0],[269.0],[313.0],[164.0],[339.0],[220.0],[218.0],[293.0],[123.0],[167.0],[143.0],[125.0],[314.0],[178.0],[297.0],[148.0],[335.0],[41.0]
179,[43.0],[247.0],[153.0],[232.0],[216.0],[333.0],[69.0],[191.0],[337.0],[263.0],[155.0],[157.0],[101.0],[240.0],[332.0],[303.0],[257.0],[356.0],[38.0],[247.0],[36.0],[248.0],[312.0],[186.0],[155.0],[132.0],[248.0],[209.0],[307.0],[350.0],[193.0],[114.0],[330.0],[269.0],[14.0],[225.0],[143.0],[143.0],[195.0],[171.0],[121.0],[107.0],[353.0],[42.0],[155.0],[158.0],[208.0],[30.0],[324.0],[232.0],[48.0],[297.0],[314.0],[287.0],[149.0],[86.0],[151.0],[52.0],[256.0],[51.0],[142.0],[179.0],[178.0],[22.0],[99.0],[149.0],[190.0],[172.0],[153.0],[269.0],[6.0],[49.0],[258.0],[29.0],[277.0],[312.0],[224.0],[343.0],[146.0],[266.0],[158.0],[85.0],[269.0],[15.0],[199.0],[296.0],[282.0],[158.0],[362.0],[55.0],[330.0],[81.0],[136.0],[23.0],[164.0],[282.0],[102.0],[242.0],[148.0],[364.0],[338.0],[14.0],[75.0],[1.0],[95.0],[221.0],[4.0],[23.0],[20.0],[93.0],[12.0],[58.0],[31.0],[265.0],[54.0],[300.0],[38.0],[161.0],[328.0],[278.0],[19.0],[304.0],[157.0],[260.0],[59.0]
180,[199.0],[72.0],[228.0],[124.0],[83.0],[142.0],[121.0],[0.0],[25.0],[274.0],[232.0],[221.0],[264.0],[334.0],[50.0],[240.0],[351.0],[306.0],[33.0],[360.0],[121.0],[30.0],[14.0],[246.0],[240.0],[212.0],[64.0],[156.0],[45.0],[61.0],[82.0],[73.0],[265.0],[219.0],[122.0],[196.0],[50.0],[208.0],[104.0],[118.0],[101.0],[292.0],[182.0],[139.0],[208.0],[24.0],[128.0],[38.0],[145.0],[18.0],[21.0],[301.0],[242.0],[280.0],[128.0],[36.0],[175.0],[273.0],[155.0],[252.0],[55.0],[333.0],[31.0],[240.0],[230.0],[29.0],[245.0],[182.0],[248.0],[357.0],[353.0],[100.0],[6.0],[64.0],[209.0],[53.0],[49.0],[19.0],[198.0],[42.0],[11.0],[129.0],[22.0],[259.0],[77.0],[211.0],[72.0],[351.0],[49.0],[75.0],[172.0],[42.0],[80.0],[351.0],[124.0],[335.0],[141.0],[145.0],[64.0],[26.0],[23.0],[246.0],[100.0],[32.0],[315.0],[192.0],[276.0],[264.0],[106.0],[312.0],[289.0],[34.0],[347.0],[363.0],[333.0],[111.0],[2.0],[87.0],[335.0],[233.0],[333.0],[102.0],[262.0],[292.0],[266.0]
