Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
186,[354.0],[342.0],[364.0],[226.0],[51.0],[342.0],[274.0],[354.0],[333.0],[203.0],[155.0],[46.0],[84.0],[331.0],[333.0],[199.0],[233.0],[347.0],[342.0],[46.0],[155.0],[72.0],[129.0],[158.0],[164.0],[187.0],[170.0],[172.0],[78.0],[119.0],[318.0],[223.0],[313.0],[315.0],[156.0],[212.0],[135.0],[333.0],[135.0],[296.0],[281.0],[127.0],[105.0],[23.0],[362.0],[46.0],[95.0],[299.0],[78.0],[286.0],[105.0],[216.0],[281.0],[346.0],[228.0],[360.0],[360.0],[14.0],[78.0],[45.0],[32.0],[23.0],[122.0],[132.0],[72.0],[164.0],[35.0],[27.0],[163.0],[347.0],[35.0],[187.0],[276.0],[79.0],[88.0],[317.0],[75.0],[339.0],[62.0],[103.0],[46.0],[346.0],[187.0],[123.0],[187.0],[72.0],[313.0],[187.0],[51.0],[138.0],[218.0],[158.0],[261.0],[21.0],[78.0],[88.0],[339.0],[194.0],[8.0],[192.0],[320.0],[28.0],[127.0],[108.0],[14.0],[45.0],[36.0],[129.0],[94.0],[107.0],[347.0],[37.0],[132.0],[163.0],[38.0],[263.0],[215.0],[342.0],[196.0],[339.0],[117.0],[281.0],[141.0],[244.0],[215.0]
187,[121.0],[364.0],[299.0],[246.0],[46.0],[324.0],[147.0],[286.0],[45.0],[170.0],[33.0],[109.0],[136.0],[295.0],[228.0],[244.0],[171.0],[342.0],[189.0],[75.0],[75.0],[148.0],[226.0],[181.0],[274.0],[23.0],[316.0],[33.0],[256.0],[33.0],[107.0],[28.0],[25.0],[263.0],[52.0],[166.0],[28.0],[80.0],[309.0],[78.0],[247.0],[53.0],[204.0],[78.0],[347.0],[220.0],[218.0],[247.0],[178.0],[281.0],[149.0],[226.0],[57.0],[155.0],[135.0],[33.0],[199.0],[122.0],[274.0],[354.0],[1.0],[123.0],[274.0],[78.0],[5.0],[80.0],[52.0],[49.0],[103.0],[281.0],[122.0],[232.0],[332.0],[181.0],[191.0],[263.0],[191.0],[122.0],[146.0],[132.0],[117.0],[28.0],[164.0],[256.0],[123.0],[80.0],[223.0],[339.0],[318.0],[281.0],[93.0],[109.0],[292.0],[333.0],[339.0],[219.0],[45.0],[308.0],[206.0],[333.0],[246.0],[155.0],[333.0],[103.0],[130.0],[107.0],[240.0],[145.0],[276.0],[212.0],[353.0],[203.0],[228.0],[158.0],[324.0],[194.0],[222.0],[276.0],[174.0],[247.0],[342.0],[105.0],[312.0],[46.0],[75.0]
188,[296.0],[281.0],[45.0],[191.0],[342.0],[88.0],[244.0],[14.0],[172.0],[88.0],[162.0],[286.0],[5.0],[228.0],[212.0],[163.0],[25.0],[80.0],[147.0],[88.0],[78.0],[73.0],[132.0],[109.0],[276.0],[318.0],[109.0],[296.0],[320.0],[324.0],[276.0],[199.0],[58.0],[243.0],[32.0],[45.0],[228.0],[138.0],[282.0],[52.0],[360.0],[132.0],[145.0],[96.0],[103.0],[252.0],[222.0],[199.0],[177.0],[246.0],[155.0],[105.0],[216.0],[171.0],[188.0],[15.0],[105.0],[348.0],[228.0],[313.0],[344.0],[132.0],[275.0],[216.0],[38.0],[226.0],[80.0],[33.0],[291.0],[362.0],[248.0],[347.0],[249.0],[339.0],[145.0],[281.0],[135.0],[28.0],[58.0],[76.0],[96.0],[220.0],[299.0],[80.0],[129.0],[353.0],[158.0],[119.0],[222.0],[162.0],[23.0],[160.0],[340.0],[248.0],[331.0],[160.0],[276.0],[347.0],[191.0],[246.0],[28.0],[247.0],[218.0],[223.0],[35.0],[78.0],[53.0],[256.0],[135.0],[96.0],[4.0],[324.0],[276.0],[199.0],[222.0],[279.0],[58.0],[324.0],[303.0],[276.0],[191.0],[320.0],[24.0],[187.0],[52.0]
189,[33.0],[291.0],[46.0],[247.0],[109.0],[247.0],[132.0],[103.0],[199.0],[37.0],[244.0],[170.0],[353.0],[247.0],[31.0],[130.0],[309.0],[155.0],[210.0],[218.0],[46.0],[308.0],[203.0],[191.0],[29.0],[103.0],[149.0],[164.0],[242.0],[204.0],[80.0],[79.0],[320.0],[321.0],[286.0],[114.0],[172.0],[117.0],[20.0],[149.0],[51.0],[164.0],[248.0],[46.0],[135.0],[216.0],[46.0],[107.0],[102.0],[226.0],[226.0],[347.0],[161.0],[334.0],[224.0],[127.0],[170.0],[172.0],[342.0],[318.0],[190.0],[281.0],[46.0],[28.0],[23.0],[281.0],[14.0],[338.0],[80.0],[4.0],[108.0],[216.0],[61.0],[244.0],[32.0],[63.0],[276.0],[295.0],[83.0],[117.0],[362.0],[212.0],[223.0],[286.0],[216.0],[145.0],[274.0],[216.0],[155.0],[29.0],[14.0],[130.0],[193.0],[76.0],[15.0],[71.0],[286.0],[70.0],[123.0],[10.0],[132.0],[52.0],[155.0],[158.0],[216.0],[109.0],[58.0],[246.0],[286.0],[15.0],[143.0],[172.0],[123.0],[216.0],[220.0],[210.0],[23.0],[162.0],[107.0],[130.0],[246.0],[78.0],[160.0],[130.0],[354.0]
190,[29.0],[276.0],[127.0],[14.0],[5.0],[310.0],[331.0],[223.0],[103.0],[80.0],[172.0],[316.0],[174.0],[105.0],[88.0],[158.0],[189.0],[78.0],[219.0],[96.0],[199.0],[317.0],[339.0],[222.0],[4.0],[295.0],[107.0],[38.0],[213.0],[58.0],[346.0],[170.0],[78.0],[183.0],[226.0],[246.0],[109.0],[342.0],[137.0],[223.0],[199.0],[125.0],[143.0],[244.0],[58.0],[199.0],[172.0],[78.0],[321.0],[35.0],[130.0],[318.0],[100.0],[345.0],[172.0],[216.0],[28.0],[223.0],[23.0],[222.0],[5.0],[121.0],[15.0],[246.0],[88.0],[198.0],[122.0],[85.0],[344.0],[138.0],[54.0],[46.0],[268.0],[88.0],[130.0],[313.0],[68.0],[224.0],[282.0],[228.0],[313.0],[38.0],[147.0],[203.0],[163.0],[14.0],[155.0],[274.0],[291.0],[130.0],[339.0],[250.0],[23.0],[132.0],[109.0],[190.0],[130.0],[330.0],[309.0],[209.0],[218.0],[129.0],[274.0],[212.0],[76.0],[326.0],[282.0],[28.0],[353.0],[342.0],[299.0],[191.0],[38.0],[353.0],[103.0],[339.0],[46.0],[32.0],[228.0],[326.0],[164.0],[344.0],[334.0],[203.0],[78.0]
191,[46.0],[38.0],[117.0],[216.0],[248.0],[130.0],[78.0],[326.0],[187.0],[318.0],[135.0],[223.0],[59.0],[138.0],[226.0],[147.0],[215.0],[299.0],[20.0],[127.0],[35.0],[161.0],[331.0],[46.0],[158.0],[76.0],[145.0],[109.0],[15.0],[105.0],[203.0],[103.0],[316.0],[34.0],[122.0],[122.0],[342.0],[228.0],[149.0],[299.0],[58.0],[80.0],[342.0],[276.0],[147.0],[96.0],[25.0],[228.0],[259.0],[222.0],[324.0],[123.0],[360.0],[209.0],[166.0],[158.0],[93.0],[353.0],[299.0],[212.0],[42.0],[320.0],[222.0],[347.0],[344.0],[125.0],[53.0],[218.0],[170.0],[46.0],[274.0],[119.0],[281.0],[132.0],[333.0],[27.0],[46.0],[123.0],[70.0],[80.0],[353.0],[228.0],[58.0],[336.0],[354.0],[203.0],[108.0],[129.0],[203.0],[276.0],[223.0],[183.0],[11.0],[158.0],[96.0],[141.0],[163.0],[303.0],[4.0],[9.0],[212.0],[276.0],[238.0],[346.0],[220.0],[79.0],[60.0],[23.0],[50.0],[353.0],[224.0],[333.0],[347.0],[78.0],[79.0],[75.0],[326.0],[286.0],[64.0],[198.0],[119.0],[132.0],[283.0],[354.0],[172.0]
192,[228.0],[223.0],[223.0],[188.0],[25.0],[23.0],[299.0],[109.0],[164.0],[155.0],[29.0],[120.0],[305.0],[117.0],[158.0],[223.0],[217.0],[25.0],[350.0],[170.0],[28.0],[35.0],[23.0],[324.0],[46.0],[108.0],[333.0],[132.0],[14.0],[216.0],[198.0],[244.0],[282.0],[350.0],[109.0],[170.0],[199.0],[353.0],[227.0],[93.0],[164.0],[145.0],[218.0],[203.0],[25.0],[286.0],[5.0],[96.0],[146.0],[46.0],[235.0],[121.0],[230.0],[332.0],[331.0],[145.0],[135.0],[333.0],[132.0],[215.0],[351.0],[187.0],[324.0],[58.0],[76.0],[149.0],[223.0],[183.0],[122.0],[282.0],[164.0],[246.0],[119.0],[96.0],[14.0],[29.0],[199.0],[13.0],[85.0],[75.0],[281.0],[222.0],[28.0],[37.0],[45.0],[170.0],[117.0],[155.0],[158.0],[75.0],[130.0],[202.0],[311.0],[228.0],[316.0],[91.0],[199.0],[226.0],[2.0],[162.0],[93.0],[244.0],[58.0],[25.0],[123.0],[138.0],[104.0],[96.0],[331.0],[346.0],[147.0],[51.0],[121.0],[123.0],[105.0],[227.0],[187.0],[78.0],[86.0],[295.0],[32.0],[107.0],[127.0],[121.0],[38.0]
193,[130.0],[246.0],[226.0],[88.0],[28.0],[276.0],[76.0],[75.0],[346.0],[130.0],[281.0],[238.0],[329.0],[248.0],[339.0],[45.0],[142.0],[127.0],[29.0],[78.0],[247.0],[87.0],[142.0],[94.0],[121.0],[326.0],[339.0],[278.0],[145.0],[109.0],[123.0],[347.0],[79.0],[174.0],[143.0],[244.0],[132.0],[290.0],[108.0],[286.0],[107.0],[228.0],[222.0],[117.0],[277.0],[123.0],[79.0],[326.0],[351.0],[58.0],[295.0],[320.0],[213.0],[293.0],[37.0],[188.0],[353.0],[281.0],[33.0],[324.0],[173.0],[103.0],[163.0],[360.0],[247.0],[52.0],[147.0],[177.0],[29.0],[32.0],[324.0],[222.0],[90.0],[362.0],[127.0],[80.0],[38.0],[88.0],[354.0],[191.0],[347.0],[149.0],[354.0],[147.0],[130.0],[199.0],[291.0],[58.0],[135.0],[296.0],[333.0],[294.0],[7.0],[244.0],[286.0],[105.0],[281.0],[107.0],[147.0],[17.0],[158.0],[46.0],[114.0],[342.0],[78.0],[103.0],[14.0],[122.0],[333.0],[94.0],[248.0],[342.0],[158.0],[220.0],[14.0],[157.0],[147.0],[347.0],[93.0],[223.0],[172.0],[333.0],[94.0],[80.0],[72.0]
194,[181.0],[95.0],[199.0],[274.0],[164.0],[296.0],[80.0],[88.0],[107.0],[149.0],[46.0],[94.0],[311.0],[147.0],[127.0],[137.0],[222.0],[215.0],[88.0],[155.0],[290.0],[29.0],[138.0],[226.0],[88.0],[347.0],[163.0],[105.0],[167.0],[170.0],[163.0],[122.0],[37.0],[329.0],[246.0],[313.0],[38.0],[191.0],[339.0],[164.0],[122.0],[28.0],[114.0],[149.0],[117.0],[76.0],[199.0],[105.0],[191.0],[107.0],[212.0],[145.0],[55.0],[14.0],[121.0],[286.0],[281.0],[46.0],[121.0],[23.0],[204.0],[25.0],[103.0],[88.0],[93.0],[109.0],[127.0],[319.0],[228.0],[274.0],[238.0],[155.0],[329.0],[52.0],[181.0],[262.0],[281.0],[220.0],[81.0],[299.0],[109.0],[295.0],[105.0],[198.0],[35.0],[88.0],[199.0],[105.0],[29.0],[53.0],[28.0],[175.0],[122.0],[107.0],[172.0],[308.0],[228.0],[166.0],[183.0],[16.0],[76.0],[25.0],[103.0],[28.0],[163.0],[158.0],[206.0],[13.0],[281.0],[223.0],[170.0],[163.0],[223.0],[45.0],[281.0],[306.0],[79.0],[80.0],[99.0],[78.0],[344.0],[199.0],[186.0],[281.0],[103.0]
195,[163.0],[163.0],[295.0],[199.0],[15.0],[46.0],[324.0],[342.0],[216.0],[333.0],[223.0],[222.0],[286.0],[187.0],[326.0],[191.0],[124.0],[35.0],[296.0],[117.0],[296.0],[361.0],[216.0],[35.0],[75.0],[223.0],[14.0],[80.0],[103.0],[103.0],[117.0],[14.0],[135.0],[248.0],[228.0],[318.0],[15.0],[248.0],[239.0],[122.0],[187.0],[333.0],[78.0],[326.0],[353.0],[331.0],[296.0],[201.0],[314.0],[316.0],[347.0],[274.0],[241.0],[278.0],[281.0],[246.0],[53.0],[212.0],[94.0],[4.0],[96.0],[147.0],[107.0],[149.0],[155.0],[318.0],[121.0],[130.0],[339.0],[204.0],[163.0],[35.0],[345.0],[252.0],[79.0],[110.0],[331.0],[347.0],[122.0],[281.0],[122.0],[362.0],[15.0],[155.0],[215.0],[228.0],[52.0],[281.0],[324.0],[88.0],[348.0],[169.0],[194.0],[129.0],[226.0],[283.0],[38.0],[299.0],[12.0],[341.0],[127.0],[353.0],[123.0],[143.0],[326.0],[222.0],[100.0],[33.0],[103.0],[248.0],[75.0],[52.0],[155.0],[28.0],[172.0],[219.0],[342.0],[117.0],[216.0],[25.0],[247.0],[323.0],[240.0],[14.0],[105.0]
196,[25.0],[149.0],[95.0],[339.0],[107.0],[101.0],[107.0],[158.0],[163.0],[109.0],[75.0],[23.0],[185.0],[123.0],[107.0],[80.0],[80.0],[244.0],[315.0],[138.0],[222.0],[70.0],[147.0],[364.0],[53.0],[72.0],[342.0],[138.0],[26.0],[246.0],[130.0],[216.0],[218.0],[257.0],[339.0],[132.0],[14.0],[121.0],[45.0],[201.0],[286.0],[78.0],[228.0],[228.0],[223.0],[147.0],[15.0],[170.0],[29.0],[123.0],[326.0],[158.0],[46.0],[180.0],[79.0],[155.0],[114.0],[149.0],[281.0],[235.0],[155.0],[129.0],[228.0],[105.0],[222.0],[333.0],[276.0],[348.0],[274.0],[53.0],[162.0],[158.0],[354.0],[58.0],[35.0],[53.0],[232.0],[344.0],[189.0],[109.0],[206.0],[15.0],[79.0],[362.0],[342.0],[324.0],[244.0],[52.0],[172.0],[58.0],[53.0],[186.0],[341.0],[223.0],[353.0],[34.0],[46.0],[84.0],[264.0],[83.0],[78.0],[75.0],[206.0],[96.0],[247.0],[336.0],[226.0],[281.0],[339.0],[172.0],[72.0],[103.0],[220.0],[76.0],[149.0],[68.0],[274.0],[15.0],[244.0],[163.0],[147.0],[37.0],[269.0],[75.0],[149.0]
197,[324.0],[14.0],[222.0],[121.0],[14.0],[198.0],[172.0],[281.0],[117.0],[353.0],[296.0],[63.0],[106.0],[132.0],[58.0],[68.0],[321.0],[353.0],[252.0],[4.0],[107.0],[282.0],[79.0],[32.0],[223.0],[281.0],[25.0],[15.0],[296.0],[353.0],[38.0],[155.0],[29.0],[130.0],[296.0],[172.0],[238.0],[46.0],[87.0],[88.0],[23.0],[212.0],[109.0],[88.0],[203.0],[336.0],[348.0],[114.0],[262.0],[129.0],[145.0],[46.0],[113.0],[292.0],[274.0],[319.0],[46.0],[80.0],[58.0],[187.0],[41.0],[96.0],[45.0],[238.0],[103.0],[121.0],[182.0],[163.0],[199.0],[149.0],[117.0],[276.0],[258.0],[326.0],[276.0],[337.0],[244.0],[223.0],[140.0],[172.0],[222.0],[14.0],[52.0],[35.0],[15.0],[223.0],[224.0],[342.0],[348.0],[164.0],[103.0],[203.0],[43.0],[320.0],[122.0],[102.0],[187.0],[27.0],[302.0],[243.0],[326.0],[149.0],[72.0],[198.0],[324.0],[155.0],[73.0],[38.0],[316.0],[109.0],[53.0],[228.0],[348.0],[354.0],[68.0],[314.0],[276.0],[222.0],[353.0],[132.0],[222.0],[201.0],[164.0],[135.0],[252.0]
198,[45.0],[339.0],[172.0],[323.0],[103.0],[75.0],[170.0],[274.0],[135.0],[25.0],[226.0],[93.0],[26.0],[235.0],[199.0],[121.0],[232.0],[88.0],[207.0],[296.0],[333.0],[37.0],[274.0],[296.0],[299.0],[339.0],[147.0],[226.0],[321.0],[129.0],[296.0],[38.0],[132.0],[320.0],[274.0],[362.0],[163.0],[187.0],[277.0],[68.0],[101.0],[248.0],[313.0],[52.0],[38.0],[132.0],[93.0],[51.0],[83.0],[223.0],[228.0],[281.0],[92.0],[295.0],[80.0],[58.0],[38.0],[163.0],[107.0],[76.0],[329.0],[14.0],[117.0],[286.0],[109.0],[347.0],[181.0],[270.0],[223.0],[52.0],[53.0],[181.0],[3.0],[276.0],[326.0],[59.0],[4.0],[290.0],[57.0],[187.0],[75.0],[344.0],[248.0],[88.0],[88.0],[216.0],[25.0],[45.0],[52.0],[149.0],[49.0],[132.0],[196.0],[331.0],[188.0],[334.0],[13.0],[282.0],[362.0],[75.0],[149.0],[88.0],[75.0],[76.0],[158.0],[331.0],[162.0],[274.0],[282.0],[121.0],[274.0],[216.0],[216.0],[46.0],[353.0],[84.0],[246.0],[127.0],[53.0],[216.0],[114.0],[222.0],[63.0],[336.0],[181.0]
199,[198.0],[319.0],[107.0],[215.0],[114.0],[212.0],[296.0],[220.0],[339.0],[181.0],[88.0],[353.0],[132.0],[347.0],[80.0],[319.0],[363.0],[278.0],[69.0],[339.0],[32.0],[108.0],[324.0],[281.0],[143.0],[353.0],[291.0],[216.0],[308.0],[212.0],[281.0],[353.0],[326.0],[147.0],[203.0],[203.0],[187.0],[199.0],[341.0],[37.0],[79.0],[155.0],[103.0],[296.0],[346.0],[108.0],[223.0],[33.0],[140.0],[232.0],[331.0],[23.0],[347.0],[252.0],[333.0],[101.0],[109.0],[75.0],[313.0],[46.0],[180.0],[138.0],[58.0],[335.0],[132.0],[222.0],[299.0],[248.0],[348.0],[158.0],[23.0],[25.0],[39.0],[155.0],[299.0],[90.0],[78.0],[68.0],[106.0],[346.0],[52.0],[216.0],[135.0],[244.0],[13.0],[105.0],[362.0],[88.0],[35.0],[107.0],[228.0],[111.0],[127.0],[181.0],[28.0],[289.0],[333.0],[54.0],[119.0],[88.0],[58.0],[326.0],[78.0],[238.0],[331.0],[335.0],[283.0],[299.0],[52.0],[52.0],[33.0],[276.0],[191.0],[52.0],[135.0],[43.0],[28.0],[170.0],[248.0],[331.0],[223.0],[347.0],[95.0],[35.0],[127.0]
200,[281.0],[203.0],[32.0],[122.0],[132.0],[149.0],[58.0],[252.0],[46.0],[228.0],[277.0],[145.0],[217.0],[129.0],[216.0],[162.0],[111.0],[274.0],[191.0],[79.0],[198.0],[269.0],[347.0],[274.0],[191.0],[29.0],[324.0],[46.0],[341.0],[46.0],[155.0],[344.0],[228.0],[158.0],[222.0],[295.0],[347.0],[149.0],[9.0],[23.0],[25.0],[14.0],[223.0],[114.0],[119.0],[14.0],[80.0],[132.0],[331.0],[228.0],[107.0],[166.0],[343.0],[313.0],[130.0],[132.0],[276.0],[222.0],[247.0],[96.0],[61.0],[199.0],[101.0],[282.0],[129.0],[135.0],[222.0],[315.0],[281.0],[155.0],[246.0],[37.0],[284.0],[212.0],[214.0],[297.0],[130.0],[191.0],[155.0],[276.0],[32.0],[162.0],[132.0],[212.0],[147.0],[163.0],[88.0],[75.0],[127.0],[25.0],[163.0],[148.0],[2.0],[344.0],[201.0],[278.0],[80.0],[252.0],[265.0],[228.0],[342.0],[107.0],[222.0],[320.0],[68.0],[108.0],[164.0],[282.0],[32.0],[324.0],[223.0],[248.0],[46.0],[223.0],[347.0],[224.0],[191.0],[130.0],[269.0],[149.0],[316.0],[45.0],[73.0],[348.0],[333.0]
201,[223.0],[331.0],[333.0],[123.0],[222.0],[222.0],[149.0],[170.0],[212.0],[28.0],[58.0],[75.0],[34.0],[274.0],[103.0],[347.0],[92.0],[96.0],[45.0],[80.0],[80.0],[3.0],[149.0],[248.0],[109.0],[78.0],[45.0],[25.0],[171.0],[81.0],[149.0],[326.0],[33.0],[201.0],[223.0],[344.0],[75.0],[291.0],[10.0],[199.0],[336.0],[348.0],[331.0],[224.0],[52.0],[162.0],[238.0],[58.0],[245.0],[114.0],[122.0],[132.0],[353.0],[157.0],[155.0],[326.0],[25.0],[215.0],[46.0],[130.0],[200.0],[130.0],[326.0],[281.0],[145.0],[163.0],[244.0],[103.0],[286.0],[232.0],[109.0],[172.0],[104.0],[107.0],[182.0],[189.0],[145.0],[14.0],[198.0],[348.0],[162.0],[232.0],[216.0],[326.0],[114.0],[138.0],[347.0],[172.0],[28.0],[277.0],[291.0],[347.0],[331.0],[347.0],[296.0],[114.0],[201.0],[25.0],[162.0],[346.0],[114.0],[158.0],[282.0],[53.0],[181.0],[123.0],[211.0],[29.0],[163.0],[216.0],[228.0],[282.0],[68.0],[75.0],[335.0],[181.0],[281.0],[68.0],[78.0],[333.0],[88.0],[88.0],[135.0],[149.0],[28.0]
202,[333.0],[46.0],[281.0],[190.0],[339.0],[135.0],[158.0],[246.0],[58.0],[23.0],[331.0],[155.0],[238.0],[222.0],[93.0],[339.0],[228.0],[33.0],[297.0],[248.0],[127.0],[55.0],[46.0],[203.0],[117.0],[244.0],[122.0],[123.0],[68.0],[342.0],[127.0],[331.0],[32.0],[333.0],[127.0],[88.0],[88.0],[276.0],[95.0],[342.0],[109.0],[25.0],[199.0],[172.0],[145.0],[145.0],[145.0],[25.0],[274.0],[145.0],[248.0],[348.0],[132.0],[167.0],[199.0],[109.0],[336.0],[58.0],[127.0],[199.0],[0.0],[155.0],[244.0],[45.0],[105.0],[147.0],[220.0],[71.0],[335.0],[191.0],[103.0],[117.0],[363.0],[228.0],[72.0],[150.0],[291.0],[103.0],[280.0],[204.0],[277.0],[324.0],[324.0],[276.0],[28.0],[325.0],[335.0],[15.0],[212.0],[45.0],[323.0],[191.0],[86.0],[172.0],[342.0],[333.0],[28.0],[333.0],[258.0],[257.0],[14.0],[316.0],[348.0],[222.0],[80.0],[145.0],[107.0],[347.0],[129.0],[286.0],[88.0],[222.0],[333.0],[215.0],[88.0],[212.0],[4.0],[145.0],[306.0],[362.0],[132.0],[212.0],[46.0],[274.0],[158.0]
203,[172.0],[198.0],[204.0],[158.0],[199.0],[248.0],[347.0],[143.0],[80.0],[303.0],[45.0],[146.0],[49.0],[88.0],[149.0],[72.0],[225.0],[95.0],[129.0],[323.0],[163.0],[86.0],[28.0],[121.0],[130.0],[149.0],[216.0],[276.0],[286.0],[25.0],[316.0],[132.0],[123.0],[118.0],[198.0],[181.0],[80.0],[296.0],[16.0],[105.0],[276.0],[222.0],[291.0],[109.0],[198.0],[303.0],[23.0],[163.0],[14.0],[187.0],[163.0],[75.0],[214.0],[139.0],[107.0],[138.0],[172.0],[296.0],[15.0],[103.0],[293.0],[172.0],[199.0],[32.0],[107.0],[122.0],[335.0],[255.0],[303.0],[103.0],[75.0],[45.0],[20.0],[93.0],[58.0],[239.0],[353.0],[172.0],[265.0],[95.0],[88.0],[326.0],[247.0],[252.0],[103.0],[248.0],[75.0],[46.0],[123.0],[326.0],[158.0],[350.0],[265.0],[163.0],[348.0],[22.0],[347.0],[312.0],[6.0],[270.0],[109.0],[172.0],[107.0],[155.0],[149.0],[212.0],[83.0],[158.0],[158.0],[339.0],[132.0],[109.0],[172.0],[114.0],[223.0],[206.0],[107.0],[37.0],[164.0],[122.0],[123.0],[220.0],[39.0],[58.0],[107.0]
204,[107.0],[324.0],[72.0],[238.0],[172.0],[299.0],[88.0],[46.0],[114.0],[158.0],[246.0],[121.0],[70.0],[216.0],[347.0],[282.0],[121.0],[72.0],[355.0],[291.0],[109.0],[339.0],[362.0],[122.0],[291.0],[162.0],[362.0],[107.0],[333.0],[155.0],[216.0],[181.0],[138.0],[338.0],[299.0],[52.0],[53.0],[14.0],[58.0],[362.0],[88.0],[216.0],[163.0],[333.0],[109.0],[248.0],[228.0],[238.0],[183.0],[127.0],[187.0],[13.0],[325.0],[192.0],[23.0],[28.0],[299.0],[164.0],[95.0],[347.0],[245.0],[222.0],[342.0],[155.0],[75.0],[316.0],[32.0],[324.0],[75.0],[101.0],[14.0],[163.0],[171.0],[353.0],[81.0],[298.0],[93.0],[274.0],[103.0],[274.0],[145.0],[219.0],[109.0],[226.0],[162.0],[103.0],[79.0],[212.0],[137.0],[135.0],[313.0],[137.0],[8.0],[52.0],[333.0],[146.0],[336.0],[120.0],[313.0],[27.0],[23.0],[80.0],[79.0],[248.0],[281.0],[181.0],[159.0],[291.0],[28.0],[313.0],[122.0],[147.0],[122.0],[33.0],[216.0],[196.0],[93.0],[95.0],[29.0],[129.0],[138.0],[68.0],[289.0],[198.0],[256.0]
205,[23.0],[138.0],[88.0],[212.0],[72.0],[339.0],[135.0],[25.0],[326.0],[339.0],[212.0],[199.0],[134.0],[76.0],[331.0],[172.0],[226.0],[277.0],[255.0],[299.0],[219.0],[159.0],[163.0],[346.0],[138.0],[28.0],[281.0],[88.0],[312.0],[203.0],[58.0],[163.0],[299.0],[32.0],[252.0],[80.0],[295.0],[132.0],[104.0],[344.0],[228.0],[198.0],[21.0],[331.0],[4.0],[53.0],[72.0],[281.0],[338.0],[333.0],[278.0],[222.0],[35.0],[214.0],[75.0],[215.0],[130.0],[132.0],[45.0],[52.0],[54.0],[158.0],[344.0],[290.0],[46.0],[33.0],[212.0],[57.0],[212.0],[294.0],[143.0],[149.0],[308.0],[199.0],[78.0],[309.0],[138.0],[147.0],[15.0],[145.0],[344.0],[35.0],[23.0],[4.0],[75.0],[25.0],[228.0],[32.0],[199.0],[203.0],[108.0],[216.0],[264.0],[222.0],[149.0],[38.0],[129.0],[355.0],[280.0],[112.0],[145.0],[281.0],[122.0],[117.0],[296.0],[299.0],[48.0],[319.0],[46.0],[81.0],[222.0],[93.0],[80.0],[256.0],[78.0],[329.0],[132.0],[311.0],[110.0],[215.0],[122.0],[149.0],[125.0],[52.0],[222.0]
206,[331.0],[72.0],[80.0],[324.0],[323.0],[155.0],[246.0],[38.0],[138.0],[52.0],[333.0],[296.0],[175.0],[33.0],[313.0],[46.0],[182.0],[15.0],[72.0],[121.0],[344.0],[63.0],[155.0],[149.0],[201.0],[323.0],[75.0],[23.0],[22.0],[35.0],[333.0],[86.0],[149.0],[166.0],[107.0],[72.0],[23.0],[281.0],[261.0],[198.0],[158.0],[135.0],[75.0],[25.0],[228.0],[276.0],[109.0],[323.0],[151.0],[235.0],[199.0],[336.0],[363.0],[210.0],[29.0],[14.0],[4.0],[244.0],[117.0],[145.0],[63.0],[79.0],[347.0],[135.0],[336.0],[362.0],[296.0],[43.0],[46.0],[45.0],[158.0],[79.0],[315.0],[147.0],[344.0],[241.0],[216.0],[222.0],[283.0],[155.0],[155.0],[23.0],[155.0],[320.0],[68.0],[52.0],[216.0],[333.0],[68.0],[33.0],[277.0],[35.0],[12.0],[198.0],[347.0],[330.0],[344.0],[274.0],[150.0],[299.0],[204.0],[198.0],[80.0],[88.0],[303.0],[219.0],[27.0],[14.0],[295.0],[276.0],[114.0],[232.0],[281.0],[132.0],[348.0],[14.0],[198.0],[296.0],[331.0],[35.0],[348.0],[52.0],[315.0],[103.0],[163.0]
