Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
610,[212.0],[892.0],[586.0],[911.0],[859.0],[394.0],[927.0],[214.0],[771.0],[475.0],[551.0],[971.0],[562.0],[368.0],[80.0],[590.0],[47.0],[971.0],[31.0],[473.0],[769.0],[91.0],[480.0],[936.0],[286.0],[677.0],[663.0],[300.0],[598.0],[497.0],[720.0],[394.0],[720.0],[939.0],[715.0],[324.0],[31.0],[605.0],[306.0],[302.0],[486.0],[289.0],[652.0],[661.0],[208.0],[208.0],[314.0],[173.0],[159.0],[757.0],[759.0],[912.0],[186.0],[314.0],[500.0],[588.0],[80.0],[555.0],[558.0],[275.0],[64.0],[755.0],[715.0],[25.0],[66.0],[880.0],[857.0],[361.0],[600.0],[471.0],[462.0],[490.0],[661.0],[969.0],[140.0],[720.0],[228.0],[670.0],[203.0],[208.0],[300.0],[71.0],[7.0],[883.0],[306.0],[184.0],[507.0],[783.0],[584.0],[541.0],[107.0],[447.0],[348.0],[29.0],[481.0],[843.0],[334.0],[458.0],[894.0],[535.0]
611,[898.0],[534.0],[732.0],[611.0],[652.0],[777.0],[880.0],[172.0],[98.0],[241.0],[272.0],[427.0],[832.0],[500.0],[777.0],[356.0],[28.0],[343.0],[116.0],[402.0],[586.0],[11.0],[397.0],[293.0],[63.0],[209.0],[374.0],[737.0],[419.0],[830.0],[303.0],[646.0],[306.0],[92.0],[240.0],[770.0],[917.0],[983.0],[656.0],[522.0],[457.0],[404.0],[834.0],[918.0],[638.0],[16.0],[207.0],[832.0],[266.0],[522.0],[443.0],[382.0],[11.0],[477.0],[971.0],[858.0],[646.0],[343.0],[506.0],[638.0],[184.0],[840.0],[276.0],[992.0],[908.0],[565.0],[607.0],[581.0],[172.0],[327.0],[92.0],[632.0],[458.0],[718.0],[529.0],[616.0],[584.0],[887.0],[256.0],[808.0],[190.0],[577.0],[431.0],[878.0],[65.0],[171.0],[276.0],[982.0],[487.0],[62.0],[921.0],[633.0],[959.0],[209.0],[959.0],[110.0],[462.0],[682.0],[391.0],[477.0]
612,[395.0],[927.0],[927.0],[522.0],[462.0],[663.0],[609.0],[137.0],[832.0],[663.0],[746.0],[785.0],[40.0],[327.0],[82.0],[419.0],[586.0],[586.0],[87.0],[732.0],[355.0],[979.0],[819.0],[478.0],[632.0],[529.0],[401.0],[347.0],[732.0],[510.0],[207.0],[282.0],[111.0],[518.0],[772.0],[252.0],[819.0],[812.0],[356.0],[899.0],[379.0],[309.0],[561.0],[388.0],[481.0],[279.0],[999.0],[358.0],[959.0],[301.0],[323.0],[0.0],[64.0],[633.0],[278.0],[605.0],[285.0],[501.0],[240.0],[559.0],[348.0],[117.0],[203.0],[880.0],[819.0],[301.0],[289.0],[758.0],[808.0],[26.0],[116.0],[644.0],[460.0],[481.0],[284.0],[839.0],[927.0],[303.0],[894.0],[616.0],[946.0],[819.0],[550.0],[402.0],[285.0],[630.0],[589.0],[713.0],[207.0],[407.0],[475.0],[2.0],[617.0],[145.0],[799.0],[675.0],[356.0],[27.0],[895.0],[971.0]
613,[825.0],[471.0],[319.0],[777.0],[606.0],[145.0],[193.0],[303.0],[692.0],[444.0],[912.0],[711.0],[786.0],[775.0],[493.0],[187.0],[487.0],[208.0],[632.0],[91.0],[208.0],[638.0],[972.0],[272.0],[528.0],[487.0],[444.0],[207.0],[773.0],[429.0],[606.0],[138.0],[241.0],[217.0],[84.0],[184.0],[816.0],[649.0],[497.0],[939.0],[800.0],[878.0],[271.0],[66.0],[595.0],[447.0],[726.0],[897.0],[879.0],[872.0],[979.0],[551.0],[473.0],[196.0],[25.0],[111.0],[283.0],[494.0],[807.0],[678.0],[616.0],[732.0],[84.0],[510.0],[302.0],[181.0],[759.0],[43.0],[747.0],[31.0],[839.0],[439.0],[614.0],[853.0],[828.0],[184.0],[9.0],[427.0],[196.0],[28.0],[581.0],[940.0],[392.0],[328.0],[61.0],[487.0],[313.0],[431.0],[847.0],[38.0],[663.0],[209.0],[821.0],[110.0],[483.0],[467.0],[969.0],[460.0],[7.0],[936.0]
614,[176.0],[107.0],[117.0],[588.0],[793.0],[911.0],[225.0],[272.0],[911.0],[302.0],[932.0],[516.0],[276.0],[872.0],[291.0],[611.0],[830.0],[927.0],[355.0],[690.0],[529.0],[272.0],[982.0],[411.0],[654.0],[943.0],[22.0],[617.0],[684.0],[633.0],[140.0],[34.0],[61.0],[186.0],[209.0],[300.0],[208.0],[116.0],[87.0],[371.0],[695.0],[747.0],[556.0],[734.0],[200.0],[396.0],[335.0],[465.0],[39.0],[899.0],[63.0],[576.0],[320.0],[903.0],[439.0],[688.0],[34.0],[927.0],[319.0],[979.0],[91.0],[208.0],[184.0],[90.0],[454.0],[899.0],[730.0],[201.0],[289.0],[304.0],[577.0],[586.0],[561.0],[197.0],[403.0],[865.0],[695.0],[927.0],[478.0],[53.0],[746.0],[760.0],[952.0],[769.0],[497.0],[172.0],[91.0],[533.0],[29.0],[582.0],[58.0],[289.0],[777.0],[306.0],[893.0],[256.0],[201.0],[858.0],[268.0],[198.0]
615,[34.0],[805.0],[836.0],[159.0],[41.0],[992.0],[398.0],[680.0],[71.0],[474.0],[836.0],[591.0],[413.0],[403.0],[530.0],[759.0],[319.0],[319.0],[971.0],[374.0],[240.0],[208.0],[728.0],[930.0],[816.0],[413.0],[325.0],[431.0],[865.0],[837.0],[335.0],[75.0],[136.0],[10.0],[28.0],[933.0],[605.0],[572.0],[746.0],[331.0],[999.0],[426.0],[175.0],[546.0],[384.0],[286.0],[732.0],[98.0],[843.0],[371.0],[959.0],[633.0],[690.0],[840.0],[289.0],[201.0],[828.0],[518.0],[971.0],[483.0],[551.0],[857.0],[196.0],[858.0],[728.0],[68.0],[979.0],[301.0],[996.0],[670.0],[355.0],[308.0],[116.0],[825.0],[75.0],[644.0],[930.0],[209.0],[138.0],[551.0],[45.0],[41.0],[912.0],[187.0],[662.0],[941.0],[630.0],[876.0],[462.0],[481.0],[66.0],[565.0],[598.0],[977.0],[64.0],[303.0],[611.0],[491.0],[759.0],[688.0]
616,[24.0],[644.0],[159.0],[772.0],[996.0],[227.0],[296.0],[447.0],[569.0],[373.0],[200.0],[773.0],[916.0],[998.0],[28.0],[2.0],[563.0],[240.0],[816.0],[656.0],[356.0],[910.0],[47.0],[45.0],[830.0],[272.0],[384.0],[335.0],[221.0],[278.0],[241.0],[971.0],[843.0],[426.0],[276.0],[561.0],[197.0],[130.0],[839.0],[372.0],[581.0],[798.0],[574.0],[459.0],[946.0],[240.0],[870.0],[488.0],[173.0],[325.0],[288.0],[522.0],[184.0],[155.0],[102.0],[617.0],[624.0],[79.0],[98.0],[793.0],[677.0],[443.0],[659.0],[916.0],[939.0],[91.0],[878.0],[262.0],[53.0],[632.0],[834.0],[319.0],[602.0],[334.0],[343.0],[569.0],[488.0],[828.0],[677.0],[240.0],[822.0],[783.0],[652.0],[586.0],[563.0],[29.0],[311.0],[710.0],[616.0],[385.0],[684.0],[306.0],[26.0],[256.0],[308.0],[507.0],[841.0],[718.0],[920.0],[581.0]
617,[280.0],[867.0],[214.0],[527.0],[684.0],[550.0],[397.0],[439.0],[777.0],[22.0],[122.0],[579.0],[646.0],[732.0],[758.0],[588.0],[548.0],[920.0],[356.0],[460.0],[319.0],[736.0],[732.0],[666.0],[834.0],[306.0],[415.0],[598.0],[296.0],[110.0],[240.0],[983.0],[441.0],[487.0],[306.0],[519.0],[240.0],[355.0],[507.0],[417.0],[577.0],[176.0],[941.0],[854.0],[92.0],[984.0],[715.0],[379.0],[429.0],[92.0],[654.0],[707.0],[912.0],[309.0],[548.0],[751.0],[973.0],[994.0],[452.0],[971.0],[899.0],[240.0],[958.0],[584.0],[844.0],[510.0],[89.0],[822.0],[878.0],[41.0],[682.0],[979.0],[500.0],[384.0],[649.0],[548.0],[343.0],[24.0],[930.0],[709.0],[856.0],[495.0],[280.0],[633.0],[839.0],[91.0],[272.0],[91.0],[656.0],[186.0],[577.0],[878.0],[179.0],[61.0],[98.0],[401.0],[825.0],[28.0],[287.0],[630.0]
618,[821.0],[839.0],[303.0],[127.0],[299.0],[444.0],[605.0],[674.0],[819.0],[478.0],[483.0],[944.0],[2.0],[649.0],[529.0],[760.0],[159.0],[159.0],[773.0],[930.0],[117.0],[171.0],[477.0],[443.0],[197.0],[398.0],[872.0],[726.0],[18.0],[839.0],[84.0],[22.0],[460.0],[18.0],[584.0],[782.0],[41.0],[622.0],[611.0],[758.0],[987.0],[343.0],[681.0],[839.0],[319.0],[911.0],[45.0],[28.0],[467.0],[417.0],[155.0],[858.0],[777.0],[87.0],[487.0],[988.0],[920.0],[46.0],[289.0],[308.0],[326.0],[959.0],[758.0],[181.0],[855.0],[372.0],[171.0],[899.0],[606.0],[198.0],[356.0],[474.0],[690.0],[621.0],[882.0],[107.0],[652.0],[306.0],[272.0],[659.0],[561.0],[568.0],[374.0],[590.0],[574.0],[783.0],[378.0],[927.0],[837.0],[124.0],[519.0],[103.0],[682.0],[626.0],[584.0],[447.0],[588.0],[880.0],[36.0],[465.0]
619,[735.0],[858.0],[568.0],[958.0],[803.0],[63.0],[971.0],[831.0],[487.0],[98.0],[764.0],[289.0],[828.0],[156.0],[677.0],[323.0],[855.0],[289.0],[197.0],[184.0],[611.0],[842.0],[880.0],[720.0],[842.0],[656.0],[584.0],[519.0],[817.0],[793.0],[996.0],[214.0],[883.0],[372.0],[534.0],[91.0],[403.0],[732.0],[644.0],[757.0],[539.0],[561.0],[232.0],[971.0],[764.0],[179.0],[681.0],[457.0],[600.0],[812.0],[386.0],[371.0],[91.0],[770.0],[491.0],[598.0],[493.0],[159.0],[911.0],[900.0],[489.0],[568.0],[836.0],[639.0],[46.0],[633.0],[686.0],[116.0],[755.0],[816.0],[201.0],[171.0],[822.0],[403.0],[927.0],[241.0],[249.0],[996.0],[758.0],[940.0],[953.0],[501.0],[285.0],[207.0],[644.0],[22.0],[11.0],[429.0],[98.0],[614.0],[87.0],[61.0],[404.0],[507.0],[654.0],[638.0],[474.0],[561.0],[808.0],[22.0]
620,[600.0],[31.0],[28.0],[844.0],[921.0],[167.0],[917.0],[921.0],[136.0],[930.0],[208.0],[296.0],[71.0],[880.0],[774.0],[111.0],[872.0],[140.0],[325.0],[266.0],[159.0],[255.0],[656.0],[581.0],[289.0],[276.0],[959.0],[221.0],[682.0],[256.0],[677.0],[727.0],[497.0],[473.0],[487.0],[960.0],[155.0],[356.0],[256.0],[443.0],[172.0],[303.0],[663.0],[718.0],[63.0],[803.0],[344.0],[407.0],[155.0],[564.0],[462.0],[417.0],[460.0],[252.0],[184.0],[465.0],[474.0],[963.0],[159.0],[654.0],[110.0],[858.0],[487.0],[394.0],[49.0],[217.0],[431.0],[953.0],[467.0],[862.0],[556.0],[656.0],[773.0],[883.0],[8.0],[595.0],[576.0],[746.0],[569.0],[836.0],[200.0],[938.0],[44.0],[91.0],[514.0],[272.0],[208.0],[73.0],[91.0],[473.0],[480.0],[240.0],[830.0],[497.0],[240.0],[228.0],[941.0],[350.0],[562.0],[822.0]
621,[654.0],[7.0],[289.0],[652.0],[568.0],[654.0],[982.0],[124.0],[912.0],[805.0],[214.0],[50.0],[323.0],[130.0],[425.0],[638.0],[127.0],[964.0],[388.0],[217.0],[588.0],[633.0],[276.0],[822.0],[403.0],[2.0],[983.0],[952.0],[514.0],[644.0],[459.0],[854.0],[690.0],[564.0],[616.0],[927.0],[728.0],[542.0],[588.0],[972.0],[822.0],[140.0],[312.0],[870.0],[159.0],[777.0],[181.0],[927.0],[301.0],[443.0],[2.0],[476.0],[426.0],[172.0],[559.0],[555.0],[48.0],[28.0],[878.0],[565.0],[534.0],[971.0],[343.0],[45.0],[87.0],[769.0],[586.0],[217.0],[396.0],[320.0],[611.0],[107.0],[355.0],[366.0],[277.0],[475.0],[633.0],[61.0],[720.0],[674.0],[15.0],[374.0],[266.0],[842.0],[54.0],[66.0],[209.0],[951.0],[855.0],[674.0],[960.0],[983.0],[387.0],[182.0],[616.0],[209.0],[111.0],[521.0],[979.0],[289.0]
622,[76.0],[979.0],[41.0],[371.0],[948.0],[940.0],[552.0],[529.0],[64.0],[911.0],[251.0],[878.0],[212.0],[809.0],[266.0],[774.0],[87.0],[878.0],[403.0],[999.0],[276.0],[769.0],[43.0],[809.0],[143.0],[29.0],[66.0],[715.0],[785.0],[900.0],[843.0],[303.0],[328.0],[576.0],[563.0],[487.0],[649.0],[217.0],[107.0],[274.0],[480.0],[932.0],[289.0],[441.0],[609.0],[209.0],[852.0],[800.0],[666.0],[772.0],[548.0],[443.0],[196.0],[300.0],[103.0],[221.0],[549.0],[634.0],[834.0],[138.0],[90.0],[347.0],[214.0],[387.0],[251.0],[225.0],[514.0],[355.0],[659.0],[732.0],[644.0],[816.0],[459.0],[140.0],[46.0],[843.0],[443.0],[941.0],[7.0],[682.0],[630.0],[886.0],[682.0],[335.0],[351.0],[402.0],[386.0],[586.0],[87.0],[639.0],[760.0],[497.0],[577.0],[561.0],[325.0],[483.0],[179.0],[946.0],[53.0],[878.0]
623,[747.0],[632.0],[605.0],[961.0],[58.0],[361.0],[873.0],[487.0],[419.0],[66.0],[880.0],[552.0],[969.0],[416.0],[62.0],[617.0],[602.0],[600.0],[611.0],[272.0],[127.0],[720.0],[320.0],[26.0],[878.0],[61.0],[921.0],[817.0],[552.0],[507.0],[343.0],[996.0],[839.0],[569.0],[758.0],[344.0],[132.0],[284.0],[774.0],[98.0],[108.0],[903.0],[10.0],[977.0],[240.0],[948.0],[84.0],[314.0],[793.0],[382.0],[466.0],[842.0],[416.0],[190.0],[918.0],[379.0],[681.0],[759.0],[173.0],[424.0],[633.0],[656.0],[563.0],[489.0],[316.0],[326.0],[14.0],[249.0],[656.0],[703.0],[886.0],[475.0],[439.0],[649.0],[661.0],[407.0],[842.0],[782.0],[386.0],[917.0],[760.0],[500.0],[498.0],[858.0],[686.0],[720.0],[563.0],[272.0],[184.0],[184.0],[972.0],[525.0],[63.0],[839.0],[28.0],[9.0],[783.0],[563.0],[46.0],[953.0]
624,[916.0],[808.0],[447.0],[990.0],[987.0],[935.0],[41.0],[373.0],[627.0],[75.0],[682.0],[812.0],[396.0],[862.0],[102.0],[577.0],[529.0],[187.0],[671.0],[602.0],[460.0],[240.0],[384.0],[176.0],[649.0],[323.0],[732.0],[935.0],[686.0],[276.0],[879.0],[870.0],[232.0],[602.0],[325.0],[28.0],[48.0],[255.0],[29.0],[925.0],[953.0],[770.0],[78.0],[940.0],[987.0],[830.0],[447.0],[343.0],[899.0],[633.0],[40.0],[341.0],[750.0],[402.0],[633.0],[494.0],[54.0],[564.0],[386.0],[429.0],[510.0],[809.0],[201.0],[225.0],[477.0],[707.0],[613.0],[617.0],[214.0],[763.0],[429.0],[22.0],[232.0],[36.0],[464.0],[663.0],[858.0],[497.0],[16.0],[584.0],[458.0],[384.0],[732.0],[677.0],[86.0],[269.0],[61.0],[43.0],[201.0],[137.0],[344.0],[343.0],[639.0],[401.0],[872.0],[306.0],[483.0],[181.0],[117.0],[379.0]
625,[717.0],[208.0],[22.0],[382.0],[449.0],[358.0],[320.0],[209.0],[616.0],[777.0],[374.0],[525.0],[481.0],[45.0],[429.0],[176.0],[774.0],[401.0],[649.0],[39.0],[441.0],[834.0],[262.0],[225.0],[622.0],[720.0],[718.0],[960.0],[591.0],[847.0],[927.0],[240.0],[586.0],[585.0],[308.0],[29.0],[964.0],[41.0],[720.0],[943.0],[972.0],[91.0],[878.0],[299.0],[483.0],[306.0],[452.0],[206.0],[747.0],[983.0],[582.0],[497.0],[682.0],[643.0],[425.0],[817.0],[837.0],[894.0],[777.0],[842.0],[584.0],[935.0],[664.0],[716.0],[837.0],[858.0],[379.0],[356.0],[646.0],[197.0],[107.0],[857.0],[879.0],[396.0],[858.0],[574.0],[274.0],[415.0],[857.0],[639.0],[249.0],[477.0],[86.0],[84.0],[847.0],[911.0],[638.0],[319.0],[217.0],[917.0],[886.0],[839.0],[760.0],[313.0],[983.0],[655.0],[308.0],[856.0],[837.0],[91.0]
626,[481.0],[816.0],[216.0],[417.0],[184.0],[977.0],[725.0],[720.0],[29.0],[269.0],[181.0],[48.0],[347.0],[63.0],[750.0],[598.0],[217.0],[808.0],[588.0],[921.0],[563.0],[556.0],[11.0],[343.0],[979.0],[497.0],[633.0],[542.0],[495.0],[858.0],[67.0],[606.0],[644.0],[769.0],[61.0],[339.0],[217.0],[882.0],[858.0],[716.0],[373.0],[252.0],[444.0],[809.0],[857.0],[449.0],[209.0],[172.0],[709.0],[274.0],[315.0],[312.0],[616.0],[189.0],[110.0],[184.0],[140.0],[979.0],[840.0],[274.0],[272.0],[289.0],[927.0],[859.0],[996.0],[716.0],[952.0],[883.0],[633.0],[403.0],[656.0],[663.0],[196.0],[130.0],[130.0],[444.0],[616.0],[123.0],[574.0],[927.0],[764.0],[925.0],[408.0],[272.0],[107.0],[10.0],[720.0],[720.0],[467.0],[439.0],[467.0],[620.0],[394.0],[644.0],[927.0],[415.0],[501.0],[769.0],[786.0],[249.0]
627,[291.0],[201.0],[682.0],[46.0],[529.0],[718.0],[43.0],[793.0],[773.0],[0.0],[308.0],[772.0],[819.0],[703.0],[945.0],[483.0],[382.0],[590.0],[511.0],[576.0],[312.0],[858.0],[563.0],[953.0],[382.0],[917.0],[78.0],[28.0],[738.0],[107.0],[176.0],[785.0],[617.0],[155.0],[155.0],[589.0],[670.0],[439.0],[111.0],[633.0],[249.0],[300.0],[959.0],[879.0],[576.0],[959.0],[306.0],[140.0],[11.0],[858.0],[396.0],[310.0],[917.0],[763.0],[525.0],[79.0],[808.0],[910.0],[155.0],[171.0],[716.0],[439.0],[198.0],[145.0],[656.0],[757.0],[319.0],[598.0],[306.0],[686.0],[830.0],[63.0],[356.0],[790.0],[266.0],[711.0],[925.0],[839.0],[241.0],[549.0],[809.0],[911.0],[149.0],[353.0],[573.0],[241.0],[497.0],[262.0],[774.0],[216.0],[669.0],[396.0],[609.0],[981.0],[382.0],[61.0],[654.0],[184.0],[171.0],[172.0]
628,[149.0],[383.0],[609.0],[384.0],[361.0],[897.0],[201.0],[306.0],[830.0],[184.0],[303.0],[633.0],[826.0],[181.0],[164.0],[817.0],[122.0],[563.0],[297.0],[522.0],[155.0],[312.0],[116.0],[652.0],[556.0],[921.0],[25.0],[344.0],[812.0],[475.0],[591.0],[688.0],[937.0],[522.0],[347.0],[272.0],[302.0],[568.0],[276.0],[534.0],[385.0],[272.0],[656.0],[773.0],[155.0],[61.0],[700.0],[37.0],[187.0],[41.0],[91.0],[839.0],[439.0],[933.0],[442.0],[542.0],[264.0],[7.0],[556.0],[828.0],[859.0],[339.0],[781.0],[348.0],[718.0],[272.0],[65.0],[611.0],[927.0],[196.0],[475.0],[197.0],[588.0],[747.0],[568.0],[110.0],[883.0],[771.0],[842.0],[214.0],[378.0],[822.0],[377.0],[529.0],[973.0],[777.0],[670.0],[830.0],[911.0],[26.0],[774.0],[644.0],[886.0],[311.0],[793.0],[308.0],[36.0],[200.0],[659.0],[272.0]
629,[187.0],[325.0],[911.0],[156.0],[439.0],[626.0],[419.0],[29.0],[467.0],[630.0],[368.0],[859.0],[334.0],[981.0],[858.0],[793.0],[677.0],[747.0],[584.0],[58.0],[462.0],[241.0],[22.0],[398.0],[759.0],[839.0],[681.0],[139.0],[124.0],[677.0],[726.0],[396.0],[857.0],[574.0],[29.0],[630.0],[426.0],[611.0],[452.0],[677.0],[91.0],[190.0],[339.0],[45.0],[858.0],[361.0],[589.0],[886.0],[203.0],[384.0],[53.0],[736.0],[136.0],[784.0],[707.0],[634.0],[677.0],[171.0],[900.0],[878.0],[858.0],[878.0],[28.0],[429.0],[12.0],[534.0],[898.0],[328.0],[858.0],[649.0],[487.0],[444.0],[494.0],[586.0],[729.0],[641.0],[98.0],[480.0],[269.0],[633.0],[682.0],[184.0],[808.0],[720.0],[475.0],[18.0],[855.0],[952.0],[439.0],[315.0],[711.0],[487.0],[308.0],[107.0],[568.0],[452.0],[518.0],[831.0],[401.0],[883.0]
630,[266.0],[53.0],[760.0],[830.0],[458.0],[347.0],[183.0],[28.0],[728.0],[401.0],[63.0],[209.0],[837.0],[122.0],[274.0],[556.0],[576.0],[207.0],[370.0],[371.0],[690.0],[483.0],[355.0],[249.0],[678.0],[644.0],[858.0],[852.0],[774.0],[563.0],[964.0],[973.0],[598.0],[343.0],[983.0],[746.0],[216.0],[818.0],[110.0],[858.0],[883.0],[65.0],[973.0],[964.0],[522.0],[490.0],[192.0],[758.0],[382.0],[184.0],[98.0],[322.0],[551.0],[535.0],[858.0],[439.0],[827.0],[834.0],[830.0],[98.0],[916.0],[45.0],[925.0],[809.0],[774.0],[227.0],[159.0],[221.0],[61.0],[514.0],[777.0],[483.0],[271.0],[994.0],[879.0],[718.0],[758.0],[644.0],[843.0],[90.0],[408.0],[64.0],[922.0],[314.0],[36.0],[532.0],[839.0],[509.0],[750.0],[609.0],[696.0],[140.0],[429.0],[415.0],[384.0],[497.0],[983.0],[677.0],[415.0],[186.0]
631,[546.0],[171.0],[693.0],[642.0],[605.0],[182.0],[217.0],[61.0],[337.0],[487.0],[209.0],[620.0],[728.0],[480.0],[793.0],[140.0],[750.0],[415.0],[748.0],[551.0],[299.0],[164.0],[374.0],[241.0],[301.0],[58.0],[933.0],[589.0],[772.0],[678.0],[785.0],[465.0],[554.0],[371.0],[935.0],[946.0],[581.0],[374.0],[475.0],[326.0],[47.0],[145.0],[91.0],[987.0],[654.0],[324.0],[28.0],[587.0],[858.0],[216.0],[921.0],[644.0],[487.0],[320.0],[27.0],[785.0],[14.0],[920.0],[91.0],[478.0],[429.0],[646.0],[93.0],[326.0],[936.0],[172.0],[633.0],[588.0],[343.0],[754.0],[444.0],[403.0],[462.0],[28.0],[704.0],[256.0],[328.0],[98.0],[98.0],[945.0],[225.0],[249.0],[53.0],[483.0],[48.0],[830.0],[483.0],[8.0],[777.0],[398.0],[750.0],[481.0],[747.0],[386.0],[429.0],[488.0],[28.0],[764.0],[836.0],[720.0]
632,[590.0],[197.0],[777.0],[63.0],[269.0],[782.0],[262.0],[58.0],[574.0],[378.0],[855.0],[442.0],[853.0],[654.0],[310.0],[11.0],[522.0],[28.0],[369.0],[569.0],[942.0],[843.0],[912.0],[269.0],[171.0],[28.0],[58.0],[585.0],[10.0],[656.0],[447.0],[747.0],[958.0],[145.0],[652.0],[941.0],[761.0],[588.0],[617.0],[368.0],[911.0],[933.0],[783.0],[181.0],[439.0],[900.0],[529.0],[71.0],[196.0],[107.0],[511.0],[550.0],[232.0],[186.0],[627.0],[272.0],[28.0],[878.0],[678.0],[930.0],[256.0],[921.0],[677.0],[658.0],[873.0],[762.0],[280.0],[836.0],[921.0],[130.0],[145.0],[159.0],[79.0],[319.0],[732.0],[584.0],[911.0],[972.0],[958.0],[489.0],[551.0],[439.0],[293.0],[999.0],[663.0],[638.0],[227.0],[28.0],[272.0],[511.0],[91.0],[467.0],[793.0],[475.0],[732.0],[525.0],[564.0],[529.0],[368.0],[328.0]
633,[48.0],[836.0],[209.0],[198.0],[561.0],[746.0],[289.0],[900.0],[249.0],[341.0],[568.0],[732.0],[477.0],[738.0],[912.0],[886.0],[371.0],[335.0],[289.0],[417.0],[232.0],[308.0],[356.0],[917.0],[899.0],[107.0],[145.0],[898.0],[750.0],[481.0],[942.0],[322.0],[271.0],[417.0],[857.0],[577.0],[44.0],[784.0],[750.0],[47.0],[328.0],[646.0],[34.0],[816.0],[371.0],[456.0],[939.0],[421.0],[529.0],[91.0],[911.0],[401.0],[707.0],[999.0],[620.0],[894.0],[406.0],[911.0],[487.0],[911.0],[958.0],[155.0],[29.0],[397.0],[750.0],[507.0],[600.0],[111.0],[497.0],[65.0],[911.0],[654.0],[611.0],[963.0],[960.0],[945.0],[981.0],[107.0],[125.0],[478.0],[693.0],[609.0],[125.0],[467.0],[994.0],[467.0],[644.0],[726.0],[576.0],[911.0],[718.0],[777.0],[602.0],[798.0],[309.0],[839.0],[551.0],[760.0],[682.0],[682.0]
634,[368.0],[240.0],[65.0],[553.0],[216.0],[210.0],[576.0],[497.0],[815.0],[29.0],[396.0],[858.0],[621.0],[972.0],[857.0],[343.0],[784.0],[91.0],[250.0],[912.0],[855.0],[137.0],[467.0],[852.0],[184.0],[843.0],[519.0],[630.0],[48.0],[275.0],[812.0],[379.0],[319.0],[443.0],[34.0],[856.0],[83.0],[576.0],[241.0],[483.0],[98.0],[946.0],[921.0],[289.0],[417.0],[497.0],[983.0],[911.0],[28.0],[548.0],[272.0],[107.0],[633.0],[519.0],[530.0],[591.0],[110.0],[808.0],[769.0],[521.0],[793.0],[486.0],[303.0],[123.0],[201.0],[720.0],[858.0],[817.0],[140.0],[203.0],[73.0],[677.0],[964.0],[343.0],[832.0],[507.0],[319.0],[959.0],[808.0],[25.0],[397.0],[616.0],[204.0],[308.0],[415.0],[999.0],[308.0],[159.0],[522.0],[11.0],[784.0],[855.0],[990.0],[339.0],[900.0],[763.0],[927.0],[25.0],[374.0],[707.0]
635,[207.0],[403.0],[855.0],[654.0],[958.0],[25.0],[116.0],[241.0],[532.0],[681.0],[45.0],[948.0],[935.0],[619.0],[784.0],[736.0],[325.0],[53.0],[395.0],[720.0],[941.0],[276.0],[611.0],[883.0],[518.0],[927.0],[358.0],[456.0],[568.0],[574.0],[179.0],[456.0],[439.0],[184.0],[269.0],[378.0],[763.0],[312.0],[598.0],[857.0],[857.0],[344.0],[190.0],[122.0],[184.0],[429.0],[130.0],[87.0],[90.0],[475.0],[751.0],[11.0],[784.0],[473.0],[507.0],[487.0],[857.0],[925.0],[793.0],[803.0],[507.0],[999.0],[339.0],[274.0],[210.0],[585.0],[782.0],[214.0],[58.0],[118.0],[921.0],[66.0],[856.0],[837.0],[740.0],[75.0],[777.0],[47.0],[476.0],[930.0],[374.0],[487.0],[659.0],[28.0],[444.0],[718.0],[240.0],[837.0],[925.0],[569.0],[47.0],[858.0],[842.0],[98.0],[59.0],[937.0],[659.0],[809.0],[140.0],[504.0]
