Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
659,[564.0],[883.0],[302.0],[602.0],[912.0],[25.0],[682.0],[783.0],[838.0],[591.0],[311.0],[396.0],[996.0],[465.0],[196.0],[935.0],[465.0],[324.0],[613.0],[171.0],[45.0],[968.0],[703.0],[678.0],[588.0],[681.0],[452.0],[507.0],[772.0],[663.0],[945.0],[344.0],[630.0],[992.0],[240.0],[320.0],[90.0],[256.0],[320.0],[339.0],[487.0],[347.0],[45.0],[737.0],[934.0],[22.0],[800.0],[190.0],[757.0],[276.0],[859.0],[467.0],[840.0],[932.0],[804.0],[22.0],[856.0],[446.0],[507.0],[746.0],[225.0],[539.0],[117.0],[690.0],[25.0],[589.0],[626.0],[656.0],[47.0],[736.0],[300.0],[589.0],[514.0],[964.0],[471.0],[759.0],[577.0],[139.0],[240.0],[176.0],[500.0],[992.0],[897.0],[915.0],[746.0],[483.0],[973.0],[37.0],[784.0],[475.0],[528.0],[661.0],[677.0],[812.0],[429.0],[171.0],[638.0],[564.0],[267.0],[746.0]
660,[320.0],[324.0],[459.0],[680.0],[415.0],[326.0],[760.0],[474.0],[66.0],[296.0],[386.0],[825.0],[680.0],[379.0],[537.0],[171.0],[379.0],[326.0],[89.0],[613.0],[973.0],[402.0],[711.0],[549.0],[770.0],[546.0],[283.0],[247.0],[107.0],[444.0],[979.0],[992.0],[78.0],[759.0],[425.0],[710.0],[489.0],[507.0],[176.0],[82.0],[61.0],[935.0],[171.0],[80.0],[58.0],[474.0],[206.0],[588.0],[945.0],[895.0],[764.0],[84.0],[592.0],[759.0],[110.0],[275.0],[200.0],[941.0],[476.0],[326.0],[347.0],[943.0],[973.0],[37.0],[206.0],[759.0],[216.0],[373.0],[339.0],[607.0],[267.0],[630.0],[483.0],[563.0],[31.0],[763.0],[483.0],[506.0],[985.0],[690.0],[681.0],[782.0],[887.0],[446.0],[313.0],[474.0],[785.0],[425.0],[370.0],[439.0],[994.0],[521.0],[370.0],[782.0],[959.0],[613.0],[933.0],[563.0],[759.0],[833.0]
661,[960.0],[328.0],[741.0],[318.0],[9.0],[550.0],[577.0],[501.0],[797.0],[552.0],[225.0],[501.0],[535.0],[340.0],[771.0],[613.0],[463.0],[396.0],[803.0],[63.0],[838.0],[843.0],[384.0],[206.0],[232.0],[78.0],[793.0],[559.0],[353.0],[597.0],[102.0],[110.0],[549.0],[347.0],[532.0],[497.0],[859.0],[798.0],[917.0],[127.0],[132.0],[322.0],[302.0],[782.0],[25.0],[426.0],[945.0],[613.0],[256.0],[241.0],[606.0],[720.0],[872.0],[320.0],[507.0],[325.0],[487.0],[759.0],[626.0],[681.0],[171.0],[278.0],[554.0],[530.0],[458.0],[630.0],[157.0],[804.0],[682.0],[931.0],[41.0],[563.0],[452.0],[646.0],[227.0],[535.0],[670.0],[777.0],[680.0],[296.0],[308.0],[746.0],[996.0],[324.0],[311.0],[960.0],[591.0],[102.0],[396.0],[184.0],[963.0],[900.0],[51.0],[159.0],[26.0],[89.0],[761.0],[208.0],[979.0],[388.0]
662,[227.0],[681.0],[394.0],[796.0],[449.0],[397.0],[580.0],[183.0],[718.0],[319.0],[592.0],[979.0],[764.0],[804.0],[116.0],[89.0],[345.0],[426.0],[136.0],[89.0],[181.0],[774.0],[663.0],[378.0],[271.0],[393.0],[80.0],[586.0],[475.0],[483.0],[457.0],[256.0],[489.0],[630.0],[500.0],[173.0],[476.0],[518.0],[396.0],[760.0],[29.0],[945.0],[396.0],[746.0],[51.0],[344.0],[102.0],[396.0],[670.0],[686.0],[996.0],[549.0],[946.0],[979.0],[98.0],[550.0],[29.0],[937.0],[182.0],[378.0],[828.0],[951.0],[425.0],[850.0],[310.0],[782.0],[182.0],[809.0],[40.0],[560.0],[903.0],[857.0],[384.0],[34.0],[857.0],[932.0],[474.0],[162.0],[276.0],[201.0],[856.0],[783.0],[964.0],[431.0],[784.0],[344.0],[140.0],[620.0],[347.0],[764.0],[388.0],[64.0],[985.0],[677.0],[90.0],[992.0],[184.0],[337.0],[613.0],[586.0]
663,[992.0],[78.0],[157.0],[210.0],[589.0],[394.0],[693.0],[468.0],[401.0],[600.0],[397.0],[519.0],[857.0],[354.0],[355.0],[513.0],[999.0],[592.0],[717.0],[607.0],[122.0],[396.0],[28.0],[90.0],[252.0],[198.0],[368.0],[838.0],[257.0],[176.0],[800.0],[589.0],[859.0],[979.0],[429.0],[343.0],[759.0],[396.0],[347.0],[973.0],[519.0],[15.0],[89.0],[255.0],[828.0],[951.0],[78.0],[89.0],[339.0],[514.0],[462.0],[879.0],[856.0],[396.0],[955.0],[167.0],[75.0],[171.0],[313.0],[368.0],[613.0],[533.0],[513.0],[855.0],[468.0],[396.0],[857.0],[45.0],[458.0],[255.0],[840.0],[132.0],[474.0],[783.0],[828.0],[979.0],[308.0],[830.0],[272.0],[797.0],[326.0],[501.0],[184.0],[849.0],[370.0],[386.0],[927.0],[569.0],[935.0],[487.0],[734.0],[918.0],[157.0],[746.0],[325.0],[730.0],[483.0],[655.0],[89.0],[528.0]
664,[507.0],[592.0],[711.0],[914.0],[630.0],[711.0],[377.0],[921.0],[857.0],[747.0],[982.0],[347.0],[402.0],[446.0],[356.0],[754.0],[823.0],[655.0],[663.0],[646.0],[358.0],[828.0],[444.0],[489.0],[111.0],[805.0],[960.0],[424.0],[597.0],[64.0],[539.0],[507.0],[324.0],[935.0],[171.0],[11.0],[918.0],[911.0],[935.0],[552.0],[761.0],[102.0],[935.0],[945.0],[401.0],[533.0],[425.0],[347.0],[933.0],[396.0],[727.0],[276.0],[551.0],[937.0],[911.0],[681.0],[559.0],[554.0],[311.0],[78.0],[935.0],[855.0],[262.0],[951.0],[37.0],[63.0],[630.0],[448.0],[984.0],[418.0],[369.0],[761.0],[519.0],[933.0],[695.0],[107.0],[320.0],[429.0],[65.0],[59.0],[200.0],[320.0],[727.0],[59.0],[378.0],[308.0],[183.0],[781.0],[348.0],[681.0],[854.0],[727.0],[216.0],[772.0],[489.0],[589.0],[782.0],[960.0],[935.0],[577.0]
665,[630.0],[171.0],[939.0],[157.0],[828.0],[982.0],[947.0],[777.0],[415.0],[812.0],[413.0],[903.0],[825.0],[915.0],[91.0],[730.0],[829.0],[597.0],[552.0],[34.0],[897.0],[784.0],[486.0],[398.0],[274.0],[782.0],[344.0],[257.0],[519.0],[353.0],[480.0],[630.0],[402.0],[782.0],[613.0],[347.0],[537.0],[347.0],[828.0],[850.0],[903.0],[172.0],[730.0],[695.0],[985.0],[467.0],[587.0],[935.0],[507.0],[439.0],[630.0],[241.0],[275.0],[347.0],[777.0],[78.0],[910.0],[921.0],[783.0],[775.0],[89.0],[87.0],[461.0],[589.0],[425.0],[746.0],[609.0],[937.0],[678.0],[68.0],[577.0],[782.0],[415.0],[384.0],[992.0],[690.0],[682.0],[624.0],[110.0],[895.0],[946.0],[518.0],[247.0],[937.0],[386.0],[992.0],[474.0],[587.0],[994.0],[914.0],[870.0],[996.0],[39.0],[297.0],[709.0],[607.0],[487.0],[240.0],[730.0],[22.0]
666,[396.0],[828.0],[879.0],[402.0],[977.0],[167.0],[722.0],[386.0],[895.0],[828.0],[690.0],[518.0],[320.0],[650.0],[611.0],[518.0],[955.0],[353.0],[444.0],[973.0],[267.0],[999.0],[398.0],[102.0],[828.0],[746.0],[775.0],[311.0],[754.0],[670.0],[972.0],[183.0],[592.0],[746.0],[89.0],[8.0],[107.0],[564.0],[459.0],[682.0],[347.0],[232.0],[939.0],[102.0],[358.0],[493.0],[421.0],[736.0],[320.0],[798.0],[677.0],[476.0],[48.0],[118.0],[313.0],[872.0],[424.0],[58.0],[386.0],[546.0],[932.0],[774.0],[116.0],[533.0],[532.0],[518.0],[140.0],[181.0],[561.0],[816.0],[351.0],[709.0],[65.0],[176.0],[632.0],[460.0],[849.0],[793.0],[256.0],[704.0],[483.0],[118.0],[15.0],[952.0],[98.0],[396.0],[214.0],[421.0],[313.0],[78.0],[347.0],[629.0],[761.0],[748.0],[576.0],[630.0],[308.0],[815.0],[607.0],[734.0]
667,[782.0],[613.0],[401.0],[852.0],[488.0],[589.0],[886.0],[518.0],[324.0],[772.0],[2.0],[960.0],[937.0],[947.0],[588.0],[681.0],[696.0],[208.0],[460.0],[384.0],[15.0],[655.0],[927.0],[37.0],[600.0],[852.0],[546.0],[999.0],[680.0],[308.0],[47.0],[782.0],[532.0],[171.0],[793.0],[935.0],[475.0],[903.0],[348.0],[296.0],[960.0],[40.0],[607.0],[368.0],[897.0],[227.0],[900.0],[255.0],[396.0],[843.0],[828.0],[28.0],[688.0],[554.0],[311.0],[510.0],[764.0],[690.0],[828.0],[718.0],[730.0],[324.0],[378.0],[630.0],[681.0],[457.0],[343.0],[554.0],[880.0],[159.0],[118.0],[208.0],[308.0],[656.0],[589.0],[171.0],[396.0],[232.0],[507.0],[476.0],[686.0],[347.0],[718.0],[554.0],[796.0],[272.0],[600.0],[519.0],[963.0],[663.0],[935.0],[664.0],[140.0],[127.0],[522.0],[931.0],[746.0],[589.0],[208.0],[854.0]
668,[271.0],[89.0],[782.0],[999.0],[325.0],[857.0],[696.0],[337.0],[25.0],[127.0],[323.0],[344.0],[3.0],[172.0],[758.0],[903.0],[949.0],[452.0],[686.0],[533.0],[98.0],[247.0],[208.0],[532.0],[747.0],[4.0],[681.0],[386.0],[704.0],[320.0],[215.0],[468.0],[999.0],[613.0],[730.0],[661.0],[338.0],[935.0],[879.0],[474.0],[344.0],[310.0],[931.0],[681.0],[429.0],[283.0],[138.0],[730.0],[347.0],[184.0],[320.0],[474.0],[465.0],[117.0],[429.0],[424.0],[834.0],[955.0],[501.0],[943.0],[931.0],[493.0],[355.0],[774.0],[78.0],[800.0],[439.0],[513.0],[271.0],[84.0],[682.0],[746.0],[127.0],[449.0],[865.0],[804.0],[59.0],[264.0],[720.0],[228.0],[514.0],[564.0],[271.0],[66.0],[65.0],[759.0],[299.0],[429.0],[311.0],[29.0],[952.0],[678.0],[343.0],[649.0],[203.0],[25.0],[763.0],[681.0],[931.0],[870.0]
669,[746.0],[452.0],[228.0],[354.0],[182.0],[630.0],[605.0],[564.0],[704.0],[323.0],[638.0],[935.0],[439.0],[722.0],[872.0],[925.0],[142.0],[271.0],[514.0],[474.0],[486.0],[467.0],[240.0],[859.0],[140.0],[378.0],[78.0],[804.0],[903.0],[396.0],[880.0],[534.0],[452.0],[89.0],[462.0],[187.0],[996.0],[344.0],[646.0],[140.0],[22.0],[233.0],[681.0],[775.0],[15.0],[828.0],[951.0],[607.0],[736.0],[563.0],[396.0],[215.0],[4.0],[935.0],[386.0],[361.0],[646.0],[460.0],[247.0],[980.0],[519.0],[750.0],[474.0],[750.0],[561.0],[171.0],[304.0],[310.0],[937.0],[663.0],[108.0],[39.0],[416.0],[973.0],[630.0],[915.0],[347.0],[900.0],[353.0],[9.0],[695.0],[935.0],[838.0],[513.0],[663.0],[589.0],[689.0],[462.0],[681.0],[444.0],[419.0],[781.0],[439.0],[130.0],[196.0],[548.0],[29.0],[630.0],[781.0],[382.0]
670,[98.0],[0.0],[695.0],[564.0],[681.0],[43.0],[949.0],[215.0],[439.0],[646.0],[460.0],[157.0],[396.0],[955.0],[272.0],[78.0],[172.0],[267.0],[690.0],[493.0],[474.0],[271.0],[343.0],[981.0],[617.0],[713.0],[630.0],[324.0],[925.0],[783.0],[206.0],[462.0],[663.0],[646.0],[607.0],[839.0],[727.0],[589.0],[560.0],[600.0],[935.0],[271.0],[489.0],[378.0],[845.0],[992.0],[533.0],[931.0],[255.0],[487.0],[592.0],[90.0],[171.0],[171.0],[793.0],[521.0],[34.0],[478.0],[655.0],[51.0],[754.0],[784.0],[951.0],[394.0],[322.0],[613.0],[644.0],[66.0],[707.0],[275.0],[663.0],[348.0],[320.0],[501.0],[429.0],[136.0],[935.0],[247.0],[402.0],[232.0],[983.0],[396.0],[487.0],[548.0],[444.0],[720.0],[747.0],[63.0],[78.0],[101.0],[840.0],[93.0],[28.0],[857.0],[707.0],[782.0],[535.0],[78.0],[93.0],[452.0]
671,[267.0],[730.0],[805.0],[937.0],[378.0],[339.0],[690.0],[58.0],[476.0],[34.0],[483.0],[564.0],[554.0],[411.0],[111.0],[564.0],[947.0],[51.0],[473.0],[456.0],[396.0],[656.0],[84.0],[738.0],[598.0],[876.0],[393.0],[564.0],[227.0],[501.0],[425.0],[313.0],[444.0],[34.0],[931.0],[192.0],[663.0],[630.0],[973.0],[542.0],[84.0],[951.0],[90.0],[393.0],[27.0],[737.0],[495.0],[516.0],[935.0],[29.0],[267.0],[600.0],[613.0],[613.0],[500.0],[983.0],[521.0],[232.0],[838.0],[985.0],[781.0],[370.0],[895.0],[711.0],[984.0],[89.0],[892.0],[951.0],[232.0],[571.0],[373.0],[439.0],[63.0],[474.0],[439.0],[232.0],[63.0],[271.0],[241.0],[488.0],[51.0],[313.0],[29.0],[898.0],[911.0],[938.0],[812.0],[903.0],[386.0],[537.0],[654.0],[973.0],[763.0],[760.0],[417.0],[9.0],[322.0],[934.0],[939.0],[159.0]
672,[514.0],[607.0],[415.0],[816.0],[934.0],[439.0],[669.0],[830.0],[184.0],[973.0],[759.0],[681.0],[184.0],[945.0],[123.0],[467.0],[755.0],[240.0],[474.0],[283.0],[759.0],[892.0],[140.0],[373.0],[552.0],[418.0],[914.0],[521.0],[402.0],[935.0],[613.0],[311.0],[525.0],[730.0],[426.0],[542.0],[98.0],[867.0],[418.0],[343.0],[497.0],[533.0],[951.0],[546.0],[491.0],[589.0],[500.0],[859.0],[805.0],[656.0],[605.0],[650.0],[89.0],[89.0],[510.0],[51.0],[556.0],[136.0],[271.0],[976.0],[275.0],[592.0],[704.0],[784.0],[829.0],[378.0],[487.0],[955.0],[554.0],[444.0],[777.0],[763.0],[516.0],[518.0],[157.0],[613.0],[516.0],[678.0],[563.0],[730.0],[656.0],[311.0],[24.0],[280.0],[362.0],[630.0],[303.0],[467.0],[663.0],[771.0],[265.0],[275.0],[184.0],[959.0],[84.0],[488.0],[110.0],[407.0],[22.0],[127.0]
673,[686.0],[931.0],[746.0],[58.0],[372.0],[378.0],[460.0],[681.0],[487.0],[2.0],[339.0],[78.0],[117.0],[102.0],[307.0],[227.0],[681.0],[892.0],[322.0],[80.0],[516.0],[838.0],[646.0],[425.0],[343.0],[980.0],[900.0],[130.0],[992.0],[318.0],[500.0],[386.0],[462.0],[18.0],[900.0],[747.0],[979.0],[31.0],[11.0],[747.0],[839.0],[903.0],[519.0],[233.0],[132.0],[630.0],[670.0],[68.0],[326.0],[65.0],[78.0],[489.0],[63.0],[513.0],[716.0],[985.0],[973.0],[930.0],[892.0],[14.0],[93.0],[283.0],[533.0],[370.0],[587.0],[564.0],[324.0],[533.0],[225.0],[372.0],[98.0],[378.0],[960.0],[921.0],[184.0],[89.0],[681.0],[838.0],[132.0],[903.0],[764.0],[107.0],[267.0],[394.0],[777.0],[22.0],[441.0],[960.0],[911.0],[682.0],[63.0],[340.0],[535.0],[34.0],[407.0],[320.0],[347.0],[597.0],[932.0],[82.0]
674,[91.0],[895.0],[510.0],[446.0],[368.0],[184.0],[136.0],[78.0],[804.0],[474.0],[308.0],[589.0],[347.0],[533.0],[535.0],[960.0],[78.0],[985.0],[296.0],[59.0],[480.0],[267.0],[886.0],[917.0],[221.0],[710.0],[318.0],[591.0],[971.0],[914.0],[89.0],[746.0],[110.0],[607.0],[533.0],[83.0],[444.0],[378.0],[736.0],[785.0],[644.0],[943.0],[859.0],[208.0],[761.0],[80.0],[493.0],[951.0],[646.0],[267.0],[98.0],[747.0],[730.0],[730.0],[534.0],[716.0],[300.0],[613.0],[656.0],[132.0],[200.0],[401.0],[945.0],[664.0],[421.0],[206.0],[426.0],[468.0],[322.0],[533.0],[568.0],[203.0],[344.0],[84.0],[782.0],[921.0],[78.0],[690.0],[843.0],[886.0],[65.0],[475.0],[486.0],[650.0],[326.0],[319.0],[595.0],[344.0],[444.0],[760.0],[773.0],[600.0],[487.0],[886.0],[314.0],[426.0],[935.0],[378.0],[616.0],[600.0]
675,[171.0],[704.0],[716.0],[247.0],[78.0],[262.0],[488.0],[66.0],[368.0],[107.0],[514.0],[630.0],[935.0],[587.0],[325.0],[992.0],[91.0],[680.0],[828.0],[354.0],[972.0],[759.0],[917.0],[677.0],[633.0],[571.0],[378.0],[759.0],[130.0],[518.0],[730.0],[759.0],[256.0],[973.0],[225.0],[785.0],[396.0],[107.0],[474.0],[591.0],[664.0],[493.0],[990.0],[934.0],[857.0],[681.0],[616.0],[533.0],[34.0],[98.0],[602.0],[859.0],[828.0],[607.0],[462.0],[382.0],[313.0],[89.0],[804.0],[761.0],[951.0],[664.0],[25.0],[493.0],[225.0],[730.0],[858.0],[921.0],[872.0],[964.0],[75.0],[535.0],[396.0],[66.0],[674.0],[271.0],[859.0],[460.0],[597.0],[295.0],[952.0],[386.0],[76.0],[718.0],[613.0],[172.0],[448.0],[574.0],[137.0],[577.0],[345.0],[550.0],[959.0],[184.0],[983.0],[378.0],[932.0],[487.0],[584.0],[850.0]
676,[613.0],[51.0],[560.0],[554.0],[775.0],[487.0],[130.0],[554.0],[29.0],[475.0],[670.0],[937.0],[513.0],[493.0],[617.0],[855.0],[815.0],[210.0],[65.0],[681.0],[859.0],[979.0],[900.0],[945.0],[785.0],[51.0],[980.0],[159.0],[630.0],[845.0],[607.0],[979.0],[620.0],[10.0],[918.0],[459.0],[171.0],[632.0],[943.0],[686.0],[996.0],[630.0],[118.0],[852.0],[763.0],[78.0],[678.0],[903.0],[102.0],[921.0],[439.0],[772.0],[607.0],[931.0],[915.0],[534.0],[311.0],[157.0],[759.0],[940.0],[548.0],[415.0],[890.0],[641.0],[439.0],[607.0],[592.0],[493.0],[396.0],[550.0],[830.0],[941.0],[681.0],[487.0],[656.0],[955.0],[519.0],[804.0],[313.0],[222.0],[43.0],[467.0],[462.0],[711.0],[452.0],[64.0],[92.0],[646.0],[971.0],[886.0],[888.0],[584.0],[29.0],[717.0],[758.0],[945.0],[384.0],[429.0],[302.0],[296.0]
677,[378.0],[985.0],[382.0],[663.0],[546.0],[324.0],[271.0],[815.0],[775.0],[413.0],[320.0],[117.0],[999.0],[425.0],[598.0],[589.0],[945.0],[98.0],[66.0],[446.0],[47.0],[937.0],[40.0],[275.0],[591.0],[509.0],[656.0],[979.0],[999.0],[157.0],[931.0],[378.0],[740.0],[474.0],[737.0],[590.0],[627.0],[475.0],[452.0],[737.0],[606.0],[283.0],[533.0],[425.0],[602.0],[746.0],[283.0],[754.0],[519.0],[110.0],[184.0],[677.0],[931.0],[855.0],[154.0],[384.0],[474.0],[513.0],[518.0],[763.0],[533.0],[80.0],[855.0],[283.0],[271.0],[931.0],[471.0],[486.0],[117.0],[493.0],[638.0],[184.0],[490.0],[138.0],[816.0],[730.0],[118.0],[275.0],[311.0],[657.0],[262.0],[98.0],[98.0],[709.0],[157.0],[241.0],[304.0],[34.0],[830.0],[655.0],[204.0],[616.0],[91.0],[487.0],[793.0],[102.0],[256.0],[816.0],[64.0],[760.0]
678,[690.0],[951.0],[534.0],[444.0],[592.0],[116.0],[41.0],[426.0],[650.0],[396.0],[171.0],[554.0],[487.0],[532.0],[221.0],[87.0],[830.0],[700.0],[569.0],[78.0],[880.0],[471.0],[34.0],[755.0],[677.0],[985.0],[678.0],[812.0],[289.0],[564.0],[402.0],[641.0],[215.0],[931.0],[493.0],[591.0],[605.0],[777.0],[571.0],[299.0],[964.0],[641.0],[46.0],[815.0],[535.0],[852.0],[584.0],[493.0],[265.0],[937.0],[487.0],[563.0],[681.0],[87.0],[136.0],[132.0],[190.0],[358.0],[979.0],[535.0],[493.0],[781.0],[493.0],[378.0],[964.0],[37.0],[867.0],[495.0],[513.0],[283.0],[322.0],[240.0],[859.0],[564.0],[755.0],[607.0],[348.0],[550.0],[386.0],[121.0],[116.0],[65.0],[804.0],[641.0],[89.0],[442.0],[772.0],[8.0],[164.0],[271.0],[971.0],[369.0],[272.0],[973.0],[384.0],[951.0],[519.0],[353.0],[240.0],[785.0]
679,[460.0],[425.0],[384.0],[741.0],[530.0],[29.0],[236.0],[759.0],[546.0],[87.0],[65.0],[513.0],[855.0],[283.0],[817.0],[630.0],[500.0],[471.0],[932.0],[638.0],[681.0],[921.0],[695.0],[25.0],[646.0],[210.0],[324.0],[650.0],[878.0],[27.0],[462.0],[690.0],[996.0],[805.0],[678.0],[249.0],[911.0],[816.0],[964.0],[828.0],[763.0],[278.0],[84.0],[337.0],[439.0],[275.0],[549.0],[283.0],[903.0],[256.0],[29.0],[783.0],[78.0],[774.0],[460.0],[761.0],[189.0],[897.0],[564.0],[783.0],[394.0],[93.0],[283.0],[781.0],[932.0],[587.0],[31.0],[283.0],[275.0],[519.0],[216.0],[487.0],[368.0],[404.0],[378.0],[663.0],[11.0],[431.0],[247.0],[577.0],[355.0],[663.0],[740.0],[918.0],[730.0],[0.0],[677.0],[589.0],[759.0],[267.0],[289.0],[538.0],[602.0],[474.0],[443.0],[394.0],[65.0],[324.0],[845.0],[747.0]
680,[136.0],[602.0],[641.0],[549.0],[850.0],[592.0],[655.0],[513.0],[110.0],[452.0],[89.0],[171.0],[87.0],[462.0],[462.0],[774.0],[386.0],[132.0],[718.0],[602.0],[78.0],[867.0],[973.0],[301.0],[34.0],[692.0],[509.0],[171.0],[895.0],[809.0],[977.0],[460.0],[313.0],[951.0],[283.0],[883.0],[777.0],[313.0],[426.0],[441.0],[727.0],[339.0],[493.0],[597.0],[184.0],[393.0],[489.0],[939.0],[960.0],[507.0],[985.0],[500.0],[859.0],[750.0],[690.0],[378.0],[386.0],[271.0],[318.0],[624.0],[283.0],[478.0],[87.0],[93.0],[397.0],[421.0],[29.0],[480.0],[828.0],[167.0],[981.0],[29.0],[775.0],[29.0],[407.0],[931.0],[736.0],[167.0],[606.0],[760.0],[898.0],[798.0],[783.0],[793.0],[607.0],[979.0],[987.0],[661.0],[903.0],[979.0],[878.0],[167.0],[805.0],[48.0],[402.0],[711.0],[416.0],[137.0],[27.0],[591.0]
681,[232.0],[247.0],[418.0],[197.0],[892.0],[602.0],[108.0],[979.0],[256.0],[899.0],[396.0],[613.0],[895.0],[500.0],[720.0],[750.0],[411.0],[761.0],[347.0],[51.0],[798.0],[31.0],[442.0],[899.0],[973.0],[8.0],[985.0],[613.0],[782.0],[491.0],[999.0],[914.0],[51.0],[533.0],[397.0],[328.0],[613.0],[858.0],[852.0],[462.0],[107.0],[75.0],[943.0],[943.0],[368.0],[378.0],[859.0],[80.0],[474.0],[554.0],[247.0],[682.0],[951.0],[370.0],[484.0],[326.0],[759.0],[932.0],[171.0],[264.0],[960.0],[681.0],[774.0],[478.0],[247.0],[102.0],[51.0],[972.0],[736.0],[903.0],[301.0],[452.0],[546.0],[519.0],[487.0],[444.0],[677.0],[324.0],[999.0],[107.0],[627.0],[444.0],[215.0],[4.0],[478.0],[63.0],[976.0],[973.0],[51.0],[462.0],[130.0],[627.0],[110.0],[29.0],[831.0],[533.0],[313.0],[845.0],[384.0],[552.0]
682,[720.0],[117.0],[964.0],[513.0],[602.0],[646.0],[457.0],[718.0],[507.0],[774.0],[347.0],[378.0],[704.0],[793.0],[983.0],[784.0],[759.0],[968.0],[935.0],[506.0],[228.0],[554.0],[474.0],[829.0],[300.0],[327.0],[592.0],[772.0],[855.0],[278.0],[429.0],[339.0],[985.0],[457.0],[982.0],[644.0],[89.0],[339.0],[208.0],[681.0],[535.0],[393.0],[960.0],[353.0],[775.0],[707.0],[80.0],[895.0],[589.0],[513.0],[838.0],[760.0],[172.0],[664.0],[780.0],[606.0],[933.0],[783.0],[613.0],[247.0],[344.0],[930.0],[750.0],[930.0],[236.0],[951.0],[692.0],[58.0],[935.0],[960.0],[899.0],[448.0],[589.0],[58.0],[29.0],[337.0],[490.0],[655.0],[535.0],[475.0],[348.0],[911.0],[501.0],[64.0],[931.0],[843.0],[458.0],[630.0],[985.0],[690.0],[91.0],[373.0],[256.0],[519.0],[680.0],[641.0],[311.0],[51.0],[491.0],[682.0]
683,[730.0],[132.0],[326.0],[403.0],[51.0],[34.0],[800.0],[934.0],[537.0],[750.0],[933.0],[89.0],[774.0],[80.0],[407.0],[370.0],[934.0],[402.0],[425.0],[226.0],[9.0],[632.0],[467.0],[888.0],[812.0],[661.0],[940.0],[208.0],[746.0],[326.0],[626.0],[75.0],[311.0],[800.0],[489.0],[207.0],[101.0],[663.0],[275.0],[347.0],[475.0],[602.0],[344.0],[452.0],[487.0],[25.0],[976.0],[992.0],[630.0],[313.0],[680.0],[577.0],[964.0],[533.0],[232.0],[828.0],[322.0],[730.0],[89.0],[501.0],[641.0],[78.0],[784.0],[80.0],[398.0],[533.0],[452.0],[47.0],[613.0],[344.0],[382.0],[110.0],[630.0],[903.0],[921.0],[514.0],[656.0],[361.0],[87.0],[444.0],[356.0],[613.0],[467.0],[900.0],[930.0],[206.0],[941.0],[945.0],[630.0],[460.0],[459.0],[474.0],[507.0],[462.0],[999.0],[493.0],[271.0],[592.0],[951.0],[323.0]
684,[607.0],[838.0],[857.0],[278.0],[985.0],[973.0],[815.0],[310.0],[421.0],[784.0],[935.0],[607.0],[750.0],[900.0],[785.0],[157.0],[979.0],[448.0],[587.0],[162.0],[695.0],[690.0],[641.0],[390.0],[858.0],[680.0],[921.0],[240.0],[313.0],[45.0],[845.0],[318.0],[915.0],[941.0],[80.0],[299.0],[730.0],[444.0],[278.0],[754.0],[755.0],[980.0],[278.0],[980.0],[546.0],[755.0],[166.0],[704.0],[964.0],[311.0],[353.0],[886.0],[533.0],[711.0],[900.0],[763.0],[741.0],[607.0],[914.0],[838.0],[227.0],[393.0],[370.0],[324.0],[51.0],[461.0],[107.0],[500.0],[89.0],[828.0],[310.0],[256.0],[267.0],[960.0],[58.0],[686.0],[275.0],[656.0],[838.0],[800.0],[280.0],[378.0],[446.0],[670.0],[426.0],[458.0],[783.0],[25.0],[84.0],[232.0],[272.0],[747.0],[98.0],[110.0],[674.0],[457.0],[759.0],[985.0],[426.0],[2.0]
