Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
596,[214.0],[681.0],[51.0],[985.0],[758.0],[985.0],[107.0],[708.0],[748.0],[707.0],[474.0],[985.0],[654.0],[867.0],[681.0],[683.0],[295.0],[102.0],[308.0],[732.0],[225.0],[945.0],[761.0],[444.0],[66.0],[497.0],[999.0],[718.0],[295.0],[475.0],[376.0],[836.0],[102.0],[663.0],[209.0],[934.0],[707.0],[475.0],[551.0],[196.0],[483.0],[535.0],[51.0],[246.0],[646.0],[474.0],[474.0],[761.0],[758.0],[372.0],[605.0],[394.0],[977.0],[663.0],[250.0],[403.0],[644.0],[764.0],[303.0],[850.0],[66.0],[25.0],[646.0],[945.0],[474.0],[758.0],[102.0],[497.0],[568.0],[935.0],[761.0],[920.0],[82.0],[107.0],[748.0],[303.0],[132.0],[107.0],[214.0],[763.0],[203.0],[912.0],[761.0],[121.0],[609.0],[483.0],[39.0],[867.0],[132.0],[331.0],[681.0],[644.0],[868.0],[41.0],[51.0],[53.0],[787.0],[663.0],[257.0],[638.0],[398.0],[374.0],[218.0],[403.0],[130.0],[444.0],[18.0],[709.0],[197.0],[839.0],[973.0],[748.0],[190.0],[132.0],[973.0],[654.0],[920.0],[671.0],[605.0],[684.0],[839.0],[51.0],[681.0],[798.0],[83.0]
597,[331.0],[474.0],[990.0],[51.0],[331.0],[497.0],[51.0],[544.0],[483.0],[551.0],[973.0],[51.0],[425.0],[170.0],[474.0],[605.0],[222.0],[945.0],[250.0],[297.0],[694.0],[25.0],[497.0],[663.0],[34.0],[61.0],[680.0],[66.0],[926.0],[51.0],[151.0],[659.0],[63.0],[475.0],[535.0],[167.0],[250.0],[474.0],[297.0],[758.0],[82.0],[763.0],[475.0],[612.0],[339.0],[107.0],[718.0],[132.0],[447.0],[789.0],[216.0],[472.0],[388.0],[681.0],[551.0],[216.0],[839.0],[802.0],[331.0],[530.0],[444.0],[973.0],[718.0],[25.0],[66.0],[331.0],[945.0],[61.0],[83.0],[25.0],[839.0],[90.0],[483.0],[474.0],[250.0],[758.0],[985.0],[985.0],[836.0],[447.0],[196.0],[374.0],[209.0],[508.0],[197.0],[638.0],[709.0],[31.0],[985.0],[209.0],[444.0],[985.0],[177.0],[833.0],[78.0],[90.0],[799.0],[78.0],[297.0],[250.0],[917.0],[192.0],[168.0],[649.0],[68.0],[973.0],[357.0],[836.0],[403.0],[497.0],[25.0],[250.0],[752.0],[306.0],[663.0],[425.0],[7.0],[387.0],[130.0],[548.0],[985.0],[839.0],[644.0],[842.0],[833.0]
598,[535.0],[973.0],[763.0],[78.0],[303.0],[61.0],[644.0],[661.0],[638.0],[82.0],[444.0],[644.0],[102.0],[811.0],[475.0],[551.0],[466.0],[25.0],[82.0],[748.0],[541.0],[347.0],[61.0],[475.0],[646.0],[306.0],[305.0],[646.0],[469.0],[78.0],[868.0],[53.0],[945.0],[474.0],[763.0],[533.0],[82.0],[107.0],[912.0],[303.0],[638.0],[761.0],[107.0],[978.0],[945.0],[644.0],[66.0],[61.0],[303.0],[398.0],[649.0],[657.0],[203.0],[475.0],[912.0],[649.0],[497.0],[946.0],[214.0],[308.0],[663.0],[718.0],[66.0],[347.0],[973.0],[535.0],[25.0],[306.0],[41.0],[654.0],[497.0],[7.0],[638.0],[973.0],[82.0],[331.0],[839.0],[51.0],[203.0],[303.0],[53.0],[297.0],[132.0],[799.0],[26.0],[707.0],[836.0],[639.0],[644.0],[535.0],[663.0],[839.0],[153.0],[100.0],[681.0],[808.0],[452.0],[681.0],[551.0],[82.0],[639.0],[732.0],[789.0],[130.0],[351.0],[34.0],[279.0],[203.0],[649.0],[61.0],[34.0],[551.0],[509.0],[209.0],[34.0],[63.0],[549.0],[917.0],[216.0],[257.0],[497.0],[497.0],[474.0],[492.0],[100.0]
599,[763.0],[34.0],[474.0],[681.0],[214.0],[306.0],[839.0],[261.0],[707.0],[912.0],[663.0],[497.0],[945.0],[692.0],[107.0],[785.0],[192.0],[646.0],[483.0],[250.0],[546.0],[718.0],[132.0],[107.0],[444.0],[209.0],[709.0],[339.0],[27.0],[107.0],[814.0],[808.0],[25.0],[973.0],[761.0],[354.0],[850.0],[644.0],[374.0],[331.0],[850.0],[209.0],[78.0],[736.0],[347.0],[973.0],[444.0],[985.0],[331.0],[68.0],[609.0],[414.0],[342.0],[107.0],[374.0],[130.0],[61.0],[878.0],[535.0],[483.0],[646.0],[66.0],[444.0],[935.0],[444.0],[763.0],[718.0],[209.0],[833.0],[63.0],[61.0],[549.0],[850.0],[644.0],[912.0],[535.0],[51.0],[644.0],[196.0],[214.0],[758.0],[748.0],[447.0],[920.0],[403.0],[530.0],[203.0],[387.0],[839.0],[763.0],[475.0],[51.0],[212.0],[257.0],[644.0],[920.0],[747.0],[475.0],[748.0],[707.0],[197.0],[83.0],[23.0],[216.0],[615.0],[663.0],[244.0],[659.0],[917.0],[306.0],[646.0],[82.0],[441.0],[447.0],[475.0],[308.0],[894.0],[388.0],[192.0],[667.0],[51.0],[78.0],[973.0],[16.0],[257.0]
600,[836.0],[644.0],[543.0],[107.0],[535.0],[51.0],[497.0],[405.0],[250.0],[850.0],[475.0],[61.0],[63.0],[570.0],[644.0],[959.0],[275.0],[339.0],[850.0],[82.0],[355.0],[66.0],[306.0],[646.0],[663.0],[763.0],[283.0],[444.0],[151.0],[681.0],[375.0],[758.0],[718.0],[107.0],[447.0],[299.0],[551.0],[973.0],[748.0],[214.0],[530.0],[447.0],[681.0],[30.0],[25.0],[34.0],[663.0],[306.0],[535.0],[351.0],[26.0],[291.0],[224.0],[474.0],[82.0],[192.0],[306.0],[156.0],[763.0],[638.0],[475.0],[34.0],[663.0],[718.0],[663.0],[761.0],[66.0],[447.0],[100.0],[718.0],[306.0],[894.0],[530.0],[839.0],[850.0],[763.0],[78.0],[839.0],[659.0],[761.0],[808.0],[250.0],[985.0],[436.0],[649.0],[425.0],[196.0],[404.0],[51.0],[447.0],[474.0],[78.0],[253.0],[297.0],[474.0],[549.0],[810.0],[107.0],[912.0],[551.0],[403.0],[833.0],[615.0],[192.0],[83.0],[475.0],[401.0],[53.0],[639.0],[209.0],[718.0],[912.0],[80.0],[985.0],[646.0],[483.0],[39.0],[395.0],[83.0],[942.0],[61.0],[681.0],[34.0],[309.0],[297.0]
601,[659.0],[646.0],[485.0],[644.0],[763.0],[209.0],[61.0],[56.0],[82.0],[530.0],[34.0],[78.0],[308.0],[81.0],[839.0],[870.0],[583.0],[718.0],[530.0],[850.0],[880.0],[444.0],[985.0],[644.0],[339.0],[447.0],[186.0],[347.0],[695.0],[474.0],[422.0],[920.0],[66.0],[644.0],[132.0],[609.0],[912.0],[34.0],[732.0],[535.0],[425.0],[132.0],[644.0],[223.0],[935.0],[646.0],[475.0],[51.0],[763.0],[865.0],[130.0],[195.0],[76.0],[973.0],[732.0],[609.0],[681.0],[162.0],[761.0],[425.0],[644.0],[444.0],[475.0],[66.0],[475.0],[659.0],[444.0],[303.0],[257.0],[66.0],[132.0],[634.0],[425.0],[497.0],[530.0],[214.0],[681.0],[497.0],[53.0],[836.0],[331.0],[732.0],[51.0],[429.0],[398.0],[102.0],[758.0],[632.0],[78.0],[761.0],[107.0],[681.0],[974.0],[748.0],[839.0],[39.0],[600.0],[474.0],[374.0],[912.0],[649.0],[100.0],[273.0],[83.0],[373.0],[646.0],[286.0],[808.0],[387.0],[761.0],[339.0],[850.0],[733.0],[51.0],[107.0],[638.0],[709.0],[6.0],[609.0],[624.0],[78.0],[474.0],[839.0],[635.0],[568.0]
602,[53.0],[839.0],[264.0],[474.0],[761.0],[78.0],[78.0],[518.0],[850.0],[374.0],[107.0],[681.0],[25.0],[575.0],[973.0],[272.0],[474.0],[66.0],[425.0],[568.0],[47.0],[663.0],[209.0],[339.0],[475.0],[761.0],[744.0],[475.0],[353.0],[973.0],[811.0],[331.0],[444.0],[839.0],[303.0],[861.0],[530.0],[646.0],[250.0],[836.0],[707.0],[303.0],[474.0],[611.0],[718.0],[339.0],[973.0],[78.0],[214.0],[369.0],[192.0],[684.0],[766.0],[644.0],[568.0],[26.0],[209.0],[691.0],[836.0],[102.0],[839.0],[663.0],[339.0],[444.0],[107.0],[132.0],[663.0],[214.0],[297.0],[308.0],[209.0],[79.0],[102.0],[34.0],[425.0],[836.0],[497.0],[78.0],[758.0],[659.0],[920.0],[82.0],[303.0],[27.0],[130.0],[945.0],[659.0],[816.0],[497.0],[303.0],[644.0],[497.0],[97.0],[250.0],[497.0],[7.0],[485.0],[644.0],[250.0],[374.0],[130.0],[257.0],[684.0],[833.0],[108.0],[107.0],[569.0],[920.0],[130.0],[447.0],[66.0],[374.0],[393.0],[78.0],[644.0],[102.0],[634.0],[527.0],[26.0],[73.0],[306.0],[61.0],[646.0],[894.0],[41.0]
603,[761.0],[497.0],[308.0],[839.0],[836.0],[447.0],[306.0],[907.0],[530.0],[732.0],[644.0],[209.0],[718.0],[42.0],[34.0],[854.0],[363.0],[444.0],[638.0],[530.0],[972.0],[475.0],[447.0],[839.0],[347.0],[132.0],[147.0],[107.0],[974.0],[646.0],[346.0],[7.0],[663.0],[497.0],[214.0],[548.0],[425.0],[839.0],[82.0],[763.0],[102.0],[214.0],[839.0],[570.0],[66.0],[347.0],[107.0],[209.0],[836.0],[110.0],[83.0],[74.0],[863.0],[839.0],[41.0],[83.0],[447.0],[506.0],[132.0],[707.0],[339.0],[475.0],[347.0],[654.0],[644.0],[53.0],[654.0],[836.0],[748.0],[444.0],[447.0],[39.0],[707.0],[61.0],[102.0],[761.0],[474.0],[61.0],[808.0],[132.0],[535.0],[568.0],[214.0],[14.0],[192.0],[551.0],[331.0],[747.0],[681.0],[132.0],[973.0],[61.0],[312.0],[82.0],[61.0],[894.0],[699.0],[839.0],[732.0],[850.0],[192.0],[568.0],[30.0],[100.0],[516.0],[644.0],[245.0],[7.0],[192.0],[303.0],[444.0],[530.0],[688.0],[681.0],[339.0],[945.0],[79.0],[133.0],[833.0],[85.0],[209.0],[973.0],[497.0],[157.0],[748.0]
604,[132.0],[339.0],[893.0],[973.0],[132.0],[681.0],[681.0],[578.0],[425.0],[568.0],[839.0],[474.0],[66.0],[62.0],[646.0],[179.0],[651.0],[347.0],[707.0],[425.0],[262.0],[107.0],[51.0],[497.0],[935.0],[985.0],[902.0],[935.0],[871.0],[644.0],[435.0],[535.0],[308.0],[34.0],[985.0],[491.0],[374.0],[339.0],[568.0],[761.0],[551.0],[985.0],[497.0],[712.0],[63.0],[839.0],[644.0],[681.0],[761.0],[108.0],[833.0],[277.0],[39.0],[34.0],[605.0],[398.0],[303.0],[263.0],[985.0],[945.0],[497.0],[107.0],[935.0],[63.0],[34.0],[808.0],[475.0],[659.0],[605.0],[483.0],[985.0],[494.0],[945.0],[646.0],[945.0],[132.0],[973.0],[306.0],[331.0],[985.0],[7.0],[41.0],[78.0],[787.0],[917.0],[912.0],[535.0],[197.0],[61.0],[985.0],[646.0],[474.0],[881.0],[605.0],[306.0],[709.0],[753.0],[973.0],[82.0],[530.0],[83.0],[41.0],[582.0],[257.0],[871.0],[839.0],[574.0],[196.0],[83.0],[132.0],[663.0],[732.0],[465.0],[303.0],[347.0],[707.0],[494.0],[156.0],[398.0],[280.0],[681.0],[306.0],[339.0],[720.0],[605.0]
605,[985.0],[61.0],[14.0],[497.0],[985.0],[303.0],[474.0],[811.0],[551.0],[425.0],[497.0],[973.0],[444.0],[489.0],[497.0],[885.0],[380.0],[935.0],[551.0],[102.0],[598.0],[935.0],[78.0],[347.0],[654.0],[51.0],[986.0],[654.0],[222.0],[839.0],[146.0],[763.0],[483.0],[646.0],[836.0],[924.0],[732.0],[497.0],[850.0],[132.0],[945.0],[836.0],[973.0],[597.0],[308.0],[935.0],[839.0],[474.0],[659.0],[124.0],[100.0],[882.0],[712.0],[497.0],[850.0],[917.0],[214.0],[598.0],[51.0],[25.0],[61.0],[646.0],[654.0],[308.0],[646.0],[920.0],[107.0],[985.0],[216.0],[663.0],[51.0],[709.0],[551.0],[339.0],[374.0],[985.0],[61.0],[209.0],[920.0],[51.0],[763.0],[850.0],[836.0],[192.0],[83.0],[374.0],[53.0],[403.0],[306.0],[51.0],[339.0],[973.0],[643.0],[216.0],[973.0],[634.0],[467.0],[497.0],[850.0],[732.0],[833.0],[605.0],[783.0],[297.0],[701.0],[339.0],[818.0],[758.0],[833.0],[214.0],[475.0],[568.0],[501.0],[214.0],[839.0],[551.0],[555.0],[398.0],[100.0],[952.0],[474.0],[34.0],[61.0],[67.0],[250.0]
606,[51.0],[347.0],[980.0],[34.0],[659.0],[474.0],[973.0],[692.0],[102.0],[41.0],[61.0],[447.0],[663.0],[709.0],[61.0],[50.0],[930.0],[663.0],[102.0],[945.0],[869.0],[644.0],[303.0],[61.0],[63.0],[303.0],[702.0],[644.0],[547.0],[497.0],[112.0],[894.0],[475.0],[61.0],[51.0],[621.0],[102.0],[61.0],[41.0],[985.0],[912.0],[51.0],[34.0],[143.0],[444.0],[654.0],[497.0],[973.0],[53.0],[983.0],[398.0],[894.0],[48.0],[646.0],[216.0],[639.0],[474.0],[536.0],[659.0],[551.0],[306.0],[644.0],[107.0],[483.0],[839.0],[7.0],[644.0],[51.0],[609.0],[475.0],[78.0],[203.0],[25.0],[347.0],[25.0],[51.0],[306.0],[681.0],[535.0],[78.0],[894.0],[605.0],[659.0],[238.0],[639.0],[732.0],[808.0],[600.0],[474.0],[78.0],[347.0],[306.0],[449.0],[850.0],[209.0],[203.0],[714.0],[61.0],[568.0],[425.0],[387.0],[297.0],[442.0],[609.0],[121.0],[347.0],[611.0],[894.0],[100.0],[836.0],[107.0],[425.0],[864.0],[474.0],[497.0],[25.0],[203.0],[540.0],[257.0],[792.0],[973.0],[209.0],[306.0],[884.0],[82.0]
607,[808.0],[306.0],[493.0],[61.0],[51.0],[214.0],[209.0],[691.0],[945.0],[102.0],[306.0],[34.0],[483.0],[941.0],[306.0],[40.0],[736.0],[475.0],[945.0],[25.0],[514.0],[654.0],[681.0],[306.0],[308.0],[214.0],[582.0],[63.0],[591.0],[339.0],[604.0],[634.0],[638.0],[339.0],[659.0],[881.0],[568.0],[306.0],[530.0],[659.0],[25.0],[78.0],[61.0],[676.0],[663.0],[497.0],[34.0],[447.0],[808.0],[847.0],[257.0],[607.0],[717.0],[339.0],[530.0],[387.0],[973.0],[767.0],[78.0],[912.0],[209.0],[839.0],[644.0],[663.0],[339.0],[894.0],[63.0],[53.0],[250.0],[107.0],[681.0],[555.0],[718.0],[935.0],[718.0],[78.0],[209.0],[474.0],[7.0],[53.0],[634.0],[530.0],[53.0],[437.0],[833.0],[568.0],[920.0],[649.0],[973.0],[681.0],[935.0],[34.0],[655.0],[530.0],[447.0],[196.0],[548.0],[306.0],[41.0],[568.0],[404.0],[748.0],[957.0],[26.0],[450.0],[497.0],[731.0],[634.0],[404.0],[659.0],[347.0],[102.0],[980.0],[836.0],[61.0],[912.0],[196.0],[870.0],[297.0],[996.0],[34.0],[646.0],[209.0],[659.0],[850.0]
608,[920.0],[935.0],[917.0],[306.0],[78.0],[836.0],[447.0],[174.0],[25.0],[945.0],[209.0],[646.0],[475.0],[430.0],[209.0],[622.0],[747.0],[107.0],[25.0],[41.0],[686.0],[63.0],[214.0],[935.0],[483.0],[836.0],[324.0],[839.0],[844.0],[61.0],[618.0],[79.0],[107.0],[306.0],[53.0],[720.0],[945.0],[209.0],[605.0],[51.0],[374.0],[681.0],[306.0],[95.0],[475.0],[63.0],[61.0],[303.0],[920.0],[164.0],[297.0],[314.0],[516.0],[61.0],[609.0],[404.0],[836.0],[505.0],[53.0],[718.0],[347.0],[339.0],[839.0],[638.0],[497.0],[985.0],[839.0],[78.0],[26.0],[644.0],[474.0],[196.0],[912.0],[654.0],[66.0],[681.0],[447.0],[973.0],[894.0],[808.0],[761.0],[425.0],[808.0],[856.0],[100.0],[41.0],[763.0],[792.0],[209.0],[474.0],[654.0],[209.0],[740.0],[609.0],[34.0],[758.0],[400.0],[209.0],[605.0],[102.0],[100.0],[216.0],[261.0],[748.0],[838.0],[935.0],[885.0],[331.0],[257.0],[53.0],[644.0],[945.0],[27.0],[659.0],[306.0],[374.0],[988.0],[961.0],[917.0],[264.0],[646.0],[339.0],[447.0],[544.0],[530.0]
609,[7.0],[209.0],[10.0],[209.0],[681.0],[973.0],[34.0],[290.0],[718.0],[25.0],[447.0],[339.0],[638.0],[643.0],[339.0],[572.0],[926.0],[644.0],[718.0],[718.0],[737.0],[308.0],[474.0],[209.0],[638.0],[659.0],[958.0],[497.0],[569.0],[347.0],[623.0],[494.0],[707.0],[209.0],[808.0],[969.0],[25.0],[447.0],[425.0],[53.0],[718.0],[474.0],[209.0],[785.0],[107.0],[61.0],[646.0],[214.0],[7.0],[757.0],[748.0],[978.0],[356.0],[347.0],[425.0],[833.0],[659.0],[77.0],[808.0],[66.0],[447.0],[347.0],[63.0],[475.0],[347.0],[51.0],[308.0],[681.0],[82.0],[638.0],[973.0],[758.0],[374.0],[63.0],[732.0],[659.0],[34.0],[34.0],[634.0],[920.0],[79.0],[102.0],[920.0],[227.0],[387.0],[25.0],[761.0],[73.0],[34.0],[214.0],[839.0],[447.0],[472.0],[26.0],[646.0],[331.0],[262.0],[34.0],[216.0],[41.0],[257.0],[609.0],[56.0],[250.0],[547.0],[654.0],[220.0],[79.0],[297.0],[808.0],[839.0],[25.0],[914.0],[53.0],[935.0],[718.0],[758.0],[179.0],[748.0],[2.0],[447.0],[347.0],[347.0],[826.0],[425.0]
610,[78.0],[654.0],[73.0],[447.0],[53.0],[34.0],[303.0],[852.0],[912.0],[605.0],[303.0],[303.0],[707.0],[959.0],[935.0],[333.0],[680.0],[654.0],[66.0],[605.0],[982.0],[483.0],[836.0],[447.0],[107.0],[53.0],[978.0],[61.0],[868.0],[306.0],[199.0],[555.0],[551.0],[347.0],[920.0],[569.0],[718.0],[303.0],[216.0],[808.0],[66.0],[659.0],[646.0],[610.0],[644.0],[306.0],[306.0],[34.0],[894.0],[215.0],[250.0],[999.0],[90.0],[306.0],[102.0],[100.0],[34.0],[997.0],[920.0],[374.0],[303.0],[497.0],[308.0],[707.0],[935.0],[78.0],[483.0],[808.0],[850.0],[839.0],[34.0],[331.0],[66.0],[308.0],[568.0],[474.0],[303.0],[646.0],[79.0],[681.0],[494.0],[945.0],[7.0],[925.0],[257.0],[605.0],[7.0],[130.0],[646.0],[836.0],[63.0],[303.0],[970.0],[398.0],[339.0],[535.0],[368.0],[646.0],[609.0],[945.0],[747.0],[250.0],[405.0],[82.0],[247.0],[63.0],[883.0],[494.0],[748.0],[985.0],[935.0],[718.0],[216.0],[808.0],[654.0],[732.0],[751.0],[341.0],[639.0],[606.0],[303.0],[935.0],[935.0],[426.0],[216.0]
611,[894.0],[63.0],[582.0],[646.0],[808.0],[659.0],[214.0],[768.0],[374.0],[216.0],[646.0],[347.0],[107.0],[199.0],[447.0],[140.0],[51.0],[63.0],[912.0],[66.0],[670.0],[839.0],[659.0],[303.0],[644.0],[78.0],[736.0],[306.0],[428.0],[935.0],[736.0],[761.0],[644.0],[935.0],[7.0],[140.0],[66.0],[214.0],[609.0],[920.0],[732.0],[53.0],[447.0],[113.0],[839.0],[308.0],[209.0],[836.0],[132.0],[206.0],[82.0],[865.0],[355.0],[935.0],[945.0],[257.0],[646.0],[869.0],[7.0],[732.0],[214.0],[935.0],[483.0],[551.0],[61.0],[634.0],[638.0],[474.0],[530.0],[707.0],[303.0],[535.0],[732.0],[306.0],[41.0],[973.0],[646.0],[339.0],[494.0],[7.0],[132.0],[25.0],[681.0],[583.0],[404.0],[718.0],[132.0],[192.0],[447.0],[973.0],[497.0],[646.0],[361.0],[917.0],[347.0],[763.0],[468.0],[447.0],[530.0],[25.0],[297.0],[26.0],[157.0],[398.0],[137.0],[308.0],[753.0],[535.0],[747.0],[920.0],[497.0],[41.0],[103.0],[920.0],[63.0],[66.0],[511.0],[734.0],[250.0],[727.0],[339.0],[447.0],[654.0],[277.0],[102.0]
612,[634.0],[447.0],[393.0],[339.0],[920.0],[646.0],[836.0],[76.0],[66.0],[609.0],[339.0],[214.0],[551.0],[394.0],[654.0],[677.0],[255.0],[308.0],[444.0],[216.0],[397.0],[638.0],[973.0],[654.0],[707.0],[808.0],[359.0],[308.0],[608.0],[654.0],[690.0],[988.0],[912.0],[447.0],[78.0],[677.0],[41.0],[836.0],[102.0],[78.0],[444.0],[808.0],[339.0],[240.0],[483.0],[209.0],[339.0],[646.0],[985.0],[148.0],[850.0],[548.0],[710.0],[209.0],[25.0],[297.0],[53.0],[585.0],[681.0],[444.0],[935.0],[654.0],[497.0],[912.0],[306.0],[681.0],[497.0],[920.0],[398.0],[551.0],[214.0],[763.0],[444.0],[209.0],[444.0],[34.0],[214.0],[447.0],[763.0],[474.0],[555.0],[718.0],[894.0],[275.0],[747.0],[66.0],[985.0],[83.0],[339.0],[659.0],[61.0],[339.0],[798.0],[425.0],[303.0],[79.0],[117.0],[339.0],[26.0],[718.0],[748.0],[82.0],[80.0],[917.0],[806.0],[483.0],[473.0],[555.0],[250.0],[51.0],[61.0],[66.0],[762.0],[7.0],[308.0],[444.0],[315.0],[552.0],[387.0],[40.0],[214.0],[303.0],[63.0],[639.0],[945.0]
613,[681.0],[308.0],[941.0],[347.0],[474.0],[53.0],[646.0],[767.0],[444.0],[718.0],[347.0],[836.0],[644.0],[429.0],[63.0],[131.0],[121.0],[483.0],[663.0],[609.0],[887.0],[497.0],[34.0],[63.0],[551.0],[681.0],[907.0],[209.0],[333.0],[209.0],[342.0],[132.0],[374.0],[654.0],[894.0],[857.0],[605.0],[659.0],[26.0],[7.0],[663.0],[920.0],[347.0],[598.0],[638.0],[447.0],[447.0],[659.0],[634.0],[565.0],[530.0],[648.0],[641.0],[447.0],[718.0],[748.0],[339.0],[376.0],[894.0],[568.0],[654.0],[63.0],[61.0],[374.0],[209.0],[474.0],[707.0],[973.0],[917.0],[912.0],[836.0],[761.0],[568.0],[483.0],[605.0],[646.0],[836.0],[303.0],[555.0],[973.0],[988.0],[66.0],[474.0],[467.0],[600.0],[444.0],[894.0],[833.0],[303.0],[53.0],[306.0],[214.0],[405.0],[102.0],[214.0],[494.0],[361.0],[303.0],[398.0],[66.0],[250.0],[850.0],[3.0],[850.0],[795.0],[638.0],[591.0],[988.0],[82.0],[7.0],[306.0],[605.0],[191.0],[894.0],[483.0],[663.0],[331.0],[121.0],[404.0],[396.0],[836.0],[214.0],[303.0],[458.0],[25.0]
614,[474.0],[303.0],[904.0],[303.0],[973.0],[808.0],[659.0],[787.0],[732.0],[26.0],[935.0],[659.0],[912.0],[8.0],[308.0],[734.0],[420.0],[839.0],[475.0],[444.0],[426.0],[707.0],[646.0],[214.0],[912.0],[920.0],[266.0],[447.0],[183.0],[63.0],[406.0],[751.0],[732.0],[303.0],[681.0],[28.0],[444.0],[53.0],[945.0],[681.0],[475.0],[7.0],[935.0],[861.0],[707.0],[303.0],[935.0],[53.0],[79.0],[117.0],[917.0],[552.0],[683.0],[303.0],[66.0],[250.0],[808.0],[138.0],[474.0],[663.0],[63.0],[61.0],[306.0],[107.0],[654.0],[973.0],[61.0],[34.0],[425.0],[374.0],[659.0],[988.0],[41.0],[447.0],[216.0],[339.0],[659.0],[214.0],[988.0],[34.0],[985.0],[216.0],[973.0],[341.0],[792.0],[216.0],[51.0],[942.0],[214.0],[7.0],[308.0],[347.0],[803.0],[639.0],[836.0],[555.0],[959.0],[214.0],[425.0],[605.0],[600.0],[530.0],[290.0],[639.0],[840.0],[707.0],[46.0],[763.0],[600.0],[894.0],[209.0],[216.0],[644.0],[634.0],[209.0],[475.0],[535.0],[995.0],[82.0],[311.0],[659.0],[654.0],[214.0],[402.0],[26.0]
615,[973.0],[483.0],[747.0],[214.0],[7.0],[920.0],[339.0],[543.0],[568.0],[66.0],[214.0],[53.0],[839.0],[246.0],[303.0],[478.0],[413.0],[638.0],[374.0],[26.0],[11.0],[551.0],[53.0],[836.0],[374.0],[7.0],[615.0],[483.0],[44.0],[308.0],[231.0],[511.0],[839.0],[63.0],[634.0],[959.0],[216.0],[347.0],[398.0],[474.0],[568.0],[894.0],[303.0],[51.0],[497.0],[483.0],[303.0],[808.0],[51.0],[62.0],[639.0],[686.0],[353.0],[214.0],[444.0],[82.0],[920.0],[976.0],[973.0],[41.0],[836.0],[306.0],[209.0],[732.0],[447.0],[79.0],[551.0],[646.0],[102.0],[732.0],[646.0],[751.0],[605.0],[638.0],[663.0],[347.0],[53.0],[347.0],[751.0],[646.0],[751.0],[609.0],[34.0],[909.0],[297.0],[609.0],[78.0],[100.0],[347.0],[894.0],[209.0],[836.0],[860.0],[945.0],[935.0],[761.0],[917.0],[347.0],[102.0],[444.0],[82.0],[425.0],[493.0],[387.0],[311.0],[61.0],[825.0],[761.0],[850.0],[78.0],[654.0],[444.0],[565.0],[79.0],[638.0],[107.0],[763.0],[296.0],[850.0],[323.0],[347.0],[836.0],[308.0],[561.0],[718.0]
616,[79.0],[214.0],[431.0],[836.0],[34.0],[7.0],[53.0],[817.0],[663.0],[398.0],[836.0],[808.0],[497.0],[922.0],[214.0],[770.0],[518.0],[497.0],[732.0],[663.0],[324.0],[61.0],[339.0],[659.0],[839.0],[474.0],[420.0],[303.0],[225.0],[447.0],[352.0],[315.0],[497.0],[214.0],[474.0],[487.0],[663.0],[808.0],[25.0],[973.0],[41.0],[973.0],[214.0],[97.0],[61.0],[638.0],[214.0],[339.0],[78.0],[849.0],[425.0],[835.0],[394.0],[654.0],[26.0],[850.0],[347.0],[527.0],[634.0],[475.0],[308.0],[209.0],[638.0],[568.0],[303.0],[494.0],[306.0],[339.0],[945.0],[497.0],[53.0],[985.0],[663.0],[303.0],[609.0],[53.0],[808.0],[935.0],[761.0],[894.0],[51.0],[444.0],[646.0],[337.0],[73.0],[663.0],[634.0],[257.0],[836.0],[34.0],[483.0],[659.0],[368.0],[25.0],[654.0],[132.0],[793.0],[836.0],[945.0],[663.0],[792.0],[102.0],[149.0],[530.0],[833.0],[306.0],[740.0],[751.0],[530.0],[681.0],[63.0],[663.0],[17.0],[494.0],[447.0],[644.0],[761.0],[852.0],[530.0],[88.0],[53.0],[63.0],[836.0],[680.0],[398.0]
