Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
892,[380.0],[237.0],[241.0],[329.0],[380.0],[606.0],[380.0],[927.0],[241.0],[658.0],[941.0],[527.0],[885.0],[528.0],[888.0],[823.0],[268.0],[237.0],[241.0],[527.0],[950.0],[950.0],[941.0],[527.0],[994.0],[380.0],[463.0],[237.0],[528.0],[884.0],[927.0],[237.0],[927.0],[567.0],[440.0],[927.0],[927.0],[440.0],[134.0],[322.0],[237.0],[475.0],[974.0],[237.0],[475.0],[380.0],[547.0],[329.0],[28.0],[927.0],[994.0],[166.0],[927.0],[912.0],[307.0],[237.0],[652.0],[339.0],[355.0],[706.0],[823.0],[941.0],[940.0],[823.0],[527.0],[355.0],[354.0],[268.0],[807.0],[541.0],[447.0],[528.0],[329.0],[940.0],[163.0],[823.0],[927.0],[475.0],[16.0],[950.0],[472.0],[927.0],[974.0],[369.0],[927.0],[998.0],[974.0],[216.0],[885.0],[927.0],[994.0],[940.0],[68.0],[68.0],[487.0],[440.0],[440.0],[91.0],[839.0],[475.0]
893,[339.0],[241.0],[927.0],[941.0],[241.0],[216.0],[241.0],[823.0],[215.0],[472.0],[528.0],[355.0],[329.0],[941.0],[334.0],[380.0],[347.0],[823.0],[823.0],[528.0],[994.0],[215.0],[706.0],[131.0],[440.0],[241.0],[217.0],[241.0],[241.0],[57.0],[380.0],[241.0],[940.0],[347.0],[329.0],[124.0],[512.0],[380.0],[131.0],[241.0],[163.0],[807.0],[237.0],[339.0],[941.0],[554.0],[434.0],[927.0],[131.0],[823.0],[329.0],[329.0],[440.0],[237.0],[216.0],[241.0],[596.0],[912.0],[541.0],[366.0],[355.0],[885.0],[241.0],[475.0],[339.0],[823.0],[215.0],[347.0],[885.0],[380.0],[347.0],[329.0],[268.0],[268.0],[50.0],[475.0],[215.0],[339.0],[634.0],[681.0],[887.0],[380.0],[166.0],[472.0],[237.0],[380.0],[237.0],[660.0],[941.0],[166.0],[527.0],[268.0],[839.0],[246.0],[355.0],[941.0],[380.0],[354.0],[645.0],[241.0]
894,[940.0],[215.0],[472.0],[527.0],[349.0],[940.0],[994.0],[215.0],[322.0],[355.0],[241.0],[528.0],[463.0],[463.0],[634.0],[247.0],[472.0],[380.0],[237.0],[950.0],[322.0],[347.0],[527.0],[472.0],[618.0],[634.0],[216.0],[940.0],[329.0],[99.0],[268.0],[355.0],[380.0],[277.0],[215.0],[329.0],[307.0],[247.0],[181.0],[380.0],[994.0],[940.0],[528.0],[823.0],[440.0],[241.0],[134.0],[380.0],[472.0],[355.0],[941.0],[277.0],[339.0],[131.0],[940.0],[567.0],[355.0],[131.0],[237.0],[339.0],[940.0],[322.0],[927.0],[216.0],[572.0],[681.0],[339.0],[169.0],[941.0],[339.0],[472.0],[660.0],[247.0],[681.0],[264.0],[237.0],[268.0],[347.0],[528.0],[823.0],[944.0],[329.0],[528.0],[318.0],[268.0],[527.0],[941.0],[339.0],[241.0],[472.0],[237.0],[307.0],[268.0],[686.0],[527.0],[355.0],[329.0],[588.0],[823.0],[940.0]
895,[268.0],[940.0],[547.0],[241.0],[927.0],[369.0],[339.0],[887.0],[16.0],[215.0],[355.0],[823.0],[322.0],[237.0],[743.0],[512.0],[658.0],[268.0],[307.0],[729.0],[339.0],[318.0],[241.0],[163.0],[527.0],[339.0],[887.0],[215.0],[380.0],[376.0],[355.0],[823.0],[339.0],[472.0],[927.0],[940.0],[681.0],[927.0],[57.0],[339.0],[322.0],[927.0],[241.0],[380.0],[927.0],[28.0],[403.0],[339.0],[163.0],[524.0],[527.0],[472.0],[832.0],[527.0],[124.0],[440.0],[839.0],[237.0],[241.0],[355.0],[369.0],[528.0],[380.0],[237.0],[927.0],[940.0],[589.0],[369.0],[247.0],[940.0],[169.0],[354.0],[944.0],[369.0],[322.0],[440.0],[686.0],[447.0],[237.0],[216.0],[347.0],[355.0],[216.0],[512.0],[68.0],[927.0],[241.0],[927.0],[237.0],[527.0],[349.0],[681.0],[645.0],[912.0],[528.0],[463.0],[447.0],[347.0],[472.0],[215.0]
896,[950.0],[941.0],[215.0],[247.0],[472.0],[347.0],[322.0],[524.0],[994.0],[940.0],[524.0],[237.0],[950.0],[241.0],[463.0],[927.0],[849.0],[681.0],[366.0],[237.0],[634.0],[887.0],[247.0],[686.0],[408.0],[237.0],[927.0],[339.0],[823.0],[940.0],[369.0],[216.0],[329.0],[369.0],[380.0],[618.0],[369.0],[268.0],[757.0],[823.0],[950.0],[440.0],[355.0],[658.0],[216.0],[686.0],[681.0],[940.0],[237.0],[216.0],[241.0],[354.0],[380.0],[268.0],[347.0],[329.0],[524.0],[527.0],[823.0],[268.0],[36.0],[349.0],[36.0],[941.0],[322.0],[369.0],[380.0],[472.0],[994.0],[268.0],[343.0],[927.0],[347.0],[216.0],[757.0],[329.0],[950.0],[268.0],[241.0],[215.0],[268.0],[524.0],[927.0],[686.0],[355.0],[472.0],[940.0],[618.0],[339.0],[5.0],[68.0],[842.0],[472.0],[237.0],[241.0],[681.0],[268.0],[472.0],[177.0],[380.0]
897,[215.0],[124.0],[366.0],[355.0],[322.0],[472.0],[927.0],[268.0],[329.0],[347.0],[541.0],[241.0],[527.0],[823.0],[68.0],[339.0],[757.0],[216.0],[475.0],[241.0],[927.0],[940.0],[524.0],[994.0],[237.0],[950.0],[241.0],[380.0],[215.0],[772.0],[347.0],[681.0],[618.0],[5.0],[354.0],[347.0],[347.0],[339.0],[884.0],[355.0],[823.0],[215.0],[823.0],[927.0],[823.0],[927.0],[753.0],[36.0],[68.0],[307.0],[237.0],[434.0],[347.0],[472.0],[369.0],[927.0],[527.0],[927.0],[216.0],[927.0],[215.0],[912.0],[268.0],[528.0],[237.0],[215.0],[447.0],[277.0],[527.0],[216.0],[5.0],[567.0],[369.0],[686.0],[823.0],[618.0],[681.0],[472.0],[339.0],[940.0],[776.0],[216.0],[852.0],[950.0],[823.0],[268.0],[447.0],[588.0],[658.0],[347.0],[241.0],[347.0],[318.0],[241.0],[216.0],[216.0],[700.0],[134.0],[215.0],[268.0]
898,[124.0],[440.0],[318.0],[541.0],[823.0],[215.0],[268.0],[472.0],[927.0],[318.0],[823.0],[940.0],[528.0],[355.0],[435.0],[329.0],[318.0],[842.0],[339.0],[247.0],[823.0],[929.0],[237.0],[322.0],[241.0],[440.0],[422.0],[347.0],[355.0],[322.0],[472.0],[215.0],[268.0],[832.0],[33.0],[369.0],[124.0],[681.0],[376.0],[524.0],[355.0],[380.0],[887.0],[177.0],[807.0],[237.0],[423.0],[268.0],[16.0],[940.0],[528.0],[134.0],[447.0],[686.0],[472.0],[215.0],[237.0],[472.0],[681.0],[215.0],[347.0],[706.0],[33.0],[241.0],[634.0],[347.0],[268.0],[5.0],[528.0],[681.0],[131.0],[380.0],[472.0],[347.0],[547.0],[241.0],[506.0],[369.0],[927.0],[927.0],[355.0],[940.0],[777.0],[876.0],[681.0],[347.0],[380.0],[151.0],[355.0],[50.0],[645.0],[369.0],[355.0],[950.0],[237.0],[823.0],[33.0],[369.0],[857.0],[347.0]
899,[369.0],[36.0],[322.0],[823.0],[434.0],[131.0],[974.0],[347.0],[823.0],[124.0],[927.0],[475.0],[355.0],[524.0],[807.0],[618.0],[434.0],[940.0],[940.0],[355.0],[887.0],[884.0],[823.0],[776.0],[355.0],[355.0],[237.0],[369.0],[940.0],[823.0],[50.0],[440.0],[807.0],[757.0],[268.0],[472.0],[472.0],[842.0],[939.0],[950.0],[887.0],[354.0],[215.0],[215.0],[241.0],[68.0],[439.0],[347.0],[994.0],[268.0],[355.0],[777.0],[354.0],[163.0],[318.0],[216.0],[515.0],[5.0],[475.0],[940.0],[472.0],[527.0],[347.0],[807.0],[68.0],[472.0],[807.0],[757.0],[380.0],[927.0],[134.0],[268.0],[660.0],[50.0],[994.0],[927.0],[940.0],[134.0],[380.0],[347.0],[940.0],[268.0],[237.0],[422.0],[216.0],[318.0],[329.0],[700.0],[823.0],[547.0],[440.0],[472.0],[524.0],[994.0],[823.0],[237.0],[277.0],[181.0],[347.0],[369.0]
900,[472.0],[849.0],[929.0],[380.0],[994.0],[929.0],[472.0],[131.0],[472.0],[757.0],[887.0],[268.0],[823.0],[216.0],[912.0],[940.0],[857.0],[369.0],[887.0],[524.0],[472.0],[277.0],[681.0],[950.0],[380.0],[524.0],[21.0],[472.0],[472.0],[177.0],[5.0],[380.0],[347.0],[966.0],[347.0],[434.0],[50.0],[347.0],[8.0],[216.0],[940.0],[447.0],[475.0],[268.0],[215.0],[994.0],[772.0],[369.0],[132.0],[369.0],[524.0],[832.0],[268.0],[994.0],[757.0],[807.0],[927.0],[255.0],[927.0],[369.0],[681.0],[339.0],[472.0],[384.0],[950.0],[50.0],[347.0],[134.0],[241.0],[842.0],[929.0],[347.0],[277.0],[588.0],[39.0],[215.0],[36.0],[131.0],[472.0],[339.0],[475.0],[944.0],[434.0],[33.0],[887.0],[929.0],[440.0],[832.0],[216.0],[929.0],[823.0],[434.0],[940.0],[322.0],[307.0],[842.0],[472.0],[131.0],[950.0],[472.0]
901,[318.0],[339.0],[757.0],[339.0],[347.0],[884.0],[215.0],[940.0],[434.0],[776.0],[339.0],[247.0],[237.0],[887.0],[440.0],[268.0],[21.0],[307.0],[380.0],[216.0],[944.0],[57.0],[216.0],[237.0],[217.0],[927.0],[177.0],[318.0],[50.0],[753.0],[434.0],[475.0],[247.0],[131.0],[447.0],[131.0],[884.0],[369.0],[439.0],[940.0],[347.0],[268.0],[366.0],[369.0],[339.0],[366.0],[369.0],[472.0],[322.0],[347.0],[216.0],[369.0],[944.0],[776.0],[929.0],[832.0],[268.0],[215.0],[307.0],[884.0],[318.0],[241.0],[277.0],[940.0],[823.0],[475.0],[369.0],[884.0],[237.0],[307.0],[318.0],[447.0],[658.0],[757.0],[277.0],[339.0],[21.0],[700.0],[355.0],[268.0],[9.0],[681.0],[134.0],[757.0],[842.0],[757.0],[618.0],[347.0],[927.0],[336.0],[472.0],[50.0],[5.0],[927.0],[940.0],[241.0],[369.0],[884.0],[355.0],[9.0]
902,[277.0],[832.0],[4.0],[268.0],[50.0],[776.0],[887.0],[757.0],[347.0],[277.0],[216.0],[215.0],[307.0],[215.0],[618.0],[369.0],[506.0],[927.0],[347.0],[823.0],[355.0],[772.0],[842.0],[68.0],[927.0],[475.0],[940.0],[33.0],[277.0],[434.0],[929.0],[329.0],[944.0],[929.0],[177.0],[277.0],[57.0],[472.0],[753.0],[681.0],[124.0],[347.0],[440.0],[216.0],[268.0],[839.0],[950.0],[277.0],[950.0],[472.0],[927.0],[757.0],[618.0],[347.0],[884.0],[849.0],[347.0],[347.0],[842.0],[929.0],[475.0],[237.0],[318.0],[380.0],[355.0],[757.0],[472.0],[929.0],[339.0],[347.0],[884.0],[472.0],[434.0],[21.0],[434.0],[268.0],[422.0],[181.0],[940.0],[434.0],[50.0],[347.0],[758.0],[277.0],[940.0],[884.0],[354.0],[277.0],[940.0],[939.0],[355.0],[294.0],[681.0],[472.0],[887.0],[940.0],[134.0],[929.0],[524.0],[757.0]
903,[21.0],[380.0],[884.0],[216.0],[757.0],[403.0],[318.0],[318.0],[776.0],[547.0],[681.0],[347.0],[475.0],[339.0],[885.0],[21.0],[929.0],[215.0],[340.0],[681.0],[475.0],[434.0],[887.0],[940.0],[215.0],[940.0],[588.0],[884.0],[369.0],[98.0],[131.0],[339.0],[472.0],[322.0],[277.0],[757.0],[776.0],[434.0],[177.0],[268.0],[318.0],[369.0],[927.0],[681.0],[832.0],[268.0],[21.0],[423.0],[177.0],[9.0],[823.0],[618.0],[277.0],[318.0],[434.0],[618.0],[369.0],[547.0],[215.0],[318.0],[757.0],[355.0],[134.0],[339.0],[475.0],[929.0],[277.0],[318.0],[839.0],[369.0],[434.0],[369.0],[134.0],[277.0],[940.0],[849.0],[347.0],[318.0],[347.0],[277.0],[277.0],[369.0],[339.0],[39.0],[347.0],[57.0],[68.0],[472.0],[887.0],[8.0],[940.0],[757.0],[369.0],[124.0],[927.0],[329.0],[434.0],[294.0],[606.0],[134.0]
904,[589.0],[329.0],[57.0],[681.0],[547.0],[57.0],[355.0],[475.0],[318.0],[475.0],[215.0],[369.0],[380.0],[940.0],[941.0],[475.0],[884.0],[50.0],[369.0],[475.0],[940.0],[439.0],[940.0],[355.0],[339.0],[268.0],[215.0],[57.0],[216.0],[349.0],[277.0],[940.0],[369.0],[57.0],[472.0],[5.0],[929.0],[618.0],[899.0],[9.0],[757.0],[134.0],[380.0],[842.0],[347.0],[823.0],[842.0],[757.0],[437.0],[812.0],[940.0],[181.0],[134.0],[823.0],[134.0],[347.0],[472.0],[50.0],[380.0],[134.0],[277.0],[68.0],[884.0],[329.0],[268.0],[776.0],[318.0],[434.0],[823.0],[472.0],[376.0],[832.0],[929.0],[434.0],[300.0],[472.0],[472.0],[177.0],[318.0],[33.0],[757.0],[472.0],[347.0],[131.0],[369.0],[99.0],[927.0],[134.0],[215.0],[215.0],[347.0],[57.0],[929.0],[347.0],[339.0],[380.0],[5.0],[57.0],[940.0],[884.0]
905,[134.0],[347.0],[300.0],[927.0],[939.0],[376.0],[940.0],[434.0],[757.0],[884.0],[940.0],[124.0],[339.0],[329.0],[527.0],[849.0],[134.0],[876.0],[472.0],[927.0],[347.0],[753.0],[380.0],[681.0],[940.0],[681.0],[124.0],[8.0],[939.0],[994.0],[757.0],[618.0],[277.0],[247.0],[369.0],[884.0],[8.0],[849.0],[151.0],[347.0],[776.0],[277.0],[339.0],[347.0],[277.0],[355.0],[8.0],[134.0],[776.0],[434.0],[215.0],[884.0],[472.0],[950.0],[939.0],[268.0],[475.0],[300.0],[940.0],[294.0],[884.0],[823.0],[966.0],[354.0],[681.0],[884.0],[33.0],[57.0],[927.0],[757.0],[567.0],[318.0],[884.0],[884.0],[772.0],[347.0],[369.0],[884.0],[434.0],[422.0],[434.0],[849.0],[944.0],[832.0],[36.0],[772.0],[849.0],[369.0],[268.0],[57.0],[50.0],[376.0],[884.0],[268.0],[380.0],[927.0],[757.0],[247.0],[475.0],[832.0]
906,[310.0],[216.0],[823.0],[369.0],[277.0],[318.0],[475.0],[163.0],[940.0],[57.0],[268.0],[857.0],[940.0],[268.0],[241.0],[472.0],[939.0],[39.0],[509.0],[380.0],[757.0],[619.0],[369.0],[215.0],[268.0],[369.0],[339.0],[547.0],[134.0],[134.0],[884.0],[268.0],[134.0],[181.0],[5.0],[134.0],[163.0],[277.0],[434.0],[434.0],[475.0],[472.0],[247.0],[472.0],[472.0],[606.0],[33.0],[884.0],[823.0],[318.0],[380.0],[929.0],[369.0],[929.0],[57.0],[908.0],[36.0],[884.0],[339.0],[277.0],[547.0],[366.0],[57.0],[268.0],[940.0],[547.0],[134.0],[509.0],[355.0],[50.0],[753.0],[929.0],[8.0],[134.0],[439.0],[369.0],[757.0],[929.0],[277.0],[472.0],[216.0],[50.0],[440.0],[929.0],[215.0],[434.0],[434.0],[777.0],[347.0],[772.0],[927.0],[33.0],[547.0],[318.0],[247.0],[268.0],[618.0],[434.0],[91.0],[434.0]
907,[475.0],[268.0],[940.0],[347.0],[8.0],[5.0],[277.0],[277.0],[929.0],[8.0],[842.0],[472.0],[268.0],[347.0],[528.0],[434.0],[57.0],[134.0],[233.0],[124.0],[776.0],[98.0],[347.0],[318.0],[369.0],[307.0],[380.0],[434.0],[21.0],[537.0],[939.0],[247.0],[757.0],[318.0],[588.0],[294.0],[439.0],[5.0],[706.0],[472.0],[277.0],[757.0],[940.0],[131.0],[369.0],[215.0],[773.0],[812.0],[50.0],[929.0],[339.0],[169.0],[884.0],[277.0],[8.0],[276.0],[5.0],[434.0],[268.0],[57.0],[57.0],[940.0],[939.0],[347.0],[215.0],[294.0],[929.0],[340.0],[215.0],[884.0],[57.0],[57.0],[57.0],[939.0],[753.0],[131.0],[134.0],[57.0],[929.0],[812.0],[929.0],[277.0],[268.0],[57.0],[472.0],[439.0],[277.0],[757.0],[369.0],[884.0],[124.0],[163.0],[57.0],[434.0],[268.0],[347.0],[777.0],[376.0],[50.0],[939.0]
908,[567.0],[134.0],[772.0],[472.0],[940.0],[134.0],[929.0],[884.0],[884.0],[929.0],[658.0],[318.0],[247.0],[369.0],[237.0],[277.0],[8.0],[757.0],[864.0],[369.0],[50.0],[134.0],[50.0],[369.0],[849.0],[124.0],[849.0],[439.0],[57.0],[619.0],[57.0],[347.0],[884.0],[434.0],[181.0],[33.0],[753.0],[131.0],[585.0],[369.0],[929.0],[857.0],[347.0],[277.0],[50.0],[940.0],[963.0],[929.0],[940.0],[884.0],[268.0],[57.0],[929.0],[884.0],[547.0],[277.0],[849.0],[57.0],[36.0],[8.0],[966.0],[369.0],[434.0],[434.0],[369.0],[134.0],[884.0],[233.0],[940.0],[57.0],[233.0],[939.0],[318.0],[422.0],[634.0],[757.0],[434.0],[376.0],[776.0],[369.0],[884.0],[434.0],[472.0],[376.0],[318.0],[753.0],[134.0],[434.0],[472.0],[376.0],[9.0],[753.0],[776.0],[355.0],[33.0],[472.0],[9.0],[423.0],[369.0],[318.0]
909,[177.0],[447.0],[237.0],[131.0],[57.0],[33.0],[776.0],[369.0],[939.0],[376.0],[369.0],[277.0],[887.0],[472.0],[823.0],[757.0],[547.0],[57.0],[5.0],[660.0],[849.0],[355.0],[472.0],[475.0],[318.0],[347.0],[277.0],[753.0],[434.0],[963.0],[8.0],[277.0],[294.0],[777.0],[131.0],[57.0],[434.0],[134.0],[619.0],[849.0],[884.0],[567.0],[369.0],[929.0],[134.0],[347.0],[619.0],[50.0],[757.0],[134.0],[347.0],[658.0],[181.0],[8.0],[776.0],[354.0],[50.0],[322.0],[347.0],[547.0],[439.0],[268.0],[753.0],[169.0],[347.0],[163.0],[509.0],[939.0],[347.0],[8.0],[776.0],[753.0],[33.0],[589.0],[98.0],[50.0],[658.0],[777.0],[884.0],[134.0],[939.0],[884.0],[717.0],[8.0],[757.0],[68.0],[369.0],[884.0],[177.0],[277.0],[475.0],[75.0],[134.0],[475.0],[131.0],[277.0],[166.0],[753.0],[512.0],[57.0]
910,[929.0],[384.0],[68.0],[124.0],[376.0],[163.0],[884.0],[512.0],[8.0],[772.0],[876.0],[757.0],[347.0],[39.0],[380.0],[134.0],[776.0],[929.0],[318.0],[277.0],[277.0],[475.0],[757.0],[757.0],[472.0],[472.0],[310.0],[163.0],[547.0],[16.0],[547.0],[423.0],[57.0],[8.0],[884.0],[939.0],[98.0],[884.0],[772.0],[277.0],[681.0],[247.0],[472.0],[36.0],[131.0],[50.0],[166.0],[294.0],[277.0],[57.0],[369.0],[585.0],[131.0],[355.0],[753.0],[134.0],[950.0],[336.0],[369.0],[376.0],[772.0],[950.0],[439.0],[247.0],[472.0],[307.0],[340.0],[8.0],[318.0],[547.0],[163.0],[777.0],[547.0],[753.0],[963.0],[884.0],[423.0],[8.0],[547.0],[757.0],[294.0],[57.0],[992.0],[547.0],[57.0],[237.0],[166.0],[57.0],[849.0],[940.0],[277.0],[777.0],[8.0],[940.0],[318.0],[757.0],[181.0],[700.0],[849.0],[753.0]
911,[884.0],[472.0],[434.0],[50.0],[300.0],[772.0],[163.0],[950.0],[57.0],[966.0],[472.0],[134.0],[369.0],[277.0],[339.0],[929.0],[33.0],[376.0],[215.0],[318.0],[434.0],[524.0],[277.0],[277.0],[5.0],[318.0],[567.0],[567.0],[310.0],[277.0],[163.0],[434.0],[434.0],[753.0],[929.0],[8.0],[772.0],[929.0],[963.0],[5.0],[57.0],[832.0],[277.0],[318.0],[57.0],[757.0],[917.0],[376.0],[884.0],[8.0],[857.0],[376.0],[857.0],[524.0],[422.0],[777.0],[215.0],[940.0],[472.0],[21.0],[776.0],[347.0],[547.0],[369.0],[318.0],[950.0],[233.0],[403.0],[277.0],[376.0],[98.0],[423.0],[403.0],[777.0],[355.0],[57.0],[884.0],[753.0],[57.0],[181.0],[57.0],[8.0],[884.0],[439.0],[547.0],[322.0],[884.0],[376.0],[318.0],[619.0],[929.0],[585.0],[163.0],[277.0],[369.0],[134.0],[884.0],[585.0],[929.0],[777.0]
912,[832.0],[618.0],[349.0],[5.0],[753.0],[8.0],[681.0],[216.0],[753.0],[439.0],[277.0],[57.0],[849.0],[434.0],[268.0],[884.0],[439.0],[8.0],[757.0],[472.0],[929.0],[599.0],[884.0],[39.0],[277.0],[884.0],[472.0],[832.0],[439.0],[355.0],[21.0],[757.0],[777.0],[439.0],[318.0],[547.0],[619.0],[294.0],[99.0],[310.0],[439.0],[884.0],[757.0],[134.0],[8.0],[277.0],[777.0],[567.0],[849.0],[547.0],[472.0],[294.0],[57.0],[849.0],[439.0],[472.0],[33.0],[439.0],[857.0],[403.0],[753.0],[472.0],[585.0],[472.0],[131.0],[8.0],[57.0],[776.0],[776.0],[434.0],[619.0],[8.0],[753.0],[832.0],[619.0],[434.0],[929.0],[434.0],[376.0],[884.0],[163.0],[547.0],[773.0],[772.0],[776.0],[839.0],[57.0],[386.0],[277.0],[823.0],[776.0],[150.0],[307.0],[929.0],[134.0],[884.0],[929.0],[75.0],[277.0],[439.0]
913,[57.0],[369.0],[277.0],[277.0],[475.0],[439.0],[369.0],[5.0],[773.0],[134.0],[318.0],[939.0],[472.0],[757.0],[216.0],[376.0],[163.0],[939.0],[572.0],[757.0],[163.0],[648.0],[294.0],[9.0],[134.0],[134.0],[369.0],[772.0],[776.0],[524.0],[134.0],[134.0],[753.0],[585.0],[57.0],[776.0],[832.0],[8.0],[992.0],[757.0],[772.0],[929.0],[434.0],[966.0],[403.0],[884.0],[938.0],[8.0],[8.0],[776.0],[50.0],[753.0],[434.0],[475.0],[567.0],[757.0],[277.0],[753.0],[434.0],[310.0],[950.0],[131.0],[98.0],[277.0],[757.0],[832.0],[8.0],[439.0],[369.0],[753.0],[143.0],[439.0],[776.0],[439.0],[585.0],[753.0],[57.0],[439.0],[369.0],[777.0],[950.0],[776.0],[447.0],[753.0],[277.0],[294.0],[939.0],[585.0],[757.0],[686.0],[884.0],[963.0],[439.0],[884.0],[472.0],[434.0],[57.0],[773.0],[884.0],[547.0]
914,[8.0],[386.0],[439.0],[9.0],[166.0],[753.0],[842.0],[310.0],[439.0],[753.0],[131.0],[8.0],[134.0],[857.0],[927.0],[753.0],[777.0],[772.0],[547.0],[134.0],[369.0],[143.0],[939.0],[884.0],[884.0],[57.0],[5.0],[98.0],[753.0],[475.0],[376.0],[929.0],[423.0],[899.0],[376.0],[753.0],[33.0],[57.0],[599.0],[134.0],[434.0],[318.0],[131.0],[8.0],[439.0],[547.0],[992.0],[753.0],[434.0],[753.0],[36.0],[715.0],[753.0],[772.0],[585.0],[447.0],[757.0],[264.0],[318.0],[753.0],[21.0],[318.0],[509.0],[757.0],[277.0],[753.0],[439.0],[619.0],[884.0],[439.0],[899.0],[585.0],[777.0],[547.0],[423.0],[8.0],[857.0],[547.0],[216.0],[929.0],[134.0],[753.0],[354.0],[434.0],[567.0],[619.0],[753.0],[753.0],[929.0],[434.0],[547.0],[439.0],[33.0],[939.0],[181.0],[318.0],[939.0],[963.0],[57.0],[963.0]
915,[403.0],[777.0],[753.0],[134.0],[439.0],[506.0],[57.0],[134.0],[619.0],[619.0],[884.0],[547.0],[929.0],[423.0],[940.0],[75.0],[832.0],[439.0],[884.0],[929.0],[216.0],[303.0],[927.0],[939.0],[57.0],[547.0],[832.0],[619.0],[777.0],[681.0],[753.0],[884.0],[8.0],[150.0],[939.0],[75.0],[143.0],[857.0],[674.0],[884.0],[134.0],[294.0],[929.0],[547.0],[706.0],[939.0],[99.0],[777.0],[57.0],[439.0],[277.0],[8.0],[98.0],[294.0],[619.0],[384.0],[884.0],[619.0],[753.0],[434.0],[434.0],[277.0],[619.0],[884.0],[929.0],[434.0],[753.0],[303.0],[57.0],[163.0],[992.0],[899.0],[75.0],[8.0],[905.0],[439.0],[777.0],[585.0],[134.0],[57.0],[8.0],[439.0],[57.0],[619.0],[772.0],[98.0],[173.0],[75.0],[294.0],[98.0],[939.0],[423.0],[753.0],[57.0],[772.0],[151.0],[8.0],[143.0],[776.0],[899.0]
916,[547.0],[181.0],[423.0],[57.0],[619.0],[434.0],[547.0],[57.0],[300.0],[599.0],[929.0],[832.0],[50.0],[134.0],[369.0],[57.0],[98.0],[753.0],[57.0],[57.0],[884.0],[963.0],[57.0],[134.0],[376.0],[776.0],[884.0],[585.0],[832.0],[33.0],[166.0],[753.0],[585.0],[98.0],[777.0],[777.0],[963.0],[33.0],[163.0],[929.0],[753.0],[434.0],[884.0],[434.0],[753.0],[681.0],[825.0],[439.0],[376.0],[163.0],[5.0],[939.0],[439.0],[439.0],[777.0],[884.0],[567.0],[303.0],[57.0],[439.0],[8.0],[9.0],[8.0],[75.0],[884.0],[99.0],[434.0],[963.0],[8.0],[567.0],[905.0],[181.0],[439.0],[963.0],[681.0],[706.0],[753.0],[98.0],[681.0],[8.0],[753.0],[777.0],[181.0],[776.0],[753.0],[706.0],[8.0],[150.0],[134.0],[143.0],[57.0],[832.0],[434.0],[403.0],[439.0],[832.0],[322.0],[706.0],[8.0],[181.0]
917,[753.0],[757.0],[98.0],[8.0],[963.0],[619.0],[8.0],[939.0],[355.0],[369.0],[832.0],[439.0],[884.0],[294.0],[347.0],[33.0],[619.0],[177.0],[852.0],[939.0],[57.0],[369.0],[8.0],[547.0],[434.0],[33.0],[929.0],[99.0],[963.0],[585.0],[439.0],[33.0],[439.0],[547.0],[8.0],[439.0],[899.0],[753.0],[509.0],[8.0],[99.0],[57.0],[57.0],[776.0],[434.0],[294.0],[427.0],[773.0],[355.0],[777.0],[134.0],[922.0],[963.0],[753.0],[99.0],[929.0],[57.0],[143.0],[439.0],[567.0],[832.0],[757.0],[776.0],[386.0],[547.0],[772.0],[776.0],[585.0],[134.0],[422.0],[938.0],[98.0],[963.0],[776.0],[917.0],[509.0],[75.0],[772.0],[8.0],[753.0],[439.0],[98.0],[618.0],[777.0],[177.0],[303.0],[992.0],[992.0],[57.0],[87.0],[376.0],[899.0],[772.0],[376.0],[57.0],[57.0],[753.0],[899.0],[434.0],[619.0]
