Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
842,[973.0],[995.0],[177.0],[289.0],[519.0],[518.0],[269.0],[232.0],[305.0],[825.0],[370.0],[588.0],[293.0],[273.0],[505.0],[291.0],[419.0],[611.0],[587.0],[243.0],[322.0],[792.0],[758.0],[333.0],[368.0],[233.0],[802.0],[226.0],[293.0],[462.0],[417.0],[213.0],[344.0],[277.0],[280.0],[443.0],[587.0],[656.0],[825.0],[280.0],[241.0],[108.0],[591.0],[465.0],[798.0],[726.0],[716.0],[336.0],[364.0],[951.0],[574.0],[519.0],[163.0],[989.0],[519.0],[455.0],[628.0],[272.0],[852.0],[840.0],[289.0],[260.0],[486.0],[601.0],[25.0],[339.0],[309.0],[798.0],[840.0],[732.0],[660.0],[760.0],[602.0],[198.0],[486.0],[508.0],[764.0],[522.0],[419.0],[763.0],[983.0],[243.0],[953.0],[305.0],[462.0],[90.0],[8.0],[426.0],[320.0],[359.0],[956.0],[333.0],[114.0],[801.0],[176.0],[112.0],[269.0],[506.0],[367.0],[799.0]
843,[829.0],[490.0],[511.0],[596.0],[788.0],[665.0],[289.0],[60.0],[602.0],[718.0],[280.0],[970.0],[973.0],[302.0],[651.0],[726.0],[169.0],[277.0],[616.0],[807.0],[238.0],[649.0],[807.0],[665.0],[226.0],[188.0],[954.0],[408.0],[238.0],[511.0],[134.0],[176.0],[537.0],[238.0],[807.0],[84.0],[549.0],[850.0],[770.0],[602.0],[279.0],[381.0],[562.0],[320.0],[427.0],[951.0],[807.0],[658.0],[519.0],[246.0],[515.0],[134.0],[504.0],[315.0],[627.0],[511.0],[510.0],[162.0],[989.0],[417.0],[778.0],[962.0],[831.0],[291.0],[899.0],[700.0],[895.0],[127.0],[954.0],[534.0],[410.0],[213.0],[768.0],[989.0],[315.0],[162.0],[239.0],[825.0],[923.0],[243.0],[80.0],[537.0],[922.0],[289.0],[923.0],[562.0],[600.0],[413.0],[716.0],[226.0],[716.0],[970.0],[363.0],[587.0],[128.0],[511.0],[84.0],[188.0],[307.0],[50.0]
844,[902.0],[855.0],[903.0],[887.0],[600.0],[176.0],[445.0],[902.0],[792.0],[498.0],[660.0],[768.0],[812.0],[574.0],[2.0],[486.0],[673.0],[11.0],[315.0],[649.0],[233.0],[389.0],[823.0],[486.0],[609.0],[989.0],[278.0],[825.0],[549.0],[716.0],[188.0],[322.0],[942.0],[653.0],[589.0],[591.0],[758.0],[305.0],[602.0],[173.0],[954.0],[152.0],[537.0],[823.0],[884.0],[198.0],[389.0],[565.0],[808.0],[775.0],[90.0],[185.0],[942.0],[486.0],[955.0],[970.0],[134.0],[289.0],[942.0],[591.0],[395.0],[191.0],[426.0],[611.0],[966.0],[352.0],[218.0],[792.0],[475.0],[798.0],[939.0],[852.0],[376.0],[211.0],[188.0],[326.0],[929.0],[534.0],[489.0],[955.0],[937.0],[289.0],[246.0],[389.0],[379.0],[937.0],[955.0],[979.0],[322.0],[112.0],[134.0],[589.0],[425.0],[389.0],[970.0],[850.0],[320.0],[601.0],[591.0],[475.0]
845,[750.0],[427.0],[798.0],[807.0],[511.0],[128.0],[615.0],[461.0],[25.0],[289.0],[200.0],[602.0],[134.0],[370.0],[556.0],[134.0],[226.0],[719.0],[743.0],[515.0],[611.0],[942.0],[483.0],[48.0],[742.0],[534.0],[320.0],[273.0],[289.0],[742.0],[716.0],[289.0],[224.0],[246.0],[25.0],[673.0],[666.0],[726.0],[177.0],[25.0],[398.0],[736.0],[850.0],[768.0],[532.0],[380.0],[280.0],[926.0],[711.0],[188.0],[627.0],[615.0],[522.0],[2.0],[537.0],[807.0],[535.0],[243.0],[905.0],[660.0],[768.0],[351.0],[504.0],[655.0],[665.0],[562.0],[547.0],[260.0],[344.0],[895.0],[998.0],[112.0],[562.0],[628.0],[504.0],[461.0],[907.0],[798.0],[243.0],[988.0],[840.0],[302.0],[226.0],[417.0],[233.0],[955.0],[119.0],[807.0],[336.0],[982.0],[989.0],[272.0],[98.0],[820.0],[768.0],[823.0],[615.0],[239.0],[758.0],[440.0]
846,[995.0],[754.0],[748.0],[562.0],[792.0],[486.0],[807.0],[322.0],[574.0],[336.0],[427.0],[313.0],[315.0],[907.0],[458.0],[315.0],[462.0],[320.0],[665.0],[289.0],[2.0],[307.0],[479.0],[995.0],[768.0],[239.0],[914.0],[305.0],[331.0],[226.0],[315.0],[758.0],[269.0],[134.0],[213.0],[642.0],[307.0],[370.0],[413.0],[367.0],[51.0],[791.0],[907.0],[90.0],[973.0],[510.0],[370.0],[660.0],[840.0],[831.0],[302.0],[792.0],[233.0],[239.0],[937.0],[243.0],[966.0],[326.0],[798.0],[716.0],[22.0],[370.0],[726.0],[956.0],[445.0],[408.0],[293.0],[307.0],[907.0],[905.0],[685.0],[807.0],[273.0],[463.0],[134.0],[587.0],[293.0],[510.0],[742.0],[948.0],[196.0],[615.0],[279.0],[792.0],[589.0],[691.0],[519.0],[649.0],[25.0],[658.0],[280.0],[238.0],[389.0],[510.0],[850.0],[768.0],[273.0],[895.0],[413.0],[318.0]
847,[33.0],[481.0],[232.0],[823.0],[601.0],[768.0],[226.0],[532.0],[948.0],[389.0],[367.0],[645.0],[953.0],[537.0],[858.0],[504.0],[865.0],[489.0],[506.0],[549.0],[534.0],[539.0],[887.0],[504.0],[364.0],[966.0],[994.0],[768.0],[276.0],[280.0],[792.0],[417.0],[173.0],[966.0],[292.0],[289.0],[389.0],[25.0],[151.0],[176.0],[914.0],[127.0],[615.0],[914.0],[316.0],[628.0],[539.0],[905.0],[479.0],[486.0],[610.0],[685.0],[48.0],[504.0],[128.0],[602.0],[798.0],[807.0],[951.0],[128.0],[364.0],[743.0],[479.0],[726.0],[386.0],[264.0],[593.0],[475.0],[479.0],[239.0],[792.0],[726.0],[408.0],[414.0],[951.0],[292.0],[483.0],[973.0],[922.0],[803.0],[673.0],[768.0],[320.0],[539.0],[962.0],[615.0],[587.0],[322.0],[368.0],[905.0],[665.0],[243.0],[922.0],[539.0],[625.0],[289.0],[90.0],[491.0],[850.0],[983.0]
848,[905.0],[642.0],[315.0],[273.0],[467.0],[807.0],[970.0],[799.0],[616.0],[587.0],[743.0],[574.0],[798.0],[792.0],[535.0],[798.0],[273.0],[261.0],[188.0],[742.0],[191.0],[966.0],[181.0],[798.0],[518.0],[973.0],[90.0],[367.0],[807.0],[923.0],[280.0],[807.0],[191.0],[591.0],[616.0],[269.0],[951.0],[315.0],[988.0],[616.0],[464.0],[553.0],[479.0],[181.0],[929.0],[56.0],[25.0],[15.0],[408.0],[142.0],[687.0],[852.0],[238.0],[333.0],[758.0],[479.0],[750.0],[602.0],[211.0],[191.0],[587.0],[20.0],[233.0],[198.0],[238.0],[376.0],[290.0],[522.0],[243.0],[902.0],[433.0],[998.0],[758.0],[351.0],[233.0],[491.0],[432.0],[239.0],[602.0],[465.0],[511.0],[602.0],[364.0],[616.0],[30.0],[368.0],[344.0],[812.0],[955.0],[29.0],[48.0],[955.0],[288.0],[565.0],[660.0],[508.0],[970.0],[364.0],[536.0],[280.0]
849,[764.0],[330.0],[340.0],[376.0],[294.0],[504.0],[768.0],[239.0],[246.0],[848.0],[887.0],[562.0],[260.0],[760.0],[30.0],[797.0],[742.0],[368.0],[232.0],[645.0],[799.0],[401.0],[372.0],[163.0],[389.0],[134.0],[763.0],[417.0],[901.0],[273.0],[665.0],[389.0],[615.0],[750.0],[370.0],[758.0],[30.0],[666.0],[914.0],[60.0],[98.0],[415.0],[376.0],[462.0],[601.0],[395.0],[743.0],[322.0],[273.0],[229.0],[649.0],[367.0],[750.0],[238.0],[718.0],[273.0],[52.0],[941.0],[379.0],[616.0],[344.0],[426.0],[315.0],[510.0],[322.0],[305.0],[2.0],[939.0],[649.0],[973.0],[970.0],[370.0],[213.0],[806.0],[989.0],[188.0],[687.0],[807.0],[591.0],[273.0],[246.0],[823.0],[615.0],[357.0],[246.0],[162.0],[302.0],[601.0],[134.0],[841.0],[25.0],[316.0],[243.0],[458.0],[289.0],[292.0],[364.0],[966.0],[899.0],[645.0]
850,[293.0],[511.0],[461.0],[718.0],[215.0],[742.0],[760.0],[151.0],[134.0],[539.0],[176.0],[587.0],[506.0],[307.0],[840.0],[233.0],[491.0],[127.0],[989.0],[30.0],[973.0],[292.0],[711.0],[233.0],[408.0],[333.0],[355.0],[386.0],[30.0],[25.0],[475.0],[716.0],[386.0],[52.0],[655.0],[807.0],[539.0],[280.0],[634.0],[989.0],[763.0],[998.0],[687.0],[408.0],[536.0],[905.0],[514.0],[232.0],[370.0],[504.0],[368.0],[410.0],[732.0],[233.0],[620.0],[364.0],[902.0],[479.0],[294.0],[370.0],[187.0],[989.0],[587.0],[797.0],[52.0],[518.0],[867.0],[372.0],[372.0],[799.0],[294.0],[504.0],[305.0],[20.0],[798.0],[726.0],[344.0],[750.0],[941.0],[10.0],[687.0],[273.0],[90.0],[514.0],[445.0],[970.0],[273.0],[600.0],[163.0],[232.0],[191.0],[602.0],[269.0],[514.0],[448.0],[792.0],[873.0],[750.0],[518.0],[482.0]
851,[232.0],[676.0],[411.0],[768.0],[760.0],[484.0],[764.0],[195.0],[665.0],[792.0],[458.0],[292.0],[902.0],[173.0],[527.0],[294.0],[84.0],[450.0],[510.0],[850.0],[163.0],[52.0],[809.0],[522.0],[850.0],[601.0],[246.0],[176.0],[840.0],[518.0],[25.0],[339.0],[246.0],[60.0],[198.0],[211.0],[743.0],[60.0],[465.0],[486.0],[243.0],[971.0],[518.0],[660.0],[2.0],[229.0],[616.0],[591.0],[417.0],[676.0],[162.0],[601.0],[340.0],[188.0],[181.0],[768.0],[601.0],[562.0],[461.0],[372.0],[788.0],[750.0],[534.0],[508.0],[522.0],[941.0],[33.0],[547.0],[602.0],[806.0],[243.0],[855.0],[367.0],[848.0],[534.0],[799.0],[840.0],[293.0],[758.0],[852.0],[273.0],[8.0],[379.0],[628.0],[28.0],[923.0],[181.0],[372.0],[359.0],[484.0],[333.0],[475.0],[370.0],[83.0],[389.0],[535.0],[172.0],[864.0],[181.0],[351.0]
852,[239.0],[351.0],[229.0],[941.0],[455.0],[233.0],[370.0],[163.0],[307.0],[823.0],[797.0],[655.0],[799.0],[673.0],[28.0],[884.0],[923.0],[742.0],[798.0],[174.0],[151.0],[381.0],[825.0],[238.0],[539.0],[589.0],[673.0],[716.0],[390.0],[176.0],[191.0],[539.0],[970.0],[260.0],[792.0],[389.0],[198.0],[743.0],[711.0],[726.0],[289.0],[422.0],[273.0],[923.0],[247.0],[8.0],[458.0],[998.0],[176.0],[655.0],[691.0],[743.0],[534.0],[887.0],[823.0],[497.0],[333.0],[376.0],[799.0],[665.0],[261.0],[612.0],[134.0],[989.0],[29.0],[25.0],[289.0],[506.0],[970.0],[750.0],[401.0],[942.0],[825.0],[966.0],[239.0],[948.0],[481.0],[25.0],[850.0],[367.0],[988.0],[970.0],[718.0],[510.0],[479.0],[326.0],[907.0],[687.0],[601.0],[726.0],[616.0],[305.0],[602.0],[188.0],[851.0],[246.0],[367.0],[52.0],[322.0],[239.0]
853,[294.0],[807.0],[799.0],[922.0],[750.0],[850.0],[841.0],[727.0],[942.0],[514.0],[539.0],[370.0],[829.0],[506.0],[908.0],[534.0],[615.0],[187.0],[163.0],[852.0],[232.0],[514.0],[763.0],[534.0],[305.0],[293.0],[28.0],[743.0],[28.0],[616.0],[942.0],[280.0],[732.0],[333.0],[171.0],[294.0],[514.0],[716.0],[901.0],[956.0],[362.0],[745.0],[970.0],[305.0],[389.0],[316.0],[292.0],[134.0],[231.0],[233.0],[742.0],[688.0],[798.0],[534.0],[554.0],[823.0],[255.0],[768.0],[192.0],[743.0],[651.0],[134.0],[370.0],[884.0],[333.0],[955.0],[401.0],[825.0],[273.0],[380.0],[81.0],[233.0],[716.0],[867.0],[333.0],[307.0],[33.0],[260.0],[376.0],[479.0],[537.0],[587.0],[988.0],[850.0],[273.0],[413.0],[479.0],[899.0],[726.0],[799.0],[522.0],[726.0],[615.0],[589.0],[595.0],[743.0],[368.0],[522.0],[128.0],[915.0]
854,[260.0],[178.0],[860.0],[339.0],[171.0],[213.0],[413.0],[601.0],[233.0],[743.0],[188.0],[726.0],[807.0],[386.0],[20.0],[902.0],[791.0],[627.0],[475.0],[171.0],[601.0],[333.0],[719.0],[902.0],[128.0],[247.0],[368.0],[656.0],[850.0],[128.0],[413.0],[370.0],[726.0],[658.0],[628.0],[417.0],[291.0],[995.0],[742.0],[504.0],[602.0],[132.0],[289.0],[760.0],[151.0],[907.0],[665.0],[340.0],[280.0],[315.0],[537.0],[848.0],[902.0],[151.0],[243.0],[851.0],[527.0],[273.0],[381.0],[726.0],[386.0],[447.0],[973.0],[233.0],[905.0],[128.0],[331.0],[510.0],[562.0],[2.0],[602.0],[850.0],[181.0],[232.0],[973.0],[825.0],[401.0],[151.0],[562.0],[628.0],[364.0],[907.0],[812.0],[852.0],[191.0],[359.0],[758.0],[127.0],[610.0],[213.0],[798.0],[792.0],[479.0],[876.0],[539.0],[461.0],[305.0],[748.0],[176.0],[527.0]
855,[401.0],[827.0],[515.0],[367.0],[200.0],[534.0],[792.0],[899.0],[506.0],[188.0],[905.0],[508.0],[372.0],[292.0],[593.0],[191.0],[591.0],[379.0],[601.0],[386.0],[195.0],[364.0],[792.0],[601.0],[514.0],[322.0],[687.0],[280.0],[94.0],[656.0],[522.0],[181.0],[995.0],[522.0],[942.0],[539.0],[628.0],[951.0],[627.0],[315.0],[850.0],[48.0],[768.0],[591.0],[905.0],[895.0],[289.0],[760.0],[726.0],[198.0],[770.0],[294.0],[973.0],[579.0],[302.0],[367.0],[48.0],[764.0],[84.0],[491.0],[719.0],[948.0],[191.0],[798.0],[841.0],[616.0],[929.0],[339.0],[941.0],[522.0],[381.0],[587.0],[177.0],[52.0],[829.0],[902.0],[848.0],[816.0],[289.0],[176.0],[465.0],[322.0],[465.0],[831.0],[982.0],[768.0],[937.0],[750.0],[750.0],[229.0],[486.0],[417.0],[760.0],[831.0],[930.0],[726.0],[176.0],[333.0],[163.0],[864.0]
856,[81.0],[127.0],[413.0],[615.0],[238.0],[112.0],[112.0],[642.0],[510.0],[181.0],[760.0],[951.0],[995.0],[687.0],[424.0],[973.0],[427.0],[537.0],[380.0],[408.0],[905.0],[726.0],[408.0],[973.0],[417.0],[532.0],[277.0],[989.0],[860.0],[198.0],[956.0],[25.0],[895.0],[151.0],[315.0],[81.0],[29.0],[417.0],[567.0],[522.0],[627.0],[950.0],[364.0],[417.0],[589.0],[225.0],[726.0],[798.0],[911.0],[534.0],[923.0],[929.0],[33.0],[973.0],[587.0],[718.0],[379.0],[645.0],[463.0],[807.0],[66.0],[798.0],[743.0],[316.0],[942.0],[479.0],[414.0],[177.0],[825.0],[56.0],[127.0],[534.0],[280.0],[593.0],[902.0],[315.0],[642.0],[20.0],[408.0],[11.0],[269.0],[370.0],[954.0],[726.0],[841.0],[408.0],[370.0],[163.0],[591.0],[902.0],[238.0],[562.0],[970.0],[726.0],[305.0],[510.0],[518.0],[649.0],[289.0],[483.0]
857,[461.0],[264.0],[589.0],[370.0],[899.0],[587.0],[25.0],[750.0],[280.0],[510.0],[989.0],[307.0],[239.0],[743.0],[447.0],[293.0],[367.0],[389.0],[395.0],[602.0],[239.0],[895.0],[589.0],[309.0],[807.0],[750.0],[518.0],[112.0],[589.0],[768.0],[616.0],[792.0],[389.0],[276.0],[508.0],[823.0],[475.0],[134.0],[591.0],[233.0],[562.0],[912.0],[807.0],[742.0],[727.0],[797.0],[60.0],[370.0],[25.0],[134.0],[937.0],[381.0],[191.0],[619.0],[602.0],[587.0],[508.0],[367.0],[549.0],[760.0],[743.0],[32.0],[601.0],[628.0],[461.0],[771.0],[390.0],[754.0],[376.0],[877.0],[562.0],[289.0],[539.0],[905.0],[750.0],[333.0],[511.0],[589.0],[273.0],[134.0],[367.0],[344.0],[84.0],[486.0],[798.0],[518.0],[243.0],[825.0],[807.0],[370.0],[902.0],[989.0],[134.0],[700.0],[514.0],[799.0],[417.0],[48.0],[589.0],[508.0]
858,[381.0],[700.0],[32.0],[176.0],[989.0],[973.0],[386.0],[255.0],[726.0],[56.0],[232.0],[527.0],[750.0],[176.0],[300.0],[427.0],[264.0],[850.0],[750.0],[825.0],[642.0],[852.0],[831.0],[340.0],[292.0],[829.0],[537.0],[401.0],[132.0],[246.0],[601.0],[514.0],[829.0],[601.0],[989.0],[514.0],[508.0],[475.0],[937.0],[884.0],[301.0],[777.0],[367.0],[479.0],[232.0],[776.0],[989.0],[855.0],[307.0],[591.0],[840.0],[81.0],[260.0],[908.0],[907.0],[760.0],[532.0],[408.0],[895.0],[25.0],[507.0],[51.0],[989.0],[902.0],[726.0],[665.0],[850.0],[829.0],[364.0],[547.0],[941.0],[948.0],[587.0],[333.0],[601.0],[535.0],[852.0],[424.0],[807.0],[656.0],[462.0],[899.0],[372.0],[966.0],[370.0],[246.0],[691.0],[486.0],[260.0],[506.0],[504.0],[716.0],[562.0],[858.0],[942.0],[764.0],[191.0],[294.0],[401.0],[340.0]
859,[152.0],[415.0],[828.0],[970.0],[260.0],[655.0],[726.0],[171.0],[463.0],[589.0],[998.0],[188.0],[514.0],[401.0],[449.0],[601.0],[112.0],[562.0],[56.0],[305.0],[461.0],[229.0],[417.0],[750.0],[716.0],[395.0],[832.0],[173.0],[178.0],[628.0],[798.0],[665.0],[956.0],[776.0],[899.0],[587.0],[292.0],[905.0],[647.0],[798.0],[922.0],[951.0],[408.0],[716.0],[255.0],[669.0],[307.0],[989.0],[743.0],[973.0],[591.0],[243.0],[895.0],[601.0],[479.0],[427.0],[414.0],[370.0],[532.0],[989.0],[532.0],[239.0],[177.0],[522.0],[510.0],[475.0],[211.0],[858.0],[370.0],[470.0],[200.0],[973.0],[25.0],[580.0],[799.0],[39.0],[224.0],[280.0],[768.0],[587.0],[211.0],[367.0],[970.0],[655.0],[367.0],[305.0],[357.0],[829.0],[315.0],[798.0],[601.0],[445.0],[401.0],[953.0],[716.0],[103.0],[742.0],[211.0],[807.0],[840.0]
860,[481.0],[652.0],[642.0],[939.0],[243.0],[942.0],[579.0],[440.0],[534.0],[989.0],[895.0],[948.0],[642.0],[510.0],[754.0],[799.0],[176.0],[823.0],[333.0],[899.0],[340.0],[798.0],[611.0],[151.0],[370.0],[351.0],[128.0],[171.0],[450.0],[792.0],[486.0],[942.0],[539.0],[340.0],[527.0],[852.0],[989.0],[989.0],[747.0],[534.0],[376.0],[184.0],[370.0],[850.0],[33.0],[884.0],[848.0],[612.0],[616.0],[482.0],[615.0],[302.0],[799.0],[81.0],[562.0],[930.0],[417.0],[176.0],[491.0],[998.0],[956.0],[330.0],[750.0],[527.0],[799.0],[726.0],[97.0],[481.0],[758.0],[619.0],[376.0],[655.0],[514.0],[28.0],[351.0],[983.0],[381.0],[727.0],[181.0],[905.0],[647.0],[758.0],[40.0],[233.0],[989.0],[479.0],[602.0],[481.0],[645.0],[357.0],[293.0],[798.0],[127.0],[905.0],[998.0],[902.0],[716.0],[647.0],[656.0],[309.0]
861,[645.0],[184.0],[549.0],[660.0],[445.0],[601.0],[956.0],[340.0],[591.0],[905.0],[486.0],[535.0],[884.0],[726.0],[414.0],[322.0],[807.0],[289.0],[309.0],[522.0],[727.0],[848.0],[134.0],[645.0],[726.0],[995.0],[718.0],[25.0],[311.0],[292.0],[750.0],[536.0],[351.0],[233.0],[895.0],[181.0],[527.0],[966.0],[763.0],[316.0],[381.0],[992.0],[176.0],[289.0],[750.0],[171.0],[732.0],[292.0],[315.0],[628.0],[511.0],[176.0],[905.0],[424.0],[615.0],[176.0],[776.0],[305.0],[30.0],[655.0],[611.0],[951.0],[798.0],[929.0],[229.0],[280.0],[908.0],[995.0],[28.0],[238.0],[408.0],[743.0],[851.0],[877.0],[995.0],[527.0],[449.0],[36.0],[587.0],[292.0],[742.0],[340.0],[591.0],[134.0],[743.0],[726.0],[162.0],[504.0],[905.0],[315.0],[233.0],[162.0],[376.0],[134.0],[743.0],[307.0],[656.0],[81.0],[381.0],[414.0]
862,[745.0],[70.0],[427.0],[211.0],[562.0],[292.0],[797.0],[710.0],[895.0],[726.0],[855.0],[743.0],[601.0],[381.0],[481.0],[905.0],[655.0],[376.0],[340.0],[486.0],[440.0],[591.0],[616.0],[905.0],[280.0],[8.0],[596.0],[798.0],[642.0],[508.0],[895.0],[340.0],[48.0],[48.0],[60.0],[743.0],[726.0],[232.0],[865.0],[902.0],[615.0],[939.0],[305.0],[280.0],[218.0],[629.0],[506.0],[743.0],[951.0],[508.0],[264.0],[649.0],[151.0],[750.0],[445.0],[316.0],[218.0],[792.0],[929.0],[831.0],[112.0],[902.0],[825.0],[799.0],[48.0],[858.0],[381.0],[33.0],[587.0],[340.0],[942.0],[315.0],[823.0],[280.0],[309.0],[372.0],[450.0],[97.0],[655.0],[370.0],[280.0],[386.0],[305.0],[198.0],[176.0],[280.0],[188.0],[995.0],[370.0],[989.0],[536.0],[841.0],[941.0],[884.0],[280.0],[989.0],[591.0],[279.0],[370.0],[450.0]
863,[449.0],[380.0],[483.0],[173.0],[602.0],[188.0],[852.0],[260.0],[973.0],[966.0],[858.0],[506.0],[33.0],[989.0],[280.0],[81.0],[656.0],[941.0],[8.0],[322.0],[750.0],[522.0],[171.0],[195.0],[743.0],[309.0],[591.0],[191.0],[511.0],[942.0],[504.0],[587.0],[514.0],[864.0],[535.0],[848.0],[798.0],[798.0],[850.0],[973.0],[941.0],[648.0],[792.0],[855.0],[152.0],[470.0],[852.0],[951.0],[665.0],[929.0],[269.0],[907.0],[401.0],[200.0],[376.0],[370.0],[754.0],[656.0],[28.0],[292.0],[315.0],[601.0],[616.0],[535.0],[211.0],[315.0],[144.0],[816.0],[176.0],[48.0],[726.0],[198.0],[589.0],[504.0],[547.0],[151.0],[178.0],[855.0],[367.0],[232.0],[176.0],[224.0],[389.0],[534.0],[726.0],[370.0],[326.0],[816.0],[213.0],[951.0],[799.0],[192.0],[743.0],[232.0],[855.0],[798.0],[280.0],[829.0],[112.0],[547.0]
864,[188.0],[21.0],[797.0],[642.0],[510.0],[750.0],[510.0],[218.0],[601.0],[486.0],[504.0],[905.0],[316.0],[134.0],[509.0],[239.0],[484.0],[768.0],[547.0],[33.0],[152.0],[198.0],[455.0],[414.0],[315.0],[163.0],[177.0],[665.0],[649.0],[726.0],[247.0],[726.0],[905.0],[504.0],[966.0],[507.0],[535.0],[52.0],[615.0],[380.0],[277.0],[644.0],[656.0],[587.0],[238.0],[344.0],[858.0],[726.0],[134.0],[589.0],[445.0],[200.0],[461.0],[218.0],[970.0],[998.0],[33.0],[417.0],[81.0],[628.0],[181.0],[796.0],[902.0],[151.0],[163.0],[902.0],[424.0],[884.0],[30.0],[290.0],[280.0],[895.0],[930.0],[619.0],[30.0],[20.0],[132.0],[997.0],[956.0],[726.0],[923.0],[211.0],[289.0],[52.0],[948.0],[591.0],[764.0],[233.0],[232.0],[797.0],[534.0],[25.0],[367.0],[52.0],[458.0],[506.0],[768.0],[2.0],[408.0],[549.0]
865,[589.0],[68.0],[855.0],[381.0],[522.0],[60.0],[884.0],[855.0],[983.0],[191.0],[229.0],[289.0],[645.0],[764.0],[907.0],[232.0],[198.0],[8.0],[211.0],[504.0],[260.0],[315.0],[486.0],[260.0],[25.0],[929.0],[226.0],[239.0],[519.0],[527.0],[33.0],[852.0],[2.0],[860.0],[322.0],[200.0],[191.0],[461.0],[389.0],[799.0],[20.0],[686.0],[417.0],[25.0],[505.0],[816.0],[315.0],[504.0],[989.0],[527.0],[807.0],[489.0],[293.0],[260.0],[173.0],[884.0],[593.0],[743.0],[178.0],[798.0],[198.0],[813.0],[799.0],[238.0],[33.0],[260.0],[505.0],[899.0],[743.0],[414.0],[510.0],[902.0],[112.0],[432.0],[294.0],[239.0],[81.0],[144.0],[198.0],[792.0],[887.0],[176.0],[417.0],[829.0],[656.0],[665.0],[367.0],[340.0],[743.0],[427.0],[758.0],[326.0],[408.0],[651.0],[25.0],[188.0],[370.0],[260.0],[831.0],[511.0]
866,[579.0],[389.0],[609.0],[386.0],[322.0],[915.0],[848.0],[522.0],[750.0],[134.0],[134.0],[315.0],[450.0],[966.0],[522.0],[127.0],[768.0],[269.0],[151.0],[562.0],[401.0],[48.0],[726.0],[816.0],[831.0],[547.0],[336.0],[655.0],[929.0],[743.0],[233.0],[743.0],[292.0],[414.0],[902.0],[905.0],[532.0],[902.0],[484.0],[232.0],[812.0],[406.0],[743.0],[171.0],[710.0],[645.0],[504.0],[915.0],[848.0],[532.0],[764.0],[970.0],[651.0],[40.0],[941.0],[825.0],[486.0],[389.0],[823.0],[358.0],[989.0],[799.0],[25.0],[534.0],[797.0],[379.0],[528.0],[449.0],[181.0],[151.0],[665.0],[127.0],[292.0],[233.0],[522.0],[171.0],[647.0],[127.0],[176.0],[798.0],[656.0],[389.0],[539.0],[973.0],[351.0],[177.0],[647.0],[939.0],[966.0],[942.0],[619.0],[463.0],[176.0],[799.0],[726.0],[486.0],[25.0],[181.0],[726.0],[848.0]
867,[432.0],[648.0],[884.0],[191.0],[951.0],[351.0],[989.0],[505.0],[856.0],[504.0],[233.0],[134.0],[522.0],[178.0],[882.0],[163.0],[666.0],[792.0],[290.0],[177.0],[424.0],[504.0],[532.0],[593.0],[797.0],[414.0],[305.0],[381.0],[537.0],[191.0],[652.0],[315.0],[232.0],[486.0],[798.0],[589.0],[461.0],[333.0],[970.0],[427.0],[926.0],[168.0],[797.0],[370.0],[447.0],[2.0],[798.0],[127.0],[829.0],[899.0],[647.0],[989.0],[447.0],[84.0],[401.0],[855.0],[908.0],[716.0],[806.0],[198.0],[589.0],[589.0],[856.0],[309.0],[884.0],[587.0],[589.0],[645.0],[549.0],[447.0],[486.0],[966.0],[792.0],[727.0],[28.0],[447.0],[528.0],[856.0],[743.0],[315.0],[591.0],[852.0],[807.0],[333.0],[591.0],[315.0],[364.0],[534.0],[461.0],[884.0],[973.0],[280.0],[726.0],[333.0],[831.0],[829.0],[726.0],[788.0],[305.0],[593.0]
