Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
1119,[4736],[2822],[3647],[346],[697],[1225],[1367],[4460],[3471],[1811],[3962],[2401],[53],[2629],[1755],[1520],[1042],[113],[4486],[3051],[934],[4272],[2842],[3595],[1912],[2730],[3338],[553],[49],[2697],[2825],[4162],[4317],[3969],[3053],[2741],[4598],[3707],[1833],[1672],[4545],[3925],[1928],[4385],[4344],[704],[2915],[2583],[1835],[1446],[1800],[1011],[2163],[533],[2240],[2969],[4176],[511],[3690],[2937],[1164],[2318],[1312],[158],[4204],[1693],[3341],[2879],[3363],[2503],[4096],[98],[747],[3012],[2404],[3374],[4109],[1683],[582],[3478],[1498],[3642],[2818],[2327],[3309],[2093],[2212],[4264],[1300],[3888],[4464],[175],[4228],[3392],[3555],[3456],[512],[2547],[4294],[695],[485],[2264],[985],[1275],[2416],[1984],[1483],[267],[4621],[482],[94],[3186],[3040],[623],[178],[1538],[2463],[2018],[4602],[2214],[2932],[4055],[86],[380],[2995]
1120,[196],[3651],[2469],[1720],[4089],[4065],[3009],[1421],[11],[4073],[1332],[1958],[2433],[579],[2047],[2718],[865],[2471],[1737],[2556],[1755],[2097],[3984],[2415],[159],[4006],[4576],[434],[4198],[2514],[4637],[2217],[2565],[243],[4048],[3672],[640],[2799],[3764],[2500],[1299],[1567],[4886],[438],[4152],[558],[3320],[4074],[165],[553],[2875],[4245],[2792],[590],[3313],[4139],[242],[1082],[4478],[669],[508],[3640],[1617],[3221],[2515],[4097],[3618],[2643],[1317],[1245],[3685],[1184],[1639],[3608],[3290],[656],[2089],[1222],[3181],[2413],[110],[4806],[346],[3466],[1803],[3220],[1752],[4732],[1284],[1212],[170],[571],[3453],[272],[3240],[2094],[3608],[2485],[3872],[4569],[1490],[3502],[2492],[3236],[482],[1450],[3415],[740],[546],[2604],[4116],[2887],[4426],[1988],[832],[912],[2402],[4499],[3287],[2776],[2233],[1740],[1380],[3204],[3474]
1121,[1663],[4628],[2801],[1700],[2735],[4755],[2175],[3216],[2124],[3769],[1627],[636],[29],[1893],[1268],[2101],[4684],[690],[697],[865],[1270],[2882],[2738],[1914],[246],[2952],[1360],[4348],[231],[3422],[2666],[4470],[2020],[2924],[57],[805],[2528],[4167],[823],[4146],[1979],[2920],[3807],[1619],[2258],[3928],[4103],[568],[2101],[4483],[1047],[4786],[699],[60],[4140],[4579],[696],[273],[4586],[3942],[4445],[1858],[2857],[1881],[1279],[3651],[619],[3381],[3865],[230],[166],[3196],[3361],[325],[1926],[1432],[3788],[2989],[3239],[3842],[2760],[2749],[1531],[2596],[2250],[208],[3981],[1825],[4631],[1193],[411],[2564],[520],[1936],[3186],[4803],[3586],[4346],[957],[3545],[2943],[2129],[938],[2967],[3059],[3869],[4174],[2374],[4463],[4896],[53],[1372],[2870],[4465],[2917],[135],[2606],[2579],[62],[3171],[4652],[4496],[3928],[157],[2504]
1122,[4743],[2600],[4661],[1589],[3997],[3880],[1059],[1287],[2341],[83],[1454],[4308],[2834],[2600],[1484],[4845],[3157],[3650],[1981],[1167],[599],[4844],[292],[4879],[1940],[2112],[2764],[4733],[1398],[4381],[3223],[3479],[273],[582],[2644],[81],[4011],[3669],[325],[994],[3983],[4573],[4075],[1615],[1320],[1865],[1027],[4533],[2521],[941],[1524],[3930],[929],[1376],[2120],[539],[668],[3458],[2994],[3292],[1658],[4345],[1713],[1955],[1029],[4108],[532],[4677],[4432],[2385],[852],[2426],[1552],[4452],[1463],[3358],[620],[3030],[1867],[3369],[2171],[3357],[2990],[2513],[3410],[2782],[2740],[180],[1894],[2904],[4274],[2917],[4860],[182],[4078],[1162],[4332],[1873],[3791],[1723],[4153],[1756],[4872],[541],[2124],[3387],[2922],[2590],[2775],[1005],[2103],[2544],[35],[4128],[380],[3919],[3436],[126],[2611],[4509],[2695],[1532],[4549],[2663],[1464]
1123,[446],[1833],[857],[4127],[3361],[1421],[3545],[240],[2855],[1014],[754],[4864],[718],[308],[2969],[1613],[302],[2680],[3878],[3636],[1957],[4218],[1119],[2067],[337],[4183],[2337],[1804],[2730],[2800],[780],[2028],[4781],[2287],[1020],[2269],[3229],[696],[3652],[2510],[2033],[2244],[1220],[2345],[2828],[4384],[815],[4073],[3678],[3161],[3957],[4287],[3926],[2189],[4680],[3607],[1318],[141],[1723],[368],[4576],[3264],[1604],[2816],[1676],[2844],[4751],[2772],[1039],[2488],[3129],[730],[920],[2621],[4131],[4271],[4826],[1232],[4092],[2322],[2133],[2127],[1489],[4512],[4348],[1406],[3215],[4808],[3967],[1846],[2266],[2945],[198],[579],[3153],[3161],[1717],[4719],[2593],[2745],[1235],[2569],[4121],[1630],[3080],[4719],[380],[2282],[2771],[4783],[4666],[747],[3647],[1576],[835],[802],[1044],[3814],[2861],[2308],[3920],[4853],[728],[3631],[4323]
1124,[4575],[1680],[1263],[4333],[1752],[228],[4159],[1122],[2972],[4678],[2191],[2223],[4796],[3111],[1393],[4514],[991],[340],[3],[4097],[4060],[2784],[556],[812],[2940],[2556],[4138],[2137],[1451],[1981],[2017],[944],[1162],[750],[1052],[4034],[573],[1472],[451],[411],[195],[3229],[3434],[4094],[483],[4657],[4232],[762],[3063],[1991],[1947],[4422],[4707],[830],[3134],[494],[3025],[965],[582],[1320],[3406],[434],[3467],[542],[253],[3917],[4267],[4312],[370],[4191],[805],[2128],[1821],[2446],[3771],[1519],[522],[1255],[2040],[4207],[2581],[2882],[175],[1951],[4216],[663],[4853],[4335],[1692],[4138],[1264],[4883],[957],[4289],[98],[688],[945],[2045],[2082],[1670],[3887],[2562],[3745],[4355],[3083],[2536],[4329],[2715],[2645],[3663],[1170],[2637],[3067],[862],[2403],[654],[4479],[785],[1524],[2356],[712],[2565],[1051],[2092],[2864]
1125,[1357],[170],[2153],[4169],[1591],[376],[3621],[3879],[3624],[861],[3078],[2597],[483],[729],[627],[3931],[4675],[4093],[3554],[3401],[4059],[2169],[1643],[3730],[2086],[3114],[28],[4386],[2039],[3994],[1250],[2841],[2088],[4655],[1876],[776],[1701],[1599],[2496],[2807],[2663],[65],[3591],[916],[434],[406],[1302],[2158],[1458],[1762],[645],[146],[4767],[516],[1448],[2769],[1017],[3051],[885],[1763],[4295],[3022],[2880],[1202],[2419],[1086],[2081],[3752],[3893],[1216],[4688],[4860],[4184],[2830],[2873],[330],[360],[380],[4477],[2410],[4574],[3616],[3757],[3119],[2685],[270],[351],[2570],[1387],[4023],[4584],[4259],[2024],[2510],[724],[1558],[2489],[654],[362],[2917],[3489],[171],[2166],[776],[607],[2450],[3137],[711],[3647],[200],[2611],[3296],[2621],[1555],[4695],[2338],[3800],[1042],[140],[1305],[2874],[94],[998],[722],[3809]
1126,[4529],[2286],[3529],[1463],[4069],[1520],[620],[1216],[236],[3082],[4540],[3748],[2784],[2622],[1544],[2790],[2986],[4584],[2247],[4867],[521],[1436],[44],[4550],[4269],[3616],[475],[4090],[4073],[4365],[530],[3636],[3883],[1555],[2930],[2367],[1539],[4424],[3875],[2958],[1471],[759],[441],[1477],[3351],[4722],[2889],[2245],[4687],[2147],[881],[3151],[1259],[2272],[4456],[3061],[3421],[2872],[4670],[1296],[4824],[3977],[1222],[2785],[4166],[4554],[2870],[296],[191],[2094],[3219],[928],[1461],[1944],[905],[3565],[1617],[4683],[2281],[11],[4537],[3265],[42],[911],[3920],[1952],[4686],[786],[1643],[1774],[3900],[3522],[4577],[1260],[3962],[228],[793],[254],[1740],[2271],[3252],[2075],[4870],[4185],[2876],[3518],[3637],[3752],[1364],[3566],[425],[4892],[4390],[1671],[2859],[993],[3758],[4795],[1589],[2738],[4750],[1518],[1013],[2650],[3597]
1127,[694],[766],[2174],[1258],[579],[331],[423],[2978],[2146],[1522],[1361],[1747],[4292],[52],[4008],[39],[3711],[2476],[3299],[3002],[2983],[1482],[2831],[990],[758],[776],[2234],[1696],[2716],[1856],[4414],[4072],[2532],[2775],[2338],[4321],[2205],[4829],[455],[2406],[2519],[2088],[4725],[1110],[3081],[2354],[2674],[3621],[4630],[3751],[4104],[975],[539],[2157],[561],[814],[3949],[4163],[989],[4296],[4826],[1343],[1086],[837],[3974],[3130],[496],[3618],[1995],[2587],[4584],[3136],[4400],[1904],[2297],[2223],[2741],[3888],[4272],[845],[2126],[2702],[969],[2993],[1420],[343],[1612],[3636],[1492],[4334],[4423],[4442],[4635],[2271],[1786],[2723],[3634],[1567],[2927],[728],[1792],[834],[2996],[3964],[2308],[1267],[1302],[3306],[4338],[1228],[1499],[4872],[1784],[2739],[1394],[1163],[1410],[3925],[211],[4409],[4449],[492],[2363],[3461],[4582]
1128,[3092],[3335],[2867],[4484],[1990],[2662],[4624],[1169],[3951],[1664],[3127],[3040],[1766],[4517],[4460],[3178],[4540],[2609],[4044],[579],[1587],[3156],[3490],[3450],[1199],[2869],[2235],[4170],[3840],[4190],[601],[66],[2802],[1960],[1702],[388],[3413],[3562],[3710],[1411],[2751],[877],[122],[3826],[1545],[2728],[1484],[2479],[2333],[3299],[3450],[2200],[1148],[4204],[4359],[3403],[2962],[1162],[3352],[1938],[293],[4409],[125],[4284],[1969],[530],[2149],[3808],[3604],[4561],[3620],[3161],[2620],[3196],[1606],[1887],[2855],[1256],[1192],[4626],[555],[1234],[2804],[4526],[794],[4769],[4146],[872],[2036],[1824],[1692],[991],[3344],[1873],[1446],[644],[3563],[4610],[1465],[3943],[3385],[2655],[1801],[1852],[1327],[1026],[4320],[2526],[4627],[3455],[3410],[4391],[4890],[2155],[3554],[3538],[954],[2617],[67],[3780],[434],[3317],[3181],[1345],[765]
1129,[4010],[3813],[4462],[3500],[453],[813],[2249],[1980],[4334],[3513],[4583],[4409],[2558],[345],[3755],[1694],[14],[3801],[2847],[4490],[3987],[1396],[822],[4661],[56],[3401],[2309],[3021],[772],[2996],[4270],[3168],[2093],[3459],[1925],[4233],[293],[4199],[1186],[4368],[981],[2687],[3169],[467],[4526],[986],[2553],[2849],[1569],[4633],[1166],[19],[2372],[993],[2606],[2136],[537],[1078],[3586],[3646],[2229],[1779],[1031],[3935],[3948],[516],[1706],[3120],[1676],[1739],[3740],[3130],[4488],[4542],[4520],[46],[3826],[3614],[3063],[3969],[4215],[449],[83],[260],[3533],[1893],[2623],[3227],[584],[3065],[4585],[582],[3832],[3247],[2613],[1457],[3427],[2379],[759],[193],[1623],[1829],[36],[3538],[698],[3467],[53],[2483],[4824],[4226],[2752],[4323],[2700],[4752],[1191],[4215],[2833],[3776],[513],[681],[382],[1548],[3015],[3313],[4254]
1130,[4079],[2487],[2032],[2953],[4584],[3115],[3397],[4559],[1344],[1089],[1064],[2522],[4212],[2760],[554],[3126],[1127],[4164],[4648],[3666],[4339],[884],[2950],[1408],[3125],[3353],[3835],[2754],[1149],[1395],[4437],[4680],[355],[1204],[1117],[4263],[3711],[4872],[356],[279],[69],[2239],[2138],[852],[1569],[1300],[4079],[3285],[3978],[3769],[825],[4782],[4716],[378],[1840],[450],[2600],[366],[1248],[3950],[1199],[3284],[2383],[3070],[2658],[1269],[4685],[1838],[4084],[2376],[3356],[2263],[4105],[3253],[963],[3248],[1856],[1391],[3008],[2812],[1847],[2213],[86],[2631],[1576],[4466],[2244],[3784],[744],[4322],[2274],[3375],[914],[2828],[742],[2349],[2683],[155],[1569],[4378],[3196],[2194],[1043],[4799],[1910],[2934],[1540],[4404],[4626],[3099],[3250],[4524],[4030],[2428],[3503],[1576],[4049],[198],[904],[306],[2381],[4620],[2846],[803],[1815]
1131,[4078],[2649],[1241],[144],[1603],[2861],[2676],[3998],[3541],[2115],[1463],[627],[1074],[2684],[4003],[2665],[1027],[3609],[1412],[1487],[3522],[4201],[3402],[3200],[3848],[3388],[3734],[1940],[895],[3736],[463],[381],[796],[3252],[3400],[242],[2327],[277],[1860],[2778],[580],[810],[4337],[1550],[2463],[3393],[4447],[892],[3967],[2650],[4215],[2042],[4517],[895],[4196],[3195],[346],[710],[4155],[1292],[3687],[612],[3845],[3865],[236],[4865],[4324],[2237],[1127],[789],[1322],[4817],[779],[1846],[1435],[145],[2412],[527],[2790],[1107],[4362],[2729],[1037],[1018],[3728],[1391],[484],[355],[1757],[2158],[2354],[4526],[2176],[1856],[1848],[1838],[2453],[365],[3510],[3835],[1164],[4487],[2689],[2054],[939],[647],[4734],[1748],[809],[2767],[633],[1068],[2466],[80],[4705],[3731],[604],[3554],[2585],[1208],[4747],[1572],[2294],[3358],[2008]
1132,[2670],[3437],[3739],[4514],[3827],[4828],[2729],[3461],[2451],[4422],[1033],[2478],[1617],[3174],[3913],[770],[364],[2288],[561],[2702],[643],[3685],[3249],[4049],[4236],[1418],[3016],[714],[1446],[2875],[2038],[1575],[2822],[4015],[2972],[3452],[4078],[1564],[534],[4047],[3639],[4120],[1253],[4754],[2990],[1336],[4148],[1453],[4510],[4635],[297],[4135],[2071],[2653],[4713],[3213],[2064],[2659],[3206],[2013],[3386],[2138],[977],[2801],[1225],[3177],[3709],[3973],[2177],[1479],[4524],[761],[4759],[4873],[3310],[2514],[2909],[4050],[3666],[4561],[3888],[3715],[741],[3638],[3980],[4700],[3387],[705],[4442],[4448],[1135],[3103],[4032],[3603],[721],[2802],[432],[3921],[2737],[2825],[3305],[2012],[18],[1243],[2153],[4891],[1593],[4102],[4677],[560],[4326],[1929],[4786],[4227],[510],[946],[4884],[547],[3725],[2021],[4695],[602],[3517],[4412],[4302]
1133,[873],[1645],[4729],[3606],[4164],[209],[2984],[563],[1393],[1859],[3026],[3592],[1408],[3468],[3553],[3515],[1370],[1169],[733],[1041],[1824],[3290],[4234],[3795],[2222],[4591],[1923],[2381],[3663],[2348],[502],[1670],[691],[4689],[3109],[3045],[1761],[2517],[761],[241],[3299],[1462],[4181],[4208],[726],[2474],[2532],[926],[1468],[516],[174],[3864],[325],[550],[4207],[429],[3379],[1609],[1227],[623],[3645],[3021],[1522],[768],[3452],[246],[3018],[84],[3243],[3835],[2905],[2909],[958],[45],[1635],[2532],[4701],[3113],[1670],[4179],[2853],[2863],[203],[3804],[2577],[3726],[2167],[2240],[3177],[3873],[3434],[3760],[3992],[3722],[1270],[1991],[1006],[3571],[2032],[3710],[2761],[1331],[330],[2367],[3871],[167],[1266],[3125],[4223],[2189],[3203],[3634],[2483],[2859],[3409],[4227],[320],[101],[865],[4071],[4392],[675],[1799],[3610],[1101]
1134,[2734],[968],[2097],[310],[1988],[2386],[2128],[4310],[2036],[2326],[1496],[711],[1682],[2040],[2000],[2295],[1451],[2279],[2758],[2491],[4207],[870],[1099],[1889],[1643],[281],[2978],[3621],[2611],[1458],[582],[2382],[2167],[2104],[2829],[1785],[2608],[2080],[4412],[4645],[4349],[4477],[862],[3599],[1476],[3008],[1569],[3342],[3399],[1783],[3324],[3454],[2685],[1600],[134],[3619],[4609],[2098],[3760],[2163],[3934],[1601],[887],[2948],[1555],[34],[1885],[1578],[2006],[3619],[1326],[4664],[742],[4317],[4007],[507],[3870],[2382],[54],[90],[502],[3823],[2038],[1766],[823],[2645],[2000],[733],[728],[1383],[2453],[4031],[2081],[2754],[3624],[2517],[19],[767],[772],[1651],[4637],[4666],[1222],[2839],[906],[3646],[901],[55],[2095],[195],[3129],[524],[2719],[4566],[2137],[1983],[1312],[1857],[1229],[1942],[3521],[3535],[2260],[569],[795]
1135,[4866],[3230],[4560],[3725],[349],[148],[1051],[1800],[4709],[115],[400],[3741],[4797],[2272],[1187],[3151],[1574],[2532],[2930],[3991],[2785],[3275],[3604],[635],[1178],[2857],[1070],[2130],[385],[2216],[1887],[4044],[959],[4091],[2502],[690],[1676],[4065],[1950],[852],[4173],[1472],[2517],[1930],[3986],[3092],[451],[3615],[2320],[3346],[4884],[3712],[542],[324],[4223],[3167],[4863],[2592],[2419],[656],[2663],[247],[813],[3623],[4696],[2467],[2212],[3170],[671],[4268],[4304],[2071],[474],[751],[2731],[1033],[4773],[1948],[1843],[2589],[2778],[1538],[2784],[4595],[2535],[918],[1683],[4424],[1507],[2049],[4578],[4766],[1145],[923],[2656],[950],[323],[3688],[1932],[4638],[2170],[200],[4274],[4366],[2734],[505],[3496],[850],[1506],[514],[611],[3069],[4494],[2173],[3420],[1350],[785],[1257],[1773],[509],[2286],[3428],[2207],[4438],[4463]
1136,[3940],[2220],[2940],[2026],[2846],[2004],[2399],[1450],[1397],[1541],[1508],[417],[1422],[606],[1443],[4193],[1846],[856],[3012],[4716],[2688],[4556],[1086],[1119],[1376],[3241],[1599],[4058],[1728],[3634],[472],[1289],[371],[20],[2524],[2884],[2129],[1196],[122],[2450],[1739],[2496],[2865],[2241],[4793],[1006],[3277],[2195],[605],[4602],[2754],[727],[3607],[2282],[4665],[712],[3251],[4169],[4183],[1826],[154],[1765],[4141],[4182],[2385],[1599],[4759],[417],[141],[1006],[1853],[2197],[4024],[3162],[2786],[4057],[3816],[2092],[2010],[950],[3816],[4755],[3706],[4606],[3007],[84],[1571],[3543],[83],[219],[3443],[3544],[3066],[3425],[491],[296],[4711],[4620],[149],[3269],[1469],[4669],[1090],[1263],[2255],[2558],[3674],[2616],[1199],[1746],[1708],[4829],[1349],[1228],[3578],[279],[3396],[2289],[366],[4052],[2123],[3167],[4242],[1639],[633]
1137,[1138],[2578],[2516],[2728],[2572],[355],[3573],[4423],[782],[4673],[3059],[307],[1433],[468],[152],[1829],[243],[1426],[2557],[107],[2222],[726],[1602],[2051],[3800],[4348],[3273],[4116],[3628],[2694],[331],[1224],[3870],[1810],[4883],[4572],[861],[3241],[4516],[3232],[4450],[1321],[458],[466],[3856],[528],[3882],[1024],[538],[451],[3135],[4199],[415],[2951],[430],[1951],[3968],[4748],[1731],[230],[7],[1935],[192],[1975],[1889],[4529],[587],[3643],[596],[113],[3079],[3434],[4531],[829],[2131],[2629],[3239],[2116],[3095],[604],[2888],[1132],[3553],[4359],[168],[1492],[1234],[800],[2472],[2475],[1687],[1627],[1492],[1865],[2277],[451],[67],[3475],[170],[4710],[1366],[1084],[2569],[3179],[817],[926],[4342],[1907],[645],[4777],[4431],[4481],[4795],[572],[2423],[1327],[408],[163],[486],[1186],[170],[4325],[4521],[1786],[4852]
1138,[3596],[3112],[4576],[3951],[1352],[3619],[2497],[3051],[100],[4818],[2441],[1291],[1613],[1097],[546],[4375],[2180],[2830],[2967],[4257],[2108],[2075],[918],[2435],[2173],[3532],[1394],[266],[3898],[2469],[359],[183],[311],[1876],[565],[755],[4160],[3187],[2542],[4166],[4236],[666],[1701],[2977],[2955],[2793],[670],[273],[2666],[3624],[1439],[2313],[1519],[4634],[3987],[1126],[3273],[1251],[1641],[3717],[480],[1428],[4049],[2013],[4692],[4678],[811],[450],[4686],[4301],[4735],[31],[4239],[4831],[3701],[4598],[4593],[3869],[4022],[71],[2185],[1752],[109],[3824],[4770],[278],[4479],[1226],[219],[4353],[2304],[1673],[2339],[682],[1500],[1843],[1373],[1608],[275],[3809],[177],[1792],[1836],[3309],[3120],[130],[1488],[3744],[2146],[3461],[317],[2360],[1557],[1574],[740],[3995],[2820],[1409],[358],[683],[4413],[738],[2393],[992],[1357]
1139,[1557],[1155],[1598],[3156],[1011],[4876],[4363],[4845],[4737],[4519],[1217],[3865],[3212],[4875],[1163],[4633],[1314],[3865],[1909],[3174],[766],[4699],[2926],[4015],[3272],[1551],[3547],[2158],[2027],[763],[1915],[4819],[4156],[2953],[2771],[7],[1662],[739],[2076],[3011],[3969],[2319],[158],[3415],[1457],[3270],[4174],[409],[1727],[3957],[657],[2789],[2232],[3531],[3812],[971],[1728],[3517],[2740],[207],[4511],[4802],[1844],[640],[3845],[182],[941],[4209],[1163],[297],[668],[4784],[3204],[4556],[751],[1021],[1040],[1548],[767],[1393],[2848],[171],[1272],[342],[1688],[4565],[745],[4365],[2986],[3592],[238],[3192],[2036],[2470],[1445],[1803],[2133],[1113],[3768],[1101],[4667],[4386],[3865],[3133],[4804],[4550],[4311],[1144],[3520],[2217],[1364],[1334],[1554],[2434],[1088],[460],[1503],[3361],[3783],[1272],[3148],[2760],[3299],[4338],[5]
1140,[3459],[198],[1337],[155],[911],[1801],[3687],[3018],[115],[849],[3442],[2967],[2270],[4131],[846],[167],[7],[832],[4094],[3421],[3328],[396],[3026],[3620],[1289],[902],[4019],[2846],[423],[1132],[212],[2801],[2054],[2692],[2961],[1802],[1685],[2764],[1125],[4348],[1485],[4107],[94],[3239],[2029],[3035],[4140],[881],[3420],[4586],[3004],[378],[1094],[1677],[711],[1449],[2931],[3784],[2779],[4755],[1634],[2069],[1567],[2465],[2748],[1628],[974],[3620],[2672],[707],[4601],[685],[1928],[587],[620],[1424],[3130],[4301],[3932],[3601],[1173],[1913],[3735],[4137],[2427],[3326],[4420],[322],[460],[4821],[3693],[813],[3603],[1670],[1539],[3551],[552],[1631],[2771],[4186],[3171],[2271],[510],[997],[4125],[4650],[3864],[3587],[302],[2385],[4505],[3206],[4444],[4098],[3711],[107],[2999],[4766],[599],[4741],[506],[4593],[3498],[1483],[1197]
1141,[4823],[4033],[3978],[642],[710],[3331],[3076],[870],[4851],[1226],[1871],[4093],[4265],[4733],[2766],[465],[2020],[740],[4897],[1622],[2598],[1631],[1349],[4461],[3464],[3227],[902],[40],[4040],[495],[4402],[1162],[1915],[1615],[4063],[4683],[4039],[4237],[261],[2494],[2693],[3040],[3187],[2026],[669],[3937],[523],[3039],[4793],[579],[1242],[3449],[4867],[1997],[4561],[2066],[2290],[3807],[3359],[4561],[4375],[609],[1090],[4088],[2181],[4015],[787],[696],[3377],[272],[4656],[4644],[508],[4802],[937],[2903],[1016],[1674],[3563],[1550],[604],[2553],[3398],[4560],[386],[3047],[2400],[1880],[409],[1429],[287],[4696],[1255],[2071],[65],[1481],[1614],[4376],[2891],[1763],[4296],[413],[3339],[803],[3742],[3041],[1756],[3882],[31],[4739],[3991],[118],[1717],[1214],[2191],[2894],[3311],[536],[4733],[4475],[1153],[1458],[1617],[1809],[1888]
1142,[1135],[4592],[499],[2375],[4762],[449],[4314],[538],[4632],[828],[3743],[1434],[1683],[2354],[2174],[3539],[688],[3149],[3936],[873],[1920],[3348],[474],[3412],[4835],[2986],[127],[2875],[515],[4055],[987],[3694],[4680],[2033],[3108],[3955],[375],[770],[2849],[250],[3958],[4727],[2924],[2755],[2227],[1891],[4822],[4220],[875],[84],[457],[2581],[1307],[4326],[1018],[2835],[749],[1124],[4003],[4718],[971],[4839],[912],[3393],[4310],[849],[3299],[3124],[2499],[3215],[103],[3450],[4550],[2962],[1262],[294],[3978],[1095],[4706],[1355],[618],[107],[2216],[4126],[3201],[3369],[2472],[678],[1385],[357],[3853],[3558],[3751],[2736],[833],[1328],[1310],[4689],[381],[1],[2631],[1624],[1930],[213],[153],[3146],[3825],[1615],[864],[3410],[818],[4165],[1732],[4847],[1668],[2331],[2109],[1418],[1749],[3215],[2098],[1442],[1476],[902],[4156]
1143,[2908],[3599],[2168],[4685],[2552],[1206],[3383],[4018],[3182],[1529],[1847],[2733],[2853],[2150],[4211],[424],[2944],[773],[1004],[2675],[251],[1358],[2857],[1602],[3591],[1857],[4168],[2982],[3926],[1352],[3997],[3431],[2894],[2532],[3964],[4686],[1582],[235],[1960],[4282],[2950],[3771],[1699],[1466],[1560],[2226],[2520],[929],[2078],[1969],[1650],[2494],[4549],[1211],[338],[4843],[2951],[2735],[2200],[3537],[2497],[2447],[9],[3901],[2642],[3227],[3526],[2225],[4723],[1617],[1997],[2122],[4167],[1981],[4511],[311],[200],[934],[2290],[2955],[2031],[1729],[1751],[677],[81],[1591],[829],[3029],[3682],[4772],[3147],[3548],[57],[3429],[2281],[3836],[3078],[2828],[264],[1054],[2652],[4839],[2887],[140],[1999],[4323],[433],[2261],[4354],[1046],[2596],[1997],[2228],[1109],[405],[4365],[554],[468],[1041],[1110],[3769],[404],[4003],[4727],[553]
1144,[2155],[1488],[2726],[4414],[1013],[2922],[163],[242],[3315],[3450],[4515],[88],[4184],[793],[850],[2002],[1076],[688],[3710],[4600],[4562],[1684],[2687],[4166],[2821],[943],[1017],[1510],[3590],[2560],[2746],[1225],[1319],[2184],[1191],[3543],[3635],[2002],[4734],[4589],[193],[400],[4085],[2888],[243],[2001],[2148],[4599],[3280],[2849],[4198],[4411],[478],[464],[4304],[3116],[261],[3232],[1459],[4164],[2283],[2623],[3665],[4070],[1590],[4538],[3751],[1137],[2722],[4503],[2163],[899],[963],[2727],[4203],[1936],[3828],[1522],[1469],[3112],[2096],[4698],[4166],[4820],[622],[2918],[2146],[436],[1079],[1011],[1845],[435],[4395],[2556],[1466],[3299],[312],[96],[1207],[1446],[4562],[2204],[243],[747],[2472],[3648],[4711],[3858],[4379],[2707],[4811],[4033],[2105],[4225],[2743],[1452],[4003],[4487],[646],[684],[4390],[3816],[3060],[3927],[2863]
1145,[2568],[1751],[3394],[2865],[2753],[3124],[3367],[3671],[3571],[103],[2625],[1272],[2994],[89],[3030],[2888],[966],[4172],[2781],[4290],[2038],[4724],[3343],[1487],[4447],[4643],[3328],[388],[3825],[3839],[2754],[2015],[4313],[516],[3604],[253],[1610],[3680],[3377],[1019],[1701],[3620],[2950],[4261],[3296],[1501],[2740],[864],[808],[694],[2522],[2310],[1661],[860],[4396],[492],[4441],[3933],[4259],[814],[3576],[1969],[3581],[1967],[944],[440],[1064],[2628],[1159],[3380],[464],[758],[2021],[2319],[2182],[2861],[4691],[361],[101],[750],[230],[3024],[585],[123],[50],[3881],[4265],[1469],[3266],[2170],[3621],[2604],[1282],[1938],[888],[938],[4075],[250],[4226],[2888],[4338],[2597],[1737],[2880],[1926],[3443],[4225],[600],[1653],[2966],[1455],[146],[547],[1269],[1494],[688],[1849],[341],[242],[311],[4325],[525],[1772],[3180],[1192]
