Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
586,[949.0],[147.0],[40.0],[953.0],[959.0],[924.0],[430.0],[258.0],[62.0],[667.0],[796.0],[177.0],[790.0],[689.0],[672.0],[111.0],[732.0],[821.0],[304.0],[603.0],[906.0],[603.0],[397.0],[65.0],[752.0],[695.0],[858.0],[994.0],[613.0],[963.0],[538.0],[232.0],[506.0],[924.0],[287.0],[853.0],[194.0],[259.0],[166.0],[953.0],[768.0],[166.0],[467.0],[372.0],[57.0],[706.0],[128.0],[25.0],[953.0],[25.0],[326.0],[616.0],[689.0],[979.0],[246.0],[906.0],[111.0],[768.0],[689.0],[981.0],[441.0],[805.0],[194.0],[348.0],[657.0],[662.0],[850.0],[434.0],[734.0],[665.0],[394.0],[272.0],[394.0],[138.0],[672.0],[692.0],[394.0],[129.0],[473.0],[279.0],[577.0],[653.0],[805.0],[302.0],[853.0],[766.0],[57.0],[43.0],[161.0],[18.0],[65.0],[312.0],[640.0],[874.0],[959.0],[846.0],[26.0],[651.0],[747.0],[667.0]
587,[177.0],[280.0],[746.0],[502.0],[434.0],[143.0],[742.0],[397.0],[320.0],[805.0],[546.0],[434.0],[313.0],[603.0],[770.0],[706.0],[790.0],[406.0],[280.0],[65.0],[425.0],[441.0],[689.0],[616.0],[65.0],[906.0],[623.0],[256.0],[766.0],[122.0],[657.0],[662.0],[458.0],[969.0],[603.0],[441.0],[166.0],[145.0],[351.0],[65.0],[394.0],[218.0],[858.0],[164.0],[418.0],[898.0],[780.0],[0.0],[425.0],[623.0],[552.0],[123.0],[258.0],[441.0],[194.0],[356.0],[874.0],[672.0],[968.0],[667.0],[377.0],[26.0],[613.0],[968.0],[25.0],[506.0],[506.0],[717.0],[90.0],[734.0],[410.0],[103.0],[111.0],[65.0],[649.0],[94.0],[879.0],[289.0],[253.0],[62.0],[766.0],[706.0],[0.0],[793.0],[304.0],[523.0],[62.0],[866.0],[569.0],[258.0],[41.0],[846.0],[742.0],[657.0],[473.0],[441.0],[77.0],[953.0],[394.0],[973.0]
588,[164.0],[425.0],[853.0],[425.0],[613.0],[62.0],[980.0],[0.0],[237.0],[842.0],[397.0],[25.0],[275.0],[65.0],[487.0],[651.0],[953.0],[473.0],[107.0],[259.0],[518.0],[653.0],[825.0],[874.0],[794.0],[260.0],[689.0],[780.0],[403.0],[616.0],[695.0],[368.0],[879.0],[874.0],[716.0],[846.0],[406.0],[616.0],[805.0],[915.0],[787.0],[584.0],[657.0],[577.0],[377.0],[938.0],[502.0],[616.0],[999.0],[459.0],[143.0],[211.0],[717.0],[945.0],[403.0],[639.0],[199.0],[394.0],[825.0],[657.0],[487.0],[906.0],[0.0],[394.0],[564.0],[411.0],[461.0],[564.0],[834.0],[122.0],[915.0],[128.0],[905.0],[6.0],[805.0],[289.0],[858.0],[411.0],[320.0],[418.0],[802.0],[794.0],[672.0],[724.0],[441.0],[368.0],[577.0],[889.0],[934.0],[691.0],[57.0],[25.0],[653.0],[953.0],[844.0],[742.0],[326.0],[162.0],[945.0],[425.0]
589,[12.0],[748.0],[77.0],[25.0],[689.0],[26.0],[259.0],[953.0],[787.0],[57.0],[940.0],[689.0],[397.0],[672.0],[143.0],[418.0],[604.0],[986.0],[473.0],[560.0],[672.0],[65.0],[676.0],[162.0],[298.0],[411.0],[584.0],[832.0],[681.0],[513.0],[143.0],[116.0],[304.0],[128.0],[280.0],[879.0],[734.0],[441.0],[406.0],[724.0],[174.0],[768.0],[342.0],[77.0],[695.0],[716.0],[518.0],[866.0],[616.0],[665.0],[368.0],[651.0],[30.0],[215.0],[90.0],[0.0],[397.0],[961.0],[651.0],[853.0],[662.0],[57.0],[724.0],[128.0],[161.0],[874.0],[579.0],[716.0],[957.0],[230.0],[546.0],[766.0],[560.0],[397.0],[797.0],[487.0],[351.0],[502.0],[425.0],[122.0],[823.0],[764.0],[57.0],[907.0],[879.0],[351.0],[961.0],[757.0],[604.0],[430.0],[623.0],[518.0],[631.0],[132.0],[689.0],[145.0],[72.0],[672.0],[834.0],[757.0]
590,[825.0],[82.0],[940.0],[211.0],[986.0],[890.0],[768.0],[603.0],[961.0],[858.0],[476.0],[986.0],[138.0],[667.0],[937.0],[41.0],[716.0],[77.0],[915.0],[748.0],[441.0],[258.0],[26.0],[564.0],[354.0],[246.0],[651.0],[166.0],[259.0],[638.0],[433.0],[874.0],[25.0],[145.0],[65.0],[662.0],[232.0],[993.0],[665.0],[197.0],[418.0],[577.0],[458.0],[26.0],[394.0],[397.0],[766.0],[796.0],[770.0],[968.0],[616.0],[75.0],[793.0],[665.0],[657.0],[354.0],[258.0],[906.0],[834.0],[111.0],[940.0],[672.0],[842.0],[232.0],[502.0],[111.0],[62.0],[385.0],[57.0],[560.0],[560.0],[814.0],[128.0],[313.0],[661.0],[638.0],[560.0],[850.0],[120.0],[676.0],[288.0],[584.0],[890.0],[41.0],[651.0],[122.0],[882.0],[957.0],[858.0],[953.0],[890.0],[418.0],[768.0],[111.0],[425.0],[662.0],[182.0],[487.0],[128.0],[805.0]
591,[458.0],[257.0],[275.0],[796.0],[411.0],[145.0],[623.0],[915.0],[917.0],[865.0],[65.0],[672.0],[957.0],[957.0],[302.0],[805.0],[147.0],[653.0],[194.0],[164.0],[676.0],[411.0],[372.0],[364.0],[487.0],[339.0],[415.0],[107.0],[746.0],[665.0],[317.0],[672.0],[73.0],[890.0],[123.0],[272.0],[805.0],[794.0],[26.0],[502.0],[834.0],[377.0],[111.0],[812.0],[289.0],[341.0],[406.0],[665.0],[441.0],[65.0],[757.0],[665.0],[385.0],[673.0],[577.0],[62.0],[812.0],[780.0],[672.0],[458.0],[62.0],[205.0],[25.0],[834.0],[924.0],[613.0],[211.0],[879.0],[232.0],[0.0],[25.0],[518.0],[403.0],[62.0],[57.0],[177.0],[205.0],[846.0],[853.0],[389.0],[805.0],[77.0],[584.0],[616.0],[662.0],[805.0],[505.0],[826.0],[790.0],[425.0],[695.0],[430.0],[592.0],[444.0],[280.0],[768.0],[162.0],[425.0],[403.0],[766.0]
592,[907.0],[25.0],[43.0],[924.0],[258.0],[337.0],[915.0],[25.0],[337.0],[695.0],[968.0],[199.0],[764.0],[834.0],[757.0],[394.0],[397.0],[672.0],[541.0],[623.0],[959.0],[969.0],[603.0],[623.0],[430.0],[613.0],[805.0],[356.0],[541.0],[688.0],[757.0],[805.0],[577.0],[518.0],[953.0],[394.0],[62.0],[874.0],[672.0],[41.0],[237.0],[128.0],[600.0],[65.0],[317.0],[981.0],[479.0],[957.0],[665.0],[397.0],[533.0],[166.0],[623.0],[467.0],[805.0],[890.0],[844.0],[853.0],[681.0],[879.0],[959.0],[695.0],[41.0],[518.0],[473.0],[724.0],[742.0],[82.0],[787.0],[415.0],[476.0],[734.0],[846.0],[259.0],[145.0],[928.0],[651.0],[174.0],[272.0],[351.0],[640.0],[577.0],[695.0],[723.0],[25.0],[787.0],[695.0],[577.0],[338.0],[0.0],[425.0],[128.0],[245.0],[259.0],[258.0],[25.0],[445.0],[616.0],[116.0],[237.0]
593,[147.0],[999.0],[289.0],[846.0],[667.0],[757.0],[924.0],[65.0],[676.0],[123.0],[96.0],[846.0],[893.0],[980.0],[963.0],[672.0],[164.0],[227.0],[662.0],[980.0],[662.0],[848.0],[821.0],[665.0],[980.0],[850.0],[267.0],[731.0],[879.0],[351.0],[680.0],[653.0],[541.0],[267.0],[657.0],[874.0],[672.0],[533.0],[194.0],[327.0],[681.0],[502.0],[258.0],[41.0],[640.0],[940.0],[957.0],[968.0],[688.0],[890.0],[657.0],[874.0],[986.0],[834.0],[111.0],[473.0],[26.0],[640.0],[116.0],[651.0],[706.0],[787.0],[145.0],[194.0],[968.0],[844.0],[747.0],[651.0],[317.0],[846.0],[846.0],[741.0],[518.0],[122.0],[610.0],[522.0],[846.0],[651.0],[640.0],[961.0],[612.0],[672.0],[232.0],[940.0],[506.0],[958.0],[834.0],[524.0],[986.0],[564.0],[814.0],[394.0],[479.0],[397.0],[158.0],[502.0],[564.0],[43.0],[579.0],[57.0]
594,[689.0],[441.0],[282.0],[741.0],[473.0],[959.0],[560.0],[638.0],[507.0],[25.0],[111.0],[377.0],[603.0],[959.0],[907.0],[57.0],[959.0],[441.0],[41.0],[672.0],[368.0],[689.0],[41.0],[672.0],[62.0],[301.0],[377.0],[194.0],[535.0],[768.0],[302.0],[638.0],[479.0],[210.0],[122.0],[651.0],[57.0],[665.0],[57.0],[25.0],[116.0],[143.0],[392.0],[397.0],[638.0],[953.0],[905.0],[90.0],[874.0],[980.0],[672.0],[289.0],[864.0],[237.0],[535.0],[540.0],[603.0],[957.0],[122.0],[280.0],[924.0],[174.0],[502.0],[116.0],[616.0],[681.0],[906.0],[394.0],[638.0],[662.0],[210.0],[368.0],[535.0],[913.0],[128.0],[662.0],[672.0],[842.0],[879.0],[539.0],[57.0],[692.0],[834.0],[866.0],[874.0],[57.0],[556.0],[805.0],[981.0],[846.0],[317.0],[724.0],[275.0],[805.0],[741.0],[546.0],[211.0],[662.0],[535.0],[449.0]
595,[723.0],[616.0],[653.0],[853.0],[132.0],[852.0],[502.0],[924.0],[137.0],[337.0],[890.0],[372.0],[953.0],[757.0],[616.0],[194.0],[603.0],[667.0],[425.0],[766.0],[577.0],[473.0],[65.0],[425.0],[999.0],[533.0],[57.0],[354.0],[805.0],[560.0],[122.0],[282.0],[657.0],[879.0],[25.0],[418.0],[638.0],[940.0],[132.0],[616.0],[351.0],[518.0],[515.0],[43.0],[924.0],[65.0],[368.0],[834.0],[518.0],[852.0],[411.0],[957.0],[28.0],[302.0],[852.0],[672.0],[25.0],[805.0],[541.0],[29.0],[874.0],[210.0],[132.0],[368.0],[613.0],[672.0],[118.0],[280.0],[979.0],[169.0],[174.0],[145.0],[90.0],[298.0],[640.0],[639.0],[111.0],[672.0],[866.0],[577.0],[245.0],[62.0],[317.0],[40.0],[282.0],[879.0],[317.0],[672.0],[473.0],[584.0],[834.0],[320.0],[52.0],[25.0],[624.0],[616.0],[418.0],[640.0],[766.0],[917.0]
596,[372.0],[364.0],[850.0],[369.0],[430.0],[507.0],[25.0],[649.0],[275.0],[565.0],[676.0],[667.0],[780.0],[560.0],[685.0],[122.0],[259.0],[43.0],[874.0],[57.0],[834.0],[662.0],[742.0],[194.0],[623.0],[461.0],[145.0],[102.0],[853.0],[174.0],[394.0],[834.0],[375.0],[866.0],[111.0],[377.0],[905.0],[957.0],[107.0],[613.0],[833.0],[672.0],[689.0],[986.0],[747.0],[280.0],[275.0],[123.0],[724.0],[609.0],[957.0],[232.0],[796.0],[116.0],[957.0],[425.0],[672.0],[136.0],[766.0],[392.0],[143.0],[116.0],[616.0],[905.0],[166.0],[473.0],[676.0],[197.0],[320.0],[111.0],[613.0],[976.0],[866.0],[577.0],[122.0],[0.0],[227.0],[768.0],[245.0],[805.0],[879.0],[253.0],[75.0],[351.0],[425.0],[129.0],[676.0],[833.0],[716.0],[853.0],[75.0],[734.0],[805.0],[603.0],[717.0],[874.0],[227.0],[665.0],[118.0],[695.0]
597,[401.0],[662.0],[924.0],[793.0],[326.0],[616.0],[846.0],[288.0],[26.0],[834.0],[473.0],[651.0],[65.0],[182.0],[723.0],[325.0],[689.0],[662.0],[132.0],[143.0],[320.0],[425.0],[959.0],[924.0],[653.0],[879.0],[695.0],[724.0],[527.0],[128.0],[907.0],[905.0],[616.0],[0.0],[425.0],[866.0],[282.0],[692.0],[214.0],[890.0],[275.0],[901.0],[147.0],[199.0],[850.0],[29.0],[403.0],[320.0],[210.0],[425.0],[232.0],[850.0],[197.0],[122.0],[188.0],[588.0],[65.0],[787.0],[259.0],[401.0],[653.0],[122.0],[122.0],[766.0],[476.0],[541.0],[631.0],[418.0],[766.0],[102.0],[418.0],[90.0],[527.0],[953.0],[518.0],[852.0],[661.0],[849.0],[394.0],[957.0],[317.0],[953.0],[116.0],[780.0],[75.0],[90.0],[640.0],[57.0],[147.0],[651.0],[636.0],[122.0],[676.0],[695.0],[0.0],[476.0],[653.0],[653.0],[351.0],[638.0]
598,[40.0],[624.0],[62.0],[879.0],[25.0],[661.0],[890.0],[616.0],[282.0],[563.0],[706.0],[812.0],[959.0],[766.0],[237.0],[351.0],[65.0],[253.0],[681.0],[866.0],[640.0],[764.0],[577.0],[111.0],[502.0],[282.0],[890.0],[304.0],[695.0],[846.0],[672.0],[57.0],[560.0],[961.0],[616.0],[805.0],[107.0],[890.0],[945.0],[665.0],[917.0],[368.0],[938.0],[515.0],[684.0],[473.0],[199.0],[116.0],[368.0],[848.0],[624.0],[787.0],[182.0],[907.0],[57.0],[75.0],[616.0],[57.0],[372.0],[147.0],[228.0],[523.0],[418.0],[90.0],[425.0],[384.0],[804.0],[667.0],[275.0],[747.0],[523.0],[418.0],[320.0],[638.0],[245.0],[62.0],[62.0],[577.0],[651.0],[394.0],[631.0],[425.0],[214.0],[665.0],[43.0],[853.0],[116.0],[237.0],[356.0],[915.0],[116.0],[90.0],[821.0],[672.0],[864.0],[62.0],[394.0],[418.0],[866.0],[122.0]
599,[541.0],[796.0],[640.0],[441.0],[377.0],[137.0],[546.0],[623.0],[288.0],[752.0],[603.0],[616.0],[280.0],[866.0],[552.0],[640.0],[258.0],[794.0],[25.0],[924.0],[116.0],[874.0],[724.0],[527.0],[304.0],[423.0],[959.0],[25.0],[199.0],[906.0],[734.0],[62.0],[174.0],[418.0],[441.0],[906.0],[205.0],[418.0],[649.0],[980.0],[479.0],[905.0],[377.0],[667.0],[245.0],[741.0],[901.0],[232.0],[41.0],[793.0],[111.0],[905.0],[82.0],[766.0],[787.0],[560.0],[724.0],[729.0],[691.0],[16.0],[757.0],[577.0],[780.0],[672.0],[256.0],[564.0],[618.0],[145.0],[214.0],[25.0],[842.0],[403.0],[957.0],[473.0],[673.0],[458.0],[805.0],[441.0],[256.0],[411.0],[915.0],[890.0],[166.0],[706.0],[846.0],[502.0],[214.0],[787.0],[667.0],[879.0],[166.0],[41.0],[695.0],[65.0],[385.0],[41.0],[794.0],[62.0],[211.0],[564.0]
600,[243.0],[107.0],[676.0],[850.0],[425.0],[676.0],[616.0],[906.0],[527.0],[116.0],[425.0],[322.0],[689.0],[794.0],[40.0],[695.0],[981.0],[676.0],[616.0],[757.0],[802.0],[111.0],[812.0],[853.0],[574.0],[750.0],[166.0],[479.0],[904.0],[518.0],[723.0],[403.0],[665.0],[523.0],[289.0],[672.0],[317.0],[487.0],[337.0],[672.0],[259.0],[676.0],[959.0],[662.0],[259.0],[12.0],[535.0],[805.0],[523.0],[560.0],[905.0],[77.0],[577.0],[917.0],[527.0],[636.0],[41.0],[833.0],[377.0],[122.0],[676.0],[275.0],[672.0],[288.0],[665.0],[425.0],[768.0],[616.0],[905.0],[874.0],[672.0],[320.0],[423.0],[639.0],[368.0],[848.0],[445.0],[881.0],[214.0],[998.0],[78.0],[487.0],[766.0],[418.0],[166.0],[320.0],[773.0],[695.0],[118.0],[145.0],[958.0],[906.0],[857.0],[564.0],[25.0],[999.0],[980.0],[7.0],[527.0],[957.0]
601,[624.0],[43.0],[90.0],[999.0],[616.0],[75.0],[672.0],[665.0],[411.0],[93.0],[134.0],[886.0],[327.0],[174.0],[491.0],[245.0],[338.0],[890.0],[613.0],[640.0],[245.0],[57.0],[770.0],[272.0],[377.0],[447.0],[940.0],[41.0],[317.0],[842.0],[237.0],[320.0],[681.0],[653.0],[665.0],[57.0],[434.0],[706.0],[640.0],[43.0],[746.0],[90.0],[341.0],[953.0],[879.0],[425.0],[90.0],[766.0],[90.0],[312.0],[613.0],[275.0],[546.0],[617.0],[69.0],[122.0],[665.0],[879.0],[35.0],[479.0],[155.0],[928.0],[665.0],[802.0],[411.0],[856.0],[479.0],[259.0],[215.0],[128.0],[961.0],[394.0],[639.0],[64.0],[444.0],[653.0],[853.0],[935.0],[441.0],[120.0],[821.0],[937.0],[128.0],[128.0],[128.0],[672.0],[766.0],[917.0],[354.0],[441.0],[766.0],[961.0],[961.0],[945.0],[924.0],[665.0],[651.0],[394.0],[787.0],[640.0]
602,[489.0],[210.0],[821.0],[662.0],[111.0],[486.0],[665.0],[937.0],[612.0],[523.0],[560.0],[623.0],[123.0],[183.0],[272.0],[434.0],[814.0],[953.0],[122.0],[695.0],[766.0],[0.0],[890.0],[640.0],[145.0],[78.0],[844.0],[631.0],[924.0],[394.0],[787.0],[215.0],[524.0],[394.0],[653.0],[143.0],[906.0],[394.0],[533.0],[473.0],[805.0],[505.0],[796.0],[143.0],[423.0],[102.0],[833.0],[905.0],[107.0],[741.0],[665.0],[672.0],[667.0],[879.0],[734.0],[846.0],[0.0],[242.0],[473.0],[292.0],[672.0],[555.0],[377.0],[403.0],[194.0],[924.0],[441.0],[846.0],[337.0],[541.0],[866.0],[535.0],[62.0],[560.0],[364.0],[243.0],[57.0],[116.0],[418.0],[695.0],[857.0],[143.0],[403.0],[734.0],[41.0],[935.0],[337.0],[275.0],[458.0],[394.0],[403.0],[653.0],[214.0],[425.0],[145.0],[672.0],[692.0],[676.0],[805.0],[317.0]
603,[377.0],[834.0],[368.0],[940.0],[272.0],[766.0],[834.0],[680.0],[640.0],[766.0],[175.0],[143.0],[258.0],[639.0],[136.0],[317.0],[724.0],[425.0],[564.0],[174.0],[57.0],[724.0],[533.0],[879.0],[312.0],[601.0],[143.0],[955.0],[683.0],[961.0],[282.0],[906.0],[961.0],[502.0],[662.0],[787.0],[227.0],[787.0],[137.0],[75.0],[766.0],[52.0],[949.0],[874.0],[742.0],[77.0],[555.0],[78.0],[232.0],[846.0],[237.0],[43.0],[770.0],[746.0],[107.0],[34.0],[425.0],[275.0],[821.0],[351.0],[624.0],[766.0],[577.0],[612.0],[999.0],[272.0],[821.0],[77.0],[403.0],[577.0],[502.0],[805.0],[631.0],[418.0],[90.0],[825.0],[159.0],[468.0],[552.0],[855.0],[214.0],[564.0],[640.0],[584.0],[331.0],[695.0],[245.0],[6.0],[149.0],[662.0],[479.0],[194.0],[621.0],[924.0],[793.0],[210.0],[957.0],[834.0],[640.0],[787.0]
604,[230.0],[128.0],[260.0],[128.0],[418.0],[166.0],[75.0],[853.0],[613.0],[245.0],[143.0],[953.0],[161.0],[917.0],[564.0],[638.0],[356.0],[232.0],[748.0],[742.0],[773.0],[326.0],[937.0],[169.0],[210.0],[213.0],[214.0],[63.0],[78.0],[18.0],[917.0],[214.0],[613.0],[853.0],[564.0],[695.0],[986.0],[672.0],[245.0],[182.0],[850.0],[320.0],[12.0],[119.0],[452.0],[689.0],[805.0],[853.0],[320.0],[518.0],[541.0],[288.0],[476.0],[680.0],[486.0],[166.0],[953.0],[695.0],[953.0],[955.0],[354.0],[640.0],[384.0],[805.0],[842.0],[609.0],[406.0],[831.0],[62.0],[518.0],[958.0],[259.0],[802.0],[770.0],[441.0],[73.0],[676.0],[343.0],[662.0],[447.0],[158.0],[211.0],[411.0],[518.0],[518.0],[653.0],[137.0],[746.0],[425.0],[866.0],[639.0],[62.0],[819.0],[143.0],[748.0],[351.0],[766.0],[245.0],[275.0],[351.0]
605,[613.0],[523.0],[447.0],[216.0],[757.0],[504.0],[588.0],[560.0],[533.0],[122.0],[185.0],[145.0],[164.0],[491.0],[653.0],[831.0],[54.0],[692.0],[452.0],[317.0],[957.0],[609.0],[623.0],[714.0],[657.0],[586.0],[957.0],[616.0],[601.0],[418.0],[275.0],[766.0],[232.0],[957.0],[676.0],[757.0],[403.0],[764.0],[924.0],[425.0],[541.0],[556.0],[968.0],[757.0],[773.0],[584.0],[26.0],[403.0],[662.0],[577.0],[418.0],[793.0],[25.0],[796.0],[275.0],[433.0],[905.0],[639.0],[425.0],[418.0],[858.0],[613.0],[143.0],[793.0],[418.0],[879.0],[662.0],[25.0],[137.0],[434.0],[879.0],[527.0],[676.0],[893.0],[712.0],[250.0],[695.0],[479.0],[158.0],[85.0],[621.0],[757.0],[535.0],[174.0],[194.0],[940.0],[731.0],[434.0],[280.0],[182.0],[535.0],[651.0],[282.0],[616.0],[197.0],[194.0],[924.0],[411.0],[57.0],[924.0]
606,[375.0],[116.0],[182.0],[706.0],[842.0],[665.0],[866.0],[672.0],[631.0],[351.0],[636.0],[757.0],[980.0],[411.0],[533.0],[35.0],[25.0],[874.0],[665.0],[237.0],[695.0],[194.0],[953.0],[691.0],[676.0],[434.0],[706.0],[29.0],[453.0],[368.0],[40.0],[535.0],[979.0],[166.0],[874.0],[116.0],[794.0],[75.0],[563.0],[166.0],[288.0],[245.0],[292.0],[724.0],[461.0],[128.0],[527.0],[695.0],[905.0],[603.0],[917.0],[282.0],[560.0],[418.0],[205.0],[90.0],[518.0],[584.0],[398.0],[796.0],[411.0],[651.0],[905.0],[915.0],[211.0],[651.0],[188.0],[624.0],[535.0],[232.0],[638.0],[57.0],[773.0],[128.0],[953.0],[834.0],[458.0],[657.0],[479.0],[514.0],[282.0],[924.0],[245.0],[879.0],[375.0],[802.0],[423.0],[640.0],[312.0],[734.0],[955.0],[535.0],[735.0],[317.0],[41.0],[624.0],[584.0],[116.0],[245.0],[418.0]
607,[169.0],[518.0],[857.0],[651.0],[394.0],[905.0],[166.0],[879.0],[78.0],[640.0],[122.0],[546.0],[924.0],[618.0],[924.0],[936.0],[354.0],[75.0],[411.0],[245.0],[423.0],[577.0],[425.0],[747.0],[523.0],[591.0],[137.0],[541.0],[802.0],[866.0],[746.0],[137.0],[734.0],[805.0],[853.0],[317.0],[853.0],[166.0],[780.0],[128.0],[289.0],[805.0],[40.0],[302.0],[337.0],[25.0],[695.0],[924.0],[802.0],[368.0],[805.0],[834.0],[210.0],[433.0],[504.0],[232.0],[959.0],[317.0],[57.0],[25.0],[834.0],[681.0],[406.0],[57.0],[560.0],[26.0],[805.0],[796.0],[857.0],[368.0],[889.0],[879.0],[805.0],[846.0],[662.0],[411.0],[356.0],[194.0],[834.0],[714.0],[522.0],[688.0],[613.0],[961.0],[560.0],[62.0],[411.0],[317.0],[96.0],[874.0],[787.0],[805.0],[158.0],[757.0],[546.0],[676.0],[188.0],[734.0],[289.0],[394.0]
608,[734.0],[793.0],[742.0],[606.0],[638.0],[233.0],[128.0],[963.0],[915.0],[741.0],[685.0],[425.0],[623.0],[746.0],[62.0],[289.0],[752.0],[487.0],[174.0],[879.0],[787.0],[661.0],[850.0],[434.0],[866.0],[35.0],[787.0],[232.0],[750.0],[617.0],[879.0],[676.0],[905.0],[651.0],[850.0],[237.0],[535.0],[275.0],[461.0],[657.0],[57.0],[555.0],[143.0],[237.0],[522.0],[662.0],[857.0],[535.0],[834.0],[940.0],[275.0],[403.0],[0.0],[128.0],[441.0],[657.0],[403.0],[966.0],[901.0],[415.0],[122.0],[423.0],[757.0],[535.0],[107.0],[128.0],[874.0],[866.0],[563.0],[866.0],[853.0],[295.0],[834.0],[25.0],[24.0],[489.0],[317.0],[805.0],[796.0],[681.0],[735.0],[533.0],[527.0],[136.0],[107.0],[85.0],[735.0],[62.0],[441.0],[227.0],[527.0],[834.0],[337.0],[651.0],[560.0],[403.0],[879.0],[613.0],[695.0],[214.0]
609,[143.0],[734.0],[805.0],[196.0],[560.0],[957.0],[766.0],[174.0],[687.0],[194.0],[34.0],[237.0],[616.0],[613.0],[289.0],[684.0],[616.0],[145.0],[624.0],[917.0],[317.0],[107.0],[325.0],[326.0],[143.0],[395.0],[757.0],[282.0],[242.0],[780.0],[214.0],[527.0],[215.0],[958.0],[890.0],[639.0],[692.0],[928.0],[821.0],[174.0],[245.0],[796.0],[307.0],[834.0],[441.0],[368.0],[132.0],[288.0],[403.0],[866.0],[403.0],[368.0],[7.0],[394.0],[687.0],[320.0],[107.0],[676.0],[253.0],[968.0],[613.0],[288.0],[403.0],[653.0],[853.0],[194.0],[841.0],[43.0],[906.0],[129.0],[215.0],[853.0],[821.0],[518.0],[38.0],[766.0],[640.0],[866.0],[955.0],[834.0],[337.0],[232.0],[624.0],[853.0],[232.0],[214.0],[334.0],[986.0],[128.0],[653.0],[214.0],[527.0],[186.0],[620.0],[616.0],[523.0],[787.0],[766.0],[158.0],[145.0]
610,[961.0],[961.0],[621.0],[518.0],[162.0],[237.0],[174.0],[394.0],[325.0],[672.0],[75.0],[805.0],[425.0],[351.0],[676.0],[584.0],[425.0],[166.0],[145.0],[275.0],[821.0],[7.0],[211.0],[584.0],[805.0],[631.0],[961.0],[681.0],[282.0],[90.0],[640.0],[563.0],[411.0],[57.0],[879.0],[214.0],[676.0],[232.0],[93.0],[227.0],[256.0],[57.0],[961.0],[40.0],[768.0],[959.0],[320.0],[621.0],[302.0],[961.0],[57.0],[116.0],[638.0],[131.0],[233.0],[905.0],[805.0],[214.0],[695.0],[394.0],[766.0],[245.0],[518.0],[695.0],[116.0],[75.0],[57.0],[890.0],[621.0],[90.0],[754.0],[802.0],[57.0],[7.0],[968.0],[965.0],[564.0],[423.0],[116.0],[45.0],[728.0],[410.0],[337.0],[368.0],[368.0],[924.0],[93.0],[676.0],[560.0],[377.0],[731.0],[57.0],[892.0],[890.0],[999.0],[275.0],[640.0],[780.0],[317.0],[651.0]
611,[411.0],[958.0],[245.0],[866.0],[174.0],[534.0],[523.0],[846.0],[924.0],[940.0],[433.0],[866.0],[25.0],[787.0],[957.0],[986.0],[41.0],[805.0],[612.0],[214.0],[853.0],[122.0],[75.0],[72.0],[418.0],[46.0],[259.0],[606.0],[714.0],[821.0],[853.0],[26.0],[672.0],[275.0],[999.0],[917.0],[527.0],[834.0],[639.0],[411.0],[695.0],[527.0],[757.0],[917.0],[728.0],[377.0],[621.0],[527.0],[116.0],[403.0],[640.0],[802.0],[523.0],[714.0],[662.0],[866.0],[661.0],[256.0],[814.0],[616.0],[746.0],[73.0],[879.0],[638.0],[423.0],[518.0],[796.0],[606.0],[325.0],[681.0],[584.0],[289.0],[116.0],[377.0],[890.0],[461.0],[692.0],[57.0],[498.0],[486.0],[796.0],[853.0],[158.0],[773.0],[866.0],[343.0],[186.0],[834.0],[662.0],[794.0],[107.0],[676.0],[889.0],[662.0],[846.0],[535.0],[579.0],[681.0],[850.0],[238.0]
