Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
421,[811.0],[202.0],[854.0],[178.0],[436.0],[512.0],[666.0],[900.0],[941.0],[184.0],[858.0],[931.0],[713.0],[154.0],[127.0],[208.0],[866.0],[109.0],[831.0],[994.0],[392.0],[599.0],[107.0],[464.0],[319.0],[842.0],[540.0],[16.0],[48.0],[868.0],[953.0],[319.0],[652.0],[196.0],[900.0],[610.0],[196.0],[159.0],[936.0],[738.0],[571.0],[199.0],[69.0],[714.0],[181.0],[936.0],[517.0],[908.0],[227.0],[985.0],[773.0],[16.0],[199.0],[738.0],[152.0],[686.0],[666.0],[741.0],[20.0],[11.0],[29.0],[146.0],[936.0],[966.0],[618.0],[136.0],[594.0],[533.0],[945.0],[21.0],[900.0],[610.0],[854.0],[985.0],[67.0],[651.0],[26.0],[208.0],[48.0],[105.0],[458.0],[955.0],[936.0],[2.0],[508.0],[686.0],[832.0],[617.0],[403.0],[982.0],[562.0],[247.0],[854.0],[738.0],[208.0],[310.0],[919.0],[351.0],[451.0],[497.0]
422,[67.0],[756.0],[650.0],[866.0],[266.0],[80.0],[936.0],[652.0],[489.0],[422.0],[59.0],[966.0],[714.0],[703.0],[921.0],[351.0],[208.0],[650.0],[21.0],[363.0],[315.0],[144.0],[56.0],[686.0],[673.0],[58.0],[211.0],[405.0],[506.0],[821.0],[319.0],[804.0],[406.0],[569.0],[868.0],[488.0],[883.0],[891.0],[319.0],[908.0],[982.0],[456.0],[931.0],[684.0],[508.0],[497.0],[713.0],[91.0],[678.0],[517.0],[71.0],[960.0],[488.0],[203.0],[169.0],[764.0],[548.0],[931.0],[351.0],[392.0],[703.0],[322.0],[358.0],[666.0],[837.0],[931.0],[2.0],[340.0],[790.0],[205.0],[158.0],[282.0],[28.0],[999.0],[741.0],[738.0],[804.0],[497.0],[713.0],[213.0],[244.0],[661.0],[458.0],[610.0],[738.0],[72.0],[821.0],[203.0],[569.0],[127.0],[363.0],[319.0],[756.0],[87.0],[462.0],[807.0],[211.0],[208.0],[276.0],[315.0]
423,[703.0],[89.0],[356.0],[177.0],[16.0],[793.0],[794.0],[497.0],[82.0],[227.0],[804.0],[464.0],[107.0],[512.0],[67.0],[2.0],[792.0],[121.0],[997.0],[59.0],[652.0],[289.0],[2.0],[887.0],[132.0],[673.0],[20.0],[281.0],[770.0],[744.0],[738.0],[854.0],[868.0],[462.0],[20.0],[821.0],[488.0],[960.0],[24.0],[406.0],[415.0],[312.0],[456.0],[492.0],[854.0],[105.0],[508.0],[491.0],[160.0],[212.0],[225.0],[390.0],[686.0],[581.0],[908.0],[55.0],[868.0],[58.0],[376.0],[315.0],[866.0],[848.0],[997.0],[488.0],[713.0],[507.0],[610.0],[512.0],[599.0],[651.0],[208.0],[960.0],[497.0],[277.0],[889.0],[132.0],[117.0],[376.0],[491.0],[799.0],[497.0],[25.0],[462.0],[162.0],[227.0],[738.0],[58.0],[391.0],[999.0],[793.0],[891.0],[786.0],[610.0],[406.0],[599.0],[289.0],[497.0],[430.0],[72.0],[900.0]
424,[832.0],[108.0],[369.0],[158.0],[711.0],[82.0],[504.0],[105.0],[154.0],[993.0],[108.0],[152.0],[348.0],[666.0],[741.0],[498.0],[12.0],[433.0],[159.0],[213.0],[900.0],[741.0],[426.0],[497.0],[422.0],[363.0],[663.0],[390.0],[108.0],[486.0],[208.0],[585.0],[245.0],[208.0],[27.0],[652.0],[887.0],[686.0],[640.0],[136.0],[684.0],[914.0],[139.0],[900.0],[242.0],[821.0],[497.0],[146.0],[517.0],[67.0],[862.0],[82.0],[985.0],[383.0],[406.0],[273.0],[821.0],[213.0],[738.0],[550.0],[738.0],[168.0],[207.0],[871.0],[931.0],[599.0],[207.0],[660.0],[865.0],[315.0],[2.0],[497.0],[931.0],[16.0],[537.0],[203.0],[508.0],[2.0],[148.0],[196.0],[363.0],[319.0],[545.0],[854.0],[931.0],[168.0],[390.0],[497.0],[675.0],[107.0],[586.0],[749.0],[12.0],[91.0],[2.0],[199.0],[250.0],[666.0],[686.0],[826.0]
425,[713.0],[799.0],[793.0],[72.0],[217.0],[72.0],[12.0],[67.0],[319.0],[139.0],[979.0],[250.0],[139.0],[207.0],[923.0],[868.0],[997.0],[554.0],[235.0],[741.0],[656.0],[178.0],[790.0],[168.0],[953.0],[154.0],[803.0],[709.0],[826.0],[405.0],[702.0],[196.0],[548.0],[178.0],[146.0],[868.0],[765.0],[446.0],[803.0],[312.0],[447.0],[945.0],[464.0],[571.0],[953.0],[790.0],[227.0],[640.0],[205.0],[854.0],[922.0],[618.0],[80.0],[790.0],[422.0],[466.0],[581.0],[208.0],[2.0],[656.0],[87.0],[887.0],[159.0],[182.0],[524.0],[208.0],[609.0],[734.0],[900.0],[715.0],[488.0],[352.0],[610.0],[247.0],[159.0],[512.0],[793.0],[610.0],[831.0],[26.0],[205.0],[758.0],[793.0],[889.0],[203.0],[681.0],[713.0],[613.0],[406.0],[936.0],[250.0],[993.0],[196.0],[931.0],[854.0],[132.0],[16.0],[790.0],[136.0],[804.0]
426,[489.0],[971.0],[109.0],[622.0],[356.0],[403.0],[997.0],[180.0],[2.0],[686.0],[84.0],[403.0],[804.0],[508.0],[315.0],[610.0],[609.0],[356.0],[352.0],[866.0],[281.0],[742.0],[152.0],[934.0],[250.0],[59.0],[107.0],[466.0],[736.0],[681.0],[666.0],[213.0],[741.0],[868.0],[652.0],[889.0],[741.0],[898.0],[821.0],[545.0],[709.0],[26.0],[512.0],[709.0],[866.0],[211.0],[196.0],[936.0],[497.0],[650.0],[833.0],[452.0],[537.0],[543.0],[947.0],[508.0],[452.0],[908.0],[804.0],[48.0],[319.0],[127.0],[406.0],[590.0],[105.0],[168.0],[159.0],[934.0],[370.0],[422.0],[91.0],[854.0],[684.0],[196.0],[715.0],[455.0],[105.0],[541.0],[433.0],[159.0],[936.0],[703.0],[713.0],[887.0],[703.0],[688.0],[67.0],[914.0],[517.0],[24.0],[69.0],[605.0],[960.0],[312.0],[741.0],[958.0],[319.0],[207.0],[684.0],[713.0]
427,[594.0],[790.0],[865.0],[411.0],[105.0],[178.0],[793.0],[931.0],[422.0],[790.0],[48.0],[512.0],[154.0],[2.0],[117.0],[738.0],[868.0],[504.0],[153.0],[251.0],[926.0],[622.0],[982.0],[545.0],[509.0],[942.0],[348.0],[571.0],[513.0],[352.0],[900.0],[811.0],[569.0],[315.0],[702.0],[776.0],[80.0],[946.0],[947.0],[866.0],[312.0],[319.0],[858.0],[744.0],[738.0],[208.0],[87.0],[105.0],[181.0],[714.0],[702.0],[392.0],[703.0],[599.0],[89.0],[709.0],[315.0],[159.0],[312.0],[406.0],[146.0],[985.0],[953.0],[27.0],[375.0],[288.0],[640.0],[67.0],[610.0],[919.0],[715.0],[900.0],[456.0],[837.0],[865.0],[620.0],[452.0],[868.0],[182.0],[424.0],[274.0],[465.0],[182.0],[89.0],[24.0],[160.0],[764.0],[430.0],[738.0],[203.0],[406.0],[378.0],[639.0],[883.0],[20.0],[713.0],[941.0],[638.0],[266.0],[656.0]
428,[651.0],[392.0],[833.0],[851.0],[854.0],[384.0],[610.0],[315.0],[793.0],[159.0],[105.0],[148.0],[678.0],[609.0],[428.0],[153.0],[159.0],[406.0],[727.0],[618.0],[891.0],[736.0],[610.0],[26.0],[919.0],[666.0],[565.0],[792.0],[38.0],[900.0],[184.0],[618.0],[641.0],[235.0],[21.0],[230.0],[569.0],[821.0],[132.0],[562.0],[793.0],[985.0],[738.0],[217.0],[250.0],[288.0],[312.0],[835.0],[264.0],[848.0],[264.0],[882.0],[569.0],[196.0],[666.0],[571.0],[562.0],[16.0],[30.0],[931.0],[741.0],[336.0],[356.0],[196.0],[395.0],[620.0],[960.0],[462.0],[282.0],[666.0],[196.0],[159.0],[217.0],[993.0],[497.0],[406.0],[651.0],[997.0],[931.0],[854.0],[376.0],[686.0],[235.0],[715.0],[686.0],[703.0],[132.0],[2.0],[428.0],[686.0],[217.0],[202.0],[87.0],[182.0],[914.0],[406.0],[569.0],[997.0],[741.0],[768.0]
429,[931.0],[152.0],[666.0],[242.0],[208.0],[464.0],[208.0],[713.0],[858.0],[826.0],[640.0],[790.0],[87.0],[866.0],[266.0],[457.0],[235.0],[848.0],[842.0],[660.0],[703.0],[638.0],[403.0],[931.0],[833.0],[793.0],[965.0],[656.0],[97.0],[714.0],[639.0],[12.0],[227.0],[913.0],[10.0],[538.0],[687.0],[376.0],[403.0],[854.0],[622.0],[159.0],[557.0],[508.0],[931.0],[174.0],[433.0],[159.0],[207.0],[492.0],[406.0],[865.0],[610.0],[922.0],[227.0],[506.0],[48.0],[430.0],[900.0],[562.0],[931.0],[508.0],[900.0],[292.0],[703.0],[171.0],[243.0],[741.0],[812.0],[207.0],[363.0],[835.0],[792.0],[319.0],[105.0],[319.0],[919.0],[652.0],[21.0],[58.0],[319.0],[540.0],[212.0],[997.0],[46.0],[319.0],[803.0],[195.0],[211.0],[855.0],[803.0],[25.0],[183.0],[456.0],[851.0],[736.0],[898.0],[159.0],[786.0],[641.0]
430,[883.0],[538.0],[213.0],[507.0],[529.0],[244.0],[738.0],[16.0],[866.0],[666.0],[2.0],[168.0],[745.0],[159.0],[589.0],[931.0],[931.0],[497.0],[16.0],[497.0],[16.0],[364.0],[727.0],[913.0],[686.0],[208.0],[745.0],[452.0],[152.0],[357.0],[497.0],[634.0],[713.0],[936.0],[48.0],[67.0],[376.0],[180.0],[264.0],[288.0],[713.0],[208.0],[921.0],[931.0],[618.0],[741.0],[488.0],[854.0],[391.0],[550.0],[273.0],[159.0],[491.0],[45.0],[132.0],[224.0],[826.0],[20.0],[529.0],[804.0],[203.0],[703.0],[174.0],[2.0],[652.0],[33.0],[835.0],[225.0],[660.0],[2.0],[610.0],[245.0],[105.0],[701.0],[245.0],[599.0],[610.0],[69.0],[837.0],[985.0],[227.0],[352.0],[497.0],[673.0],[260.0],[218.0],[838.0],[351.0],[125.0],[919.0],[196.0],[562.0],[457.0],[203.0],[406.0],[488.0],[2.0],[161.0],[436.0],[931.0]
431,[738.0],[67.0],[62.0],[734.0],[513.0],[622.0],[319.0],[158.0],[931.0],[997.0],[790.0],[599.0],[985.0],[997.0],[304.0],[300.0],[21.0],[639.0],[69.0],[488.0],[562.0],[709.0],[947.0],[515.0],[666.0],[866.0],[48.0],[540.0],[121.0],[281.0],[300.0],[497.0],[792.0],[641.0],[392.0],[281.0],[89.0],[470.0],[105.0],[26.0],[610.0],[2.0],[319.0],[497.0],[456.0],[58.0],[678.0],[868.0],[154.0],[793.0],[392.0],[325.0],[16.0],[207.0],[159.0],[622.0],[497.0],[406.0],[311.0],[481.0],[686.0],[738.0],[170.0],[985.0],[180.0],[686.0],[985.0],[25.0],[868.0],[139.0],[235.0],[782.0],[865.0],[641.0],[331.0],[196.0],[923.0],[235.0],[24.0],[87.0],[136.0],[491.0],[105.0],[235.0],[72.0],[632.0],[882.0],[159.0],[392.0],[148.0],[55.0],[417.0],[85.0],[686.0],[378.0],[792.0],[208.0],[913.0],[199.0],[301.0]
432,[428.0],[405.0],[967.0],[347.0],[121.0],[319.0],[235.0],[406.0],[208.0],[569.0],[548.0],[2.0],[301.0],[868.0],[108.0],[196.0],[610.0],[738.0],[48.0],[462.0],[540.0],[571.0],[491.0],[72.0],[715.0],[159.0],[651.0],[55.0],[648.0],[250.0],[403.0],[931.0],[831.0],[21.0],[177.0],[792.0],[159.0],[405.0],[272.0],[826.0],[446.0],[960.0],[949.0],[656.0],[391.0],[352.0],[91.0],[821.0],[91.0],[391.0],[361.0],[790.0],[809.0],[88.0],[821.0],[713.0],[713.0],[464.0],[27.0],[982.0],[887.0],[276.0],[709.0],[854.0],[433.0],[264.0],[352.0],[72.0],[315.0],[889.0],[108.0],[27.0],[686.0],[632.0],[315.0],[741.0],[182.0],[331.0],[464.0],[889.0],[228.0],[627.0],[599.0],[821.0],[82.0],[251.0],[992.0],[21.0],[851.0],[641.0],[821.0],[627.0],[868.0],[403.0],[347.0],[507.0],[424.0],[821.0],[667.0],[773.0]
433,[512.0],[936.0],[343.0],[632.0],[676.0],[803.0],[125.0],[60.0],[455.0],[684.0],[854.0],[793.0],[741.0],[235.0],[759.0],[507.0],[891.0],[312.0],[679.0],[960.0],[641.0],[506.0],[406.0],[170.0],[741.0],[424.0],[360.0],[312.0],[125.0],[466.0],[331.0],[161.0],[866.0],[406.0],[986.0],[926.0],[997.0],[72.0],[211.0],[199.0],[506.0],[197.0],[12.0],[56.0],[610.0],[87.0],[931.0],[497.0],[793.0],[462.0],[993.0],[488.0],[622.0],[159.0],[181.0],[946.0],[946.0],[331.0],[513.0],[161.0],[462.0],[125.0],[571.0],[105.0],[953.0],[132.0],[235.0],[854.0],[569.0],[865.0],[641.0],[195.0],[793.0],[123.0],[16.0],[182.0],[146.0],[281.0],[569.0],[868.0],[46.0],[837.0],[618.0],[20.0],[125.0],[622.0],[497.0],[960.0],[25.0],[760.0],[931.0],[230.0],[953.0],[511.0],[718.0],[497.0],[392.0],[682.0],[490.0],[652.0]
434,[105.0],[352.0],[675.0],[159.0],[866.0],[540.0],[945.0],[512.0],[620.0],[462.0],[58.0],[610.0],[319.0],[178.0],[647.0],[217.0],[497.0],[227.0],[768.0],[868.0],[301.0],[60.0],[311.0],[590.0],[675.0],[997.0],[581.0],[97.0],[865.0],[768.0],[512.0],[831.0],[738.0],[856.0],[891.0],[492.0],[900.0],[80.0],[898.0],[960.0],[24.0],[370.0],[569.0],[105.0],[462.0],[792.0],[883.0],[315.0],[610.0],[2.0],[622.0],[589.0],[72.0],[837.0],[641.0],[446.0],[301.0],[914.0],[868.0],[38.0],[403.0],[701.0],[452.0],[58.0],[641.0],[606.0],[548.0],[765.0],[652.0],[159.0],[835.0],[868.0],[506.0],[378.0],[713.0],[208.0],[80.0],[900.0],[59.0],[812.0],[208.0],[198.0],[196.0],[684.0],[786.0],[752.0],[199.0],[854.0],[817.0],[926.0],[768.0],[793.0],[105.0],[227.0],[993.0],[651.0],[491.0],[184.0],[622.0],[331.0]
435,[492.0],[390.0],[319.0],[121.0],[647.0],[790.0],[452.0],[470.0],[666.0],[622.0],[207.0],[960.0],[456.0],[27.0],[943.0],[946.0],[986.0],[831.0],[27.0],[882.0],[686.0],[610.0],[993.0],[914.0],[452.0],[738.0],[148.0],[497.0],[315.0],[641.0],[161.0],[866.0],[184.0],[125.0],[182.0],[857.0],[29.0],[292.0],[55.0],[174.0],[249.0],[900.0],[941.0],[331.0],[569.0],[868.0],[15.0],[931.0],[756.0],[196.0],[259.0],[497.0],[312.0],[715.0],[462.0],[364.0],[610.0],[352.0],[782.0],[686.0],[734.0],[300.0],[497.0],[529.0],[804.0],[610.0],[641.0],[684.0],[891.0],[27.0],[62.0],[891.0],[493.0],[862.0],[891.0],[854.0],[2.0],[20.0],[666.0],[821.0],[648.0],[632.0],[873.0],[873.0],[741.0],[465.0],[509.0],[392.0],[319.0],[569.0],[686.0],[846.0],[738.0],[125.0],[743.0],[953.0],[159.0],[589.0],[26.0],[512.0]
436,[497.0],[363.0],[24.0],[187.0],[712.0],[315.0],[686.0],[511.0],[379.0],[703.0],[97.0],[208.0],[208.0],[985.0],[650.0],[446.0],[837.0],[611.0],[405.0],[20.0],[622.0],[652.0],[55.0],[529.0],[569.0],[868.0],[82.0],[862.0],[781.0],[492.0],[249.0],[21.0],[10.0],[28.0],[610.0],[466.0],[27.0],[38.0],[678.0],[857.0],[164.0],[826.0],[851.0],[315.0],[639.0],[599.0],[319.0],[352.0],[826.0],[931.0],[589.0],[656.0],[406.0],[332.0],[936.0],[319.0],[180.0],[738.0],[121.0],[224.0],[673.0],[914.0],[931.0],[900.0],[216.0],[55.0],[562.0],[245.0],[656.0],[782.0],[703.0],[826.0],[319.0],[430.0],[679.0],[511.0],[663.0],[224.0],[208.0],[599.0],[540.0],[648.0],[452.0],[498.0],[914.0],[790.0],[871.0],[491.0],[331.0],[581.0],[395.0],[367.0],[810.0],[331.0],[916.0],[312.0],[610.0],[639.0],[305.0],[319.0]
437,[27.0],[821.0],[424.0],[605.0],[661.0],[213.0],[741.0],[55.0],[207.0],[300.0],[360.0],[913.0],[91.0],[741.0],[109.0],[727.0],[406.0],[250.0],[381.0],[610.0],[38.0],[378.0],[622.0],[513.0],[809.0],[641.0],[831.0],[587.0],[599.0],[581.0],[821.0],[159.0],[446.0],[765.0],[59.0],[301.0],[235.0],[244.0],[790.0],[821.0],[652.0],[599.0],[856.0],[301.0],[790.0],[913.0],[127.0],[812.0],[866.0],[842.0],[616.0],[609.0],[719.0],[889.0],[455.0],[493.0],[55.0],[960.0],[257.0],[466.0],[640.0],[16.0],[227.0],[741.0],[146.0],[180.0],[599.0],[257.0],[826.0],[868.0],[868.0],[656.0],[481.0],[515.0],[196.0],[82.0],[430.0],[613.0],[908.0],[117.0],[738.0],[426.0],[305.0],[403.0],[132.0],[908.0],[319.0],[475.0],[786.0],[26.0],[793.0],[790.0],[45.0],[913.0],[198.0],[994.0],[868.0],[403.0],[146.0],[180.0]
438,[549.0],[497.0],[618.0],[198.0],[486.0],[211.0],[446.0],[926.0],[960.0],[391.0],[331.0],[352.0],[854.0],[452.0],[660.0],[686.0],[24.0],[854.0],[392.0],[281.0],[376.0],[249.0],[773.0],[947.0],[688.0],[569.0],[790.0],[622.0],[62.0],[506.0],[311.0],[900.0],[217.0],[384.0],[208.0],[959.0],[843.0],[914.0],[91.0],[741.0],[781.0],[843.0],[378.0],[804.0],[457.0],[121.0],[831.0],[825.0],[540.0],[738.0],[809.0],[868.0],[94.0],[997.0],[703.0],[914.0],[59.0],[82.0],[281.0],[244.0],[331.0],[475.0],[492.0],[89.0],[48.0],[405.0],[679.0],[673.0],[641.0],[641.0],[105.0],[569.0],[180.0],[627.0],[125.0],[622.0],[913.0],[456.0],[843.0],[20.0],[793.0],[378.0],[315.0],[72.0],[515.0],[715.0],[148.0],[997.0],[649.0],[196.0],[506.0],[208.0],[497.0],[936.0],[777.0],[727.0],[599.0],[331.0],[729.0],[852.0]
439,[866.0],[507.0],[676.0],[301.0],[199.0],[821.0],[498.0],[264.0],[171.0],[914.0],[889.0],[866.0],[866.0],[641.0],[146.0],[641.0],[403.0],[719.0],[891.0],[16.0],[405.0],[180.0],[227.0],[264.0],[208.0],[125.0],[2.0],[446.0],[332.0],[426.0],[622.0],[960.0],[180.0],[507.0],[180.0],[900.0],[245.0],[464.0],[812.0],[182.0],[378.0],[821.0],[609.0],[196.0],[497.0],[684.0],[741.0],[38.0],[868.0],[883.0],[198.0],[406.0],[790.0],[315.0],[58.0],[244.0],[256.0],[507.0],[953.0],[272.0],[765.0],[515.0],[741.0],[121.0],[38.0],[497.0],[93.0],[422.0],[507.0],[497.0],[931.0],[812.0],[20.0],[605.0],[569.0],[647.0],[125.0],[403.0],[821.0],[88.0],[610.0],[982.0],[466.0],[868.0],[372.0],[927.0],[458.0],[959.0],[733.0],[985.0],[481.0],[2.0],[21.0],[58.0],[765.0],[319.0],[69.0],[511.0],[793.0],[529.0]
440,[244.0],[125.0],[497.0],[744.0],[931.0],[900.0],[184.0],[364.0],[900.0],[821.0],[497.0],[868.0],[589.0],[900.0],[331.0],[218.0],[392.0],[647.0],[20.0],[959.0],[244.0],[639.0],[752.0],[121.0],[2.0],[727.0],[208.0],[610.0],[305.0],[315.0],[58.0],[352.0],[622.0],[464.0],[405.0],[87.0],[768.0],[540.0],[599.0],[452.0],[160.0],[652.0],[465.0],[0.0],[446.0],[610.0],[686.0],[652.0],[997.0],[994.0],[378.0],[146.0],[2.0],[235.0],[620.0],[38.0],[446.0],[378.0],[48.0],[506.0],[883.0],[196.0],[105.0],[452.0],[686.0],[135.0],[180.0],[687.0],[121.0],[931.0],[741.0],[406.0],[264.0],[562.0],[529.0],[227.0],[936.0],[686.0],[456.0],[300.0],[641.0],[245.0],[217.0],[88.0],[993.0],[900.0],[931.0],[953.0],[946.0],[462.0],[446.0],[754.0],[456.0],[72.0],[843.0],[227.0],[586.0],[931.0],[378.0],[513.0]
441,[159.0],[105.0],[548.0],[908.0],[132.0],[266.0],[985.0],[108.0],[170.0],[196.0],[363.0],[812.0],[686.0],[610.0],[866.0],[38.0],[184.0],[703.0],[580.0],[406.0],[749.0],[733.0],[218.0],[67.0],[610.0],[16.0],[207.0],[980.0],[912.0],[656.0],[72.0],[433.0],[640.0],[890.0],[433.0],[736.0],[826.0],[249.0],[196.0],[58.0],[804.0],[848.0],[734.0],[182.0],[599.0],[470.0],[470.0],[873.0],[821.0],[125.0],[955.0],[931.0],[745.0],[392.0],[686.0],[249.0],[58.0],[392.0],[159.0],[390.0],[651.0],[878.0],[363.0],[343.0],[384.0],[792.0],[405.0],[666.0],[249.0],[146.0],[452.0],[931.0],[446.0],[187.0],[581.0],[736.0],[622.0],[158.0],[125.0],[391.0],[569.0],[985.0],[0.0],[900.0],[475.0],[793.0],[738.0],[618.0],[196.0],[470.0],[224.0],[812.0],[686.0],[999.0],[873.0],[931.0],[792.0],[959.0],[475.0],[891.0]
442,[2.0],[686.0],[352.0],[900.0],[69.0],[159.0],[403.0],[0.0],[703.0],[752.0],[208.0],[85.0],[497.0],[959.0],[936.0],[82.0],[55.0],[24.0],[406.0],[305.0],[311.0],[804.0],[89.0],[831.0],[960.0],[331.0],[488.0],[736.0],[862.0],[481.0],[55.0],[456.0],[946.0],[497.0],[87.0],[741.0],[392.0],[289.0],[741.0],[391.0],[384.0],[146.0],[641.0],[686.0],[702.0],[686.0],[855.0],[506.0],[804.0],[958.0],[795.0],[315.0],[159.0],[305.0],[569.0],[378.0],[571.0],[497.0],[641.0],[80.0],[599.0],[428.0],[46.0],[868.0],[224.0],[406.0],[837.0],[569.0],[506.0],[960.0],[146.0],[328.0],[257.0],[507.0],[180.0],[25.0],[686.0],[504.0],[465.0],[319.0],[470.0],[160.0],[622.0],[741.0],[851.0],[55.0],[793.0],[804.0],[953.0],[688.0],[741.0],[27.0],[507.0],[790.0],[948.0],[515.0],[803.0],[55.0],[616.0],[405.0]
443,[900.0],[456.0],[997.0],[681.0],[922.0],[447.0],[88.0],[244.0],[569.0],[383.0],[641.0],[462.0],[610.0],[790.0],[512.0],[803.0],[180.0],[304.0],[565.0],[686.0],[364.0],[605.0],[512.0],[837.0],[854.0],[802.0],[741.0],[506.0],[985.0],[982.0],[914.0],[826.0],[55.0],[529.0],[821.0],[292.0],[512.0],[742.0],[452.0],[370.0],[686.0],[196.0],[35.0],[506.0],[959.0],[456.0],[208.0],[946.0],[196.0],[618.0],[302.0],[506.0],[960.0],[125.0],[105.0],[384.0],[865.0],[249.0],[125.0],[305.0],[102.0],[272.0],[230.0],[569.0],[506.0],[182.0],[55.0],[837.0],[82.0],[610.0],[21.0],[315.0],[403.0],[304.0],[38.0],[58.0],[738.0],[771.0],[82.0],[936.0],[132.0],[752.0],[540.0],[709.0],[196.0],[311.0],[326.0],[610.0],[734.0],[72.0],[364.0],[900.0],[125.0],[497.0],[694.0],[332.0],[281.0],[249.0],[733.0],[666.0]
444,[960.0],[610.0],[159.0],[540.0],[663.0],[638.0],[16.0],[914.0],[599.0],[235.0],[30.0],[686.0],[908.0],[180.0],[203.0],[244.0],[865.0],[512.0],[953.0],[392.0],[773.0],[960.0],[80.0],[196.0],[865.0],[464.0],[403.0],[38.0],[921.0],[842.0],[392.0],[391.0],[512.0],[656.0],[196.0],[235.0],[563.0],[877.0],[512.0],[985.0],[11.0],[331.0],[540.0],[80.0],[548.0],[446.0],[491.0],[125.0],[312.0],[703.0],[367.0],[125.0],[782.0],[727.0],[315.0],[986.0],[87.0],[319.0],[781.0],[58.0],[792.0],[687.0],[466.0],[831.0],[390.0],[139.0],[446.0],[406.0],[994.0],[196.0],[675.0],[146.0],[447.0],[842.0],[686.0],[657.0],[701.0],[768.0],[392.0],[315.0],[72.0],[569.0],[55.0],[571.0],[255.0],[378.0],[727.0],[235.0],[627.0],[941.0],[319.0],[843.0],[959.0],[184.0],[821.0],[217.0],[470.0],[900.0],[198.0],[516.0]
445,[745.0],[835.0],[152.0],[782.0],[504.0],[738.0],[703.0],[553.0],[456.0],[216.0],[244.0],[821.0],[960.0],[569.0],[497.0],[249.0],[656.0],[184.0],[926.0],[765.0],[269.0],[182.0],[196.0],[632.0],[16.0],[406.0],[715.0],[378.0],[391.0],[550.0],[378.0],[586.0],[311.0],[891.0],[507.0],[418.0],[640.0],[312.0],[208.0],[663.0],[182.0],[378.0],[565.0],[391.0],[936.0],[850.0],[340.0],[446.0],[994.0],[203.0],[136.0],[433.0],[351.0],[622.0],[180.0],[82.0],[761.0],[809.0],[686.0],[452.0],[500.0],[953.0],[401.0],[21.0],[403.0],[403.0],[466.0],[622.0],[749.0],[403.0],[506.0],[180.0],[914.0],[259.0],[866.0],[509.0],[734.0],[855.0],[686.0],[406.0],[622.0],[217.0],[686.0],[331.0],[812.0],[946.0],[456.0],[728.0],[565.0],[208.0],[517.0],[953.0],[622.0],[392.0],[304.0],[985.0],[506.0],[180.0],[123.0],[781.0]
446,[684.0],[462.0],[782.0],[27.0],[858.0],[27.0],[622.0],[660.0],[641.0],[793.0],[196.0],[446.0],[868.0],[16.0],[913.0],[652.0],[953.0],[462.0],[507.0],[622.0],[516.0],[803.0],[709.0],[82.0],[80.0],[430.0],[889.0],[18.0],[58.0],[87.0],[587.0],[599.0],[378.0],[792.0],[403.0],[125.0],[55.0],[375.0],[612.0],[180.0],[605.0],[430.0],[627.0],[266.0],[125.0],[21.0],[562.0],[403.0],[959.0],[590.0],[914.0],[121.0],[440.0],[446.0],[125.0],[311.0],[645.0],[955.0],[242.0],[384.0],[865.0],[462.0],[16.0],[16.0],[55.0],[184.0],[403.0],[392.0],[856.0],[900.0],[599.0],[558.0],[405.0],[865.0],[513.0],[378.0],[82.0],[392.0],[515.0],[686.0],[741.0],[741.0],[16.0],[865.0],[632.0],[999.0],[831.0],[686.0],[790.0],[610.0],[995.0],[481.0],[946.0],[927.0],[392.0],[403.0],[395.0],[217.0],[948.0],[121.0]
