Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
1357,[1101.0],[148.0],[1042.0],[680.0],[1237.0],[766.0],[982.0],[657.0],[4.0],[799.0],[259.0],[714.0],[1250.0],[1334.0],[1477.0],[68.0],[918.0],[413.0],[1274.0],[65.0],[968.0],[592.0],[1312.0],[420.0],[338.0],[413.0],[201.0],[1334.0],[1170.0],[353.0],[1444.0],[472.0],[663.0],[677.0],[1314.0],[1358.0],[1473.0],[23.0],[849.0],[971.0],[656.0],[27.0],[1445.0],[940.0],[1143.0],[447.0],[35.0],[979.0],[1097.0],[1042.0],[23.0],[352.0],[68.0],[1274.0],[35.0],[1168.0],[1421.0],[883.0],[1445.0],[817.0],[239.0],[471.0],[1469.0],[812.0],[23.0],[82.0],[673.0],[152.0],[1168.0],[132.0],[217.0],[1317.0],[831.0],[249.0],[605.0],[1107.0],[1042.0],[946.0],[1107.0],[479.0],[1383.0],[723.0],[580.0],[471.0],[1314.0],[1238.0],[637.0],[1218.0],[760.0],[1114.0],[1304.0],[607.0],[1134.0],[713.0],[962.0],[1293.0],[592.0],[25.0],[754.0],[831.0]
1358,[1211.0],[1033.0],[1346.0],[1068.0],[295.0],[1137.0],[295.0],[352.0],[1469.0],[352.0],[1299.0],[798.0],[1222.0],[831.0],[1358.0],[1358.0],[1162.0],[201.0],[303.0],[628.0],[250.0],[380.0],[1156.0],[344.0],[1314.0],[201.0],[1395.0],[831.0],[723.0],[1350.0],[56.0],[479.0],[187.0],[798.0],[803.0],[745.0],[1374.0],[439.0],[1392.0],[656.0],[567.0],[25.0],[1193.0],[613.0],[992.0],[946.0],[188.0],[317.0],[1112.0],[745.0],[353.0],[954.0],[1358.0],[468.0],[110.0],[736.0],[409.0],[271.0],[1193.0],[1238.0],[1205.0],[468.0],[951.0],[622.0],[946.0],[822.0],[516.0],[250.0],[954.0],[375.0],[738.0],[1429.0],[713.0],[796.0],[735.0],[790.0],[745.0],[618.0],[317.0],[815.0],[1210.0],[788.0],[734.0],[468.0],[453.0],[1340.0],[918.0],[1067.0],[694.0],[1041.0],[166.0],[68.0],[713.0],[982.0],[567.0],[817.0],[848.0],[1334.0],[949.0],[713.0]
1359,[1453.0],[1238.0],[1014.0],[352.0],[982.0],[1350.0],[259.0],[754.0],[1013.0],[673.0],[1418.0],[259.0],[65.0],[713.0],[68.0],[745.0],[413.0],[1395.0],[1194.0],[1367.0],[663.0],[123.0],[561.0],[260.0],[734.0],[1395.0],[1158.0],[713.0],[788.0],[442.0],[1449.0],[1362.0],[1389.0],[1367.0],[1124.0],[1042.0],[969.0],[210.0],[705.0],[518.0],[480.0],[831.0],[1208.0],[24.0],[1273.0],[723.0],[455.0],[538.0],[146.0],[946.0],[657.0],[69.0],[745.0],[166.0],[518.0],[892.0],[930.0],[961.0],[1208.0],[1033.0],[849.0],[166.0],[1216.0],[420.0],[1208.0],[663.0],[657.0],[187.0],[1222.0],[982.0],[413.0],[745.0],[471.0],[23.0],[798.0],[148.0],[1358.0],[723.0],[413.0],[584.0],[694.0],[806.0],[1124.0],[166.0],[918.0],[949.0],[738.0],[277.0],[1049.0],[567.0],[464.0],[703.0],[714.0],[1395.0],[36.0],[1340.0],[859.0],[831.0],[217.0],[1274.0]
1360,[65.0],[539.0],[1293.0],[876.0],[69.0],[1492.0],[1299.0],[13.0],[215.0],[933.0],[4.0],[349.0],[1444.0],[1274.0],[24.0],[1042.0],[1343.0],[1158.0],[973.0],[91.0],[677.0],[546.0],[1060.0],[156.0],[453.0],[1158.0],[47.0],[471.0],[1203.0],[738.0],[1367.0],[733.0],[1162.0],[918.0],[28.0],[1473.0],[763.0],[697.0],[1187.0],[1222.0],[965.0],[1080.0],[961.0],[657.0],[634.0],[788.0],[971.0],[618.0],[102.0],[357.0],[968.0],[982.0],[1042.0],[714.0],[23.0],[36.0],[937.0],[268.0],[1499.0],[1340.0],[1048.0],[33.0],[1194.0],[404.0],[546.0],[1143.0],[437.0],[1021.0],[1258.0],[69.0],[1343.0],[1358.0],[1274.0],[1499.0],[295.0],[1033.0],[922.0],[1305.0],[201.0],[927.0],[502.0],[965.0],[148.0],[714.0],[168.0],[583.0],[910.0],[1042.0],[1069.0],[280.0],[622.0],[796.0],[166.0],[471.0],[892.0],[3.0],[636.0],[713.0],[583.0],[471.0]
1361,[628.0],[878.0],[1179.0],[604.0],[1065.0],[442.0],[246.0],[831.0],[1462.0],[544.0],[303.0],[303.0],[1367.0],[471.0],[965.0],[479.0],[201.0],[47.0],[1252.0],[437.0],[918.0],[946.0],[128.0],[893.0],[250.0],[47.0],[13.0],[1080.0],[1499.0],[413.0],[91.0],[329.0],[413.0],[91.0],[338.0],[1374.0],[1114.0],[766.0],[448.0],[1258.0],[65.0],[1296.0],[168.0],[879.0],[713.0],[1334.0],[656.0],[1305.0],[917.0],[859.0],[352.0],[295.0],[182.0],[1080.0],[480.0],[132.0],[69.0],[558.0],[425.0],[148.0],[1420.0],[954.0],[1134.0],[27.0],[663.0],[1032.0],[663.0],[442.0],[1444.0],[36.0],[201.0],[68.0],[166.0],[967.0],[259.0],[1238.0],[447.0],[447.0],[1395.0],[692.0],[156.0],[1499.0],[1238.0],[259.0],[424.0],[1033.0],[1421.0],[745.0],[612.0],[1091.0],[634.0],[1404.0],[468.0],[1158.0],[736.0],[609.0],[526.0],[1274.0],[539.0],[468.0]
1362,[1449.0],[583.0],[3.0],[879.0],[33.0],[1021.0],[766.0],[713.0],[1014.0],[336.0],[1469.0],[1194.0],[91.0],[468.0],[1101.0],[806.0],[880.0],[13.0],[791.0],[187.0],[738.0],[357.0],[957.0],[1438.0],[937.0],[13.0],[25.0],[468.0],[1445.0],[677.0],[437.0],[707.0],[201.0],[437.0],[950.0],[763.0],[1429.0],[805.0],[353.0],[1444.0],[628.0],[812.0],[806.0],[1238.0],[471.0],[203.0],[518.0],[447.0],[636.0],[1358.0],[1068.0],[1237.0],[55.0],[464.0],[288.0],[666.0],[982.0],[239.0],[439.0],[3.0],[705.0],[69.0],[1383.0],[735.0],[637.0],[428.0],[637.0],[1492.0],[453.0],[892.0],[1334.0],[946.0],[468.0],[971.0],[1299.0],[539.0],[68.0],[922.0],[1158.0],[675.0],[1269.0],[516.0],[539.0],[723.0],[622.0],[148.0],[413.0],[1358.0],[81.0],[455.0],[404.0],[967.0],[471.0],[47.0],[965.0],[1028.0],[1499.0],[471.0],[1238.0],[166.0]
1363,[879.0],[949.0],[609.0],[968.0],[954.0],[187.0],[1418.0],[471.0],[1027.0],[1217.0],[1216.0],[1134.0],[677.0],[1080.0],[1453.0],[425.0],[1395.0],[25.0],[297.0],[1395.0],[413.0],[859.0],[650.0],[1220.0],[349.0],[25.0],[831.0],[166.0],[1193.0],[1021.0],[720.0],[48.0],[1158.0],[665.0],[1350.0],[1114.0],[806.0],[787.0],[839.0],[183.0],[56.0],[622.0],[918.0],[539.0],[1080.0],[1499.0],[480.0],[922.0],[663.0],[636.0],[663.0],[4.0],[479.0],[404.0],[1222.0],[805.0],[27.0],[1420.0],[1068.0],[1036.0],[1113.0],[982.0],[973.0],[344.0],[1343.0],[1304.0],[738.0],[1350.0],[720.0],[877.0],[831.0],[806.0],[714.0],[703.0],[1237.0],[878.0],[806.0],[613.0],[47.0],[1342.0],[421.0],[1101.0],[1021.0],[788.0],[404.0],[3.0],[424.0],[447.0],[893.0],[971.0],[183.0],[474.0],[25.0],[13.0],[1137.0],[357.0],[439.0],[468.0],[1033.0],[714.0]
1364,[1367.0],[413.0],[618.0],[663.0],[165.0],[677.0],[4.0],[1429.0],[979.0],[781.0],[1194.0],[635.0],[918.0],[166.0],[796.0],[903.0],[822.0],[1334.0],[1080.0],[1158.0],[910.0],[636.0],[905.0],[1429.0],[951.0],[1273.0],[1080.0],[464.0],[1208.0],[1395.0],[82.0],[519.0],[47.0],[142.0],[1158.0],[584.0],[357.0],[291.0],[673.0],[625.0],[677.0],[420.0],[738.0],[878.0],[468.0],[182.0],[1211.0],[933.0],[637.0],[68.0],[282.0],[246.0],[1317.0],[880.0],[563.0],[381.0],[798.0],[357.0],[1430.0],[979.0],[806.0],[295.0],[1252.0],[260.0],[1224.0],[1273.0],[1421.0],[1473.0],[1350.0],[851.0],[1080.0],[224.0],[259.0],[656.0],[246.0],[605.0],[946.0],[688.0],[13.0],[269.0],[893.0],[546.0],[413.0],[106.0],[677.0],[609.0],[201.0],[922.0],[1235.0],[656.0],[625.0],[956.0],[1395.0],[1080.0],[1097.0],[946.0],[1367.0],[1080.0],[148.0],[33.0]
1365,[91.0],[187.0],[1305.0],[1343.0],[777.0],[250.0],[697.0],[1334.0],[1036.0],[35.0],[899.0],[1493.0],[910.0],[714.0],[628.0],[55.0],[1158.0],[831.0],[464.0],[47.0],[59.0],[723.0],[782.0],[333.0],[186.0],[1334.0],[471.0],[622.0],[249.0],[1158.0],[1133.0],[697.0],[25.0],[591.0],[918.0],[692.0],[1042.0],[246.0],[657.0],[410.0],[918.0],[735.0],[910.0],[673.0],[183.0],[967.0],[563.0],[544.0],[738.0],[723.0],[583.0],[766.0],[1429.0],[1032.0],[1107.0],[597.0],[295.0],[705.0],[580.0],[1027.0],[1106.0],[246.0],[791.0],[73.0],[464.0],[634.0],[201.0],[969.0],[1492.0],[516.0],[468.0],[883.0],[1080.0],[480.0],[1418.0],[635.0],[796.0],[850.0],[25.0],[1082.0],[1125.0],[1449.0],[201.0],[1207.0],[250.0],[1036.0],[1158.0],[68.0],[554.0],[965.0],[735.0],[1003.0],[831.0],[166.0],[1112.0],[1042.0],[99.0],[166.0],[790.0],[954.0]
1366,[437.0],[1395.0],[447.0],[910.0],[27.0],[413.0],[303.0],[1383.0],[609.0],[267.0],[215.0],[1351.0],[409.0],[464.0],[472.0],[607.0],[47.0],[713.0],[622.0],[1032.0],[1343.0],[788.0],[1117.0],[337.0],[635.0],[831.0],[165.0],[404.0],[836.0],[811.0],[1223.0],[766.0],[880.0],[571.0],[1224.0],[446.0],[745.0],[1237.0],[879.0],[1265.0],[738.0],[751.0],[565.0],[968.0],[404.0],[479.0],[1107.0],[35.0],[910.0],[788.0],[637.0],[697.0],[584.0],[428.0],[790.0],[714.0],[1237.0],[380.0],[336.0],[317.0],[123.0],[766.0],[270.0],[334.0],[1064.0],[762.0],[1395.0],[763.0],[442.0],[1101.0],[166.0],[796.0],[464.0],[288.0],[303.0],[1493.0],[1305.0],[308.0],[1334.0],[688.0],[216.0],[839.0],[1395.0],[323.0],[1148.0],[790.0],[47.0],[128.0],[1167.0],[1250.0],[259.0],[217.0],[1158.0],[33.0],[146.0],[745.0],[858.0],[33.0],[317.0],[1483.0]
1367,[82.0],[1158.0],[922.0],[565.0],[152.0],[201.0],[1469.0],[973.0],[3.0],[188.0],[1462.0],[1383.0],[25.0],[622.0],[836.0],[1317.0],[1421.0],[471.0],[404.0],[428.0],[822.0],[1499.0],[476.0],[900.0],[1064.0],[713.0],[468.0],[165.0],[839.0],[47.0],[1323.0],[920.0],[1032.0],[82.0],[471.0],[1317.0],[1028.0],[168.0],[1238.0],[930.0],[59.0],[344.0],[1224.0],[352.0],[625.0],[1027.0],[1258.0],[188.0],[1343.0],[796.0],[1003.0],[162.0],[692.0],[1304.0],[1033.0],[166.0],[246.0],[123.0],[700.0],[1107.0],[380.0],[697.0],[297.0],[760.0],[119.0],[1296.0],[1158.0],[1114.0],[677.0],[736.0],[714.0],[1007.0],[622.0],[250.0],[766.0],[1252.0],[723.0],[968.0],[831.0],[566.0],[1484.0],[425.0],[1158.0],[303.0],[708.0],[979.0],[13.0],[796.0],[306.0],[480.0],[303.0],[148.0],[47.0],[954.0],[535.0],[120.0],[91.0],[954.0],[538.0],[303.0]
1368,[1187.0],[47.0],[1429.0],[424.0],[708.0],[1395.0],[1216.0],[1252.0],[1340.0],[1041.0],[1346.0],[973.0],[165.0],[33.0],[249.0],[788.0],[1032.0],[714.0],[735.0],[13.0],[1421.0],[526.0],[1234.0],[1434.0],[381.0],[471.0],[777.0],[777.0],[472.0],[13.0],[1389.0],[935.0],[428.0],[738.0],[166.0],[271.0],[859.0],[1231.0],[539.0],[1148.0],[1343.0],[73.0],[165.0],[217.0],[410.0],[607.0],[790.0],[1041.0],[424.0],[657.0],[413.0],[680.0],[607.0],[992.0],[1238.0],[297.0],[766.0],[946.0],[28.0],[1305.0],[1187.0],[680.0],[502.0],[132.0],[27.0],[812.0],[47.0],[803.0],[738.0],[1453.0],[464.0],[723.0],[404.0],[1395.0],[697.0],[665.0],[788.0],[24.0],[713.0],[322.0],[703.0],[91.0],[47.0],[1194.0],[937.0],[317.0],[1274.0],[917.0],[89.0],[288.0],[1194.0],[790.0],[13.0],[1483.0],[102.0],[1036.0],[437.0],[1483.0],[563.0],[655.0]
1369,[380.0],[1334.0],[446.0],[409.0],[738.0],[1158.0],[114.0],[791.0],[1067.0],[110.0],[1293.0],[791.0],[777.0],[404.0],[1208.0],[279.0],[428.0],[1274.0],[1299.0],[1304.0],[1395.0],[879.0],[1429.0],[416.0],[597.0],[1274.0],[409.0],[910.0],[1407.0],[1334.0],[483.0],[224.0],[1304.0],[910.0],[1265.0],[839.0],[636.0],[1430.0],[352.0],[708.0],[409.0],[334.0],[413.0],[949.0],[1402.0],[961.0],[148.0],[280.0],[409.0],[879.0],[1343.0],[964.0],[806.0],[634.0],[539.0],[777.0],[697.0],[839.0],[1124.0],[205.0],[271.0],[964.0],[1286.0],[666.0],[791.0],[420.0],[428.0],[834.0],[910.0],[845.0],[952.0],[788.0],[597.0],[1158.0],[227.0],[137.0],[357.0],[677.0],[430.0],[86.0],[682.0],[526.0],[13.0],[1134.0],[735.0],[1107.0],[464.0],[146.0],[475.0],[510.0],[627.0],[949.0],[1334.0],[1341.0],[1168.0],[1027.0],[210.0],[973.0],[618.0],[259.0]
1370,[448.0],[831.0],[413.0],[25.0],[918.0],[47.0],[1397.0],[584.0],[296.0],[693.0],[1014.0],[297.0],[1178.0],[1265.0],[1193.0],[873.0],[1143.0],[952.0],[1418.0],[812.0],[1143.0],[968.0],[584.0],[446.0],[605.0],[468.0],[1224.0],[187.0],[268.0],[1274.0],[59.0],[246.0],[831.0],[409.0],[152.0],[946.0],[557.0],[580.0],[583.0],[152.0],[25.0],[1194.0],[777.0],[754.0],[1265.0],[1378.0],[464.0],[56.0],[1224.0],[673.0],[201.0],[316.0],[946.0],[259.0],[878.0],[471.0],[828.0],[546.0],[338.0],[1295.0],[839.0],[445.0],[1295.0],[936.0],[270.0],[612.0],[13.0],[554.0],[424.0],[1137.0],[622.0],[1170.0],[937.0],[47.0],[1194.0],[591.0],[425.0],[187.0],[952.0],[978.0],[268.0],[738.0],[25.0],[973.0],[1299.0],[618.0],[344.0],[1112.0],[333.0],[760.0],[1134.0],[1475.0],[1383.0],[828.0],[516.0],[1305.0],[1187.0],[1252.0],[1305.0],[1194.0]
1371,[1350.0],[713.0],[692.0],[1224.0],[677.0],[25.0],[391.0],[692.0],[1346.0],[280.0],[1036.0],[1286.0],[831.0],[27.0],[1445.0],[560.0],[1304.0],[1439.0],[723.0],[954.0],[777.0],[663.0],[1042.0],[1385.0],[365.0],[166.0],[166.0],[735.0],[1322.0],[1080.0],[822.0],[1237.0],[713.0],[1224.0],[33.0],[168.0],[1328.0],[338.0],[217.0],[1402.0],[1224.0],[760.0],[1178.0],[413.0],[152.0],[609.0],[323.0],[420.0],[1274.0],[968.0],[1158.0],[670.0],[700.0],[183.0],[583.0],[1286.0],[142.0],[636.0],[950.0],[563.0],[168.0],[316.0],[840.0],[297.0],[297.0],[411.0],[25.0],[1314.0],[59.0],[985.0],[152.0],[1499.0],[735.0],[25.0],[142.0],[1295.0],[859.0],[413.0],[714.0],[905.0],[1407.0],[1343.0],[1334.0],[1252.0],[1418.0],[1305.0],[1194.0],[1137.0],[1434.0],[1194.0],[828.0],[836.0],[1252.0],[295.0],[250.0],[447.0],[380.0],[791.0],[447.0],[664.0]
1372,[1492.0],[1274.0],[201.0],[831.0],[250.0],[1334.0],[828.0],[270.0],[1179.0],[1091.0],[609.0],[1295.0],[713.0],[735.0],[879.0],[1499.0],[25.0],[33.0],[788.0],[420.0],[409.0],[637.0],[745.0],[789.0],[1265.0],[714.0],[714.0],[1299.0],[799.0],[1384.0],[1343.0],[572.0],[471.0],[1389.0],[1148.0],[1124.0],[1358.0],[1124.0],[413.0],[605.0],[831.0],[1105.0],[1395.0],[201.0],[605.0],[3.0],[1351.0],[344.0],[1080.0],[352.0],[25.0],[591.0],[309.0],[1299.0],[217.0],[1295.0],[958.0],[723.0],[677.0],[922.0],[1137.0],[627.0],[175.0],[1286.0],[1286.0],[81.0],[1334.0],[306.0],[822.0],[1112.0],[1439.0],[1484.0],[1299.0],[910.0],[680.0],[840.0],[636.0],[201.0],[166.0],[437.0],[607.0],[1421.0],[831.0],[791.0],[4.0],[724.0],[1134.0],[1484.0],[588.0],[9.0],[1341.0],[317.0],[791.0],[554.0],[738.0],[922.0],[448.0],[270.0],[922.0],[112.0]
1373,[442.0],[471.0],[1395.0],[713.0],[187.0],[831.0],[1463.0],[1042.0],[457.0],[455.0],[817.0],[1262.0],[468.0],[982.0],[1449.0],[839.0],[1273.0],[954.0],[1404.0],[751.0],[1224.0],[1343.0],[1028.0],[834.0],[1493.0],[1080.0],[464.0],[260.0],[1068.0],[469.0],[880.0],[295.0],[468.0],[1162.0],[119.0],[1314.0],[1208.0],[28.0],[201.0],[552.0],[713.0],[100.0],[1158.0],[1395.0],[552.0],[1033.0],[1467.0],[694.0],[464.0],[409.0],[831.0],[219.0],[723.0],[1418.0],[949.0],[831.0],[666.0],[788.0],[738.0],[413.0],[1112.0],[653.0],[914.0],[1295.0],[1295.0],[75.0],[831.0],[667.0],[409.0],[146.0],[272.0],[1174.0],[303.0],[918.0],[964.0],[175.0],[1499.0],[1395.0],[468.0],[950.0],[1404.0],[413.0],[713.0],[270.0],[227.0],[570.0],[1383.0],[967.0],[590.0],[1134.0],[621.0],[472.0],[270.0],[667.0],[910.0],[24.0],[82.0],[297.0],[1211.0],[1134.0]
1374,[1021.0],[468.0],[1158.0],[471.0],[1021.0],[713.0],[1341.0],[745.0],[866.0],[971.0],[3.0],[840.0],[166.0],[259.0],[968.0],[1068.0],[183.0],[69.0],[4.0],[1210.0],[831.0],[25.0],[1358.0],[946.0],[708.0],[33.0],[622.0],[1194.0],[352.0],[464.0],[1484.0],[718.0],[992.0],[165.0],[27.0],[723.0],[68.0],[1314.0],[1158.0],[114.0],[471.0],[936.0],[47.0],[831.0],[735.0],[1238.0],[1462.0],[1069.0],[33.0],[1265.0],[713.0],[690.0],[788.0],[303.0],[1003.0],[1041.0],[1341.0],[1208.0],[910.0],[201.0],[146.0],[973.0],[978.0],[840.0],[840.0],[1235.0],[713.0],[1167.0],[1224.0],[535.0],[1013.0],[271.0],[1194.0],[152.0],[316.0],[914.0],[663.0],[1158.0],[1439.0],[803.0],[23.0],[201.0],[1274.0],[297.0],[43.0],[288.0],[973.0],[287.0],[112.0],[1033.0],[1105.0],[1322.0],[1042.0],[227.0],[424.0],[918.0],[918.0],[839.0],[352.0],[591.0]
1375,[1389.0],[166.0],[47.0],[468.0],[442.0],[1274.0],[532.0],[1358.0],[987.0],[656.0],[1340.0],[175.0],[714.0],[605.0],[353.0],[271.0],[713.0],[295.0],[1469.0],[334.0],[166.0],[1421.0],[120.0],[378.0],[930.0],[404.0],[33.0],[1134.0],[700.0],[622.0],[565.0],[685.0],[634.0],[777.0],[954.0],[788.0],[796.0],[734.0],[47.0],[715.0],[468.0],[690.0],[262.0],[713.0],[420.0],[331.0],[581.0],[1049.0],[954.0],[1224.0],[471.0],[1167.0],[1068.0],[1194.0],[413.0],[280.0],[1098.0],[1193.0],[424.0],[1395.0],[917.0],[1252.0],[1122.0],[175.0],[175.0],[667.0],[471.0],[690.0],[1143.0],[1168.0],[259.0],[291.0],[1134.0],[831.0],[1134.0],[205.0],[1178.0],[47.0],[259.0],[309.0],[1064.0],[1395.0],[166.0],[1286.0],[715.0],[270.0],[694.0],[636.0],[655.0],[1383.0],[936.0],[1068.0],[745.0],[142.0],[565.0],[201.0],[738.0],[1286.0],[413.0],[665.0]
1376,[413.0],[622.0],[13.0],[166.0],[1492.0],[471.0],[1172.0],[68.0],[1262.0],[518.0],[1067.0],[205.0],[1064.0],[1299.0],[1367.0],[168.0],[625.0],[680.0],[1216.0],[344.0],[1296.0],[831.0],[68.0],[1110.0],[152.0],[1065.0],[119.0],[973.0],[673.0],[430.0],[1178.0],[982.0],[166.0],[880.0],[1483.0],[1350.0],[287.0],[453.0],[831.0],[1397.0],[166.0],[1167.0],[13.0],[468.0],[751.0],[539.0],[296.0],[690.0],[1402.0],[1013.0],[166.0],[667.0],[352.0],[227.0],[2.0],[1137.0],[1167.0],[1499.0],[33.0],[1158.0],[805.0],[791.0],[1357.0],[914.0],[914.0],[306.0],[1274.0],[1235.0],[27.0],[879.0],[931.0],[1203.0],[1383.0],[713.0],[715.0],[570.0],[323.0],[13.0],[1274.0],[308.0],[418.0],[1158.0],[468.0],[1295.0],[186.0],[973.0],[1049.0],[961.0],[540.0],[973.0],[690.0],[961.0],[1358.0],[715.0],[413.0],[1395.0],[910.0],[1295.0],[201.0],[1383.0]
1377,[201.0],[1299.0],[25.0],[714.0],[1374.0],[1080.0],[95.0],[768.0],[806.0],[1222.0],[500.0],[570.0],[708.0],[1237.0],[91.0],[805.0],[464.0],[162.0],[130.0],[1098.0],[954.0],[471.0],[796.0],[723.0],[27.0],[420.0],[605.0],[1252.0],[950.0],[952.0],[1143.0],[69.0],[714.0],[1032.0],[1134.0],[918.0],[709.0],[413.0],[713.0],[1252.0],[714.0],[306.0],[478.0],[471.0],[344.0],[418.0],[1191.0],[1167.0],[622.0],[298.0],[714.0],[306.0],[1499.0],[142.0],[201.0],[1378.0],[690.0],[799.0],[954.0],[47.0],[535.0],[270.0],[322.0],[205.0],[337.0],[554.0],[468.0],[638.0],[471.0],[65.0],[1418.0],[1442.0],[36.0],[1080.0],[666.0],[207.0],[1484.0],[25.0],[303.0],[1124.0],[331.0],[47.0],[471.0],[1191.0],[365.0],[295.0],[502.0],[1378.0],[708.0],[694.0],[1167.0],[1378.0],[182.0],[446.0],[409.0],[1158.0],[1162.0],[840.0],[1395.0],[1108.0]
1378,[1395.0],[4.0],[1334.0],[259.0],[969.0],[468.0],[571.0],[946.0],[839.0],[1258.0],[1467.0],[979.0],[937.0],[1418.0],[437.0],[1407.0],[622.0],[834.0],[1499.0],[655.0],[404.0],[468.0],[558.0],[1451.0],[137.0],[69.0],[1483.0],[457.0],[879.0],[1265.0],[1032.0],[1065.0],[303.0],[428.0],[162.0],[413.0],[1484.0],[201.0],[471.0],[809.0],[33.0],[554.0],[471.0],[1158.0],[9.0],[878.0],[1218.0],[667.0],[1483.0],[1467.0],[1483.0],[554.0],[879.0],[1134.0],[1395.0],[409.0],[667.0],[1068.0],[1483.0],[13.0],[636.0],[297.0],[269.0],[805.0],[900.0],[834.0],[166.0],[577.0],[468.0],[1449.0],[303.0],[805.0],[892.0],[471.0],[4.0],[1326.0],[638.0],[831.0],[1194.0],[28.0],[951.0],[1032.0],[1080.0],[1218.0],[635.0],[982.0],[81.0],[565.0],[937.0],[1049.0],[667.0],[657.0],[68.0],[1027.0],[1395.0],[13.0],[424.0],[175.0],[1158.0],[973.0]
1379,[1158.0],[303.0],[831.0],[323.0],[763.0],[166.0],[591.0],[297.0],[425.0],[1444.0],[581.0],[1036.0],[951.0],[4.0],[546.0],[1013.0],[1296.0],[306.0],[703.0],[828.0],[605.0],[1178.0],[592.0],[1499.0],[1114.0],[751.0],[1065.0],[987.0],[968.0],[708.0],[428.0],[876.0],[1194.0],[1304.0],[1383.0],[250.0],[1068.0],[1395.0],[468.0],[791.0],[954.0],[1220.0],[1207.0],[47.0],[334.0],[1274.0],[1262.0],[306.0],[552.0],[215.0],[798.0],[834.0],[187.0],[4.0],[1158.0],[738.0],[306.0],[352.0],[69.0],[25.0],[742.0],[1286.0],[675.0],[207.0],[1434.0],[219.0],[714.0],[28.0],[166.0],[968.0],[1134.0],[700.0],[736.0],[468.0],[1469.0],[723.0],[805.0],[1274.0],[964.0],[1314.0],[1234.0],[428.0],[259.0],[1262.0],[839.0],[1252.0],[554.0],[413.0],[119.0],[612.0],[306.0],[879.0],[476.0],[1167.0],[1158.0],[1334.0],[880.0],[914.0],[47.0],[1252.0]
1380,[47.0],[227.0],[713.0],[303.0],[1114.0],[33.0],[665.0],[806.0],[1218.0],[56.0],[1351.0],[609.0],[4.0],[246.0],[663.0],[879.0],[735.0],[667.0],[806.0],[316.0],[798.0],[166.0],[448.0],[479.0],[657.0],[344.0],[69.0],[175.0],[442.0],[930.0],[1273.0],[673.0],[1134.0],[992.0],[665.0],[201.0],[352.0],[1158.0],[166.0],[270.0],[1483.0],[590.0],[1446.0],[13.0],[760.0],[1340.0],[1179.0],[588.0],[1151.0],[1462.0],[259.0],[665.0],[262.0],[1402.0],[822.0],[1112.0],[554.0],[673.0],[982.0],[1334.0],[1314.0],[809.0],[199.0],[1064.0],[416.0],[1220.0],[1080.0],[1124.0],[714.0],[1367.0],[4.0],[309.0],[1168.0],[166.0],[1216.0],[788.0],[577.0],[471.0],[1341.0],[734.0],[1405.0],[1304.0],[931.0],[175.0],[349.0],[791.0],[1235.0],[201.0],[1148.0],[502.0],[554.0],[968.0],[1234.0],[584.0],[1224.0],[713.0],[409.0],[982.0],[13.0],[791.0]
1381,[13.0],[1469.0],[468.0],[162.0],[97.0],[954.0],[736.0],[723.0],[479.0],[720.0],[445.0],[1218.0],[597.0],[766.0],[637.0],[968.0],[1065.0],[1167.0],[168.0],[964.0],[751.0],[714.0],[636.0],[357.0],[968.0],[260.0],[303.0],[914.0],[1021.0],[1148.0],[1304.0],[879.0],[621.0],[634.0],[973.0],[1395.0],[673.0],[47.0],[323.0],[1135.0],[1065.0],[1135.0],[33.0],[735.0],[1210.0],[1080.0],[1094.0],[100.0],[404.0],[1191.0],[303.0],[1108.0],[1421.0],[1151.0],[47.0],[146.0],[834.0],[968.0],[295.0],[831.0],[803.0],[774.0],[927.0],[381.0],[1385.0],[439.0],[464.0],[106.0],[1296.0],[742.0],[1469.0],[1407.0],[973.0],[27.0],[130.0],[1404.0],[106.0],[1080.0],[666.0],[946.0],[1097.0],[25.0],[303.0],[914.0],[809.0],[33.0],[306.0],[1395.0],[1265.0],[1269.0],[834.0],[439.0],[914.0],[692.0],[47.0],[166.0],[1032.0],[479.0],[1334.0],[132.0]
