Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
1031,[879.0],[385.0],[1401.0],[978.0],[1371.0],[1170.0],[444.0],[954.0],[1072.0],[844.0],[1451.0],[1200.0],[502.0],[1182.0],[751.0],[385.0],[654.0],[56.0],[1235.0],[1036.0],[128.0],[481.0],[558.0],[70.0],[524.0],[592.0],[1272.0],[307.0],[124.0],[1295.0],[1281.0],[781.0],[1109.0],[415.0],[905.0],[566.0],[1068.0],[1228.0],[1463.0],[559.0],[747.0],[786.0],[1474.0],[453.0],[27.0],[1463.0],[1235.0],[473.0],[851.0],[82.0],[168.0],[442.0],[877.0],[493.0],[127.0],[81.0],[798.0],[768.0],[1357.0],[977.0],[624.0],[565.0],[781.0],[733.0],[736.0],[269.0],[24.0],[936.0],[285.0],[43.0],[863.0],[604.0],[502.0],[904.0],[186.0],[612.0],[957.0],[488.0],[561.0],[442.0],[1306.0],[322.0],[70.0],[815.0],[1469.0],[1131.0],[936.0],[1325.0],[560.0],[215.0],[1303.0],[70.0],[889.0],[735.0],[971.0],[1392.0],[97.0],[473.0],[1007.0],[1434.0]
1032,[858.0],[210.0],[701.0],[405.0],[53.0],[564.0],[1026.0],[626.0],[876.0],[1207.0],[483.0],[731.0],[760.0],[1418.0],[1235.0],[81.0],[738.0],[1463.0],[566.0],[1274.0],[99.0],[1162.0],[905.0],[448.0],[510.0],[70.0],[704.0],[52.0],[1287.0],[1383.0],[437.0],[933.0],[1082.0],[1434.0],[887.0],[572.0],[1274.0],[306.0],[552.0],[1204.0],[1291.0],[352.0],[571.0],[989.0],[472.0],[742.0],[927.0],[812.0],[845.0],[1325.0],[690.0],[918.0],[1135.0],[1495.0],[13.0],[973.0],[340.0],[59.0],[969.0],[487.0],[1069.0],[59.0],[385.0],[877.0],[1094.0],[1495.0],[365.0],[313.0],[106.0],[1493.0],[358.0],[1335.0],[1296.0],[61.0],[1127.0],[893.0],[836.0],[487.0],[974.0],[1083.0],[1072.0],[1483.0],[1084.0],[1385.0],[1343.0],[307.0],[1442.0],[982.0],[715.0],[1144.0],[791.0],[487.0],[1407.0],[934.0],[1107.0],[1437.0],[228.0],[526.0],[781.0],[763.0]
1033,[796.0],[487.0],[589.0],[1242.0],[277.0],[123.0],[201.0],[510.0],[204.0],[682.0],[1047.0],[607.0],[81.0],[407.0],[1067.0],[199.0],[842.0],[117.0],[798.0],[1322.0],[351.0],[733.0],[75.0],[1169.0],[886.0],[1374.0],[322.0],[1442.0],[1483.0],[187.0],[39.0],[1444.0],[227.0],[1474.0],[86.0],[718.0],[799.0],[893.0],[632.0],[678.0],[1410.0],[268.0],[1472.0],[109.0],[815.0],[432.0],[255.0],[156.0],[1082.0],[1284.0],[334.0],[682.0],[457.0],[735.0],[82.0],[760.0],[664.0],[229.0],[1381.0],[863.0],[11.0],[1217.0],[822.0],[1147.0],[666.0],[1385.0],[1185.0],[59.0],[145.0],[837.0],[898.0],[1391.0],[267.0],[945.0],[406.0],[411.0],[1420.0],[1082.0],[887.0],[1472.0],[1000.0],[489.0],[918.0],[822.0],[757.0],[1239.0],[1009.0],[517.0],[571.0],[33.0],[842.0],[590.0],[1193.0],[628.0],[939.0],[564.0],[977.0],[1120.0],[680.0],[69.0]
1034,[673.0],[70.0],[446.0],[1287.0],[483.0],[257.0],[1185.0],[566.0],[98.0],[268.0],[564.0],[307.0],[922.0],[1180.0],[420.0],[758.0],[613.0],[1474.0],[124.0],[1179.0],[968.0],[1052.0],[86.0],[210.0],[670.0],[747.0],[1357.0],[529.0],[827.0],[1134.0],[1401.0],[344.0],[578.0],[111.0],[650.0],[322.0],[1296.0],[699.0],[95.0],[821.0],[85.0],[978.0],[954.0],[1350.0],[877.0],[1216.0],[1044.0],[1495.0],[1472.0],[227.0],[738.0],[28.0],[422.0],[1228.0],[572.0],[694.0],[422.0],[1323.0],[1060.0],[1325.0],[1060.0],[1343.0],[1222.0],[291.0],[621.0],[1082.0],[541.0],[421.0],[1388.0],[782.0],[682.0],[1062.0],[81.0],[619.0],[635.0],[502.0],[1466.0],[1066.0],[912.0],[1021.0],[1472.0],[1357.0],[1116.0],[842.0],[1216.0],[746.0],[1125.0],[561.0],[673.0],[899.0],[1169.0],[1342.0],[632.0],[1299.0],[656.0],[363.0],[1355.0],[1495.0],[883.0],[667.0]
1035,[1445.0],[560.0],[1328.0],[1312.0],[543.0],[1147.0],[190.0],[1052.0],[115.0],[1116.0],[1133.0],[577.0],[334.0],[782.0],[1044.0],[473.0],[930.0],[226.0],[322.0],[714.0],[249.0],[516.0],[650.0],[848.0],[481.0],[39.0],[1363.0],[481.0],[488.0],[186.0],[91.0],[544.0],[269.0],[416.0],[715.0],[422.0],[858.0],[554.0],[1032.0],[1452.0],[425.0],[1068.0],[655.0],[1234.0],[407.0],[418.0],[178.0],[1296.0],[1272.0],[162.0],[475.0],[137.0],[718.0],[1083.0],[1257.0],[762.0],[863.0],[413.0],[1131.0],[1257.0],[612.0],[822.0],[481.0],[487.0],[775.0],[84.0],[407.0],[539.0],[323.0],[718.0],[1242.0],[204.0],[1273.0],[1245.0],[1088.0],[1269.0],[709.0],[863.0],[365.0],[1466.0],[1120.0],[1220.0],[667.0],[1357.0],[1120.0],[902.0],[558.0],[1065.0],[1094.0],[156.0],[1295.0],[1257.0],[268.0],[1497.0],[582.0],[769.0],[852.0],[546.0],[282.0],[1374.0]
1036,[68.0],[128.0],[1117.0],[748.0],[1223.0],[353.0],[468.0],[905.0],[693.0],[1407.0],[1468.0],[1124.0],[447.0],[1474.0],[1179.0],[1426.0],[815.0],[898.0],[1483.0],[1003.0],[1085.0],[1271.0],[893.0],[340.0],[700.0],[1473.0],[786.0],[558.0],[715.0],[119.0],[1472.0],[35.0],[704.0],[1381.0],[1060.0],[291.0],[1322.0],[1049.0],[607.0],[1376.0],[56.0],[1407.0],[39.0],[940.0],[1000.0],[1151.0],[228.0],[421.0],[650.0],[798.0],[73.0],[850.0],[883.0],[582.0],[380.0],[320.0],[1284.0],[1475.0],[1.0],[1008.0],[1245.0],[1245.0],[59.0],[1357.0],[1341.0],[475.0],[553.0],[56.0],[526.0],[126.0],[550.0],[592.0],[188.0],[1490.0],[131.0],[333.0],[705.0],[566.0],[922.0],[511.0],[558.0],[1065.0],[677.0],[1143.0],[385.0],[79.0],[848.0],[1472.0],[977.0],[1462.0],[927.0],[489.0],[1445.0],[1418.0],[190.0],[1.0],[295.0],[384.0],[100.0],[798.0]
1037,[249.0],[1169.0],[1296.0],[488.0],[1251.0],[1392.0],[1008.0],[718.0],[206.0],[1442.0],[1.0],[517.0],[75.0],[285.0],[812.0],[75.0],[1350.0],[39.0],[827.0],[581.0],[285.0],[889.0],[1060.0],[695.0],[1052.0],[1466.0],[650.0],[1200.0],[1325.0],[1194.0],[230.0],[790.0],[798.0],[1464.0],[1325.0],[1357.0],[1334.0],[206.0],[1116.0],[1043.0],[1036.0],[905.0],[1237.0],[806.0],[863.0],[410.0],[690.0],[84.0],[830.0],[1105.0],[918.0],[481.0],[1007.0],[480.0],[883.0],[75.0],[877.0],[124.0],[786.0],[1267.0],[757.0],[968.0],[267.0],[329.0],[1287.0],[566.0],[1477.0],[337.0],[1322.0],[185.0],[268.0],[38.0],[1143.0],[131.0],[349.0],[81.0],[564.0],[978.0],[1483.0],[187.0],[98.0],[786.0],[291.0],[927.0],[130.0],[821.0],[592.0],[1066.0],[657.0],[500.0],[815.0],[269.0],[635.0],[1449.0],[1250.0],[1009.0],[1299.0],[657.0],[422.0],[89.0]
1038,[1193.0],[1497.0],[619.0],[977.0],[144.0],[626.0],[898.0],[155.0],[987.0],[478.0],[1281.0],[338.0],[73.0],[1080.0],[675.0],[1495.0],[951.0],[391.0],[1357.0],[1295.0],[1193.0],[320.0],[1346.0],[123.0],[60.0],[1412.0],[517.0],[1052.0],[1081.0],[303.0],[1367.0],[267.0],[1342.0],[1135.0],[1287.0],[224.0],[123.0],[834.0],[1355.0],[295.0],[613.0],[799.0],[1105.0],[780.0],[99.0],[75.0],[675.0],[762.0],[1060.0],[782.0],[337.0],[97.0],[863.0],[757.0],[487.0],[1411.0],[931.0],[1334.0],[1114.0],[905.0],[753.0],[267.0],[1052.0],[1303.0],[887.0],[1116.0],[1002.0],[760.0],[1342.0],[487.0],[902.0],[693.0],[1044.0],[643.0],[843.0],[156.0],[128.0],[682.0],[349.0],[589.0],[206.0],[407.0],[690.0],[89.0],[852.0],[619.0],[257.0],[1237.0],[269.0],[753.0],[840.0],[815.0],[353.0],[205.0],[1188.0],[225.0],[1144.0],[380.0],[1295.0],[1473.0]
1039,[565.0],[934.0],[1287.0],[882.0],[817.0],[472.0],[166.0],[246.0],[500.0],[1064.0],[357.0],[309.0],[1305.0],[39.0],[1191.0],[1094.0],[340.0],[1192.0],[954.0],[85.0],[1306.0],[1142.0],[81.0],[487.0],[309.0],[1008.0],[1122.0],[1174.0],[954.0],[391.0],[889.0],[188.0],[1483.0],[155.0],[1446.0],[774.0],[56.0],[1125.0],[1222.0],[1009.0],[308.0],[1442.0],[1466.0],[425.0],[1257.0],[552.0],[38.0],[216.0],[837.0],[1483.0],[260.0],[940.0],[682.0],[965.0],[1187.0],[1323.0],[827.0],[288.0],[561.0],[478.0],[331.0],[837.0],[720.0],[1267.0],[828.0],[337.0],[775.0],[9.0],[101.0],[70.0],[143.0],[1072.0],[1041.0],[504.0],[574.0],[695.0],[1106.0],[269.0],[680.0],[291.0],[1257.0],[954.0],[128.0],[1323.0],[38.0],[767.0],[657.0],[1113.0],[1188.0],[430.0],[786.0],[100.0],[1274.0],[1367.0],[143.0],[902.0],[1135.0],[746.0],[1284.0],[112.0]
1040,[1208.0],[1303.0],[751.0],[1081.0],[626.0],[592.0],[567.0],[422.0],[238.0],[381.0],[85.0],[1472.0],[1144.0],[478.0],[1296.0],[1269.0],[1407.0],[34.0],[1142.0],[1326.0],[663.0],[1411.0],[1267.0],[124.0],[1188.0],[564.0],[1267.0],[942.0],[405.0],[714.0],[1041.0],[1041.0],[1116.0],[939.0],[1365.0],[786.0],[464.0],[746.0],[1120.0],[731.0],[538.0],[86.0],[964.0],[768.0],[1407.0],[1242.0],[1167.0],[34.0],[1267.0],[489.0],[677.0],[1052.0],[268.0],[288.0],[1007.0],[1210.0],[268.0],[827.0],[626.0],[86.0],[446.0],[1114.0],[1444.0],[1062.0],[488.0],[842.0],[155.0],[475.0],[714.0],[1084.0],[1407.0],[228.0],[684.0],[517.0],[951.0],[1167.0],[1147.0],[1342.0],[524.0],[126.0],[746.0],[89.0],[481.0],[675.0],[1126.0],[204.0],[262.0],[450.0],[352.0],[199.0],[487.0],[1082.0],[619.0],[130.0],[1271.0],[1245.0],[1469.0],[957.0],[718.0],[1167.0]
1041,[709.0],[87.0],[407.0],[905.0],[865.0],[1116.0],[550.0],[1468.0],[1052.0],[262.0],[917.0],[950.0],[260.0],[849.0],[690.0],[1083.0],[1303.0],[542.0],[786.0],[13.0],[84.0],[444.0],[457.0],[1113.0],[1048.0],[239.0],[1069.0],[358.0],[809.0],[1493.0],[1162.0],[280.0],[977.0],[1108.0],[1341.0],[877.0],[59.0],[1044.0],[60.0],[982.0],[688.0],[1421.0],[564.0],[589.0],[858.0],[1466.0],[105.0],[1271.0],[977.0],[1084.0],[127.0],[1446.0],[1407.0],[385.0],[1000.0],[1363.0],[298.0],[1274.0],[624.0],[475.0],[411.0],[188.0],[155.0],[340.0],[1081.0],[1404.0],[1010.0],[1210.0],[780.0],[1257.0],[748.0],[852.0],[217.0],[683.0],[989.0],[1144.0],[375.0],[1407.0],[951.0],[564.0],[20.0],[1474.0],[936.0],[416.0],[624.0],[748.0],[145.0],[246.0],[1342.0],[1269.0],[175.0],[842.0],[1080.0],[91.0],[84.0],[853.0],[641.0],[353.0],[840.0],[137.0]
1042,[968.0],[1474.0],[488.0],[582.0],[1340.0],[836.0],[714.0],[766.0],[690.0],[597.0],[859.0],[1346.0],[618.0],[1466.0],[1293.0],[775.0],[1257.0],[1418.0],[69.0],[1091.0],[935.0],[1185.0],[1381.0],[815.0],[889.0],[1243.0],[978.0],[1407.0],[33.0],[97.0],[155.0],[1211.0],[995.0],[1472.0],[106.0],[295.0],[615.0],[744.0],[518.0],[1048.0],[309.0],[558.0],[446.0],[517.0],[422.0],[1402.0],[852.0],[1167.0],[487.0],[1342.0],[1167.0],[257.0],[1442.0],[1453.0],[340.0],[59.0],[822.0],[781.0],[1472.0],[285.0],[502.0],[1182.0],[56.0],[1.0],[670.0],[900.0],[962.0],[753.0],[1169.0],[1169.0],[1026.0],[1412.0],[198.0],[332.0],[844.0],[827.0],[746.0],[322.0],[787.0],[1210.0],[487.0],[33.0],[75.0],[720.0],[1062.0],[503.0],[1343.0],[1106.0],[842.0],[1385.0],[1094.0],[1098.0],[848.0],[437.0],[1026.0],[748.0],[475.0],[1306.0],[1168.0],[1284.0]
1043,[367.0],[340.0],[260.0],[809.0],[678.0],[1205.0],[965.0],[1174.0],[1487.0],[1265.0],[446.0],[1474.0],[156.0],[1124.0],[1273.0],[142.0],[1357.0],[567.0],[837.0],[922.0],[384.0],[56.0],[977.0],[827.0],[155.0],[1246.0],[1422.0],[1242.0],[1135.0],[166.0],[833.0],[272.0],[954.0],[36.0],[1066.0],[905.0],[1323.0],[216.0],[481.0],[820.0],[618.0],[650.0],[529.0],[791.0],[117.0],[1162.0],[1135.0],[757.0],[75.0],[1098.0],[667.0],[889.0],[558.0],[1182.0],[205.0],[1144.0],[1407.0],[1250.0],[1194.0],[912.0],[1066.0],[1374.0],[1381.0],[204.0],[1365.0],[815.0],[308.0],[480.0],[269.0],[967.0],[1442.0],[500.0],[229.0],[1270.0],[332.0],[416.0],[1.0],[1357.0],[626.0],[1192.0],[384.0],[588.0],[1376.0],[1342.0],[622.0],[228.0],[1493.0],[571.0],[879.0],[927.0],[1257.0],[566.0],[1444.0],[1126.0],[1185.0],[1048.0],[1216.0],[1113.0],[572.0],[1052.0]
1044,[380.0],[1355.0],[1094.0],[86.0],[236.0],[481.0],[223.0],[889.0],[313.0],[1178.0],[636.0],[28.0],[690.0],[1420.0],[199.0],[84.0],[385.0],[1172.0],[340.0],[201.0],[353.0],[553.0],[1114.0],[526.0],[1412.0],[1468.0],[1381.0],[902.0],[340.0],[468.0],[880.0],[288.0],[561.0],[665.0],[112.0],[883.0],[1245.0],[219.0],[10.0],[69.0],[850.0],[1322.0],[1147.0],[839.0],[883.0],[607.0],[1342.0],[1125.0],[561.0],[682.0],[1411.0],[1207.0],[1174.0],[1397.0],[1169.0],[517.0],[1013.0],[464.0],[105.0],[422.0],[55.0],[891.0],[510.0],[842.0],[1105.0],[1325.0],[432.0],[1381.0],[1188.0],[199.0],[669.0],[1237.0],[1252.0],[607.0],[1201.0],[75.0],[223.0],[363.0],[844.0],[612.0],[493.0],[1042.0],[1411.0],[1434.0],[1000.0],[1472.0],[577.0],[766.0],[1082.0],[421.0],[1000.0],[927.0],[1334.0],[612.0],[631.0],[1228.0],[1210.0],[1106.0],[175.0],[640.0]
1045,[1446.0],[238.0],[1081.0],[849.0],[1293.0],[249.0],[259.0],[697.0],[667.0],[1148.0],[557.0],[700.0],[1269.0],[425.0],[272.0],[269.0],[1083.0],[550.0],[33.0],[455.0],[920.0],[962.0],[385.0],[1000.0],[500.0],[1382.0],[86.0],[863.0],[540.0],[84.0],[1468.0],[811.0],[643.0],[1466.0],[577.0],[982.0],[1466.0],[821.0],[110.0],[1412.0],[580.0],[227.0],[590.0],[213.0],[257.0],[619.0],[1385.0],[475.0],[1257.0],[269.0],[306.0],[1205.0],[1170.0],[65.0],[758.0],[822.0],[720.0],[1222.0],[405.0],[1207.0],[75.0],[1180.0],[1376.0],[1066.0],[954.0],[1434.0],[567.0],[893.0],[589.0],[1303.0],[228.0],[1066.0],[272.0],[242.0],[314.0],[1066.0],[1217.0],[1122.0],[964.0],[59.0],[1043.0],[1312.0],[889.0],[73.0],[394.0],[136.0],[565.0],[407.0],[1083.0],[89.0],[295.0],[655.0],[478.0],[87.0],[837.0],[669.0],[59.0],[1085.0],[246.0],[219.0]
1046,[472.0],[842.0],[344.0],[774.0],[211.0],[239.0],[1453.0],[1170.0],[774.0],[558.0],[80.0],[39.0],[421.0],[28.0],[1385.0],[798.0],[978.0],[1271.0],[329.0],[979.0],[1120.0],[1449.0],[561.0],[1342.0],[316.0],[1.0],[995.0],[320.0],[59.0],[471.0],[1465.0],[878.0],[33.0],[892.0],[1312.0],[86.0],[720.0],[1438.0],[1052.0],[255.0],[589.0],[1066.0],[922.0],[270.0],[898.0],[902.0],[590.0],[385.0],[1144.0],[655.0],[554.0],[758.0],[257.0],[1180.0],[570.0],[156.0],[1442.0],[634.0],[538.0],[718.0],[450.0],[1064.0],[889.0],[852.0],[1312.0],[1357.0],[850.0],[288.0],[418.0],[84.0],[1007.0],[1116.0],[653.0],[875.0],[1493.0],[1434.0],[626.0],[786.0],[311.0],[117.0],[1158.0],[936.0],[1144.0],[269.0],[114.0],[693.0],[1008.0],[591.0],[1068.0],[842.0],[1357.0],[199.0],[56.0],[933.0],[510.0],[849.0],[1397.0],[1466.0],[224.0],[481.0]
1047,[1466.0],[439.0],[775.0],[650.0],[541.0],[43.0],[1169.0],[84.0],[481.0],[577.0],[223.0],[79.0],[1044.0],[705.0],[927.0],[1116.0],[905.0],[1029.0],[1303.0],[914.0],[1113.0],[82.0],[763.0],[546.0],[849.0],[1174.0],[1049.0],[669.0],[1303.0],[640.0],[1032.0],[480.0],[1325.0],[591.0],[571.0],[1007.0],[619.0],[385.0],[1381.0],[1065.0],[1477.0],[612.0],[524.0],[271.0],[450.0],[1144.0],[269.0],[1438.0],[1066.0],[851.0],[320.0],[757.0],[715.0],[1305.0],[1303.0],[1083.0],[1351.0],[615.0],[744.0],[572.0],[1472.0],[886.0],[607.0],[815.0],[489.0],[561.0],[631.0],[627.0],[1082.0],[1122.0],[882.0],[982.0],[1475.0],[757.0],[335.0],[1125.0],[851.0],[849.0],[43.0],[411.0],[769.0],[912.0],[320.0],[900.0],[464.0],[1474.0],[195.0],[697.0],[927.0],[893.0],[447.0],[1007.0],[464.0],[675.0],[1029.0],[136.0],[130.0],[683.0],[1286.0],[1385.0]
1048,[1374.0],[1487.0],[405.0],[239.0],[1346.0],[673.0],[1395.0],[1203.0],[306.0],[1269.0],[1398.0],[580.0],[893.0],[565.0],[2.0],[842.0],[473.0],[1469.0],[295.0],[474.0],[637.0],[718.0],[1325.0],[842.0],[24.0],[285.0],[905.0],[1170.0],[333.0],[1178.0],[758.0],[1475.0],[1422.0],[1094.0],[638.0],[69.0],[693.0],[407.0],[351.0],[956.0],[478.0],[958.0],[100.0],[1184.0],[592.0],[873.0],[588.0],[654.0],[560.0],[877.0],[834.0],[592.0],[239.0],[1472.0],[142.0],[1143.0],[781.0],[517.0],[774.0],[1446.0],[715.0],[683.0],[34.0],[775.0],[1325.0],[416.0],[95.0],[588.0],[489.0],[653.0],[852.0],[887.0],[581.0],[128.0],[159.0],[450.0],[903.0],[905.0],[757.0],[822.0],[225.0],[561.0],[758.0],[334.0],[105.0],[1282.0],[106.0],[619.0],[473.0],[416.0],[982.0],[673.0],[1207.0],[298.0],[1182.0],[882.0],[217.0],[1355.0],[627.0],[690.0]
1049,[1388.0],[815.0],[73.0],[227.0],[806.0],[1009.0],[516.0],[592.0],[405.0],[1174.0],[158.0],[582.0],[344.0],[626.0],[89.0],[1483.0],[1060.0],[516.0],[619.0],[280.0],[1421.0],[1389.0],[912.0],[269.0],[758.0],[385.0],[683.0],[882.0],[822.0],[145.0],[779.0],[1052.0],[1174.0],[132.0],[958.0],[842.0],[762.0],[936.0],[497.0],[11.0],[39.0],[1365.0],[540.0],[297.0],[1192.0],[748.0],[667.0],[1381.0],[81.0],[673.0],[219.0],[320.0],[1205.0],[1250.0],[863.0],[1269.0],[558.0],[628.0],[259.0],[224.0],[1094.0],[1474.0],[1468.0],[1474.0],[61.0],[786.0],[688.0],[1250.0],[461.0],[75.0],[558.0],[481.0],[811.0],[150.0],[1064.0],[900.0],[729.0],[340.0],[158.0],[550.0],[47.0],[1122.0],[156.0],[588.0],[614.0],[255.0],[918.0],[332.0],[968.0],[815.0],[322.0],[123.0],[758.0],[544.0],[73.0],[1420.0],[79.0],[709.0],[1082.0],[758.0]
1050,[1474.0],[204.0],[958.0],[1267.0],[212.0],[640.0],[269.0],[758.0],[889.0],[638.0],[787.0],[1314.0],[664.0],[1274.0],[288.0],[124.0],[977.0],[733.0],[1169.0],[956.0],[1468.0],[625.0],[969.0],[1106.0],[931.0],[558.0],[75.0],[1411.0],[1169.0],[831.0],[1495.0],[148.0],[1365.0],[571.0],[664.0],[863.0],[812.0],[337.0],[614.0],[888.0],[24.0],[715.0],[776.0],[640.0],[880.0],[35.0],[842.0],[1235.0],[612.0],[1082.0],[517.0],[385.0],[958.0],[1067.0],[877.0],[198.0],[653.0],[1062.0],[704.0],[186.0],[1317.0],[1041.0],[704.0],[927.0],[1098.0],[1267.0],[1011.0],[1116.0],[978.0],[1365.0],[582.0],[246.0],[474.0],[1321.0],[1321.0],[1438.0],[1288.0],[1420.0],[1099.0],[1069.0],[1286.0],[1.0],[127.0],[558.0],[718.0],[39.0],[1114.0],[1323.0],[566.0],[333.0],[1305.0],[363.0],[1323.0],[1391.0],[563.0],[79.0],[1295.0],[643.0],[791.0],[416.0]
1051,[43.0],[1362.0],[774.0],[1420.0],[3.0],[367.0],[303.0],[82.0],[554.0],[1385.0],[351.0],[1446.0],[1125.0],[738.0],[842.0],[815.0],[1495.0],[126.0],[1312.0],[971.0],[519.0],[1007.0],[1312.0],[33.0],[1477.0],[968.0],[1060.0],[257.0],[100.0],[353.0],[428.0],[1439.0],[228.0],[1287.0],[195.0],[1065.0],[1269.0],[588.0],[35.0],[375.0],[285.0],[411.0],[475.0],[25.0],[550.0],[1154.0],[416.0],[571.0],[1094.0],[422.0],[89.0],[1392.0],[195.0],[619.0],[227.0],[720.0],[684.0],[822.0],[1122.0],[1116.0],[142.0],[643.0],[848.0],[488.0],[977.0],[333.0],[1066.0],[1284.0],[70.0],[215.0],[1474.0],[1365.0],[500.0],[1001.0],[381.0],[461.0],[693.0],[353.0],[385.0],[1143.0],[1228.0],[1267.0],[851.0],[110.0],[744.0],[1228.0],[323.0],[1474.0],[682.0],[588.0],[964.0],[1322.0],[1446.0],[35.0],[1180.0],[582.0],[404.0],[821.0],[809.0],[306.0]
1052,[418.0],[927.0],[334.0],[561.0],[425.0],[1091.0],[1101.0],[363.0],[87.0],[1170.0],[805.0],[738.0],[751.0],[637.0],[416.0],[954.0],[1169.0],[1142.0],[1474.0],[229.0],[624.0],[906.0],[1106.0],[86.0],[1083.0],[626.0],[1245.0],[582.0],[1323.0],[592.0],[1416.0],[1091.0],[1170.0],[666.0],[69.0],[815.0],[420.0],[619.0],[382.0],[652.0],[879.0],[1060.0],[337.0],[1286.0],[1205.0],[669.0],[306.0],[407.0],[753.0],[657.0],[1385.0],[1411.0],[592.0],[656.0],[718.0],[421.0],[1170.0],[656.0],[1325.0],[883.0],[461.0],[381.0],[758.0],[39.0],[262.0],[340.0],[613.0],[656.0],[690.0],[445.0],[1174.0],[1472.0],[2.0],[938.0],[1264.0],[337.0],[1366.0],[564.0],[1204.0],[898.0],[1174.0],[1385.0],[89.0],[936.0],[704.0],[60.0],[803.0],[314.0],[663.0],[112.0],[1365.0],[1446.0],[564.0],[931.0],[334.0],[705.0],[114.0],[564.0],[566.0],[320.0]
1053,[1192.0],[23.0],[1065.0],[798.0],[205.0],[137.0],[1082.0],[1010.0],[1116.0],[145.0],[1083.0],[803.0],[420.0],[762.0],[1143.0],[827.0],[461.0],[1497.0],[487.0],[1495.0],[1495.0],[567.0],[1094.0],[760.0],[272.0],[1442.0],[757.0],[1363.0],[487.0],[487.0],[1010.0],[1355.0],[340.0],[1168.0],[1135.0],[682.0],[1444.0],[1135.0],[1072.0],[431.0],[918.0],[798.0],[1.0],[703.0],[1237.0],[518.0],[815.0],[1044.0],[238.0],[566.0],[1143.0],[126.0],[142.0],[277.0],[422.0],[952.0],[1179.0],[38.0],[384.0],[43.0],[488.0],[280.0],[744.0],[199.0],[1472.0],[488.0],[1178.0],[619.0],[650.0],[81.0],[407.0],[697.0],[39.0],[1422.0],[720.0],[1235.0],[695.0],[705.0],[1064.0],[1049.0],[1282.0],[558.0],[1385.0],[1174.0],[1169.0],[669.0],[363.0],[56.0],[1257.0],[340.0],[618.0],[1325.0],[720.0],[699.0],[217.0],[472.0],[110.0],[1422.0],[464.0],[588.0]
1054,[145.0],[329.0],[809.0],[705.0],[609.0],[657.0],[1158.0],[437.0],[834.0],[119.0],[1395.0],[285.0],[216.0],[937.0],[815.0],[1082.0],[1210.0],[190.0],[912.0],[656.0],[48.0],[572.0],[892.0],[475.0],[308.0],[663.0],[619.0],[239.0],[762.0],[1116.0],[1304.0],[1293.0],[1363.0],[1169.0],[1114.0],[958.0],[156.0],[89.0],[544.0],[1384.0],[1207.0],[75.0],[900.0],[757.0],[1126.0],[1474.0],[489.0],[591.0],[775.0],[718.0],[416.0],[363.0],[145.0],[1474.0],[958.0],[1273.0],[609.0],[1143.0],[978.0],[262.0],[227.0],[1446.0],[1187.0],[1081.0],[905.0],[100.0],[1188.0],[112.0],[1083.0],[1462.0],[39.0],[1106.0],[1466.0],[600.0],[1259.0],[316.0],[1321.0],[858.0],[316.0],[1273.0],[578.0],[978.0],[845.0],[481.0],[456.0],[105.0],[763.0],[597.0],[322.0],[1434.0],[1098.0],[1094.0],[323.0],[762.0],[1484.0],[1472.0],[622.0],[178.0],[33.0],[517.0]
