Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
247,[87.0],[392.0],[526.0],[152.0],[32.0],[318.0],[19.0],[248.0],[420.0],[178.0],[259.0],[379.0],[484.0],[187.0],[485.0],[505.0],[513.0],[505.0],[133.0],[403.0],[521.0],[89.0],[444.0],[338.0],[333.0],[302.0],[407.0],[276.0],[71.0],[232.0],[352.0],[106.0],[285.0],[325.0],[462.0],[207.0],[15.0],[244.0],[495.0],[181.0],[454.0],[269.0],[159.0],[244.0],[106.0],[391.0],[194.0],[356.0],[402.0],[444.0],[371.0],[426.0],[178.0],[163.0],[363.0],[332.0],[122.0],[385.0],[157.0],[15.0],[416.0],[15.0],[315.0],[466.0],[178.0],[364.0],[114.0],[371.0],[505.0],[421.0],[145.0],[276.0],[262.0],[149.0],[449.0],[39.0],[86.0],[270.0],[16.0],[128.0],[177.0],[374.0],[52.0],[400.0],[185.0],[36.0],[166.0],[135.0],[266.0],[511.0],[125.0],[19.0],[384.0],[44.0],[325.0],[420.0],[139.0],[173.0],[187.0],[426.0],[531.0],[88.0],[87.0],[47.0],[171.0],[214.0],[15.0],[220.0],[251.0],[363.0],[311.0],[342.0],[245.0],[233.0],[119.0],[407.0],[68.0],[159.0],[391.0],[84.0],[357.0],[402.0],[415.0],[181.0],[252.0]
248,[113.0],[13.0],[19.0],[500.0],[419.0],[19.0],[285.0],[16.0],[370.0],[378.0],[246.0],[266.0],[236.0],[269.0],[37.0],[10.0],[503.0],[178.0],[466.0],[204.0],[159.0],[167.0],[402.0],[194.0],[392.0],[491.0],[293.0],[502.0],[83.0],[20.0],[36.0],[30.0],[474.0],[204.0],[319.0],[162.0],[264.0],[450.0],[319.0],[426.0],[315.0],[194.0],[135.0],[15.0],[509.0],[269.0],[326.0],[67.0],[323.0],[357.0],[277.0],[369.0],[84.0],[12.0],[41.0],[98.0],[515.0],[269.0],[12.0],[135.0],[361.0],[113.0],[385.0],[511.0],[426.0],[512.0],[166.0],[42.0],[85.0],[238.0],[461.0],[426.0],[333.0],[494.0],[443.0],[187.0],[25.0],[5.0],[494.0],[348.0],[152.0],[237.0],[244.0],[273.0],[52.0],[467.0],[228.0],[426.0],[226.0],[78.0],[338.0],[129.0],[380.0],[208.0],[170.0],[370.0],[12.0],[66.0],[174.0],[333.0],[462.0],[246.0],[515.0],[528.0],[233.0],[121.0],[228.0],[399.0],[269.0],[203.0],[276.0],[445.0],[214.0],[239.0],[471.0],[275.0],[32.0],[211.0],[106.0],[367.0],[39.0],[210.0],[382.0],[408.0],[192.0]
249,[223.0],[71.0],[54.0],[113.0],[377.0],[14.0],[462.0],[210.0],[354.0],[466.0],[420.0],[226.0],[380.0],[511.0],[66.0],[413.0],[204.0],[501.0],[259.0],[449.0],[97.0],[462.0],[187.0],[245.0],[329.0],[203.0],[260.0],[454.0],[263.0],[246.0],[84.0],[50.0],[453.0],[313.0],[454.0],[204.0],[382.0],[198.0],[249.0],[458.0],[325.0],[407.0],[518.0],[154.0],[5.0],[85.0],[60.0],[423.0],[294.0],[442.0],[116.0],[462.0],[249.0],[203.0],[47.0],[85.0],[451.0],[367.0],[332.0],[265.0],[181.0],[207.0],[298.0],[426.0],[367.0],[269.0],[506.0],[332.0],[313.0],[461.0],[71.0],[392.0],[255.0],[245.0],[192.0],[389.0],[229.0],[145.0],[505.0],[114.0],[46.0],[448.0],[257.0],[36.0],[152.0],[309.0],[146.0],[304.0],[0.0],[448.0],[513.0],[260.0],[466.0],[319.0],[87.0],[19.0],[285.0],[447.0],[181.0],[363.0],[69.0],[494.0],[454.0],[231.0],[37.0],[357.0],[175.0],[449.0],[273.0],[5.0],[109.0],[78.0],[73.0],[357.0],[436.0],[238.0],[83.0],[83.0],[500.0],[390.0],[158.0],[171.0],[324.0],[239.0],[465.0]
250,[357.0],[369.0],[127.0],[107.0],[403.0],[236.0],[98.0],[192.0],[452.0],[294.0],[206.0],[244.0],[256.0],[332.0],[512.0],[478.0],[515.0],[513.0],[272.0],[297.0],[0.0],[388.0],[113.0],[322.0],[68.0],[354.0],[452.0],[122.0],[381.0],[66.0],[164.0],[528.0],[1.0],[12.0],[425.0],[123.0],[86.0],[403.0],[432.0],[474.0],[466.0],[451.0],[449.0],[61.0],[494.0],[116.0],[474.0],[246.0],[301.0],[58.0],[211.0],[356.0],[259.0],[190.0],[465.0],[285.0],[514.0],[397.0],[522.0],[315.0],[208.0],[450.0],[266.0],[246.0],[110.0],[425.0],[402.0],[388.0],[60.0],[226.0],[52.0],[293.0],[402.0],[246.0],[370.0],[426.0],[170.0],[171.0],[214.0],[475.0],[391.0],[366.0],[491.0],[189.0],[86.0],[390.0],[51.0],[64.0],[183.0],[71.0],[268.0],[396.0],[391.0],[453.0],[399.0],[371.0],[177.0],[438.0],[399.0],[236.0],[402.0],[220.0],[533.0],[211.0],[157.0],[34.0],[123.0],[185.0],[274.0],[207.0],[397.0],[244.0],[428.0],[211.0],[126.0],[454.0],[86.0],[414.0],[97.0],[388.0],[15.0],[442.0],[523.0],[194.0],[451.0]
251,[490.0],[363.0],[528.0],[96.0],[19.0],[12.0],[491.0],[264.0],[135.0],[194.0],[459.0],[214.0],[450.0],[370.0],[370.0],[68.0],[366.0],[461.0],[166.0],[438.0],[383.0],[87.0],[454.0],[309.0],[402.0],[95.0],[279.0],[179.0],[192.0],[356.0],[290.0],[126.0],[41.0],[318.0],[226.0],[247.0],[367.0],[68.0],[265.0],[454.0],[442.0],[12.0],[157.0],[426.0],[255.0],[127.0],[157.0],[297.0],[170.0],[49.0],[433.0],[68.0],[266.0],[15.0],[83.0],[276.0],[32.0],[332.0],[71.0],[226.0],[325.0],[158.0],[291.0],[324.0],[255.0],[37.0],[157.0],[116.0],[205.0],[364.0],[509.0],[462.0],[420.0],[385.0],[33.0],[126.0],[501.0],[509.0],[71.0],[474.0],[36.0],[414.0],[400.0],[422.0],[318.0],[206.0],[106.0],[84.0],[388.0],[30.0],[237.0],[383.0],[116.0],[385.0],[450.0],[311.0],[366.0],[88.0],[161.0],[458.0],[404.0],[402.0],[318.0],[475.0],[425.0],[88.0],[111.0],[465.0],[359.0],[30.0],[179.0],[44.0],[397.0],[169.0],[76.0],[494.0],[37.0],[37.0],[71.0],[404.0],[165.0],[506.0],[315.0],[34.0],[15.0]
252,[206.0],[226.0],[101.0],[163.0],[145.0],[316.0],[5.0],[266.0],[5.0],[114.0],[272.0],[37.0],[228.0],[388.0],[251.0],[303.0],[311.0],[174.0],[207.0],[171.0],[504.0],[184.0],[218.0],[407.0],[113.0],[452.0],[47.0],[444.0],[123.0],[328.0],[483.0],[269.0],[374.0],[215.0],[313.0],[171.0],[144.0],[179.0],[385.0],[1.0],[206.0],[171.0],[453.0],[232.0],[10.0],[406.0],[403.0],[214.0],[178.0],[371.0],[163.0],[420.0],[291.0],[515.0],[236.0],[315.0],[238.0],[313.0],[432.0],[183.0],[465.0],[444.0],[25.0],[272.0],[11.0],[166.0],[170.0],[26.0],[371.0],[494.0],[425.0],[385.0],[211.0],[175.0],[462.0],[379.0],[204.0],[489.0],[39.0],[436.0],[466.0],[386.0],[71.0],[501.0],[135.0],[196.0],[383.0],[266.0],[25.0],[33.0],[220.0],[137.0],[97.0],[322.0],[420.0],[15.0],[204.0],[19.0],[170.0],[297.0],[15.0],[186.0],[364.0],[220.0],[156.0],[147.0],[272.0],[148.0],[505.0],[251.0],[273.0],[135.0],[279.0],[94.0],[12.0],[460.0],[71.0],[166.0],[37.0],[111.0],[269.0],[453.0],[148.0],[216.0],[154.0]
253,[503.0],[404.0],[143.0],[517.0],[504.0],[163.0],[244.0],[519.0],[106.0],[290.0],[462.0],[293.0],[220.0],[521.0],[257.0],[191.0],[462.0],[188.0],[188.0],[338.0],[37.0],[5.0],[86.0],[97.0],[192.0],[444.0],[85.0],[57.0],[164.0],[12.0],[244.0],[14.0],[196.0],[86.0],[211.0],[190.0],[5.0],[246.0],[262.0],[253.0],[244.0],[47.0],[319.0],[527.0],[175.0],[164.0],[226.0],[90.0],[481.0],[316.0],[449.0],[407.0],[366.0],[437.0],[85.0],[238.0],[174.0],[434.0],[122.0],[233.0],[454.0],[309.0],[456.0],[181.0],[163.0],[452.0],[182.0],[452.0],[332.0],[430.0],[361.0],[244.0],[16.0],[514.0],[472.0],[306.0],[37.0],[465.0],[54.0],[216.0],[116.0],[385.0],[370.0],[438.0],[354.0],[124.0],[338.0],[157.0],[97.0],[208.0],[235.0],[269.0],[159.0],[211.0],[207.0],[166.0],[474.0],[15.0],[470.0],[144.0],[26.0],[529.0],[420.0],[506.0],[347.0],[71.0],[307.0],[181.0],[88.0],[399.0],[229.0],[126.0],[356.0],[505.0],[494.0],[177.0],[171.0],[19.0],[5.0],[229.0],[225.0],[417.0],[356.0],[371.0],[128.0]
254,[462.0],[513.0],[87.0],[39.0],[397.0],[319.0],[101.0],[411.0],[12.0],[503.0],[126.0],[494.0],[461.0],[523.0],[238.0],[437.0],[460.0],[44.0],[135.0],[142.0],[245.0],[98.0],[407.0],[181.0],[318.0],[200.0],[179.0],[327.0],[199.0],[303.0],[403.0],[6.0],[67.0],[420.0],[399.0],[437.0],[244.0],[402.0],[236.0],[462.0],[291.0],[204.0],[173.0],[532.0],[139.0],[77.0],[361.0],[307.0],[186.0],[122.0],[437.0],[50.0],[486.0],[257.0],[505.0],[474.0],[363.0],[318.0],[371.0],[425.0],[157.0],[428.0],[202.0],[257.0],[444.0],[44.0],[44.0],[397.0],[19.0],[269.0],[255.0],[14.0],[374.0],[157.0],[170.0],[494.0],[203.0],[343.0],[371.0],[27.0],[421.0],[400.0],[32.0],[145.0],[452.0],[458.0],[265.0],[141.0],[244.0],[216.0],[238.0],[183.0],[293.0],[521.0],[30.0],[366.0],[494.0],[171.0],[68.0],[204.0],[372.0],[211.0],[458.0],[442.0],[28.0],[12.0],[233.0],[240.0],[300.0],[515.0],[470.0],[15.0],[494.0],[149.0],[435.0],[517.0],[164.0],[15.0],[20.0],[113.0],[202.0],[407.0],[443.0],[291.0],[44.0]
255,[187.0],[415.0],[265.0],[319.0],[179.0],[467.0],[494.0],[88.0],[86.0],[521.0],[54.0],[527.0],[135.0],[47.0],[265.0],[423.0],[470.0],[79.0],[226.0],[27.0],[40.0],[291.0],[5.0],[268.0],[297.0],[162.0],[78.0],[515.0],[309.0],[269.0],[141.0],[12.0],[420.0],[181.0],[181.0],[237.0],[125.0],[260.0],[444.0],[486.0],[137.0],[420.0],[255.0],[503.0],[170.0],[88.0],[54.0],[240.0],[359.0],[272.0],[342.0],[428.0],[272.0],[207.0],[316.0],[64.0],[104.0],[521.0],[265.0],[47.0],[246.0],[402.0],[184.0],[127.0],[515.0],[135.0],[255.0],[181.0],[122.0],[86.0],[208.0],[187.0],[392.0],[309.0],[366.0],[437.0],[467.0],[152.0],[529.0],[131.0],[374.0],[426.0],[319.0],[487.0],[467.0],[312.0],[307.0],[87.0],[13.0],[52.0],[465.0],[194.0],[431.0],[251.0],[244.0],[490.0],[5.0],[357.0],[367.0],[14.0],[259.0],[244.0],[354.0],[58.0],[260.0],[432.0],[521.0],[255.0],[320.0],[323.0],[328.0],[205.0],[523.0],[67.0],[444.0],[170.0],[157.0],[400.0],[204.0],[212.0],[12.0],[175.0],[9.0],[229.0],[85.0]
256,[149.0],[187.0],[220.0],[369.0],[152.0],[37.0],[498.0],[474.0],[391.0],[433.0],[237.0],[484.0],[420.0],[210.0],[12.0],[361.0],[241.0],[303.0],[27.0],[211.0],[161.0],[194.0],[80.0],[233.0],[322.0],[279.0],[28.0],[420.0],[159.0],[327.0],[478.0],[246.0],[201.0],[354.0],[68.0],[385.0],[174.0],[148.0],[420.0],[220.0],[192.0],[96.0],[211.0],[444.0],[69.0],[57.0],[122.0],[163.0],[371.0],[278.0],[366.0],[366.0],[475.0],[143.0],[135.0],[65.0],[37.0],[47.0],[421.0],[166.0],[414.0],[349.0],[208.0],[189.0],[531.0],[51.0],[502.0],[88.0],[67.0],[223.0],[135.0],[5.0],[389.0],[503.0],[190.0],[438.0],[366.0],[485.0],[190.0],[121.0],[503.0],[197.0],[515.0],[342.0],[68.0],[255.0],[515.0],[1.0],[10.0],[272.0],[318.0],[358.0],[192.0],[257.0],[366.0],[369.0],[211.0],[161.0],[123.0],[356.0],[494.0],[462.0],[93.0],[140.0],[533.0],[332.0],[528.0],[458.0],[249.0],[367.0],[274.0],[152.0],[138.0],[151.0],[386.0],[204.0],[393.0],[97.0],[277.0],[221.0],[204.0],[164.0],[298.0],[184.0],[361.0]
257,[420.0],[420.0],[248.0],[321.0],[97.0],[15.0],[255.0],[521.0],[394.0],[291.0],[225.0],[492.0],[257.0],[19.0],[385.0],[344.0],[289.0],[126.0],[505.0],[37.0],[184.0],[333.0],[83.0],[237.0],[157.0],[157.0],[17.0],[174.0],[181.0],[474.0],[10.0],[61.0],[86.0],[187.0],[114.0],[78.0],[199.0],[407.0],[348.0],[505.0],[189.0],[521.0],[372.0],[512.0],[25.0],[347.0],[41.0],[64.0],[228.0],[214.0],[523.0],[338.0],[462.0],[272.0],[40.0],[472.0],[5.0],[483.0],[486.0],[386.0],[352.0],[126.0],[190.0],[316.0],[216.0],[89.0],[163.0],[187.0],[50.0],[162.0],[500.0],[19.0],[17.0],[347.0],[122.0],[240.0],[71.0],[68.0],[135.0],[30.0],[148.0],[325.0],[68.0],[135.0],[352.0],[533.0],[278.0],[244.0],[83.0],[311.0],[285.0],[135.0],[284.0],[142.0],[494.0],[140.0],[509.0],[122.0],[420.0],[146.0],[498.0],[116.0],[36.0],[444.0],[40.0],[185.0],[454.0],[145.0],[186.0],[270.0],[29.0],[246.0],[229.0],[462.0],[250.0],[392.0],[417.0],[49.0],[232.0],[294.0],[128.0],[71.0],[140.0],[416.0],[407.0]
258,[517.0],[79.0],[185.0],[12.0],[245.0],[269.0],[428.0],[509.0],[291.0],[205.0],[279.0],[148.0],[32.0],[72.0],[371.0],[119.0],[484.0],[123.0],[465.0],[425.0],[69.0],[318.0],[329.0],[511.0],[452.0],[494.0],[429.0],[419.0],[88.0],[170.0],[165.0],[416.0],[165.0],[152.0],[440.0],[216.0],[163.0],[388.0],[13.0],[5.0],[426.0],[364.0],[27.0],[50.0],[411.0],[462.0],[181.0],[417.0],[506.0],[326.0],[95.0],[332.0],[41.0],[318.0],[27.0],[372.0],[56.0],[469.0],[425.0],[348.0],[410.0],[251.0],[157.0],[202.0],[461.0],[386.0],[294.0],[184.0],[452.0],[460.0],[143.0],[290.0],[347.0],[183.0],[204.0],[309.0],[121.0],[426.0],[356.0],[291.0],[407.0],[87.0],[235.0],[59.0],[12.0],[474.0],[343.0],[163.0],[269.0],[171.0],[307.0],[164.0],[15.0],[399.0],[462.0],[163.0],[343.0],[97.0],[490.0],[5.0],[380.0],[67.0],[211.0],[196.0],[385.0],[361.0],[417.0],[377.0],[402.0],[174.0],[426.0],[323.0],[170.0],[485.0],[15.0],[225.0],[140.0],[494.0],[470.0],[194.0],[528.0],[163.0],[206.0],[505.0],[149.0]
259,[255.0],[315.0],[252.0],[37.0],[366.0],[354.0],[457.0],[448.0],[318.0],[512.0],[102.0],[348.0],[363.0],[311.0],[453.0],[27.0],[471.0],[396.0],[494.0],[504.0],[99.0],[419.0],[238.0],[111.0],[326.0],[402.0],[511.0],[486.0],[68.0],[151.0],[279.0],[513.0],[210.0],[447.0],[12.0],[30.0],[168.0],[15.0],[78.0],[177.0],[262.0],[25.0],[327.0],[420.0],[89.0],[60.0],[291.0],[206.0],[474.0],[362.0],[88.0],[262.0],[30.0],[135.0],[521.0],[357.0],[348.0],[402.0],[500.0],[25.0],[383.0],[319.0],[10.0],[37.0],[143.0],[311.0],[203.0],[512.0],[465.0],[385.0],[229.0],[51.0],[290.0],[419.0],[465.0],[474.0],[244.0],[361.0],[514.0],[458.0],[411.0],[169.0],[479.0],[173.0],[521.0],[83.0],[256.0],[318.0],[426.0],[366.0],[122.0],[466.0],[327.0],[12.0],[266.0],[265.0],[71.0],[167.0],[509.0],[84.0],[399.0],[140.0],[152.0],[110.0],[400.0],[215.0],[370.0],[332.0],[334.0],[78.0],[18.0],[269.0],[5.0],[208.0],[264.0],[532.0],[190.0],[88.0],[149.0],[284.0],[332.0],[69.0],[426.0],[206.0],[367.0]
260,[486.0],[58.0],[190.0],[52.0],[18.0],[98.0],[269.0],[269.0],[204.0],[344.0],[152.0],[470.0],[266.0],[462.0],[298.0],[269.0],[453.0],[284.0],[265.0],[356.0],[251.0],[420.0],[519.0],[88.0],[462.0],[468.0],[135.0],[244.0],[202.0],[498.0],[358.0],[503.0],[450.0],[362.0],[486.0],[52.0],[348.0],[414.0],[324.0],[206.0],[152.0],[161.0],[108.0],[467.0],[204.0],[226.0],[145.0],[116.0],[458.0],[356.0],[189.0],[83.0],[116.0],[228.0],[454.0],[397.0],[356.0],[438.0],[187.0],[364.0],[294.0],[157.0],[228.0],[504.0],[492.0],[39.0],[233.0],[531.0],[388.0],[205.0],[179.0],[205.0],[122.0],[167.0],[380.0],[401.0],[471.0],[86.0],[428.0],[500.0],[300.0],[19.0],[503.0],[44.0],[269.0],[442.0],[32.0],[161.0],[276.0],[204.0],[83.0],[523.0],[366.0],[145.0],[126.0],[208.0],[30.0],[426.0],[321.0],[163.0],[240.0],[426.0],[244.0],[85.0],[208.0],[316.0],[451.0],[521.0],[189.0],[135.0],[502.0],[238.0],[215.0],[276.0],[318.0],[203.0],[121.0],[449.0],[19.0],[481.0],[47.0],[386.0],[486.0],[529.0],[440.0]
261,[88.0],[249.0],[15.0],[188.0],[454.0],[452.0],[106.0],[420.0],[19.0],[214.0],[86.0],[170.0],[156.0],[432.0],[319.0],[528.0],[256.0],[60.0],[509.0],[216.0],[233.0],[220.0],[385.0],[42.0],[71.0],[461.0],[417.0],[123.0],[348.0],[148.0],[338.0],[276.0],[183.0],[506.0],[402.0],[293.0],[381.0],[294.0],[508.0],[251.0],[444.0],[17.0],[467.0],[345.0],[203.0],[303.0],[407.0],[380.0],[426.0],[285.0],[151.0],[220.0],[113.0],[279.0],[189.0],[78.0],[338.0],[1.0],[465.0],[104.0],[161.0],[532.0],[233.0],[428.0],[135.0],[207.0],[123.0],[159.0],[207.0],[265.0],[142.0],[148.0],[11.0],[285.0],[369.0],[208.0],[420.0],[352.0],[225.0],[363.0],[161.0],[179.0],[260.0],[447.0],[231.0],[297.0],[352.0],[511.0],[289.0],[370.0],[272.0],[408.0],[342.0],[511.0],[515.0],[25.0],[327.0],[374.0],[37.0],[282.0],[41.0],[157.0],[151.0],[135.0],[292.0],[83.0],[152.0],[184.0],[462.0],[485.0],[514.0],[5.0],[411.0],[418.0],[321.0],[237.0],[448.0],[426.0],[10.0],[459.0],[328.0],[329.0],[157.0],[294.0],[133.0]
262,[144.0],[128.0],[259.0],[291.0],[177.0],[432.0],[6.0],[494.0],[322.0],[202.0],[311.0],[410.0],[139.0],[383.0],[52.0],[527.0],[391.0],[361.0],[348.0],[367.0],[379.0],[352.0],[416.0],[116.0],[521.0],[311.0],[266.0],[211.0],[113.0],[47.0],[490.0],[486.0],[291.0],[503.0],[367.0],[407.0],[32.0],[268.0],[218.0],[313.0],[207.0],[11.0],[433.0],[315.0],[437.0],[185.0],[202.0],[12.0],[14.0],[430.0],[174.0],[232.0],[373.0],[111.0],[319.0],[462.0],[220.0],[6.0],[293.0],[145.0],[88.0],[490.0],[318.0],[47.0],[505.0],[49.0],[204.0],[497.0],[68.0],[266.0],[32.0],[67.0],[66.0],[501.0],[163.0],[447.0],[5.0],[255.0],[10.0],[472.0],[494.0],[97.0],[316.0],[362.0],[216.0],[291.0],[325.0],[145.0],[513.0],[385.0],[152.0],[12.0],[101.0],[151.0],[34.0],[515.0],[272.0],[349.0],[297.0],[521.0],[122.0],[420.0],[37.0],[61.0],[68.0],[352.0],[268.0],[382.0],[121.0],[505.0],[60.0],[106.0],[204.0],[186.0],[472.0],[207.0],[272.0],[487.0],[15.0],[507.0],[229.0],[83.0],[276.0],[374.0],[98.0]
263,[367.0],[123.0],[503.0],[257.0],[8.0],[260.0],[257.0],[244.0],[68.0],[185.0],[220.0],[392.0],[85.0],[416.0],[494.0],[466.0],[367.0],[528.0],[187.0],[44.0],[144.0],[148.0],[356.0],[32.0],[290.0],[221.0],[370.0],[505.0],[135.0],[179.0],[120.0],[399.0],[251.0],[269.0],[87.0],[251.0],[417.0],[500.0],[399.0],[27.0],[429.0],[5.0],[380.0],[415.0],[229.0],[71.0],[233.0],[280.0],[12.0],[47.0],[15.0],[513.0],[262.0],[187.0],[231.0],[259.0],[324.0],[374.0],[210.0],[194.0],[216.0],[25.0],[65.0],[474.0],[511.0],[25.0],[266.0],[238.0],[461.0],[123.0],[452.0],[10.0],[90.0],[38.0],[509.0],[411.0],[437.0],[417.0],[451.0],[88.0],[498.0],[280.0],[399.0],[316.0],[500.0],[386.0],[246.0],[188.0],[187.0],[348.0],[5.0],[84.0],[19.0],[87.0],[216.0],[148.0],[47.0],[504.0],[370.0],[98.0],[333.0],[196.0],[280.0],[466.0],[170.0],[189.0],[244.0],[106.0],[133.0],[457.0],[367.0],[39.0],[178.0],[269.0],[138.0],[411.0],[28.0],[17.0],[329.0],[33.0],[196.0],[494.0],[262.0],[273.0],[240.0]
264,[289.0],[532.0],[530.0],[179.0],[246.0],[399.0],[169.0],[126.0],[474.0],[467.0],[44.0],[54.0],[479.0],[433.0],[515.0],[273.0],[283.0],[14.0],[237.0],[207.0],[32.0],[303.0],[125.0],[40.0],[361.0],[511.0],[354.0],[470.0],[323.0],[420.0],[407.0],[460.0],[452.0],[228.0],[86.0],[297.0],[338.0],[78.0],[370.0],[207.0],[145.0],[152.0],[19.0],[255.0],[190.0],[256.0],[342.0],[364.0],[189.0],[436.0],[171.0],[47.0],[465.0],[269.0],[425.0],[235.0],[255.0],[304.0],[139.0],[257.0],[90.0],[57.0],[214.0],[425.0],[88.0],[371.0],[352.0],[323.0],[244.0],[370.0],[454.0],[185.0],[263.0],[243.0],[257.0],[399.0],[47.0],[246.0],[521.0],[229.0],[299.0],[98.0],[86.0],[291.0],[30.0],[436.0],[216.0],[164.0],[423.0],[170.0],[361.0],[344.0],[179.0],[68.0],[503.0],[47.0],[454.0],[207.0],[402.0],[486.0],[244.0],[90.0],[291.0],[27.0],[203.0],[207.0],[12.0],[71.0],[5.0],[509.0],[88.0],[448.0],[166.0],[385.0],[33.0],[437.0],[432.0],[325.0],[263.0],[520.0],[30.0],[78.0],[255.0],[14.0],[183.0]
265,[19.0],[512.0],[318.0],[417.0],[494.0],[370.0],[220.0],[106.0],[30.0],[273.0],[466.0],[291.0],[272.0],[466.0],[19.0],[297.0],[402.0],[466.0],[521.0],[532.0],[298.0],[47.0],[307.0],[127.0],[88.0],[385.0],[390.0],[514.0],[293.0],[39.0],[521.0],[454.0],[419.0],[529.0],[432.0],[316.0],[88.0],[492.0],[344.0],[123.0],[121.0],[226.0],[246.0],[492.0],[183.0],[39.0],[135.0],[447.0],[203.0],[32.0],[207.0],[385.0],[158.0],[106.0],[175.0],[367.0],[327.0],[375.0],[204.0],[204.0],[111.0],[462.0],[215.0],[256.0],[432.0],[528.0],[510.0],[36.0],[514.0],[455.0],[348.0],[12.0],[36.0],[208.0],[486.0],[58.0],[232.0],[294.0],[85.0],[157.0],[318.0],[83.0],[187.0],[207.0],[385.0],[19.0],[55.0],[432.0],[399.0],[203.0],[284.0],[498.0],[122.0],[179.0],[363.0],[399.0],[298.0],[162.0],[12.0],[466.0],[162.0],[14.0],[257.0],[313.0],[269.0],[89.0],[385.0],[55.0],[420.0],[410.0],[461.0],[520.0],[365.0],[465.0],[466.0],[151.0],[293.0],[528.0],[478.0],[266.0],[303.0],[501.0],[25.0],[179.0],[274.0]
266,[137.0],[462.0],[531.0],[432.0],[231.0],[47.0],[15.0],[396.0],[113.0],[27.0],[318.0],[272.0],[364.0],[509.0],[145.0],[327.0],[123.0],[57.0],[244.0],[513.0],[353.0],[251.0],[367.0],[90.0],[2.0],[17.0],[104.0],[291.0],[442.0],[289.0],[513.0],[383.0],[528.0],[15.0],[257.0],[140.0],[428.0],[189.0],[414.0],[144.0],[316.0],[192.0],[97.0],[34.0],[194.0],[279.0],[514.0],[269.0],[462.0],[522.0],[145.0],[414.0],[319.0],[30.0],[61.0],[220.0],[71.0],[145.0],[285.0],[37.0],[240.0],[174.0],[289.0],[231.0],[161.0],[465.0],[396.0],[263.0],[366.0],[170.0],[342.0],[30.0],[407.0],[229.0],[148.0],[246.0],[328.0],[266.0],[515.0],[135.0],[443.0],[41.0],[17.0],[8.0],[207.0],[181.0],[185.0],[78.0],[505.0],[260.0],[8.0],[87.0],[246.0],[10.0],[139.0],[17.0],[86.0],[5.0],[52.0],[487.0],[303.0],[460.0],[528.0],[20.0],[411.0],[411.0],[471.0],[440.0],[67.0],[294.0],[124.0],[494.0],[44.0],[272.0],[364.0],[89.0],[251.0],[297.0],[116.0],[185.0],[420.0],[411.0],[291.0],[54.0],[25.0]
267,[272.0],[279.0],[513.0],[348.0],[257.0],[438.0],[311.0],[271.0],[315.0],[255.0],[513.0],[203.0],[47.0],[366.0],[511.0],[501.0],[411.0],[244.0],[204.0],[275.0],[173.0],[51.0],[257.0],[397.0],[27.0],[215.0],[83.0],[298.0],[274.0],[121.0],[486.0],[221.0],[145.0],[231.0],[37.0],[257.0],[71.0],[311.0],[67.0],[152.0],[528.0],[114.0],[471.0],[505.0],[417.0],[426.0],[32.0],[510.0],[432.0],[500.0],[531.0],[19.0],[157.0],[58.0],[432.0],[19.0],[135.0],[229.0],[170.0],[470.0],[421.0],[515.0],[285.0],[383.0],[27.0],[235.0],[444.0],[51.0],[166.0],[437.0],[260.0],[226.0],[438.0],[433.0],[334.0],[27.0],[205.0],[471.0],[144.0],[503.0],[211.0],[509.0],[157.0],[299.0],[260.0],[145.0],[238.0],[88.0],[459.0],[417.0],[474.0],[325.0],[171.0],[52.0],[157.0],[125.0],[170.0],[142.0],[135.0],[332.0],[332.0],[327.0],[204.0],[81.0],[17.0],[211.0],[402.0],[327.0],[361.0],[356.0],[257.0],[84.0],[208.0],[47.0],[218.0],[33.0],[407.0],[453.0],[438.0],[123.0],[71.0],[280.0],[452.0],[15.0],[284.0]
