Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
792,[911.0],[577.0],[403.0],[680.0],[845.0],[241.0],[938.0],[68.0],[964.0],[110.0],[318.0],[678.0],[996.0],[301.0],[994.0],[195.0],[353.0],[912.0],[455.0],[417.0],[34.0],[197.0],[548.0],[78.0],[2.0],[624.0],[865.0],[426.0],[522.0],[343.0],[72.0],[326.0],[662.0],[396.0],[214.0],[721.0],[918.0],[730.0],[36.0],[826.0],[162.0],[28.0],[208.0],[287.0],[98.0],[855.0],[121.0],[362.0],[549.0],[77.0],[98.0],[426.0],[783.0],[33.0],[341.0],[655.0],[711.0],[183.0],[678.0],[463.0],[90.0],[273.0],[621.0],[11.0],[367.0],[139.0],[658.0],[999.0],[26.0],[19.0],[846.0],[203.0],[565.0],[196.0],[802.0],[855.0],[828.0],[87.0],[29.0],[688.0],[806.0],[381.0],[232.0],[872.0],[358.0],[171.0],[657.0],[478.0],[413.0],[514.0],[803.0],[969.0],[859.0],[664.0],[518.0],[324.0],[289.0],[439.0],[215.0],[709.0]
793,[407.0],[682.0],[649.0],[402.0],[27.0],[278.0],[516.0],[302.0],[643.0],[416.0],[999.0],[275.0],[606.0],[899.0],[963.0],[85.0],[680.0],[963.0],[378.0],[664.0],[973.0],[816.0],[711.0],[392.0],[369.0],[745.0],[320.0],[760.0],[507.0],[521.0],[367.0],[348.0],[569.0],[449.0],[303.0],[932.0],[424.0],[627.0],[892.0],[853.0],[307.0],[911.0],[407.0],[797.0],[993.0],[87.0],[247.0],[940.0],[90.0],[786.0],[192.0],[737.0],[501.0],[163.0],[474.0],[758.0],[75.0],[468.0],[275.0],[293.0],[489.0],[972.0],[334.0],[323.0],[163.0],[835.0],[240.0],[758.0],[398.0],[726.0],[140.0],[709.0],[983.0],[166.0],[515.0],[87.0],[506.0],[774.0],[833.0],[379.0],[404.0],[255.0],[690.0],[857.0],[900.0],[613.0],[121.0],[370.0],[2.0],[686.0],[35.0],[334.0],[441.0],[560.0],[564.0],[805.0],[878.0],[577.0],[337.0],[39.0]
794,[865.0],[886.0],[130.0],[999.0],[579.0],[425.0],[943.0],[939.0],[175.0],[289.0],[740.0],[550.0],[396.0],[278.0],[271.0],[172.0],[265.0],[946.0],[935.0],[370.0],[474.0],[327.0],[75.0],[815.0],[101.0],[166.0],[674.0],[934.0],[256.0],[927.0],[38.0],[757.0],[574.0],[984.0],[579.0],[322.0],[521.0],[172.0],[471.0],[621.0],[392.0],[777.0],[843.0],[476.0],[952.0],[774.0],[838.0],[549.0],[489.0],[841.0],[911.0],[720.0],[852.0],[680.0],[0.0],[269.0],[208.0],[416.0],[216.0],[362.0],[171.0],[162.0],[969.0],[404.0],[250.0],[313.0],[320.0],[331.0],[917.0],[92.0],[955.0],[215.0],[88.0],[203.0],[470.0],[774.0],[658.0],[750.0],[369.0],[835.0],[103.0],[736.0],[971.0],[740.0],[937.0],[761.0],[139.0],[784.0],[323.0],[670.0],[999.0],[621.0],[54.0],[418.0],[381.0],[681.0],[486.0],[184.0],[796.0],[227.0]
795,[809.0],[0.0],[561.0],[314.0],[442.0],[843.0],[828.0],[990.0],[324.0],[171.0],[987.0],[167.0],[124.0],[490.0],[232.0],[835.0],[13.0],[856.0],[62.0],[781.0],[681.0],[632.0],[717.0],[569.0],[323.0],[424.0],[124.0],[849.0],[110.0],[959.0],[541.0],[741.0],[144.0],[350.0],[27.0],[595.0],[250.0],[241.0],[867.0],[985.0],[382.0],[830.0],[796.0],[805.0],[550.0],[750.0],[186.0],[165.0],[859.0],[334.0],[777.0],[58.0],[564.0],[439.0],[881.0],[331.0],[748.0],[740.0],[833.0],[720.0],[613.0],[165.0],[841.0],[2.0],[748.0],[957.0],[375.0],[521.0],[23.0],[179.0],[429.0],[796.0],[741.0],[532.0],[451.0],[750.0],[957.0],[784.0],[110.0],[157.0],[450.0],[11.0],[460.0],[215.0],[678.0],[89.0],[186.0],[750.0],[876.0],[164.0],[402.0],[853.0],[36.0],[571.0],[878.0],[78.0],[184.0],[760.0],[318.0],[549.0]
796,[45.0],[408.0],[456.0],[407.0],[313.0],[530.0],[280.0],[46.0],[295.0],[200.0],[971.0],[124.0],[674.0],[852.0],[530.0],[717.0],[721.0],[200.0],[347.0],[293.0],[78.0],[31.0],[406.0],[337.0],[351.0],[8.0],[323.0],[59.0],[29.0],[576.0],[694.0],[730.0],[33.0],[491.0],[564.0],[741.0],[748.0],[278.0],[426.0],[334.0],[384.0],[429.0],[865.0],[944.0],[167.0],[784.0],[473.0],[796.0],[452.0],[621.0],[959.0],[407.0],[90.0],[184.0],[692.0],[947.0],[297.0],[490.0],[91.0],[525.0],[43.0],[28.0],[893.0],[491.0],[297.0],[759.0],[75.0],[887.0],[833.0],[145.0],[439.0],[452.0],[310.0],[314.0],[675.0],[784.0],[273.0],[370.0],[256.0],[465.0],[983.0],[320.0],[136.0],[210.0],[717.0],[763.0],[905.0],[774.0],[40.0],[521.0],[272.0],[826.0],[14.0],[327.0],[809.0],[452.0],[783.0],[487.0],[914.0],[90.0]
797,[181.0],[341.0],[354.0],[658.0],[311.0],[850.0],[88.0],[18.0],[222.0],[979.0],[314.0],[361.0],[137.0],[426.0],[850.0],[322.0],[157.0],[325.0],[255.0],[692.0],[51.0],[934.0],[394.0],[136.0],[91.0],[661.0],[968.0],[682.0],[576.0],[627.0],[461.0],[607.0],[573.0],[90.0],[971.0],[236.0],[717.0],[843.0],[31.0],[969.0],[285.0],[793.0],[101.0],[50.0],[449.0],[370.0],[569.0],[448.0],[495.0],[853.0],[28.0],[233.0],[479.0],[994.0],[59.0],[157.0],[407.0],[456.0],[130.0],[949.0],[262.0],[993.0],[799.0],[413.0],[257.0],[375.0],[452.0],[24.0],[83.0],[977.0],[184.0],[858.0],[932.0],[662.0],[267.0],[370.0],[479.0],[478.0],[507.0],[914.0],[747.0],[879.0],[518.0],[439.0],[310.0],[737.0],[215.0],[87.0],[762.0],[361.0],[680.0],[212.0],[180.0],[304.0],[45.0],[51.0],[90.0],[29.0],[362.0],[489.0]
798,[122.0],[934.0],[446.0],[865.0],[386.0],[559.0],[585.0],[10.0],[657.0],[439.0],[407.0],[449.0],[164.0],[416.0],[971.0],[513.0],[402.0],[140.0],[736.0],[881.0],[985.0],[867.0],[425.0],[460.0],[530.0],[369.0],[2.0],[888.0],[123.0],[217.0],[587.0],[931.0],[163.0],[845.0],[845.0],[949.0],[75.0],[741.0],[796.0],[841.0],[372.0],[900.0],[280.0],[426.0],[898.0],[478.0],[804.0],[90.0],[938.0],[826.0],[927.0],[278.0],[489.0],[963.0],[749.0],[737.0],[576.0],[354.0],[609.0],[740.0],[116.0],[927.0],[786.0],[717.0],[785.0],[256.0],[11.0],[196.0],[192.0],[626.0],[487.0],[362.0],[865.0],[602.0],[995.0],[478.0],[465.0],[930.0],[180.0],[318.0],[325.0],[338.0],[564.0],[299.0],[322.0],[730.0],[740.0],[855.0],[872.0],[905.0],[353.0],[825.0],[265.0],[862.0],[122.0],[985.0],[489.0],[682.0],[304.0],[859.0]
799,[124.0],[681.0],[946.0],[124.0],[272.0],[144.0],[846.0],[941.0],[186.0],[878.0],[865.0],[948.0],[108.0],[741.0],[690.0],[915.0],[35.0],[343.0],[11.0],[3.0],[132.0],[815.0],[48.0],[690.0],[521.0],[480.0],[373.0],[944.0],[419.0],[98.0],[706.0],[493.0],[521.0],[489.0],[491.0],[92.0],[91.0],[607.0],[157.0],[893.0],[236.0],[678.0],[549.0],[296.0],[27.0],[930.0],[574.0],[489.0],[467.0],[212.0],[343.0],[448.0],[952.0],[404.0],[154.0],[994.0],[217.0],[446.0],[167.0],[595.0],[381.0],[88.0],[562.0],[75.0],[36.0],[110.0],[736.0],[857.0],[218.0],[182.0],[500.0],[39.0],[915.0],[709.0],[125.0],[930.0],[424.0],[269.0],[28.0],[749.0],[473.0],[670.0],[968.0],[441.0],[554.0],[490.0],[473.0],[825.0],[75.0],[449.0],[537.0],[117.0],[624.0],[703.0],[881.0],[132.0],[487.0],[429.0],[140.0],[392.0]
800,[674.0],[78.0],[856.0],[674.0],[470.0],[33.0],[22.0],[501.0],[473.0],[313.0],[458.0],[674.0],[955.0],[50.0],[460.0],[749.0],[101.0],[927.0],[320.0],[938.0],[761.0],[337.0],[516.0],[51.0],[850.0],[972.0],[419.0],[142.0],[773.0],[429.0],[698.0],[655.0],[749.0],[27.0],[350.0],[693.0],[641.0],[931.0],[632.0],[799.0],[54.0],[275.0],[616.0],[552.0],[579.0],[269.0],[650.0],[859.0],[384.0],[825.0],[140.0],[741.0],[167.0],[487.0],[681.0],[958.0],[314.0],[341.0],[755.0],[208.0],[355.0],[662.0],[287.0],[641.0],[591.0],[244.0],[605.0],[203.0],[130.0],[892.0],[29.0],[740.0],[35.0],[265.0],[793.0],[269.0],[516.0],[958.0],[849.0],[138.0],[569.0],[285.0],[90.0],[184.0],[932.0],[456.0],[569.0],[212.0],[641.0],[948.0],[338.0],[648.0],[264.0],[484.0],[993.0],[761.0],[501.0],[734.0],[136.0],[99.0]
801,[91.0],[815.0],[101.0],[28.0],[720.0],[163.0],[749.0],[518.0],[569.0],[311.0],[265.0],[803.0],[667.0],[885.0],[82.0],[338.0],[552.0],[28.0],[670.0],[93.0],[763.0],[865.0],[859.0],[232.0],[82.0],[952.0],[123.0],[50.0],[217.0],[793.0],[853.0],[39.0],[195.0],[453.0],[442.0],[915.0],[108.0],[525.0],[994.0],[132.0],[755.0],[550.0],[307.0],[737.0],[125.0],[958.0],[401.0],[110.0],[840.0],[117.0],[677.0],[310.0],[678.0],[402.0],[78.0],[963.0],[680.0],[857.0],[338.0],[385.0],[240.0],[98.0],[268.0],[983.0],[833.0],[487.0],[955.0],[971.0],[674.0],[471.0],[793.0],[265.0],[667.0],[946.0],[429.0],[958.0],[139.0],[198.0],[732.0],[172.0],[340.0],[54.0],[489.0],[487.0],[897.0],[535.0],[384.0],[574.0],[667.0],[108.0],[310.0],[855.0],[994.0],[154.0],[195.0],[763.0],[29.0],[793.0],[758.0],[857.0]
802,[48.0],[337.0],[307.0],[137.0],[451.0],[240.0],[392.0],[564.0],[574.0],[180.0],[940.0],[984.0],[417.0],[959.0],[136.0],[942.0],[650.0],[959.0],[643.0],[478.0],[723.0],[196.0],[797.0],[985.0],[639.0],[322.0],[771.0],[885.0],[741.0],[900.0],[826.0],[709.0],[799.0],[579.0],[16.0],[338.0],[627.0],[951.0],[816.0],[761.0],[265.0],[167.0],[322.0],[59.0],[500.0],[198.0],[382.0],[13.0],[184.0],[855.0],[760.0],[322.0],[676.0],[29.0],[780.0],[271.0],[353.0],[301.0],[272.0],[215.0],[730.0],[667.0],[401.0],[40.0],[963.0],[184.0],[255.0],[689.0],[124.0],[867.0],[498.0],[429.0],[48.0],[856.0],[830.0],[198.0],[865.0],[713.0],[83.0],[487.0],[696.0],[36.0],[802.0],[91.0],[275.0],[354.0],[574.0],[826.0],[241.0],[642.0],[741.0],[87.0],[963.0],[780.0],[91.0],[535.0],[859.0],[403.0],[331.0],[439.0]
803,[137.0],[204.0],[655.0],[164.0],[675.0],[208.0],[285.0],[495.0],[247.0],[431.0],[561.0],[898.0],[85.0],[210.0],[713.0],[704.0],[999.0],[98.0],[686.0],[452.0],[503.0],[460.0],[476.0],[271.0],[387.0],[91.0],[942.0],[390.0],[310.0],[678.0],[212.0],[203.0],[835.0],[125.0],[289.0],[145.0],[711.0],[771.0],[963.0],[662.0],[68.0],[361.0],[413.0],[452.0],[809.0],[713.0],[384.0],[721.0],[439.0],[177.0],[830.0],[843.0],[900.0],[999.0],[815.0],[196.0],[597.0],[899.0],[613.0],[145.0],[607.0],[955.0],[573.0],[762.0],[812.0],[553.0],[216.0],[314.0],[164.0],[31.0],[704.0],[793.0],[124.0],[200.0],[777.0],[713.0],[846.0],[876.0],[959.0],[796.0],[377.0],[86.0],[515.0],[29.0],[915.0],[446.0],[401.0],[597.0],[711.0],[26.0],[278.0],[774.0],[741.0],[19.0],[3.0],[426.0],[518.0],[560.0],[460.0],[165.0]
804,[164.0],[136.0],[208.0],[927.0],[759.0],[713.0],[54.0],[938.0],[838.0],[764.0],[289.0],[16.0],[559.0],[564.0],[289.0],[993.0],[468.0],[911.0],[514.0],[823.0],[981.0],[690.0],[36.0],[132.0],[516.0],[144.0],[369.0],[179.0],[322.0],[611.0],[777.0],[196.0],[893.0],[809.0],[984.0],[977.0],[616.0],[314.0],[727.0],[535.0],[757.0],[449.0],[2.0],[885.0],[45.0],[876.0],[307.0],[256.0],[500.0],[87.0],[577.0],[727.0],[793.0],[971.0],[337.0],[203.0],[737.0],[716.0],[89.0],[241.0],[356.0],[225.0],[415.0],[565.0],[772.0],[439.0],[609.0],[299.0],[137.0],[632.0],[895.0],[900.0],[180.0],[764.0],[911.0],[876.0],[521.0],[710.0],[98.0],[29.0],[597.0],[110.0],[470.0],[987.0],[338.0],[607.0],[415.0],[853.0],[394.0],[803.0],[943.0],[750.0],[452.0],[726.0],[938.0],[354.0],[91.0],[388.0],[690.0],[521.0]
805,[480.0],[460.0],[232.0],[343.0],[979.0],[876.0],[91.0],[180.0],[401.0],[952.0],[878.0],[918.0],[373.0],[28.0],[876.0],[895.0],[296.0],[777.0],[295.0],[930.0],[301.0],[203.0],[353.0],[761.0],[48.0],[33.0],[525.0],[504.0],[932.0],[588.0],[186.0],[331.0],[760.0],[162.0],[878.0],[504.0],[584.0],[407.0],[197.0],[763.0],[86.0],[658.0],[323.0],[932.0],[280.0],[710.0],[331.0],[507.0],[677.0],[774.0],[886.0],[932.0],[429.0],[857.0],[136.0],[940.0],[16.0],[534.0],[720.0],[977.0],[611.0],[500.0],[368.0],[103.0],[83.0],[857.0],[918.0],[439.0],[339.0],[927.0],[900.0],[354.0],[142.0],[802.0],[98.0],[710.0],[905.0],[8.0],[911.0],[940.0],[353.0],[256.0],[451.0],[272.0],[513.0],[931.0],[676.0],[621.0],[124.0],[957.0],[233.0],[784.0],[136.0],[83.0],[835.0],[446.0],[110.0],[649.0],[740.0],[749.0]
806,[972.0],[690.0],[690.0],[140.0],[241.0],[373.0],[272.0],[208.0],[368.0],[125.0],[124.0],[971.0],[717.0],[927.0],[361.0],[797.0],[658.0],[830.0],[222.0],[467.0],[899.0],[304.0],[530.0],[655.0],[798.0],[163.0],[75.0],[98.0],[915.0],[942.0],[473.0],[393.0],[577.0],[48.0],[447.0],[626.0],[872.0],[124.0],[737.0],[196.0],[462.0],[948.0],[762.0],[915.0],[181.0],[8.0],[758.0],[809.0],[981.0],[750.0],[857.0],[915.0],[830.0],[110.0],[460.0],[299.0],[843.0],[348.0],[730.0],[626.0],[993.0],[958.0],[775.0],[759.0],[192.0],[676.0],[741.0],[407.0],[865.0],[816.0],[408.0],[446.0],[325.0],[515.0],[314.0],[8.0],[452.0],[661.0],[777.0],[402.0],[406.0],[507.0],[585.0],[458.0],[550.0],[758.0],[368.0],[334.0],[674.0],[318.0],[667.0],[370.0],[29.0],[911.0],[273.0],[331.0],[564.0],[144.0],[196.0],[195.0]
807,[272.0],[597.0],[240.0],[108.0],[267.0],[976.0],[559.0],[48.0],[775.0],[898.0],[674.0],[350.0],[371.0],[805.0],[449.0],[476.0],[233.0],[429.0],[657.0],[516.0],[510.0],[232.0],[758.0],[331.0],[180.0],[240.0],[351.0],[584.0],[537.0],[419.0],[98.0],[148.0],[881.0],[45.0],[803.0],[182.0],[480.0],[674.0],[403.0],[203.0],[18.0],[803.0],[240.0],[353.0],[88.0],[661.0],[535.0],[35.0],[301.0],[784.0],[439.0],[88.0],[506.0],[256.0],[690.0],[441.0],[426.0],[362.0],[217.0],[888.0],[951.0],[911.0],[546.0],[164.0],[418.0],[677.0],[467.0],[709.0],[369.0],[343.0],[476.0],[678.0],[616.0],[470.0],[272.0],[661.0],[727.0],[459.0],[830.0],[362.0],[250.0],[549.0],[675.0],[968.0],[167.0],[331.0],[642.0],[969.0],[381.0],[375.0],[850.0],[478.0],[971.0],[192.0],[489.0],[758.0],[256.0],[296.0],[232.0],[573.0]
808,[47.0],[51.0],[460.0],[373.0],[843.0],[468.0],[667.0],[465.0],[546.0],[682.0],[946.0],[491.0],[522.0],[343.0],[948.0],[559.0],[943.0],[793.0],[65.0],[947.0],[716.0],[124.0],[40.0],[758.0],[413.0],[208.0],[620.0],[737.0],[755.0],[123.0],[569.0],[476.0],[692.0],[993.0],[948.0],[892.0],[972.0],[137.0],[649.0],[709.0],[39.0],[984.0],[425.0],[341.0],[667.0],[459.0],[763.0],[662.0],[899.0],[370.0],[184.0],[865.0],[777.0],[310.0],[51.0],[709.0],[65.0],[439.0],[361.0],[892.0],[111.0],[777.0],[195.0],[979.0],[571.0],[749.0],[633.0],[184.0],[351.0],[197.0],[678.0],[247.0],[75.0],[451.0],[90.0],[459.0],[318.0],[964.0],[429.0],[110.0],[296.0],[993.0],[226.0],[720.0],[993.0],[597.0],[362.0],[841.0],[548.0],[398.0],[798.0],[930.0],[215.0],[584.0],[90.0],[737.0],[507.0],[552.0],[265.0],[662.0]
809,[108.0],[985.0],[396.0],[369.0],[171.0],[183.0],[278.0],[240.0],[650.0],[308.0],[137.0],[845.0],[48.0],[140.0],[125.0],[424.0],[278.0],[900.0],[121.0],[840.0],[534.0],[674.0],[331.0],[196.0],[11.0],[310.0],[937.0],[815.0],[448.0],[771.0],[934.0],[18.0],[59.0],[88.0],[449.0],[722.0],[47.0],[164.0],[130.0],[987.0],[203.0],[16.0],[707.0],[0.0],[480.0],[879.0],[761.0],[704.0],[510.0],[478.0],[737.0],[537.0],[98.0],[741.0],[232.0],[971.0],[369.0],[184.0],[452.0],[693.0],[493.0],[429.0],[39.0],[289.0],[327.0],[905.0],[26.0],[215.0],[646.0],[403.0],[340.0],[4.0],[548.0],[675.0],[489.0],[879.0],[379.0],[682.0],[793.0],[256.0],[401.0],[994.0],[267.0],[561.0],[361.0],[353.0],[775.0],[893.0],[64.0],[373.0],[762.0],[269.0],[487.0],[616.0],[453.0],[587.0],[272.0],[418.0],[203.0],[67.0]
810,[720.0],[353.0],[136.0],[677.0],[613.0],[710.0],[48.0],[381.0],[828.0],[859.0],[809.0],[27.0],[576.0],[968.0],[88.0],[521.0],[741.0],[678.0],[416.0],[717.0],[326.0],[271.0],[559.0],[203.0],[736.0],[741.0],[656.0],[959.0],[338.0],[111.0],[574.0],[299.0],[841.0],[181.0],[209.0],[627.0],[771.0],[373.0],[996.0],[39.0],[196.0],[350.0],[385.0],[934.0],[972.0],[964.0],[646.0],[476.0],[716.0],[930.0],[564.0],[667.0],[642.0],[314.0],[985.0],[597.0],[942.0],[487.0],[449.0],[247.0],[283.0],[830.0],[835.0],[137.0],[304.0],[343.0],[858.0],[289.0],[34.0],[140.0],[275.0],[838.0],[64.0],[267.0],[720.0],[964.0],[172.0],[570.0],[900.0],[247.0],[680.0],[584.0],[995.0],[110.0],[449.0],[196.0],[546.0],[799.0],[616.0],[917.0],[565.0],[958.0],[337.0],[205.0],[280.0],[421.0],[720.0],[110.0],[271.0],[688.0]
811,[85.0],[232.0],[337.0],[416.0],[89.0],[951.0],[720.0],[85.0],[307.0],[265.0],[959.0],[579.0],[500.0],[48.0],[667.0],[525.0],[310.0],[275.0],[490.0],[704.0],[348.0],[862.0],[850.0],[709.0],[255.0],[90.0],[925.0],[337.0],[487.0],[937.0],[138.0],[441.0],[969.0],[667.0],[306.0],[377.0],[325.0],[937.0],[971.0],[195.0],[758.0],[491.0],[932.0],[815.0],[918.0],[602.0],[34.0],[28.0],[534.0],[269.0],[22.0],[516.0],[959.0],[289.0],[271.0],[324.0],[351.0],[29.0],[948.0],[471.0],[686.0],[793.0],[709.0],[968.0],[862.0],[927.0],[398.0],[865.0],[973.0],[649.0],[887.0],[275.0],[674.0],[995.0],[407.0],[602.0],[48.0],[339.0],[678.0],[559.0],[415.0],[711.0],[453.0],[256.0],[942.0],[203.0],[265.0],[786.0],[584.0],[676.0],[85.0],[198.0],[184.0],[857.0],[898.0],[461.0],[695.0],[256.0],[862.0],[465.0]
812,[373.0],[271.0],[809.0],[367.0],[730.0],[798.0],[424.0],[937.0],[331.0],[483.0],[98.0],[442.0],[278.0],[516.0],[91.0],[208.0],[322.0],[550.0],[456.0],[895.0],[535.0],[137.0],[82.0],[401.0],[727.0],[489.0],[554.0],[136.0],[184.0],[275.0],[815.0],[549.0],[205.0],[500.0],[61.0],[471.0],[983.0],[75.0],[606.0],[299.0],[10.0],[845.0],[565.0],[337.0],[338.0],[247.0],[973.0],[927.0],[326.0],[958.0],[487.0],[124.0],[140.0],[878.0],[680.0],[318.0],[467.0],[22.0],[26.0],[340.0],[514.0],[195.0],[203.0],[108.0],[703.0],[28.0],[968.0],[796.0],[474.0],[677.0],[696.0],[550.0],[338.0],[704.0],[88.0],[804.0],[124.0],[760.0],[518.0],[184.0],[658.0],[963.0],[125.0],[507.0],[486.0],[307.0],[22.0],[562.0],[137.0],[914.0],[103.0],[713.0],[439.0],[614.0],[248.0],[890.0],[449.0],[507.0],[841.0],[835.0]
813,[880.0],[680.0],[45.0],[163.0],[607.0],[533.0],[67.0],[803.0],[943.0],[354.0],[911.0],[125.0],[741.0],[859.0],[710.0],[968.0],[932.0],[167.0],[354.0],[580.0],[758.0],[164.0],[984.0],[602.0],[272.0],[717.0],[413.0],[460.0],[857.0],[554.0],[136.0],[987.0],[869.0],[452.0],[497.0],[867.0],[103.0],[641.0],[602.0],[561.0],[331.0],[27.0],[551.0],[136.0],[943.0],[838.0],[474.0],[805.0],[348.0],[198.0],[29.0],[674.0],[677.0],[322.0],[132.0],[914.0],[257.0],[796.0],[398.0],[867.0],[633.0],[900.0],[549.0],[878.0],[484.0],[911.0],[917.0],[318.0],[847.0],[484.0],[664.0],[167.0],[24.0],[895.0],[865.0],[265.0],[674.0],[646.0],[501.0],[838.0],[233.0],[64.0],[167.0],[959.0],[15.0],[362.0],[318.0],[662.0],[164.0],[937.0],[727.0],[876.0],[857.0],[439.0],[29.0],[694.0],[208.0],[571.0],[969.0],[379.0]
814,[241.0],[132.0],[764.0],[59.0],[931.0],[493.0],[241.0],[554.0],[233.0],[446.0],[777.0],[280.0],[310.0],[677.0],[453.0],[75.0],[915.0],[516.0],[446.0],[943.0],[331.0],[180.0],[196.0],[39.0],[996.0],[798.0],[748.0],[690.0],[677.0],[550.0],[959.0],[804.0],[759.0],[480.0],[125.0],[31.0],[565.0],[554.0],[597.0],[809.0],[805.0],[579.0],[103.0],[331.0],[47.0],[804.0],[681.0],[343.0],[310.0],[713.0],[110.0],[338.0],[846.0],[40.0],[537.0],[353.0],[525.0],[318.0],[917.0],[31.0],[846.0],[91.0],[331.0],[225.0],[154.0],[642.0],[585.0],[914.0],[144.0],[597.0],[718.0],[549.0],[937.0],[247.0],[667.0],[203.0],[162.0],[34.0],[783.0],[439.0],[943.0],[90.0],[678.0],[946.0],[976.0],[86.0],[914.0],[331.0],[108.0],[713.0],[937.0],[710.0],[677.0],[184.0],[676.0],[541.0],[948.0],[59.0],[334.0],[184.0]
815,[717.0],[761.0],[125.0],[857.0],[373.0],[283.0],[532.0],[210.0],[658.0],[638.0],[830.0],[88.0],[932.0],[179.0],[805.0],[905.0],[537.0],[361.0],[296.0],[548.0],[196.0],[703.0],[203.0],[368.0],[606.0],[757.0],[40.0],[597.0],[140.0],[167.0],[460.0],[796.0],[169.0],[972.0],[644.0],[411.0],[762.0],[711.0],[353.0],[835.0],[337.0],[267.0],[912.0],[758.0],[880.0],[650.0],[368.0],[247.0],[857.0],[876.0],[256.0],[358.0],[184.0],[27.0],[338.0],[987.0],[700.0],[762.0],[241.0],[843.0],[957.0],[678.0],[946.0],[171.0],[19.0],[777.0],[273.0],[487.0],[33.0],[353.0],[918.0],[88.0],[210.0],[125.0],[241.0],[196.0],[208.0],[973.0],[22.0],[424.0],[741.0],[489.0],[900.0],[241.0],[968.0],[740.0],[157.0],[758.0],[915.0],[139.0],[983.0],[642.0],[140.0],[487.0],[487.0],[367.0],[313.0],[327.0],[621.0],[487.0]
816,[843.0],[655.0],[181.0],[847.0],[937.0],[700.0],[521.0],[833.0],[90.0],[760.0],[429.0],[164.0],[915.0],[857.0],[250.0],[240.0],[314.0],[449.0],[552.0],[690.0],[203.0],[484.0],[318.0],[215.0],[396.0],[75.0],[297.0],[28.0],[241.0],[513.0],[331.0],[90.0],[964.0],[47.0],[107.0],[669.0],[413.0],[394.0],[680.0],[247.0],[456.0],[442.0],[983.0],[196.0],[717.0],[709.0],[775.0],[677.0],[322.0],[710.0],[507.0],[486.0],[898.0],[491.0],[915.0],[289.0],[350.0],[565.0],[144.0],[632.0],[375.0],[835.0],[940.0],[613.0],[525.0],[830.0],[373.0],[29.0],[639.0],[870.0],[888.0],[90.0],[85.0],[797.0],[48.0],[39.0],[137.0],[577.0],[275.0],[507.0],[310.0],[48.0],[793.0],[265.0],[468.0],[265.0],[314.0],[401.0],[338.0],[876.0],[325.0],[8.0],[381.0],[29.0],[272.0],[471.0],[311.0],[33.0],[853.0],[29.0]
817,[98.0],[535.0],[122.0],[490.0],[951.0],[937.0],[993.0],[513.0],[489.0],[255.0],[793.0],[289.0],[338.0],[781.0],[532.0],[641.0],[180.0],[948.0],[805.0],[460.0],[215.0],[471.0],[424.0],[265.0],[717.0],[372.0],[513.0],[271.0],[343.0],[434.0],[196.0],[489.0],[879.0],[880.0],[475.0],[142.0],[2.0],[533.0],[215.0],[45.0],[354.0],[180.0],[325.0],[203.0],[85.0],[203.0],[546.0],[857.0],[140.0],[8.0],[313.0],[381.0],[957.0],[350.0],[761.0],[232.0],[554.0],[552.0],[33.0],[696.0],[670.0],[310.0],[856.0],[89.0],[620.0],[793.0],[310.0],[362.0],[681.0],[154.0],[550.0],[489.0],[554.0],[476.0],[843.0],[331.0],[164.0],[22.0],[550.0],[999.0],[322.0],[313.0],[273.0],[98.0],[183.0],[67.0],[999.0],[196.0],[208.0],[554.0],[942.0],[661.0],[343.0],[914.0],[184.0],[892.0],[386.0],[900.0],[826.0],[559.0]
