Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
280,[316.0],[114.0],[202.0],[233.0],[122.0],[136.0],[344.0],[136.0],[140.0],[136.0],[79.0],[480.0],[97.0],[263.0],[443.0],[429.0],[344.0],[241.0],[505.0],[394.0],[172.0],[222.0],[180.0],[68.0],[312.0],[505.0],[26.0],[329.0],[505.0],[229.0],[335.0],[71.0],[85.0],[83.0],[199.0],[180.0],[429.0],[344.0],[45.0],[34.0],[40.0],[314.0],[463.0],[95.0],[68.0],[392.0],[421.0],[329.0],[45.0],[342.0],[429.0],[52.0],[39.0],[66.0],[419.0],[285.0],[222.0],[429.0],[447.0],[199.0],[480.0],[36.0],[57.0],[83.0],[502.0],[293.0],[343.0],[342.0],[96.0],[204.0],[186.0],[266.0],[229.0],[186.0],[255.0],[218.0],[394.0],[326.0],[204.0],[199.0],[480.0],[447.0],[36.0],[312.0],[199.0],[394.0],[505.0],[52.0],[270.0],[456.0],[178.0],[244.0],[502.0],[200.0],[394.0],[482.0],[419.0],[421.0],[505.0],[463.0],[177.0],[199.0],[68.0],[185.0],[394.0],[132.0],[41.0],[199.0],[505.0],[128.0],[22.0],[348.0],[68.0],[236.0],[114.0],[199.0],[222.0],[165.0],[419.0],[392.0],[106.0],[110.0],[180.0],[402.0],[335.0]
281,[291.0],[28.0],[270.0],[179.0],[75.0],[95.0],[136.0],[492.0],[270.0],[447.0],[59.0],[419.0],[419.0],[219.0],[276.0],[40.0],[419.0],[177.0],[40.0],[421.0],[483.0],[190.0],[251.0],[213.0],[433.0],[39.0],[80.0],[344.0],[421.0],[463.0],[272.0],[83.0],[41.0],[394.0],[491.0],[308.0],[456.0],[126.0],[344.0],[419.0],[421.0],[87.0],[106.0],[419.0],[429.0],[51.0],[51.0],[463.0],[403.0],[244.0],[456.0],[287.0],[68.0],[40.0],[505.0],[109.0],[94.0],[244.0],[189.0],[53.0],[20.0],[445.0],[84.0],[359.0],[429.0],[442.0],[237.0],[344.0],[505.0],[275.0],[110.0],[180.0],[448.0],[34.0],[57.0],[244.0],[421.0],[270.0],[132.0],[308.0],[429.0],[421.0],[285.0],[241.0],[66.0],[421.0],[334.0],[466.0],[124.0],[394.0],[177.0],[142.0],[448.0],[419.0],[447.0],[484.0],[199.0],[342.0],[136.0],[293.0],[97.0],[276.0],[461.0],[303.0],[429.0],[443.0],[324.0],[105.0],[502.0],[110.0],[421.0],[443.0],[293.0],[480.0],[270.0],[193.0],[419.0],[26.0],[203.0],[429.0],[111.0],[480.0],[505.0],[497.0],[63.0]
282,[272.0],[344.0],[445.0],[266.0],[305.0],[312.0],[502.0],[45.0],[190.0],[270.0],[49.0],[58.0],[240.0],[332.0],[394.0],[179.0],[239.0],[181.0],[502.0],[483.0],[493.0],[419.0],[300.0],[132.0],[188.0],[270.0],[41.0],[502.0],[186.0],[419.0],[41.0],[502.0],[394.0],[392.0],[83.0],[344.0],[344.0],[59.0],[423.0],[456.0],[16.0],[363.0],[241.0],[421.0],[293.0],[63.0],[293.0],[394.0],[243.0],[53.0],[421.0],[1.0],[244.0],[429.0],[502.0],[276.0],[329.0],[136.0],[74.0],[71.0],[26.0],[210.0],[112.0],[472.0],[348.0],[129.0],[35.0],[41.0],[180.0],[419.0],[429.0],[189.0],[463.0],[488.0],[79.0],[505.0],[278.0],[394.0],[309.0],[97.0],[448.0],[456.0],[190.0],[505.0],[68.0],[244.0],[71.0],[457.0],[55.0],[392.0],[193.0],[394.0],[136.0],[74.0],[421.0],[244.0],[329.0],[276.0],[17.0],[502.0],[90.0],[80.0],[84.0],[96.0],[421.0],[421.0],[34.0],[421.0],[344.0],[456.0],[68.0],[505.0],[342.0],[464.0],[243.0],[429.0],[344.0],[321.0],[193.0],[199.0],[328.0],[71.0],[482.0],[86.0],[244.0]
283,[219.0],[204.0],[31.0],[240.0],[51.0],[177.0],[476.0],[247.0],[284.0],[199.0],[13.0],[275.0],[204.0],[59.0],[392.0],[83.0],[502.0],[505.0],[87.0],[344.0],[190.0],[85.0],[334.0],[480.0],[17.0],[84.0],[140.0],[480.0],[98.0],[174.0],[244.0],[419.0],[344.0],[429.0],[2.0],[313.0],[312.0],[113.0],[239.0],[443.0],[186.0],[421.0],[255.0],[483.0],[41.0],[199.0],[258.0],[392.0],[402.0],[502.0],[392.0],[55.0],[342.0],[87.0],[37.0],[447.0],[394.0],[132.0],[99.0],[1.0],[210.0],[31.0],[68.0],[117.0],[186.0],[188.0],[394.0],[293.0],[270.0],[181.0],[481.0],[276.0],[77.0],[95.0],[219.0],[186.0],[311.0],[244.0],[189.0],[221.0],[179.0],[334.0],[308.0],[26.0],[239.0],[342.0],[429.0],[478.0],[241.0],[72.0],[219.0],[34.0],[251.0],[34.0],[342.0],[180.0],[34.0],[317.0],[233.0],[242.0],[244.0],[394.0],[237.0],[423.0],[67.0],[480.0],[334.0],[244.0],[419.0],[251.0],[40.0],[26.0],[120.0],[29.0],[29.0],[132.0],[421.0],[303.0],[421.0],[83.0],[285.0],[129.0],[429.0],[10.0],[40.0]
284,[65.0],[288.0],[433.0],[272.0],[270.0],[244.0],[480.0],[392.0],[328.0],[204.0],[190.0],[39.0],[66.0],[235.0],[34.0],[480.0],[101.0],[323.0],[394.0],[244.0],[296.0],[447.0],[419.0],[179.0],[328.0],[71.0],[182.0],[429.0],[429.0],[505.0],[394.0],[96.0],[34.0],[312.0],[74.0],[59.0],[342.0],[101.0],[235.0],[204.0],[502.0],[199.0],[227.0],[29.0],[344.0],[74.0],[363.0],[114.0],[332.0],[74.0],[67.0],[291.0],[271.0],[71.0],[189.0],[394.0],[136.0],[113.0],[419.0],[313.0],[244.0],[393.0],[392.0],[71.0],[45.0],[200.0],[278.0],[177.0],[242.0],[80.0],[394.0],[183.0],[235.0],[132.0],[287.0],[502.0],[114.0],[199.0],[456.0],[495.0],[239.0],[53.0],[165.0],[87.0],[492.0],[344.0],[17.0],[86.0],[106.0],[63.0],[284.0],[300.0],[34.0],[463.0],[74.0],[199.0],[492.0],[129.0],[419.0],[244.0],[275.0],[136.0],[429.0],[179.0],[247.0],[392.0],[342.0],[96.0],[136.0],[242.0],[342.0],[35.0],[276.0],[329.0],[244.0],[181.0],[66.0],[287.0],[34.0],[46.0],[85.0],[41.0],[502.0],[80.0],[129.0]
285,[250.0],[13.0],[319.0],[505.0],[494.0],[186.0],[429.0],[448.0],[49.0],[39.0],[16.0],[186.0],[244.0],[45.0],[419.0],[294.0],[325.0],[419.0],[421.0],[35.0],[55.0],[390.0],[203.0],[309.0],[96.0],[242.0],[96.0],[128.0],[244.0],[324.0],[80.0],[492.0],[128.0],[235.0],[113.0],[53.0],[419.0],[136.0],[429.0],[194.0],[419.0],[348.0],[270.0],[344.0],[6.0],[429.0],[189.0],[39.0],[433.0],[448.0],[463.0],[433.0],[344.0],[203.0],[40.0],[421.0],[29.0],[419.0],[186.0],[177.0],[132.0],[249.0],[394.0],[36.0],[419.0],[114.0],[421.0],[419.0],[104.0],[189.0],[129.0],[394.0],[199.0],[392.0],[94.0],[429.0],[188.0],[2.0],[63.0],[482.0],[244.0],[104.0],[291.0],[128.0],[308.0],[71.0],[193.0],[329.0],[147.0],[204.0],[332.0],[505.0],[344.0],[394.0],[344.0],[132.0],[71.0],[240.0],[239.0],[74.0],[91.0],[74.0],[42.0],[331.0],[344.0],[309.0],[429.0],[239.0],[242.0],[394.0],[488.0],[136.0],[505.0],[1.0],[433.0],[182.0],[239.0],[51.0],[87.0],[266.0],[291.0],[136.0],[344.0],[31.0],[300.0]
286,[502.0],[97.0],[59.0],[136.0],[402.0],[470.0],[96.0],[344.0],[201.0],[429.0],[106.0],[101.0],[472.0],[127.0],[505.0],[71.0],[106.0],[344.0],[63.0],[29.0],[165.0],[505.0],[394.0],[84.0],[270.0],[394.0],[447.0],[95.0],[502.0],[344.0],[419.0],[177.0],[481.0],[419.0],[68.0],[448.0],[448.0],[342.0],[186.0],[68.0],[239.0],[429.0],[190.0],[101.0],[419.0],[502.0],[505.0],[240.0],[393.0],[463.0],[480.0],[182.0],[419.0],[252.0],[472.0],[392.0],[421.0],[97.0],[39.0],[429.0],[445.0],[122.0],[204.0],[377.0],[113.0],[342.0],[342.0],[334.0],[394.0],[394.0],[112.0],[98.0],[429.0],[98.0],[270.0],[394.0],[180.0],[502.0],[463.0],[496.0],[53.0],[505.0],[219.0],[40.0],[39.0],[41.0],[57.0],[51.0],[250.0],[75.0],[210.0],[502.0],[293.0],[480.0],[429.0],[503.0],[316.0],[293.0],[40.0],[344.0],[108.0],[239.0],[203.0],[99.0],[276.0],[505.0],[394.0],[251.0],[244.0],[419.0],[186.0],[251.0],[326.0],[217.0],[464.0],[96.0],[177.0],[316.0],[342.0],[244.0],[445.0],[233.0],[71.0],[241.0],[34.0]
287,[459.0],[308.0],[400.0],[16.0],[493.0],[34.0],[74.0],[293.0],[259.0],[342.0],[244.0],[180.0],[344.0],[275.0],[94.0],[244.0],[441.0],[329.0],[344.0],[419.0],[72.0],[16.0],[235.0],[447.0],[400.0],[244.0],[441.0],[99.0],[180.0],[128.0],[344.0],[186.0],[59.0],[35.0],[448.0],[199.0],[502.0],[29.0],[182.0],[394.0],[276.0],[456.0],[312.0],[242.0],[186.0],[101.0],[241.0],[456.0],[495.0],[2.0],[174.0],[2.0],[66.0],[443.0],[429.0],[309.0],[344.0],[239.0],[239.0],[186.0],[248.0],[20.0],[272.0],[270.0],[87.0],[240.0],[188.0],[186.0],[429.0],[421.0],[90.0],[244.0],[441.0],[180.0],[106.0],[180.0],[348.0],[293.0],[421.0],[239.0],[2.0],[181.0],[402.0],[41.0],[419.0],[334.0],[244.0],[244.0],[68.0],[329.0],[285.0],[421.0],[480.0],[421.0],[476.0],[136.0],[68.0],[244.0],[293.0],[266.0],[419.0],[419.0],[244.0],[45.0],[239.0],[136.0],[87.0],[344.0],[199.0],[239.0],[98.0],[40.0],[472.0],[244.0],[184.0],[152.0],[247.0],[493.0],[68.0],[85.0],[51.0],[235.0],[394.0],[45.0],[429.0]
288,[26.0],[313.0],[463.0],[330.0],[110.0],[329.0],[448.0],[41.0],[165.0],[484.0],[478.0],[96.0],[276.0],[312.0],[128.0],[448.0],[309.0],[186.0],[342.0],[334.0],[246.0],[244.0],[313.0],[63.0],[391.0],[136.0],[59.0],[177.0],[443.0],[235.0],[113.0],[272.0],[186.0],[16.0],[128.0],[57.0],[199.0],[186.0],[98.0],[193.0],[229.0],[239.0],[502.0],[239.0],[185.0],[344.0],[74.0],[199.0],[461.0],[429.0],[180.0],[140.0],[199.0],[419.0],[79.0],[270.0],[429.0],[344.0],[334.0],[98.0],[87.0],[10.0],[136.0],[502.0],[443.0],[94.0],[114.0],[34.0],[74.0],[505.0],[344.0],[37.0],[59.0],[182.0],[117.0],[182.0],[94.0],[429.0],[505.0],[505.0],[35.0],[136.0],[448.0],[235.0],[113.0],[2.0],[419.0],[271.0],[296.0],[114.0],[58.0],[218.0],[41.0],[129.0],[99.0],[429.0],[182.0],[309.0],[443.0],[429.0],[40.0],[113.0],[293.0],[233.0],[419.0],[87.0],[419.0],[448.0],[334.0],[74.0],[96.0],[394.0],[429.0],[303.0],[400.0],[74.0],[41.0],[244.0],[177.0],[419.0],[1.0],[419.0],[40.0],[464.0],[68.0]
289,[308.0],[419.0],[189.0],[443.0],[256.0],[488.0],[40.0],[502.0],[219.0],[2.0],[92.0],[276.0],[443.0],[81.0],[40.0],[113.0],[235.0],[95.0],[181.0],[87.0],[272.0],[51.0],[502.0],[199.0],[245.0],[335.0],[186.0],[186.0],[358.0],[480.0],[199.0],[246.0],[179.0],[176.0],[85.0],[429.0],[239.0],[179.0],[502.0],[309.0],[344.0],[186.0],[16.0],[199.0],[237.0],[309.0],[136.0],[480.0],[401.0],[272.0],[199.0],[401.0],[502.0],[314.0],[244.0],[342.0],[334.0],[313.0],[443.0],[182.0],[47.0],[53.0],[74.0],[217.0],[199.0],[419.0],[329.0],[80.0],[344.0],[342.0],[59.0],[53.0],[294.0],[96.0],[241.0],[199.0],[203.0],[318.0],[136.0],[59.0],[199.0],[419.0],[272.0],[293.0],[74.0],[239.0],[29.0],[63.0],[81.0],[421.0],[312.0],[324.0],[419.0],[239.0],[203.0],[106.0],[180.0],[270.0],[342.0],[2.0],[448.0],[110.0],[176.0],[259.0],[309.0],[429.0],[186.0],[470.0],[239.0],[186.0],[244.0],[344.0],[41.0],[423.0],[296.0],[239.0],[244.0],[423.0],[57.0],[204.0],[236.0],[476.0],[419.0],[393.0],[186.0]
290,[210.0],[83.0],[226.0],[502.0],[226.0],[429.0],[177.0],[29.0],[296.0],[90.0],[481.0],[239.0],[104.0],[296.0],[448.0],[68.0],[2.0],[394.0],[324.0],[77.0],[189.0],[502.0],[429.0],[74.0],[113.0],[203.0],[180.0],[120.0],[423.0],[429.0],[448.0],[213.0],[244.0],[492.0],[40.0],[41.0],[177.0],[237.0],[180.0],[421.0],[59.0],[39.0],[395.0],[96.0],[496.0],[448.0],[502.0],[348.0],[445.0],[128.0],[244.0],[496.0],[492.0],[59.0],[181.0],[239.0],[181.0],[83.0],[117.0],[266.0],[270.0],[143.0],[235.0],[428.0],[57.0],[252.0],[240.0],[132.0],[40.0],[344.0],[15.0],[113.0],[71.0],[419.0],[186.0],[113.0],[240.0],[186.0],[300.0],[408.0],[113.0],[177.0],[143.0],[186.0],[41.0],[461.0],[239.0],[143.0],[329.0],[480.0],[296.0],[112.0],[113.0],[335.0],[177.0],[443.0],[96.0],[136.0],[41.0],[83.0],[65.0],[237.0],[41.0],[239.0],[40.0],[29.0],[180.0],[34.0],[294.0],[180.0],[502.0],[235.0],[63.0],[140.0],[301.0],[447.0],[90.0],[173.0],[443.0],[272.0],[498.0],[244.0],[313.0],[1.0],[180.0]
291,[106.0],[408.0],[224.0],[344.0],[224.0],[441.0],[68.0],[16.0],[223.0],[419.0],[82.0],[502.0],[308.0],[5.0],[229.0],[323.0],[34.0],[59.0],[66.0],[41.0],[331.0],[40.0],[246.0],[505.0],[2.0],[348.0],[108.0],[448.0],[344.0],[2.0],[2.0],[429.0],[199.0],[186.0],[186.0],[203.0],[99.0],[244.0],[176.0],[244.0],[132.0],[189.0],[86.0],[110.0],[313.0],[482.0],[41.0],[505.0],[165.0],[239.0],[419.0],[210.0],[80.0],[244.0],[199.0],[235.0],[96.0],[443.0],[177.0],[193.0],[74.0],[80.0],[237.0],[142.0],[239.0],[443.0],[419.0],[244.0],[419.0],[288.0],[213.0],[199.0],[334.0],[199.0],[180.0],[68.0],[293.0],[84.0],[180.0],[79.0],[68.0],[90.0],[464.0],[104.0],[16.0],[96.0],[275.0],[301.0],[244.0],[309.0],[244.0],[429.0],[186.0],[95.0],[443.0],[463.0],[229.0],[344.0],[71.0],[443.0],[200.0],[204.0],[112.0],[106.0],[101.0],[40.0],[505.0],[59.0],[429.0],[182.0],[470.0],[421.0],[300.0],[393.0],[219.0],[441.0],[342.0],[429.0],[41.0],[111.0],[74.0],[313.0],[128.0],[359.0],[101.0]
292,[75.0],[448.0],[249.0],[29.0],[29.0],[463.0],[199.0],[447.0],[180.0],[314.0],[186.0],[71.0],[502.0],[52.0],[429.0],[419.0],[177.0],[429.0],[199.0],[293.0],[248.0],[342.0],[239.0],[136.0],[495.0],[239.0],[419.0],[184.0],[126.0],[68.0],[180.0],[239.0],[113.0],[308.0],[502.0],[127.0],[186.0],[502.0],[174.0],[213.0],[181.0],[419.0],[244.0],[2.0],[244.0],[470.0],[53.0],[419.0],[318.0],[85.0],[235.0],[478.0],[447.0],[448.0],[294.0],[35.0],[199.0],[35.0],[244.0],[180.0],[41.0],[96.0],[344.0],[459.0],[71.0],[58.0],[284.0],[199.0],[239.0],[74.0],[454.0],[324.0],[316.0],[229.0],[423.0],[83.0],[270.0],[313.0],[199.0],[74.0],[186.0],[2.0],[210.0],[419.0],[208.0],[68.0],[186.0],[189.0],[66.0],[312.0],[395.0],[177.0],[180.0],[503.0],[83.0],[309.0],[454.0],[239.0],[502.0],[272.0],[344.0],[101.0],[87.0],[459.0],[448.0],[235.0],[239.0],[83.0],[132.0],[34.0],[75.0],[463.0],[344.0],[83.0],[291.0],[423.0],[93.0],[59.0],[71.0],[186.0],[52.0],[336.0],[199.0],[498.0],[182.0]
293,[1.0],[66.0],[244.0],[188.0],[323.0],[239.0],[186.0],[186.0],[314.0],[443.0],[180.0],[447.0],[128.0],[217.0],[316.0],[313.0],[186.0],[502.0],[186.0],[318.0],[29.0],[142.0],[117.0],[266.0],[79.0],[344.0],[208.0],[199.0],[313.0],[176.0],[429.0],[191.0],[46.0],[229.0],[176.0],[423.0],[101.0],[448.0],[419.0],[104.0],[180.0],[110.0],[307.0],[470.0],[443.0],[235.0],[480.0],[74.0],[219.0],[186.0],[309.0],[276.0],[41.0],[181.0],[239.0],[87.0],[59.0],[87.0],[502.0],[476.0],[287.0],[81.0],[313.0],[329.0],[275.0],[97.0],[75.0],[59.0],[229.0],[199.0],[395.0],[502.0],[182.0],[113.0],[244.0],[239.0],[128.0],[454.0],[1.0],[463.0],[496.0],[344.0],[31.0],[443.0],[312.0],[177.0],[179.0],[97.0],[186.0],[36.0],[445.0],[344.0],[96.0],[177.0],[502.0],[177.0],[62.0],[41.0],[87.0],[186.0],[113.0],[244.0],[447.0],[81.0],[29.0],[186.0],[344.0],[463.0],[83.0],[176.0],[463.0],[480.0],[303.0],[23.0],[498.0],[29.0],[2.0],[381.0],[363.0],[179.0],[83.0],[448.0],[235.0],[143.0],[502.0]
294,[224.0],[1.0],[275.0],[429.0],[303.0],[90.0],[239.0],[4.0],[36.0],[244.0],[20.0],[342.0],[334.0],[301.0],[186.0],[456.0],[199.0],[40.0],[98.0],[235.0],[26.0],[177.0],[177.0],[235.0],[75.0],[293.0],[236.0],[423.0],[419.0],[476.0],[456.0],[199.0],[323.0],[87.0],[423.0],[316.0],[443.0],[83.0],[334.0],[199.0],[182.0],[447.0],[243.0],[429.0],[199.0],[334.0],[429.0],[97.0],[26.0],[246.0],[2.0],[165.0],[186.0],[229.0],[393.0],[41.0],[129.0],[71.0],[108.0],[394.0],[402.0],[291.0],[59.0],[241.0],[181.0],[308.0],[305.0],[448.0],[2.0],[276.0],[502.0],[87.0],[180.0],[313.0],[188.0],[177.0],[502.0],[308.0],[419.0],[203.0],[176.0],[241.0],[20.0],[344.0],[15.0],[90.0],[502.0],[287.0],[180.0],[419.0],[97.0],[2.0],[59.0],[59.0],[108.0],[40.0],[191.0],[83.0],[29.0],[239.0],[79.0],[177.0],[441.0],[74.0],[113.0],[419.0],[68.0],[423.0],[113.0],[199.0],[325.0],[58.0],[199.0],[243.0],[303.0],[87.0],[92.0],[390.0],[500.0],[176.0],[329.0],[35.0],[186.0],[165.0],[83.0]
295,[51.0],[429.0],[188.0],[101.0],[239.0],[68.0],[316.0],[429.0],[312.0],[502.0],[189.0],[199.0],[43.0],[124.0],[180.0],[463.0],[46.0],[112.0],[180.0],[66.0],[243.0],[186.0],[448.0],[419.0],[20.0],[429.0],[113.0],[246.0],[117.0],[83.0],[239.0],[463.0],[461.0],[496.0],[450.0],[177.0],[305.0],[423.0],[59.0],[342.0],[113.0],[93.0],[22.0],[34.0],[71.0],[419.0],[442.0],[344.0],[143.0],[199.0],[476.0],[476.0],[180.0],[96.0],[454.0],[186.0],[117.0],[393.0],[496.0],[58.0],[495.0],[72.0],[186.0],[13.0],[229.0],[502.0],[97.0],[429.0],[58.0],[429.0],[2.0],[235.0],[176.0],[448.0],[325.0],[90.0],[83.0],[345.0],[480.0],[29.0],[185.0],[68.0],[495.0],[59.0],[136.0],[429.0],[113.0],[190.0],[75.0],[76.0],[25.0],[239.0],[443.0],[492.0],[140.0],[46.0],[423.0],[101.0],[199.0],[470.0],[95.0],[186.0],[53.0],[290.0],[79.0],[176.0],[113.0],[177.0],[101.0],[83.0],[344.0],[177.0],[419.0],[5.0],[2.0],[186.0],[204.0],[402.0],[90.0],[207.0],[495.0],[87.0],[17.0],[55.0],[488.0]
296,[246.0],[463.0],[219.0],[177.0],[85.0],[71.0],[246.0],[176.0],[301.0],[91.0],[256.0],[106.0],[429.0],[401.0],[96.0],[2.0],[429.0],[90.0],[229.0],[2.0],[132.0],[429.0],[186.0],[344.0],[276.0],[113.0],[87.0],[476.0],[476.0],[239.0],[246.0],[476.0],[68.0],[104.0],[46.0],[120.0],[454.0],[470.0],[443.0],[177.0],[313.0],[140.0],[5.0],[71.0],[470.0],[99.0],[443.0],[203.0],[272.0],[35.0],[35.0],[445.0],[34.0],[132.0],[113.0],[449.0],[90.0],[126.0],[423.0],[308.0],[256.0],[175.0],[179.0],[223.0],[184.0],[429.0],[326.0],[492.0],[33.0],[177.0],[496.0],[68.0],[68.0],[239.0],[495.0],[450.0],[40.0],[106.0],[110.0],[470.0],[308.0],[476.0],[85.0],[429.0],[429.0],[129.0],[448.0],[396.0],[5.0],[97.0],[301.0],[334.0],[132.0],[186.0],[2.0],[90.0],[136.0],[68.0],[53.0],[96.0],[315.0],[179.0],[454.0],[210.0],[502.0],[71.0],[83.0],[2.0],[177.0],[309.0],[448.0],[2.0],[57.0],[75.0],[193.0],[244.0],[71.0],[120.0],[113.0],[185.0],[402.0],[59.0],[308.0],[210.0],[456.0]
297,[31.0],[191.0],[41.0],[2.0],[108.0],[83.0],[113.0],[101.0],[445.0],[496.0],[210.0],[441.0],[113.0],[402.0],[488.0],[476.0],[176.0],[251.0],[463.0],[429.0],[66.0],[199.0],[78.0],[502.0],[58.0],[83.0],[50.0],[323.0],[470.0],[199.0],[208.0],[35.0],[454.0],[239.0],[111.0],[345.0],[496.0],[463.0],[313.0],[58.0],[463.0],[67.0],[207.0],[456.0],[456.0],[174.0],[40.0],[66.0],[430.0],[454.0],[176.0],[81.0],[239.0],[90.0],[186.0],[177.0],[85.0],[177.0],[454.0],[108.0],[82.0],[201.0],[183.0],[81.0],[496.0],[78.0],[113.0],[90.0],[492.0],[463.0],[313.0],[29.0],[454.0],[51.0],[26.0],[128.0],[447.0],[447.0],[74.0],[2.0],[46.0],[441.0],[10.0],[176.0],[244.0],[89.0],[318.0],[328.0],[166.0],[294.0],[391.0],[476.0],[35.0],[251.0],[423.0],[275.0],[51.0],[429.0],[177.0],[199.0],[429.0],[58.0],[22.0],[357.0],[140.0],[344.0],[448.0],[495.0],[68.0],[461.0],[423.0],[275.0],[53.0],[315.0],[163.0],[503.0],[429.0],[75.0],[2.0],[208.0],[92.0],[29.0],[463.0],[423.0],[498.0]
298,[463.0],[492.0],[308.0],[341.0],[359.0],[2.0],[313.0],[443.0],[210.0],[34.0],[42.0],[423.0],[294.0],[186.0],[110.0],[191.0],[74.0],[29.0],[71.0],[448.0],[244.0],[461.0],[308.0],[126.0],[249.0],[68.0],[454.0],[450.0],[87.0],[51.0],[500.0],[345.0],[308.0],[293.0],[181.0],[78.0],[74.0],[50.0],[199.0],[505.0],[176.0],[34.0],[143.0],[463.0],[308.0],[186.0],[204.0],[502.0],[10.0],[456.0],[177.0],[305.0],[293.0],[275.0],[229.0],[324.0],[2.0],[454.0],[34.0],[87.0],[59.0],[101.0],[176.0],[296.0],[176.0],[41.0],[308.0],[71.0],[481.0],[448.0],[423.0],[448.0],[174.0],[297.0],[390.0],[40.0],[239.0],[246.0],[237.0],[136.0],[423.0],[502.0],[44.0],[75.0],[117.0],[186.0],[313.0],[66.0],[200.0],[74.0],[256.0],[199.0],[87.0],[182.0],[186.0],[2.0],[246.0],[496.0],[2.0],[423.0],[239.0],[308.0],[30.0],[393.0],[463.0],[59.0],[90.0],[213.0],[463.0],[429.0],[58.0],[204.0],[443.0],[270.0],[45.0],[419.0],[68.0],[256.0],[239.0],[423.0],[13.0],[68.0],[470.0],[328.0],[275.0]
299,[393.0],[334.0],[143.0],[492.0],[74.0],[423.0],[423.0],[113.0],[176.0],[186.0],[96.0],[459.0],[68.0],[180.0],[239.0],[176.0],[476.0],[275.0],[470.0],[470.0],[423.0],[53.0],[345.0],[51.0],[143.0],[41.0],[275.0],[191.0],[246.0],[246.0],[29.0],[173.0],[74.0],[332.0],[303.0],[481.0],[132.0],[496.0],[203.0],[99.0],[199.0],[441.0],[97.0],[172.0],[65.0],[463.0],[113.0],[443.0],[476.0],[181.0],[191.0],[449.0],[443.0],[2.0],[203.0],[344.0],[275.0],[246.0],[140.0],[314.0],[61.0],[423.0],[244.0],[2.0],[83.0],[136.0],[59.0],[113.0],[461.0],[57.0],[461.0],[293.0],[173.0],[213.0],[400.0],[2.0],[233.0],[140.0],[83.0],[117.0],[476.0],[91.0],[276.0],[199.0],[177.0],[113.0],[126.0],[92.0],[303.0],[443.0],[321.0],[74.0],[429.0],[429.0],[488.0],[454.0],[305.0],[502.0],[429.0],[174.0],[68.0],[454.0],[463.0],[165.0],[275.0],[244.0],[2.0],[492.0],[74.0],[174.0],[74.0],[429.0],[87.0],[99.0],[328.0],[83.0],[132.0],[314.0],[454.0],[294.0],[305.0],[429.0],[246.0],[22.0],[208.0]
300,[2.0],[74.0],[140.0],[448.0],[71.0],[313.0],[450.0],[185.0],[248.0],[101.0],[274.0],[229.0],[176.0],[423.0],[113.0],[186.0],[50.0],[447.0],[136.0],[177.0],[315.0],[179.0],[423.0],[443.0],[97.0],[313.0],[127.0],[50.0],[137.0],[454.0],[173.0],[475.0],[2.0],[447.0],[345.0],[71.0],[423.0],[35.0],[229.0],[461.0],[336.0],[442.0],[131.0],[46.0],[53.0],[176.0],[423.0],[16.0],[498.0],[316.0],[454.0],[308.0],[429.0],[51.0],[313.0],[90.0],[46.0],[199.0],[17.0],[450.0],[178.0],[246.0],[174.0],[210.0],[456.0],[113.0],[221.0],[454.0],[204.0],[502.0],[208.0],[313.0],[181.0],[454.0],[51.0],[213.0],[237.0],[496.0],[235.0],[423.0],[450.0],[345.0],[163.0],[2.0],[275.0],[173.0],[454.0],[85.0],[31.0],[28.0],[423.0],[498.0],[177.0],[345.0],[303.0],[239.0],[90.0],[2.0],[90.0],[316.0],[480.0],[461.0],[476.0],[128.0],[470.0],[251.0],[199.0],[496.0],[186.0],[235.0],[313.0],[186.0],[244.0],[81.0],[459.0],[323.0],[186.0],[325.0],[461.0],[74.0],[483.0],[126.0],[312.0],[501.0],[284.0]
