Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
284,[369.0],[25.0],[270.0],[101.0],[434.0],[287.0],[177.0],[432.0],[221.0],[457.0],[277.0],[112.0],[338.0],[415.0],[331.0],[304.0],[355.0],[387.0],[324.0],[231.0],[450.0],[177.0],[143.0],[244.0],[497.0],[16.0],[468.0],[380.0],[220.0],[45.0],[275.0],[101.0],[473.0],[9.0],[207.0],[340.0],[402.0],[230.0],[402.0],[463.0],[181.0],[393.0],[230.0],[319.0],[70.0],[250.0],[458.0],[18.0],[109.0],[195.0],[98.0],[125.0],[200.0],[62.0],[105.0],[125.0],[449.0],[16.0],[98.0],[174.0],[262.0],[118.0],[333.0],[303.0],[369.0],[181.0],[319.0],[78.0],[42.0],[237.0],[57.0],[458.0],[98.0],[9.0],[350.0],[76.0],[183.0],[220.0],[0.0],[449.0],[250.0],[307.0],[372.0],[55.0],[369.0],[460.0],[256.0],[216.0],[140.0],[176.0],[36.0],[401.0],[125.0],[382.0],[366.0],[380.0],[177.0],[150.0],[59.0],[422.0],[449.0],[76.0],[487.0],[104.0],[132.0],[166.0],[160.0],[68.0],[298.0],[158.0],[497.0],[162.0],[75.0],[272.0],[384.0],[176.0],[179.0],[156.0],[387.0],[136.0],[177.0],[49.0],[410.0],[114.0],[381.0]
285,[171.0],[381.0],[409.0],[109.0],[255.0],[494.0],[36.0],[350.0],[431.0],[20.0],[141.0],[272.0],[55.0],[127.0],[71.0],[436.0],[9.0],[91.0],[425.0],[169.0],[147.0],[230.0],[32.0],[201.0],[150.0],[335.0],[69.0],[225.0],[229.0],[141.0],[418.0],[299.0],[186.0],[1.0],[430.0],[458.0],[322.0],[368.0],[42.0],[196.0],[79.0],[311.0],[1.0],[11.0],[368.0],[430.0],[144.0],[317.0],[264.0],[368.0],[122.0],[311.0],[340.0],[186.0],[177.0],[475.0],[422.0],[187.0],[122.0],[497.0],[324.0],[156.0],[28.0],[154.0],[430.0],[230.0],[356.0],[185.0],[260.0],[331.0],[29.0],[311.0],[9.0],[315.0],[136.0],[277.0],[474.0],[68.0],[72.0],[422.0],[101.0],[42.0],[76.0],[458.0],[36.0],[122.0],[112.0],[7.0],[376.0],[329.0],[464.0],[499.0],[3.0],[222.0],[70.0],[261.0],[231.0],[497.0],[101.0],[407.0],[422.0],[294.0],[166.0],[160.0],[497.0],[139.0],[241.0],[287.0],[216.0],[256.0],[107.0],[410.0],[415.0],[475.0],[475.0],[300.0],[156.0],[368.0],[196.0],[28.0],[28.0],[196.0],[35.0],[418.0],[129.0]
286,[83.0],[458.0],[463.0],[362.0],[321.0],[329.0],[122.0],[366.0],[69.0],[311.0],[211.0],[295.0],[30.0],[350.0],[233.0],[68.0],[59.0],[181.0],[490.0],[322.0],[458.0],[138.0],[335.0],[226.0],[379.0],[367.0],[333.0],[181.0],[244.0],[172.0],[20.0],[111.0],[229.0],[399.0],[167.0],[132.0],[260.0],[185.0],[460.0],[430.0],[495.0],[323.0],[350.0],[475.0],[138.0],[475.0],[250.0],[68.0],[311.0],[322.0],[449.0],[136.0],[449.0],[412.0],[295.0],[384.0],[68.0],[246.0],[260.0],[368.0],[471.0],[91.0],[64.0],[351.0],[465.0],[127.0],[295.0],[69.0],[38.0],[411.0],[76.0],[216.0],[122.0],[91.0],[175.0],[179.0],[9.0],[43.0],[382.0],[68.0],[264.0],[272.0],[125.0],[407.0],[322.0],[280.0],[301.0],[458.0],[395.0],[172.0],[386.0],[369.0],[156.0],[403.0],[250.0],[248.0],[198.0],[368.0],[16.0],[28.0],[195.0],[246.0],[254.0],[458.0],[301.0],[302.0],[229.0],[322.0],[265.0],[311.0],[475.0],[127.0],[174.0],[137.0],[129.0],[68.0],[221.0],[20.0],[125.0],[457.0],[101.0],[68.0],[71.0],[158.0],[177.0]
287,[244.0],[86.0],[177.0],[24.0],[336.0],[458.0],[376.0],[480.0],[367.0],[324.0],[121.0],[57.0],[29.0],[29.0],[434.0],[298.0],[357.0],[138.0],[196.0],[179.0],[477.0],[408.0],[294.0],[67.0],[98.0],[220.0],[213.0],[304.0],[416.0],[231.0],[377.0],[163.0],[184.0],[51.0],[7.0],[412.0],[376.0],[83.0],[497.0],[114.0],[158.0],[356.0],[211.0],[284.0],[118.0],[65.0],[203.0],[322.0],[368.0],[78.0],[368.0],[465.0],[272.0],[382.0],[31.0],[174.0],[368.0],[200.0],[373.0],[275.0],[275.0],[254.0],[211.0],[382.0],[18.0],[373.0],[11.0],[301.0],[207.0],[462.0],[1.0],[295.0],[350.0],[363.0],[353.0],[316.0],[491.0],[112.0],[161.0],[125.0],[239.0],[423.0],[368.0],[384.0],[67.0],[368.0],[380.0],[426.0],[171.0],[181.0],[310.0],[201.0],[322.0],[296.0],[211.0],[353.0],[136.0],[295.0],[203.0],[7.0],[164.0],[142.0],[446.0],[167.0],[463.0],[0.0],[132.0],[346.0],[75.0],[499.0],[125.0],[387.0],[475.0],[458.0],[434.0],[67.0],[331.0],[358.0],[322.0],[311.0],[334.0],[341.0],[75.0],[419.0],[265.0]
288,[185.0],[492.0],[24.0],[201.0],[436.0],[422.0],[76.0],[376.0],[422.0],[76.0],[118.0],[122.0],[137.0],[412.0],[76.0],[112.0],[101.0],[322.0],[347.0],[325.0],[460.0],[136.0],[293.0],[57.0],[237.0],[172.0],[260.0],[217.0],[50.0],[86.0],[125.0],[178.0],[384.0],[6.0],[458.0],[479.0],[368.0],[366.0],[294.0],[72.0],[351.0],[158.0],[254.0],[443.0],[161.0],[275.0],[382.0],[216.0],[4.0],[174.0],[418.0],[221.0],[368.0],[200.0],[364.0],[275.0],[265.0],[374.0],[418.0],[65.0],[41.0],[203.0],[57.0],[181.0],[150.0],[418.0],[126.0],[206.0],[256.0],[158.0],[183.0],[43.0],[220.0],[254.0],[430.0],[415.0],[393.0],[458.0],[478.0],[272.0],[164.0],[402.0],[447.0],[366.0],[268.0],[36.0],[68.0],[489.0],[388.0],[171.0],[442.0],[36.0],[369.0],[177.0],[177.0],[32.0],[59.0],[167.0],[197.0],[88.0],[403.0],[46.0],[68.0],[122.0],[418.0],[347.0],[367.0],[475.0],[5.0],[483.0],[104.0],[271.0],[376.0],[174.0],[293.0],[234.0],[68.0],[196.0],[122.0],[298.0],[202.0],[329.0],[172.0],[122.0],[384.0]
289,[464.0],[132.0],[464.0],[163.0],[2.0],[386.0],[374.0],[426.0],[309.0],[51.0],[387.0],[169.0],[214.0],[203.0],[450.0],[418.0],[24.0],[37.0],[280.0],[55.0],[1.0],[26.0],[59.0],[463.0],[4.0],[328.0],[76.0],[327.0],[458.0],[422.0],[322.0],[458.0],[243.0],[264.0],[419.0],[465.0],[420.0],[138.0],[118.0],[164.0],[464.0],[497.0],[376.0],[112.0],[301.0],[443.0],[332.0],[101.0],[295.0],[216.0],[272.0],[78.0],[422.0],[179.0],[480.0],[250.0],[75.0],[434.0],[237.0],[20.0],[490.0],[79.0],[450.0],[49.0],[233.0],[443.0],[179.0],[130.0],[300.0],[381.0],[30.0],[179.0],[226.0],[233.0],[181.0],[78.0],[286.0],[369.0],[415.0],[181.0],[215.0],[239.0],[361.0],[70.0],[404.0],[377.0],[458.0],[434.0],[426.0],[68.0],[332.0],[55.0],[150.0],[217.0],[238.0],[0.0],[321.0],[104.0],[149.0],[9.0],[265.0],[490.0],[137.0],[322.0],[187.0],[65.0],[345.0],[112.0],[134.0],[76.0],[158.0],[34.0],[264.0],[309.0],[418.0],[203.0],[364.0],[301.0],[250.0],[458.0],[188.0],[342.0],[350.0],[384.0],[368.0]
290,[5.0],[139.0],[368.0],[65.0],[472.0],[11.0],[112.0],[237.0],[330.0],[79.0],[347.0],[475.0],[421.0],[322.0],[215.0],[20.0],[490.0],[122.0],[311.0],[457.0],[380.0],[70.0],[265.0],[77.0],[449.0],[330.0],[214.0],[356.0],[463.0],[462.0],[78.0],[462.0],[79.0],[171.0],[250.0],[449.0],[414.0],[61.0],[3.0],[171.0],[49.0],[125.0],[309.0],[67.0],[250.0],[26.0],[366.0],[387.0],[270.0],[125.0],[36.0],[449.0],[20.0],[163.0],[490.0],[418.0],[401.0],[176.0],[368.0],[311.0],[350.0],[327.0],[163.0],[231.0],[391.0],[480.0],[332.0],[250.0],[422.0],[69.0],[325.0],[304.0],[29.0],[381.0],[220.0],[317.0],[478.0],[272.0],[460.0],[203.0],[275.0],[271.0],[455.0],[176.0],[357.0],[101.0],[284.0],[141.0],[254.0],[368.0],[311.0],[356.0],[105.0],[295.0],[311.0],[76.0],[376.0],[220.0],[266.0],[70.0],[418.0],[311.0],[450.0],[206.0],[130.0],[368.0],[10.0],[72.0],[109.0],[134.0],[368.0],[212.0],[425.0],[368.0],[397.0],[381.0],[295.0],[169.0],[280.0],[478.0],[13.0],[331.0],[322.0],[409.0],[198.0]
291,[29.0],[391.0],[265.0],[388.0],[193.0],[193.0],[179.0],[29.0],[335.0],[361.0],[217.0],[29.0],[136.0],[67.0],[112.0],[464.0],[469.0],[34.0],[288.0],[304.0],[3.0],[29.0],[410.0],[240.0],[368.0],[121.0],[246.0],[226.0],[255.0],[326.0],[475.0],[285.0],[153.0],[254.0],[462.0],[69.0],[301.0],[214.0],[196.0],[160.0],[196.0],[78.0],[260.0],[233.0],[114.0],[467.0],[204.0],[219.0],[198.0],[311.0],[188.0],[160.0],[179.0],[384.0],[76.0],[200.0],[418.0],[497.0],[272.0],[26.0],[497.0],[387.0],[254.0],[387.0],[101.0],[368.0],[68.0],[156.0],[462.0],[309.0],[250.0],[13.0],[376.0],[114.0],[311.0],[367.0],[221.0],[284.0],[395.0],[374.0],[179.0],[225.0],[486.0],[36.0],[391.0],[154.0],[376.0],[233.0],[321.0],[393.0],[259.0],[463.0],[200.0],[75.0],[214.0],[422.0],[368.0],[46.0],[283.0],[380.0],[306.0],[387.0],[59.0],[68.0],[341.0],[177.0],[0.0],[176.0],[458.0],[357.0],[418.0],[351.0],[322.0],[141.0],[203.0],[322.0],[368.0],[425.0],[78.0],[399.0],[285.0],[181.0],[457.0],[125.0],[322.0]
292,[37.0],[163.0],[198.0],[387.0],[381.0],[101.0],[275.0],[211.0],[446.0],[471.0],[465.0],[311.0],[104.0],[263.0],[74.0],[275.0],[70.0],[76.0],[475.0],[408.0],[127.0],[272.0],[362.0],[290.0],[275.0],[44.0],[192.0],[68.0],[332.0],[395.0],[423.0],[372.0],[262.0],[29.0],[177.0],[26.0],[374.0],[298.0],[220.0],[55.0],[231.0],[322.0],[49.0],[399.0],[363.0],[254.0],[381.0],[376.0],[425.0],[465.0],[457.0],[374.0],[125.0],[153.0],[447.0],[76.0],[399.0],[325.0],[57.0],[179.0],[101.0],[151.0],[271.0],[29.0],[216.0],[172.0],[284.0],[122.0],[225.0],[471.0],[304.0],[86.0],[389.0],[328.0],[55.0],[200.0],[239.0],[311.0],[237.0],[368.0],[495.0],[143.0],[223.0],[295.0],[76.0],[295.0],[460.0],[198.0],[309.0],[319.0],[132.0],[179.0],[418.0],[401.0],[103.0],[349.0],[185.0],[322.0],[258.0],[123.0],[377.0],[9.0],[156.0],[414.0],[9.0],[252.0],[161.0],[174.0],[239.0],[419.0],[220.0],[129.0],[338.0],[322.0],[387.0],[377.0],[4.0],[475.0],[384.0],[86.0],[475.0],[150.0],[321.0],[382.0],[380.0]
293,[399.0],[44.0],[121.0],[398.0],[293.0],[112.0],[408.0],[114.0],[72.0],[410.0],[68.0],[376.0],[303.0],[430.0],[460.0],[374.0],[402.0],[211.0],[250.0],[482.0],[280.0],[83.0],[304.0],[494.0],[322.0],[68.0],[462.0],[371.0],[183.0],[490.0],[122.0],[96.0],[312.0],[55.0],[3.0],[125.0],[101.0],[464.0],[260.0],[201.0],[68.0],[211.0],[426.0],[450.0],[309.0],[181.0],[163.0],[325.0],[188.0],[391.0],[112.0],[384.0],[302.0],[76.0],[3.0],[376.0],[36.0],[98.0],[295.0],[402.0],[20.0],[363.0],[90.0],[307.0],[68.0],[295.0],[376.0],[412.0],[29.0],[387.0],[229.0],[9.0],[76.0],[322.0],[295.0],[46.0],[141.0],[150.0],[101.0],[179.0],[78.0],[118.0],[250.0],[81.0],[497.0],[390.0],[142.0],[285.0],[250.0],[11.0],[68.0],[295.0],[475.0],[49.0],[44.0],[29.0],[227.0],[458.0],[337.0],[106.0],[237.0],[321.0],[16.0],[200.0],[200.0],[337.0],[118.0],[330.0],[195.0],[482.0],[272.0],[488.0],[144.0],[406.0],[76.0],[464.0],[410.0],[381.0],[325.0],[128.0],[250.0],[36.0],[465.0],[311.0],[425.0]
294,[487.0],[250.0],[23.0],[262.0],[271.0],[178.0],[52.0],[443.0],[198.0],[316.0],[29.0],[1.0],[403.0],[206.0],[356.0],[144.0],[482.0],[356.0],[321.0],[37.0],[311.0],[368.0],[198.0],[285.0],[205.0],[307.0],[101.0],[315.0],[86.0],[310.0],[490.0],[73.0],[129.0],[36.0],[112.0],[203.0],[86.0],[391.0],[166.0],[200.0],[324.0],[112.0],[322.0],[154.0],[407.0],[337.0],[83.0],[43.0],[303.0],[142.0],[374.0],[3.0],[265.0],[103.0],[154.0],[205.0],[322.0],[122.0],[86.0],[322.0],[207.0],[304.0],[294.0],[74.0],[322.0],[275.0],[156.0],[419.0],[416.0],[377.0],[187.0],[176.0],[449.0],[18.0],[376.0],[322.0],[443.0],[322.0],[402.0],[295.0],[76.0],[231.0],[8.0],[103.0],[265.0],[329.0],[280.0],[112.0],[369.0],[295.0],[44.0],[181.0],[368.0],[422.0],[350.0],[59.0],[309.0],[475.0],[345.0],[172.0],[409.0],[455.0],[316.0],[321.0],[284.0],[295.0],[332.0],[196.0],[86.0],[136.0],[322.0],[258.0],[52.0],[321.0],[425.0],[160.0],[382.0],[322.0],[76.0],[376.0],[321.0],[163.0],[167.0],[37.0],[403.0]
295,[368.0],[374.0],[364.0],[181.0],[362.0],[80.0],[311.0],[382.0],[357.0],[72.0],[462.0],[382.0],[444.0],[368.0],[81.0],[18.0],[45.0],[136.0],[403.0],[477.0],[28.0],[462.0],[38.0],[171.0],[176.0],[285.0],[425.0],[427.0],[455.0],[330.0],[250.0],[68.0],[74.0],[328.0],[475.0],[280.0],[325.0],[68.0],[177.0],[34.0],[207.0],[118.0],[68.0],[322.0],[112.0],[45.0],[393.0],[181.0],[409.0],[136.0],[275.0],[225.0],[325.0],[106.0],[8.0],[311.0],[380.0],[482.0],[376.0],[321.0],[68.0],[475.0],[322.0],[356.0],[111.0],[163.0],[366.0],[221.0],[323.0],[59.0],[0.0],[171.0],[368.0],[389.0],[169.0],[172.0],[176.0],[399.0],[65.0],[111.0],[158.0],[172.0],[376.0],[311.0],[280.0],[374.0],[76.0],[34.0],[68.0],[0.0],[53.0],[156.0],[275.0],[125.0],[216.0],[472.0],[471.0],[223.0],[438.0],[246.0],[443.0],[495.0],[368.0],[41.0],[20.0],[379.0],[59.0],[443.0],[181.0],[204.0],[260.0],[86.0],[3.0],[181.0],[234.0],[382.0],[112.0],[22.0],[111.0],[264.0],[214.0],[350.0],[368.0],[211.0],[71.0]
296,[384.0],[295.0],[436.0],[292.0],[379.0],[342.0],[9.0],[391.0],[225.0],[122.0],[421.0],[76.0],[270.0],[4.0],[471.0],[324.0],[446.0],[361.0],[198.0],[336.0],[0.0],[295.0],[438.0],[387.0],[450.0],[131.0],[127.0],[264.0],[149.0],[18.0],[374.0],[198.0],[328.0],[70.0],[325.0],[474.0],[316.0],[29.0],[243.0],[381.0],[176.0],[174.0],[268.0],[460.0],[93.0],[329.0],[96.0],[382.0],[366.0],[356.0],[480.0],[68.0],[372.0],[177.0],[122.0],[43.0],[203.0],[250.0],[133.0],[361.0],[464.0],[408.0],[202.0],[101.0],[410.0],[393.0],[122.0],[244.0],[30.0],[112.0],[418.0],[125.0],[322.0],[222.0],[325.0],[356.0],[212.0],[157.0],[136.0],[98.0],[218.0],[55.0],[227.0],[368.0],[112.0],[464.0],[295.0],[425.0],[401.0],[138.0],[384.0],[303.0],[188.0],[179.0],[361.0],[45.0],[360.0],[101.0],[153.0],[307.0],[364.0],[158.0],[410.0],[463.0],[260.0],[9.0],[311.0],[78.0],[464.0],[463.0],[280.0],[67.0],[325.0],[101.0],[478.0],[265.0],[317.0],[59.0],[412.0],[368.0],[55.0],[275.0],[20.0],[36.0],[49.0]
297,[302.0],[306.0],[112.0],[112.0],[256.0],[438.0],[322.0],[307.0],[443.0],[215.0],[198.0],[256.0],[198.0],[133.0],[321.0],[125.0],[422.0],[5.0],[112.0],[167.0],[181.0],[59.0],[87.0],[237.0],[439.0],[422.0],[212.0],[24.0],[271.0],[428.0],[325.0],[293.0],[428.0],[101.0],[127.0],[195.0],[3.0],[112.0],[295.0],[295.0],[203.0],[122.0],[179.0],[138.0],[374.0],[78.0],[201.0],[86.0],[125.0],[233.0],[76.0],[101.0],[329.0],[143.0],[404.0],[107.0],[272.0],[203.0],[20.0],[355.0],[83.0],[402.0],[38.0],[79.0],[443.0],[98.0],[76.0],[303.0],[304.0],[86.0],[490.0],[29.0],[172.0],[200.0],[75.0],[167.0],[258.0],[329.0],[374.0],[275.0],[167.0],[79.0],[490.0],[331.0],[464.0],[356.0],[356.0],[295.0],[265.0],[426.0],[382.0],[457.0],[8.0],[321.0],[154.0],[458.0],[215.0],[465.0],[480.0],[330.0],[329.0],[179.0],[71.0],[49.0],[332.0],[67.0],[76.0],[86.0],[387.0],[272.0],[357.0],[101.0],[226.0],[28.0],[311.0],[401.0],[304.0],[493.0],[206.0],[443.0],[270.0],[364.0],[362.0],[295.0],[376.0]
298,[187.0],[451.0],[458.0],[395.0],[37.0],[488.0],[140.0],[357.0],[300.0],[163.0],[480.0],[483.0],[107.0],[239.0],[393.0],[70.0],[353.0],[421.0],[103.0],[226.0],[77.0],[329.0],[202.0],[153.0],[145.0],[178.0],[307.0],[319.0],[337.0],[221.0],[308.0],[409.0],[419.0],[75.0],[196.0],[46.0],[226.0],[179.0],[304.0],[101.0],[122.0],[109.0],[181.0],[78.0],[136.0],[471.0],[376.0],[46.0],[68.0],[325.0],[328.0],[8.0],[499.0],[262.0],[380.0],[68.0],[295.0],[324.0],[226.0],[387.0],[78.0],[366.0],[323.0],[144.0],[122.0],[207.0],[307.0],[67.0],[405.0],[134.0],[226.0],[419.0],[0.0],[362.0],[179.0],[233.0],[283.0],[294.0],[28.0],[171.0],[458.0],[311.0],[225.0],[391.0],[368.0],[382.0],[443.0],[368.0],[196.0],[239.0],[381.0],[125.0],[374.0],[250.0],[59.0],[213.0],[141.0],[374.0],[155.0],[137.0],[351.0],[368.0],[35.0],[426.0],[412.0],[220.0],[349.0],[144.0],[144.0],[169.0],[3.0],[478.0],[136.0],[154.0],[156.0],[34.0],[294.0],[256.0],[464.0],[248.0],[369.0],[295.0],[98.0],[322.0],[68.0]
299,[356.0],[469.0],[260.0],[299.0],[409.0],[57.0],[169.0],[438.0],[25.0],[172.0],[204.0],[158.0],[34.0],[260.0],[322.0],[376.0],[25.0],[68.0],[368.0],[4.0],[368.0],[260.0],[150.0],[422.0],[74.0],[332.0],[463.0],[495.0],[331.0],[70.0],[221.0],[233.0],[122.0],[65.0],[374.0],[454.0],[307.0],[152.0],[36.0],[274.0],[368.0],[479.0],[162.0],[179.0],[460.0],[144.0],[368.0],[1.0],[225.0],[381.0],[322.0],[263.0],[391.0],[369.0],[49.0],[465.0],[443.0],[408.0],[203.0],[68.0],[177.0],[368.0],[34.0],[260.0],[321.0],[138.0],[198.0],[280.0],[338.0],[122.0],[69.0],[158.0],[57.0],[228.0],[322.0],[118.0],[337.0],[425.0],[29.0],[380.0],[71.0],[396.0],[101.0],[215.0],[447.0],[67.0],[482.0],[415.0],[479.0],[391.0],[82.0],[368.0],[18.0],[265.0],[499.0],[55.0],[243.0],[112.0],[24.0],[171.0],[391.0],[295.0],[112.0],[462.0],[376.0],[388.0],[393.0],[409.0],[63.0],[63.0],[275.0],[461.0],[29.0],[144.0],[391.0],[399.0],[489.0],[311.0],[475.0],[351.0],[233.0],[16.0],[181.0],[376.0],[278.0]
300,[198.0],[353.0],[490.0],[405.0],[178.0],[1.0],[8.0],[368.0],[211.0],[350.0],[37.0],[203.0],[268.0],[98.0],[216.0],[78.0],[67.0],[499.0],[303.0],[10.0],[76.0],[88.0],[477.0],[256.0],[127.0],[491.0],[83.0],[350.0],[32.0],[353.0],[3.0],[403.0],[59.0],[443.0],[361.0],[163.0],[391.0],[228.0],[374.0],[374.0],[94.0],[237.0],[454.0],[29.0],[295.0],[206.0],[447.0],[391.0],[101.0],[206.0],[311.0],[43.0],[322.0],[467.0],[156.0],[169.0],[325.0],[397.0],[233.0],[101.0],[125.0],[20.0],[59.0],[106.0],[74.0],[83.0],[3.0],[112.0],[45.0],[3.0],[409.0],[156.0],[406.0],[264.0],[497.0],[366.0],[69.0],[268.0],[137.0],[274.0],[361.0],[330.0],[68.0],[136.0],[215.0],[147.0],[325.0],[483.0],[28.0],[464.0],[385.0],[176.0],[49.0],[230.0],[233.0],[79.0],[450.0],[201.0],[387.0],[143.0],[112.0],[112.0],[181.0],[374.0],[218.0],[76.0],[7.0],[386.0],[112.0],[387.0],[176.0],[337.0],[460.0],[3.0],[369.0],[396.0],[79.0],[101.0],[303.0],[480.0],[171.0],[277.0],[458.0],[395.0],[303.0]
301,[239.0],[371.0],[295.0],[153.0],[91.0],[476.0],[188.0],[322.0],[122.0],[35.0],[196.0],[329.0],[49.0],[122.0],[392.0],[29.0],[368.0],[167.0],[295.0],[290.0],[325.0],[231.0],[437.0],[277.0],[330.0],[106.0],[68.0],[393.0],[35.0],[387.0],[76.0],[259.0],[220.0],[169.0],[233.0],[35.0],[0.0],[434.0],[325.0],[18.0],[280.0],[93.0],[368.0],[54.0],[122.0],[303.0],[57.0],[122.0],[28.0],[418.0],[9.0],[356.0],[275.0],[436.0],[65.0],[479.0],[188.0],[25.0],[399.0],[465.0],[250.0],[1.0],[174.0],[410.0],[223.0],[0.0],[322.0],[80.0],[32.0],[391.0],[381.0],[204.0],[233.0],[376.0],[425.0],[497.0],[225.0],[125.0],[196.0],[463.0],[311.0],[59.0],[43.0],[239.0],[147.0],[391.0],[29.0],[256.0],[205.0],[67.0],[329.0],[408.0],[137.0],[368.0],[388.0],[462.0],[76.0],[142.0],[95.0],[490.0],[142.0],[325.0],[447.0],[86.0],[112.0],[181.0],[350.0],[136.0],[211.0],[18.0],[203.0],[197.0],[37.0],[323.0],[215.0],[460.0],[278.0],[68.0],[3.0],[275.0],[419.0],[419.0],[122.0],[29.0],[112.0]
302,[256.0],[254.0],[220.0],[76.0],[231.0],[397.0],[363.0],[112.0],[193.0],[75.0],[4.0],[460.0],[368.0],[446.0],[1.0],[430.0],[388.0],[112.0],[301.0],[178.0],[323.0],[53.0],[155.0],[457.0],[391.0],[490.0],[195.0],[132.0],[246.0],[425.0],[4.0],[355.0],[2.0],[321.0],[65.0],[156.0],[280.0],[26.0],[399.0],[3.0],[8.0],[374.0],[36.0],[323.0],[18.0],[451.0],[409.0],[0.0],[181.0],[447.0],[460.0],[29.0],[231.0],[79.0],[237.0],[216.0],[450.0],[140.0],[490.0],[414.0],[239.0],[229.0],[178.0],[163.0],[156.0],[457.0],[221.0],[179.0],[185.0],[76.0],[216.0],[233.0],[234.0],[374.0],[275.0],[458.0],[65.0],[381.0],[430.0],[65.0],[188.0],[490.0],[18.0],[28.0],[200.0],[256.0],[450.0],[322.0],[4.0],[322.0],[25.0],[358.0],[29.0],[256.0],[171.0],[170.0],[65.0],[76.0],[254.0],[371.0],[46.0],[411.0],[122.0],[150.0],[250.0],[171.0],[82.0],[151.0],[166.0],[381.0],[379.0],[221.0],[231.0],[200.0],[200.0],[151.0],[311.0],[150.0],[86.0],[295.0],[38.0],[324.0],[138.0],[171.0],[295.0]
303,[311.0],[376.0],[342.0],[349.0],[322.0],[225.0],[218.0],[181.0],[400.0],[112.0],[101.0],[221.0],[160.0],[68.0],[28.0],[399.0],[220.0],[311.0],[382.0],[381.0],[322.0],[205.0],[171.0],[379.0],[29.0],[458.0],[30.0],[430.0],[322.0],[264.0],[482.0],[474.0],[144.0],[72.0],[284.0],[391.0],[59.0],[475.0],[49.0],[387.0],[179.0],[68.0],[295.0],[192.0],[458.0],[163.0],[98.0],[363.0],[301.0],[402.0],[78.0],[122.0],[260.0],[454.0],[322.0],[483.0],[205.0],[284.0],[372.0],[0.0],[81.0],[376.0],[9.0],[9.0],[275.0],[20.0],[43.0],[29.0],[443.0],[203.0],[144.0],[76.0],[408.0],[361.0],[402.0],[174.0],[307.0],[256.0],[351.0],[471.0],[322.0],[82.0],[443.0],[277.0],[206.0],[112.0],[128.0],[303.0],[7.0],[309.0],[196.0],[426.0],[122.0],[483.0],[118.0],[112.0],[220.0],[256.0],[353.0],[169.0],[156.0],[322.0],[75.0],[101.0],[125.0],[198.0],[127.0],[294.0],[382.0],[194.0],[450.0],[195.0],[49.0],[169.0],[70.0],[458.0],[198.0],[376.0],[311.0],[70.0],[67.0],[304.0],[311.0],[179.0],[116.0]
304,[277.0],[274.0],[277.0],[29.0],[384.0],[428.0],[70.0],[225.0],[7.0],[368.0],[65.0],[491.0],[495.0],[376.0],[457.0],[329.0],[381.0],[402.0],[4.0],[426.0],[304.0],[38.0],[368.0],[428.0],[474.0],[350.0],[407.0],[83.0],[64.0],[482.0],[67.0],[476.0],[161.0],[130.0],[411.0],[200.0],[263.0],[311.0],[142.0],[156.0],[356.0],[5.0],[0.0],[3.0],[419.0],[67.0],[122.0],[374.0],[463.0],[406.0],[150.0],[402.0],[68.0],[112.0],[402.0],[1.0],[181.0],[322.0],[104.0],[460.0],[376.0],[136.0],[278.0],[158.0],[131.0],[322.0],[101.0],[211.0],[321.0],[329.0],[374.0],[374.0],[151.0],[105.0],[239.0],[274.0],[208.0],[194.0],[131.0],[377.0],[174.0],[446.0],[381.0],[181.0],[311.0],[3.0],[166.0],[160.0],[203.0],[280.0],[205.0],[136.0],[226.0],[361.0],[156.0],[101.0],[128.0],[285.0],[104.0],[319.0],[280.0],[268.0],[311.0],[8.0],[311.0],[68.0],[212.0],[462.0],[425.0],[250.0],[154.0],[79.0],[105.0],[65.0],[256.0],[450.0],[239.0],[112.0],[112.0],[389.0],[278.0],[121.0],[114.0],[229.0],[254.0]
