Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
212,[287.0],[112.0],[434.0],[43.0],[377.0],[330.0],[305.0],[156.0],[60.0],[381.0],[255.0],[121.0],[410.0],[0.0],[273.0],[287.0],[148.0],[334.0],[273.0],[97.0],[340.0],[0.0],[329.0],[90.0],[26.0],[433.0],[437.0],[475.0],[415.0],[378.0],[84.0],[70.0],[224.0],[305.0],[434.0],[290.0],[421.0],[37.0],[3.0],[308.0],[31.0],[137.0],[213.0],[40.0],[92.0],[399.0],[335.0],[342.0],[456.0],[311.0],[354.0],[174.0],[34.0],[178.0],[250.0],[44.0],[21.0],[480.0],[290.0],[435.0],[334.0],[298.0],[90.0],[436.0],[405.0],[3.0],[20.0],[127.0],[203.0],[254.0],[417.0],[307.0],[256.0],[217.0],[20.0],[424.0],[192.0],[105.0],[334.0],[9.0],[373.0],[253.0],[298.0],[60.0],[309.0],[80.0],[273.0],[101.0],[51.0],[399.0],[252.0],[465.0],[204.0],[28.0],[221.0],[465.0],[364.0],[321.0],[65.0],[360.0],[255.0],[256.0],[250.0],[86.0],[448.0],[62.0],[279.0],[96.0],[169.0],[327.0],[487.0],[66.0],[465.0],[169.0],[97.0],[468.0],[54.0],[290.0],[203.0],[108.0],[202.0],[424.0],[463.0],[305.0],[273.0]
213,[369.0],[481.0],[95.0],[447.0],[418.0],[461.0],[384.0],[199.0],[399.0],[87.0],[40.0],[48.0],[221.0],[434.0],[432.0],[199.0],[480.0],[426.0],[21.0],[75.0],[37.0],[158.0],[0.0],[239.0],[221.0],[430.0],[278.0],[50.0],[47.0],[312.0],[457.0],[71.0],[466.0],[487.0],[422.0],[381.0],[0.0],[395.0],[167.0],[179.0],[129.0],[140.0],[279.0],[259.0],[487.0],[244.0],[9.0],[71.0],[62.0],[374.0],[104.0],[335.0],[336.0],[290.0],[255.0],[309.0],[273.0],[156.0],[199.0],[217.0],[51.0],[28.0],[224.0],[351.0],[349.0],[259.0],[368.0],[136.0],[283.0],[60.0],[93.0],[422.0],[20.0],[273.0],[304.0],[48.0],[334.0],[194.0],[385.0],[460.0],[409.0],[91.0],[487.0],[171.0],[35.0],[369.0],[53.0],[60.0],[451.0],[354.0],[237.0],[448.0],[170.0],[51.0],[259.0],[126.0],[321.0],[421.0],[380.0],[436.0],[155.0],[51.0],[136.0],[354.0],[395.0],[292.0],[286.0],[95.0],[273.0],[90.0],[6.0],[101.0],[209.0],[334.0],[255.0],[366.0],[328.0],[448.0],[451.0],[342.0],[296.0],[104.0],[20.0],[145.0],[298.0]
214,[27.0],[451.0],[20.0],[26.0],[70.0],[329.0],[187.0],[484.0],[20.0],[487.0],[457.0],[256.0],[314.0],[298.0],[488.0],[308.0],[290.0],[101.0],[479.0],[83.0],[208.0],[60.0],[163.0],[11.0],[143.0],[435.0],[379.0],[205.0],[382.0],[364.0],[399.0],[104.0],[255.0],[155.0],[126.0],[158.0],[170.0],[341.0],[246.0],[165.0],[70.0],[381.0],[384.0],[334.0],[80.0],[409.0],[349.0],[97.0],[97.0],[327.0],[448.0],[53.0],[327.0],[485.0],[334.0],[192.0],[421.0],[308.0],[0.0],[165.0],[264.0],[155.0],[372.0],[209.0],[329.0],[202.0],[402.0],[170.0],[65.0],[456.0],[410.0],[23.0],[480.0],[62.0],[261.0],[353.0],[122.0],[199.0],[381.0],[395.0],[84.0],[310.0],[126.0],[440.0],[422.0],[310.0],[366.0],[351.0],[103.0],[336.0],[102.0],[351.0],[462.0],[73.0],[241.0],[119.0],[90.0],[261.0],[476.0],[79.0],[23.0],[321.0],[112.0],[156.0],[97.0],[84.0],[13.0],[342.0],[62.0],[62.0],[186.0],[240.0],[440.0],[200.0],[435.0],[144.0],[273.0],[272.0],[118.0],[279.0],[203.0],[460.0],[202.0],[256.0],[434.0]
215,[328.0],[126.0],[308.0],[306.0],[50.0],[109.0],[354.0],[70.0],[449.0],[38.0],[44.0],[28.0],[308.0],[199.0],[200.0],[217.0],[203.0],[332.0],[199.0],[26.0],[169.0],[31.0],[33.0],[125.0],[258.0],[451.0],[306.0],[53.0],[476.0],[404.0],[258.0],[82.0],[280.0],[197.0],[342.0],[341.0],[42.0],[241.0],[135.0],[90.0],[424.0],[328.0],[39.0],[3.0],[244.0],[418.0],[50.0],[78.0],[484.0],[250.0],[273.0],[366.0],[374.0],[203.0],[327.0],[475.0],[0.0],[90.0],[484.0],[97.0],[383.0],[304.0],[335.0],[336.0],[385.0],[174.0],[28.0],[88.0],[282.0],[314.0],[83.0],[462.0],[380.0],[97.0],[48.0],[54.0],[27.0],[112.0],[53.0],[366.0],[186.0],[418.0],[83.0],[84.0],[410.0],[292.0],[481.0],[422.0],[135.0],[487.0],[203.0],[221.0],[153.0],[97.0],[465.0],[374.0],[341.0],[435.0],[209.0],[17.0],[341.0],[48.0],[440.0],[169.0],[424.0],[385.0],[230.0],[463.0],[402.0],[336.0],[73.0],[305.0],[42.0],[402.0],[228.0],[109.0],[302.0],[199.0],[334.0],[422.0],[80.0],[150.0],[254.0],[402.0],[72.0]
216,[199.0],[488.0],[129.0],[472.0],[430.0],[337.0],[400.0],[83.0],[87.0],[0.0],[432.0],[328.0],[355.0],[475.0],[301.0],[369.0],[192.0],[140.0],[244.0],[23.0],[20.0],[207.0],[364.0],[135.0],[6.0],[349.0],[13.0],[38.0],[457.0],[99.0],[97.0],[313.0],[387.0],[221.0],[134.0],[83.0],[338.0],[499.0],[387.0],[264.0],[310.0],[332.0],[451.0],[475.0],[73.0],[258.0],[60.0],[23.0],[59.0],[256.0],[150.0],[351.0],[471.0],[24.0],[70.0],[209.0],[423.0],[32.0],[153.0],[126.0],[409.0],[402.0],[312.0],[460.0],[186.0],[126.0],[374.0],[78.0],[13.0],[340.0],[432.0],[412.0],[309.0],[23.0],[38.0],[328.0],[283.0],[421.0],[104.0],[256.0],[60.0],[297.0],[434.0],[186.0],[60.0],[97.0],[31.0],[198.0],[399.0],[168.0],[305.0],[168.0],[60.0],[475.0],[0.0],[414.0],[358.0],[410.0],[187.0],[387.0],[112.0],[423.0],[138.0],[479.0],[410.0],[481.0],[193.0],[7.0],[379.0],[311.0],[104.0],[414.0],[60.0],[156.0],[90.0],[80.0],[213.0],[51.0],[328.0],[341.0],[273.0],[399.0],[380.0],[255.0],[53.0]
217,[254.0],[340.0],[154.0],[206.0],[384.0],[45.0],[358.0],[287.0],[422.0],[97.0],[25.0],[14.0],[60.0],[37.0],[11.0],[254.0],[468.0],[66.0],[126.0],[170.0],[154.0],[188.0],[309.0],[331.0],[60.0],[83.0],[468.0],[196.0],[334.0],[254.0],[259.0],[193.0],[461.0],[284.0],[200.0],[135.0],[409.0],[475.0],[358.0],[72.0],[59.0],[321.0],[126.0],[354.0],[228.0],[48.0],[336.0],[191.0],[209.0],[285.0],[21.0],[150.0],[487.0],[487.0],[238.0],[42.0],[37.0],[72.0],[26.0],[111.0],[314.0],[221.0],[83.0],[28.0],[70.0],[51.0],[273.0],[357.0],[106.0],[440.0],[56.0],[208.0],[250.0],[328.0],[199.0],[421.0],[475.0],[10.0],[86.0],[156.0],[335.0],[479.0],[254.0],[83.0],[0.0],[9.0],[204.0],[298.0],[292.0],[244.0],[84.0],[279.0],[259.0],[378.0],[78.0],[154.0],[21.0],[424.0],[338.0],[364.0],[33.0],[199.0],[44.0],[37.0],[430.0],[97.0],[186.0],[290.0],[143.0],[103.0],[337.0],[250.0],[272.0],[83.0],[14.0],[440.0],[112.0],[437.0],[296.0],[174.0],[369.0],[93.0],[451.0],[208.0],[140.0]
218,[31.0],[27.0],[304.0],[135.0],[339.0],[395.0],[467.0],[200.0],[89.0],[121.0],[417.0],[470.0],[436.0],[80.0],[294.0],[143.0],[331.0],[371.0],[383.0],[37.0],[264.0],[83.0],[135.0],[475.0],[341.0],[495.0],[335.0],[424.0],[452.0],[485.0],[451.0],[101.0],[35.0],[422.0],[288.0],[279.0],[430.0],[103.0],[386.0],[328.0],[188.0],[294.0],[221.0],[314.0],[168.0],[444.0],[482.0],[103.0],[204.0],[9.0],[42.0],[3.0],[272.0],[495.0],[273.0],[381.0],[120.0],[53.0],[258.0],[440.0],[158.0],[471.0],[165.0],[431.0],[169.0],[424.0],[199.0],[499.0],[387.0],[144.0],[384.0],[499.0],[88.0],[287.0],[170.0],[340.0],[429.0],[465.0],[28.0],[200.0],[318.0],[458.0],[165.0],[456.0],[457.0],[20.0],[154.0],[25.0],[167.0],[409.0],[272.0],[363.0],[298.0],[31.0],[20.0],[430.0],[395.0],[156.0],[329.0],[108.0],[311.0],[421.0],[50.0],[126.0],[399.0],[112.0],[145.0],[121.0],[310.0],[155.0],[169.0],[183.0],[435.0],[487.0],[91.0],[256.0],[292.0],[327.0],[427.0],[53.0],[44.0],[329.0],[435.0],[308.0],[199.0]
219,[62.0],[104.0],[292.0],[414.0],[490.0],[235.0],[126.0],[290.0],[383.0],[329.0],[349.0],[213.0],[256.0],[208.0],[60.0],[37.0],[314.0],[264.0],[7.0],[308.0],[305.0],[85.0],[438.0],[38.0],[330.0],[223.0],[284.0],[302.0],[137.0],[336.0],[109.0],[210.0],[64.0],[419.0],[170.0],[402.0],[39.0],[199.0],[419.0],[39.0],[430.0],[440.0],[256.0],[381.0],[105.0],[209.0],[250.0],[484.0],[483.0],[77.0],[334.0],[48.0],[3.0],[385.0],[37.0],[341.0],[204.0],[482.0],[7.0],[203.0],[103.0],[426.0],[374.0],[457.0],[31.0],[109.0],[156.0],[336.0],[142.0],[487.0],[112.0],[457.0],[109.0],[393.0],[448.0],[429.0],[466.0],[349.0],[475.0],[465.0],[259.0],[184.0],[381.0],[194.0],[287.0],[150.0],[186.0],[292.0],[381.0],[220.0],[292.0],[369.0],[42.0],[205.0],[287.0],[13.0],[377.0],[456.0],[436.0],[398.0],[174.0],[409.0],[204.0],[417.0],[354.0],[471.0],[393.0],[395.0],[6.0],[231.0],[228.0],[374.0],[217.0],[186.0],[427.0],[168.0],[80.0],[194.0],[138.0],[185.0],[462.0],[272.0],[60.0],[48.0],[368.0]
220,[6.0],[50.0],[150.0],[230.0],[154.0],[209.0],[26.0],[264.0],[352.0],[258.0],[38.0],[112.0],[424.0],[166.0],[381.0],[329.0],[351.0],[448.0],[362.0],[358.0],[424.0],[462.0],[224.0],[348.0],[104.0],[481.0],[260.0],[116.0],[396.0],[366.0],[308.0],[336.0],[410.0],[334.0],[402.0],[91.0],[135.0],[426.0],[23.0],[9.0],[480.0],[73.0],[399.0],[460.0],[476.0],[250.0],[156.0],[230.0],[200.0],[12.0],[298.0],[370.0],[199.0],[94.0],[358.0],[323.0],[104.0],[349.0],[222.0],[371.0],[308.0],[467.0],[416.0],[118.0],[475.0],[228.0],[95.0],[479.0],[218.0],[295.0],[121.0],[51.0],[143.0],[384.0],[460.0],[258.0],[344.0],[50.0],[38.0],[418.0],[424.0],[242.0],[170.0],[48.0],[340.0],[138.0],[417.0],[38.0],[258.0],[287.0],[201.0],[399.0],[422.0],[424.0],[48.0],[181.0],[259.0],[188.0],[53.0],[495.0],[78.0],[399.0],[487.0],[20.0],[26.0],[499.0],[62.0],[298.0],[368.0],[410.0],[241.0],[261.0],[368.0],[457.0],[39.0],[402.0],[241.0],[90.0],[402.0],[32.0],[228.0],[204.0],[90.0],[29.0],[188.0]
221,[21.0],[279.0],[23.0],[27.0],[269.0],[65.0],[103.0],[340.0],[346.0],[95.0],[165.0],[126.0],[135.0],[381.0],[241.0],[73.0],[186.0],[487.0],[465.0],[264.0],[84.0],[467.0],[377.0],[131.0],[399.0],[125.0],[274.0],[272.0],[235.0],[22.0],[50.0],[15.0],[261.0],[475.0],[7.0],[479.0],[286.0],[255.0],[308.0],[334.0],[28.0],[7.0],[35.0],[156.0],[364.0],[273.0],[109.0],[279.0],[339.0],[369.0],[244.0],[44.0],[301.0],[443.0],[274.0],[298.0],[255.0],[336.0],[42.0],[26.0],[126.0],[284.0],[449.0],[88.0],[487.0],[40.0],[60.0],[440.0],[116.0],[483.0],[340.0],[475.0],[273.0],[39.0],[154.0],[484.0],[411.0],[174.0],[427.0],[48.0],[209.0],[100.0],[144.0],[199.0],[244.0],[93.0],[323.0],[330.0],[105.0],[421.0],[85.0],[48.0],[62.0],[355.0],[339.0],[415.0],[484.0],[259.0],[91.0],[126.0],[258.0],[128.0],[90.0],[395.0],[126.0],[336.0],[354.0],[308.0],[205.0],[471.0],[167.0],[468.0],[20.0],[40.0],[465.0],[484.0],[221.0],[21.0],[31.0],[51.0],[126.0],[419.0],[129.0],[370.0],[259.0]
222,[73.0],[450.0],[354.0],[68.0],[480.0],[196.0],[292.0],[308.0],[1.0],[40.0],[156.0],[369.0],[381.0],[304.0],[109.0],[155.0],[55.0],[217.0],[430.0],[128.0],[341.0],[204.0],[397.0],[430.0],[70.0],[221.0],[429.0],[46.0],[240.0],[57.0],[427.0],[240.0],[151.0],[381.0],[462.0],[210.0],[362.0],[164.0],[362.0],[495.0],[219.0],[341.0],[48.0],[287.0],[295.0],[138.0],[326.0],[363.0],[228.0],[258.0],[421.0],[129.0],[121.0],[212.0],[205.0],[421.0],[128.0],[194.0],[186.0],[221.0],[457.0],[241.0],[134.0],[332.0],[292.0],[169.0],[174.0],[186.0],[258.0],[292.0],[336.0],[109.0],[336.0],[144.0],[338.0],[412.0],[465.0],[244.0],[471.0],[70.0],[298.0],[229.0],[227.0],[228.0],[436.0],[51.0],[457.0],[321.0],[422.0],[286.0],[346.0],[83.0],[194.0],[379.0],[140.0],[366.0],[292.0],[395.0],[40.0],[233.0],[140.0],[487.0],[31.0],[434.0],[168.0],[50.0],[479.0],[421.0],[168.0],[451.0],[53.0],[28.0],[338.0],[80.0],[11.0],[35.0],[90.0],[155.0],[378.0],[244.0],[287.0],[128.0],[279.0],[422.0],[417.0]
223,[295.0],[385.0],[255.0],[485.0],[330.0],[261.0],[366.0],[153.0],[303.0],[457.0],[430.0],[12.0],[354.0],[155.0],[168.0],[87.0],[229.0],[155.0],[424.0],[338.0],[400.0],[421.0],[452.0],[51.0],[88.0],[452.0],[330.0],[485.0],[324.0],[459.0],[10.0],[256.0],[463.0],[209.0],[11.0],[254.0],[20.0],[434.0],[186.0],[31.0],[202.0],[86.0],[305.0],[481.0],[399.0],[286.0],[395.0],[200.0],[169.0],[204.0],[203.0],[169.0],[402.0],[92.0],[51.0],[103.0],[169.0],[28.0],[105.0],[368.0],[451.0],[435.0],[212.0],[417.0],[309.0],[142.0],[454.0],[31.0],[470.0],[424.0],[421.0],[432.0],[220.0],[126.0],[228.0],[103.0],[46.0],[290.0],[377.0],[129.0],[162.0],[207.0],[228.0],[109.0],[250.0],[412.0],[358.0],[104.0],[9.0],[475.0],[422.0],[327.0],[80.0],[434.0],[191.0],[8.0],[456.0],[263.0],[76.0],[56.0],[96.0],[412.0],[456.0],[72.0],[167.0],[329.0],[431.0],[378.0],[133.0],[31.0],[402.0],[416.0],[143.0],[308.0],[199.0],[465.0],[191.0],[279.0],[32.0],[417.0],[205.0],[290.0],[27.0],[335.0],[169.0]
224,[457.0],[138.0],[135.0],[163.0],[67.0],[20.0],[427.0],[334.0],[108.0],[433.0],[14.0],[368.0],[37.0],[213.0],[244.0],[328.0],[129.0],[202.0],[436.0],[9.0],[95.0],[10.0],[367.0],[495.0],[338.0],[336.0],[27.0],[260.0],[229.0],[409.0],[434.0],[85.0],[66.0],[409.0],[181.0],[385.0],[244.0],[155.0],[95.0],[465.0],[158.0],[144.0],[456.0],[7.0],[499.0],[481.0],[7.0],[475.0],[150.0],[64.0],[20.0],[108.0],[35.0],[76.0],[194.0],[39.0],[437.0],[104.0],[440.0],[90.0],[44.0],[246.0],[473.0],[90.0],[417.0],[254.0],[178.0],[75.0],[21.0],[259.0],[337.0],[53.0],[95.0],[368.0],[380.0],[26.0],[312.0],[259.0],[298.0],[144.0],[351.0],[350.0],[417.0],[436.0],[194.0],[338.0],[28.0],[170.0],[72.0],[480.0],[388.0],[457.0],[93.0],[487.0],[209.0],[391.0],[12.0],[328.0],[31.0],[472.0],[395.0],[13.0],[430.0],[436.0],[66.0],[143.0],[422.0],[158.0],[290.0],[381.0],[409.0],[187.0],[449.0],[305.0],[351.0],[14.0],[97.0],[471.0],[368.0],[205.0],[150.0],[471.0],[194.0],[56.0],[86.0]
225,[308.0],[354.0],[7.0],[65.0],[349.0],[309.0],[165.0],[463.0],[466.0],[62.0],[70.0],[410.0],[154.0],[126.0],[86.0],[208.0],[253.0],[39.0],[378.0],[186.0],[454.0],[250.0],[456.0],[292.0],[150.0],[239.0],[23.0],[121.0],[301.0],[217.0],[135.0],[66.0],[22.0],[62.0],[273.0],[256.0],[21.0],[186.0],[440.0],[169.0],[204.0],[499.0],[28.0],[272.0],[326.0],[354.0],[434.0],[199.0],[336.0],[51.0],[143.0],[231.0],[170.0],[299.0],[431.0],[279.0],[105.0],[135.0],[494.0],[264.0],[258.0],[38.0],[6.0],[50.0],[310.0],[104.0],[150.0],[421.0],[409.0],[90.0],[203.0],[210.0],[77.0],[310.0],[491.0],[272.0],[384.0],[287.0],[209.0],[121.0],[90.0],[98.0],[421.0],[49.0],[334.0],[258.0],[95.0],[335.0],[364.0],[256.0],[297.0],[410.0],[217.0],[369.0],[475.0],[72.0],[482.0],[70.0],[21.0],[400.0],[186.0],[28.0],[424.0],[188.0],[314.0],[371.0],[252.0],[279.0],[25.0],[23.0],[342.0],[386.0],[369.0],[328.0],[385.0],[427.0],[431.0],[107.0],[422.0],[153.0],[342.0],[410.0],[97.0],[342.0],[42.0]
226,[93.0],[217.0],[340.0],[224.0],[25.0],[471.0],[188.0],[296.0],[314.0],[409.0],[373.0],[72.0],[14.0],[21.0],[137.0],[83.0],[197.0],[26.0],[369.0],[385.0],[256.0],[48.0],[4.0],[352.0],[128.0],[472.0],[20.0],[292.0],[437.0],[13.0],[170.0],[372.0],[416.0],[421.0],[33.0],[40.0],[314.0],[310.0],[334.0],[265.0],[259.0],[194.0],[154.0],[12.0],[112.0],[9.0],[417.0],[334.0],[305.0],[137.0],[449.0],[168.0],[341.0],[463.0],[356.0],[287.0],[209.0],[37.0],[150.0],[484.0],[200.0],[256.0],[472.0],[346.0],[39.0],[481.0],[399.0],[44.0],[349.0],[264.0],[465.0],[380.0],[204.0],[228.0],[405.0],[209.0],[330.0],[258.0],[310.0],[368.0],[256.0],[264.0],[429.0],[168.0],[20.0],[304.0],[14.0],[95.0],[16.0],[14.0],[100.0],[23.0],[174.0],[427.0],[11.0],[194.0],[258.0],[42.0],[443.0],[388.0],[340.0],[40.0],[490.0],[292.0],[9.0],[155.0],[220.0],[296.0],[305.0],[28.0],[462.0],[384.0],[384.0],[254.0],[170.0],[70.0],[11.0],[95.0],[484.0],[9.0],[169.0],[423.0],[314.0],[150.0],[323.0]
227,[422.0],[369.0],[3.0],[236.0],[171.0],[258.0],[59.0],[62.0],[66.0],[80.0],[170.0],[154.0],[158.0],[430.0],[417.0],[21.0],[422.0],[296.0],[209.0],[273.0],[292.0],[228.0],[479.0],[148.0],[97.0],[314.0],[108.0],[203.0],[372.0],[255.0],[37.0],[331.0],[477.0],[467.0],[107.0],[171.0],[48.0],[214.0],[321.0],[103.0],[194.0],[305.0],[440.0],[28.0],[460.0],[310.0],[290.0],[3.0],[384.0],[435.0],[97.0],[181.0],[259.0],[248.0],[11.0],[258.0],[158.0],[34.0],[305.0],[209.0],[165.0],[121.0],[276.0],[440.0],[158.0],[62.0],[480.0],[328.0],[483.0],[263.0],[77.0],[104.0],[361.0],[123.0],[103.0],[423.0],[404.0],[494.0],[48.0],[279.0],[436.0],[391.0],[143.0],[334.0],[279.0],[6.0],[369.0],[258.0],[431.0],[349.0],[47.0],[329.0],[385.0],[121.0],[127.0],[198.0],[332.0],[457.0],[97.0],[420.0],[381.0],[495.0],[43.0],[228.0],[174.0],[222.0],[364.0],[328.0],[210.0],[83.0],[418.0],[380.0],[436.0],[363.0],[48.0],[51.0],[417.0],[462.0],[171.0],[129.0],[328.0],[203.0],[422.0],[487.0],[467.0]
228,[259.0],[144.0],[26.0],[183.0],[224.0],[430.0],[284.0],[373.0],[380.0],[292.0],[436.0],[167.0],[336.0],[431.0],[484.0],[167.0],[434.0],[314.0],[358.0],[43.0],[327.0],[479.0],[165.0],[281.0],[91.0],[372.0],[69.0],[186.0],[155.0],[302.0],[210.0],[218.0],[166.0],[272.0],[292.0],[471.0],[305.0],[440.0],[424.0],[138.0],[169.0],[26.0],[475.0],[168.0],[14.0],[40.0],[373.0],[137.0],[168.0],[409.0],[209.0],[158.0],[54.0],[21.0],[427.0],[37.0],[191.0],[487.0],[335.0],[31.0],[168.0],[250.0],[337.0],[340.0],[126.0],[137.0],[217.0],[3.0],[60.0],[354.0],[250.0],[340.0],[164.0],[479.0],[28.0],[342.0],[319.0],[72.0],[424.0],[20.0],[228.0],[313.0],[287.0],[156.0],[162.0],[409.0],[448.0],[329.0],[38.0],[231.0],[109.0],[487.0],[328.0],[309.0],[158.0],[88.0],[244.0],[20.0],[249.0],[497.0],[329.0],[354.0],[165.0],[335.0],[342.0],[31.0],[490.0],[435.0],[0.0],[60.0],[170.0],[58.0],[96.0],[475.0],[70.0],[158.0],[71.0],[97.0],[273.0],[329.0],[0.0],[165.0],[354.0],[244.0],[138.0]
229,[451.0],[370.0],[296.0],[398.0],[138.0],[422.0],[394.0],[417.0],[201.0],[255.0],[199.0],[210.0],[194.0],[168.0],[88.0],[168.0],[184.0],[7.0],[108.0],[436.0],[54.0],[11.0],[331.0],[472.0],[103.0],[437.0],[209.0],[420.0],[380.0],[93.0],[153.0],[6.0],[116.0],[479.0],[383.0],[296.0],[90.0],[487.0],[465.0],[323.0],[14.0],[424.0],[220.0],[166.0],[252.0],[255.0],[26.0],[321.0],[156.0],[402.0],[337.0],[9.0],[323.0],[269.0],[335.0],[194.0],[381.0],[341.0],[423.0],[129.0],[204.0],[423.0],[286.0],[329.0],[273.0],[399.0],[97.0],[38.0],[370.0],[169.0],[412.0],[435.0],[39.0],[37.0],[335.0],[39.0],[39.0],[120.0],[126.0],[150.0],[456.0],[249.0],[156.0],[166.0],[138.0],[296.0],[97.0],[158.0],[228.0],[205.0],[227.0],[156.0],[51.0],[329.0],[351.0],[434.0],[457.0],[369.0],[463.0],[476.0],[451.0],[370.0],[279.0],[336.0],[475.0],[448.0],[452.0],[194.0],[97.0],[72.0],[155.0],[457.0],[144.0],[264.0],[37.0],[112.0],[0.0],[264.0],[80.0],[491.0],[60.0],[188.0],[321.0],[38.0],[479.0]
230,[53.0],[72.0],[465.0],[33.0],[202.0],[426.0],[356.0],[471.0],[27.0],[128.0],[354.0],[194.0],[59.0],[203.0],[308.0],[64.0],[261.0],[285.0],[128.0],[369.0],[138.0],[321.0],[36.0],[37.0],[53.0],[311.0],[463.0],[231.0],[132.0],[377.0],[72.0],[124.0],[447.0],[188.0],[463.0],[62.0],[104.0],[104.0],[279.0],[83.0],[40.0],[84.0],[427.0],[103.0],[155.0],[174.0],[426.0],[292.0],[199.0],[308.0],[135.0],[422.0],[62.0],[108.0],[338.0],[426.0],[351.0],[60.0],[228.0],[23.0],[118.0],[209.0],[210.0],[103.0],[377.0],[329.0],[440.0],[424.0],[103.0],[209.0],[95.0],[328.0],[417.0],[165.0],[323.0],[305.0],[116.0],[444.0],[254.0],[437.0],[381.0],[251.0],[1.0],[448.0],[462.0],[209.0],[72.0],[290.0],[488.0],[38.0],[125.0],[241.0],[457.0],[128.0],[109.0],[411.0],[153.0],[479.0],[170.0],[323.0],[481.0],[436.0],[457.0],[475.0],[351.0],[48.0],[71.0],[250.0],[48.0],[39.0],[448.0],[210.0],[342.0],[16.0],[165.0],[410.0],[244.0],[27.0],[155.0],[60.0],[199.0],[37.0],[143.0],[71.0],[499.0]
231,[44.0],[69.0],[417.0],[66.0],[112.0],[90.0],[221.0],[305.0],[246.0],[3.0],[203.0],[250.0],[166.0],[188.0],[166.0],[395.0],[37.0],[440.0],[97.0],[434.0],[349.0],[488.0],[223.0],[27.0],[336.0],[366.0],[236.0],[66.0],[331.0],[56.0],[287.0],[58.0],[45.0],[158.0],[395.0],[417.0],[33.0],[83.0],[126.0],[279.0],[287.0],[263.0],[444.0],[495.0],[423.0],[203.0],[259.0],[349.0],[93.0],[44.0],[130.0],[23.0],[380.0],[158.0],[336.0],[355.0],[228.0],[340.0],[273.0],[307.0],[332.0],[481.0],[223.0],[451.0],[258.0],[170.0],[430.0],[169.0],[238.0],[460.0],[62.0],[319.0],[203.0],[338.0],[258.0],[354.0],[41.0],[93.0],[259.0],[448.0],[341.0],[467.0],[305.0],[264.0],[354.0],[328.0],[384.0],[208.0],[273.0],[200.0],[300.0],[255.0],[86.0],[217.0],[9.0],[193.0],[351.0],[427.0],[27.0],[63.0],[484.0],[302.0],[111.0],[184.0],[155.0],[64.0],[6.0],[369.0],[103.0],[37.0],[48.0],[83.0],[86.0],[90.0],[417.0],[60.0],[334.0],[484.0],[272.0],[328.0],[32.0],[220.0],[444.0],[371.0],[14.0]
232,[23.0],[244.0],[62.0],[481.0],[422.0],[472.0],[150.0],[341.0],[210.0],[221.0],[490.0],[412.0],[38.0],[66.0],[457.0],[6.0],[371.0],[150.0],[23.0],[48.0],[118.0],[337.0],[216.0],[481.0],[62.0],[292.0],[1.0],[298.0],[69.0],[122.0],[26.0],[371.0],[396.0],[39.0],[465.0],[128.0],[395.0],[315.0],[327.0],[170.0],[451.0],[112.0],[499.0],[479.0],[208.0],[305.0],[471.0],[42.0],[340.0],[381.0],[255.0],[272.0],[475.0],[353.0],[481.0],[23.0],[395.0],[7.0],[209.0],[448.0],[135.0],[62.0],[258.0],[373.0],[368.0],[91.0],[104.0],[70.0],[191.0],[273.0],[451.0],[341.0],[170.0],[419.0],[488.0],[77.0],[390.0],[328.0],[51.0],[73.0],[432.0],[417.0],[284.0],[33.0],[231.0],[72.0],[465.0],[368.0],[27.0],[143.0],[366.0],[155.0],[426.0],[37.0],[38.0],[175.0],[103.0],[279.0],[253.0],[298.0],[444.0],[91.0],[150.0],[465.0],[20.0],[287.0],[107.0],[487.0],[258.0],[205.0],[66.0],[242.0],[83.0],[451.0],[154.0],[314.0],[135.0],[9.0],[77.0],[178.0],[426.0],[246.0],[164.0],[73.0],[418.0]
