Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
120,[1320],[1172],[991],[942],[190],[1271],[1426],[975],[479],[934],[1535],[1287],[1422],[1497],[352],[367],[1460],[1549],[1263],[1125],[123],[42],[1427],[81],[112],[176],[584],[783],[796],[378],[997],[770],[228],[1124],[8],[642],[182],[167],[880],[972],[992],[1172],[931],[244],[975],[0],[1165],[1217],[178],[808],[1035],[937],[399],[498],[1547],[675],[1197],[187],[257],[1257],[177],[177],[854],[1145],[466],[1421],[303],[606],[1347],[353],[640],[769],[892],[886],[820],[692],[743],[1485],[776],[1170],[85],[185],[61],[1557],[223],[1361],[702],[97],[761],[611],[117],[1232],[723],[1376],[111],[1047],[1147],[293],[865],[701],[765],[1098],[236],[1394],[670],[1000],[1019],[145],[707],[935],[1344],[1229],[175],[491],[956],[957],[1386],[359],[502],[1078],[1083],[1209],[805],[1262],[1350]
121,[205],[358],[1048],[951],[962],[997],[580],[1207],[330],[1268],[40],[1427],[115],[891],[776],[1057],[1144],[154],[480],[1140],[1372],[630],[145],[163],[180],[440],[566],[978],[1124],[220],[1424],[374],[1102],[682],[1366],[1138],[199],[1022],[290],[1241],[94],[1277],[33],[583],[680],[1280],[291],[1073],[94],[447],[1394],[959],[1227],[1428],[355],[1585],[998],[871],[224],[510],[945],[103],[502],[508],[684],[298],[331],[1133],[1030],[981],[1114],[1424],[911],[1118],[1284],[19],[612],[1198],[190],[1521],[34],[1089],[776],[909],[1492],[302],[1223],[1212],[1530],[182],[894],[717],[1556],[207],[1309],[444],[1449],[908],[1309],[533],[573],[1105],[1025],[1204],[1527],[1244],[1495],[324],[264],[947],[629],[1094],[156],[1191],[968],[482],[923],[328],[272],[125],[1094],[1070],[603],[994],[1537]
122,[428],[1474],[1469],[648],[311],[573],[770],[1554],[46],[1238],[1339],[320],[320],[512],[278],[559],[986],[388],[1517],[353],[102],[1270],[224],[520],[1121],[1582],[745],[1280],[466],[787],[983],[1447],[1262],[627],[144],[1131],[958],[450],[599],[1358],[864],[213],[1519],[1126],[1113],[1234],[544],[905],[1312],[452],[387],[790],[1097],[824],[974],[135],[874],[1147],[5],[932],[1318],[670],[1081],[559],[36],[571],[1437],[1443],[538],[1412],[1125],[1461],[685],[446],[1569],[281],[1280],[122],[191],[705],[156],[1187],[623],[810],[290],[1580],[532],[630],[751],[556],[1397],[1468],[82],[1184],[1350],[351],[341],[1466],[135],[332],[1421],[333],[833],[459],[1373],[640],[907],[49],[1323],[30],[181],[1393],[1272],[4],[1335],[316],[1467],[1540],[1304],[473],[1386],[346],[908],[635],[1187]
123,[604],[1450],[587],[220],[403],[430],[700],[974],[408],[350],[1055],[920],[1239],[356],[173],[258],[54],[1562],[214],[187],[1437],[222],[706],[559],[460],[8],[614],[669],[478],[535],[950],[77],[1495],[790],[336],[602],[953],[553],[1381],[873],[129],[1476],[354],[1467],[449],[267],[604],[495],[754],[1227],[75],[1095],[268],[975],[1476],[1486],[989],[707],[1368],[601],[377],[985],[1409],[1494],[990],[605],[1123],[1036],[633],[883],[1194],[363],[774],[1524],[247],[514],[1395],[311],[753],[1172],[1316],[570],[473],[1209],[820],[506],[599],[452],[1421],[124],[127],[424],[872],[728],[1242],[1252],[651],[20],[1508],[648],[281],[1058],[705],[1213],[1294],[157],[758],[725],[882],[1384],[907],[142],[80],[985],[225],[619],[544],[1211],[535],[1009],[1025],[571],[453],[1146],[1238]
124,[192],[1527],[754],[1038],[1287],[874],[220],[498],[843],[829],[864],[421],[648],[1145],[865],[799],[112],[421],[247],[66],[1529],[115],[613],[1139],[723],[402],[145],[259],[1521],[1531],[1595],[1004],[554],[129],[1008],[458],[1300],[1534],[819],[1449],[1305],[926],[419],[289],[1238],[695],[836],[18],[1086],[1101],[1103],[1212],[1308],[904],[354],[394],[750],[250],[529],[112],[596],[122],[1026],[215],[1373],[1487],[1389],[627],[1446],[840],[1477],[596],[815],[976],[908],[276],[1336],[808],[1429],[1093],[822],[1344],[735],[385],[1058],[1583],[342],[1034],[390],[99],[1577],[664],[1082],[280],[252],[860],[444],[950],[743],[888],[808],[1584],[318],[384],[1266],[269],[32],[728],[340],[268],[439],[743],[843],[1061],[108],[984],[180],[231],[859],[486],[1081],[130],[920],[1554],[1060]
125,[379],[246],[267],[710],[959],[993],[247],[1323],[467],[416],[724],[417],[1544],[397],[672],[43],[259],[353],[1494],[808],[1325],[663],[573],[182],[1534],[487],[509],[433],[767],[1087],[139],[203],[1581],[512],[815],[1558],[1248],[920],[786],[298],[1363],[668],[1277],[487],[1526],[23],[591],[176],[542],[242],[772],[88],[225],[1217],[1182],[523],[1111],[794],[820],[1505],[259],[63],[511],[1456],[610],[661],[1464],[482],[1197],[977],[12],[1064],[566],[1055],[542],[67],[622],[1031],[1289],[1053],[550],[57],[1434],[420],[734],[1577],[1469],[371],[158],[610],[1383],[1332],[1233],[1528],[713],[1425],[1285],[296],[752],[72],[306],[1359],[1364],[1441],[527],[644],[451],[1021],[714],[1363],[1558],[1061],[1253],[1004],[1445],[826],[1176],[1560],[695],[1187],[765],[923],[151],[144],[989]
126,[984],[1424],[418],[363],[347],[17],[681],[1176],[1249],[1595],[1448],[67],[1230],[1042],[1590],[1052],[391],[105],[849],[1037],[317],[699],[1529],[32],[1354],[660],[1291],[2],[913],[1266],[1400],[1443],[589],[474],[225],[831],[748],[298],[1597],[1047],[128],[629],[1107],[447],[391],[1162],[1193],[1318],[437],[931],[1574],[863],[1417],[1219],[36],[37],[894],[1078],[1061],[1495],[552],[1293],[997],[994],[1474],[1338],[258],[765],[1276],[1004],[494],[1509],[1225],[1073],[366],[1210],[735],[205],[658],[504],[1139],[813],[393],[442],[1091],[1497],[504],[863],[762],[1085],[1514],[26],[947],[764],[1593],[1379],[1225],[829],[672],[777],[1228],[1118],[679],[147],[589],[765],[1462],[531],[1214],[267],[70],[1567],[444],[354],[681],[341],[593],[1099],[1136],[116],[376],[1131],[962],[1049],[286]
127,[792],[1534],[745],[1191],[1563],[1567],[1066],[528],[813],[1105],[1318],[863],[1335],[1012],[367],[416],[105],[476],[1235],[218],[691],[629],[1466],[519],[296],[1016],[65],[691],[456],[61],[1175],[1200],[653],[1417],[1144],[732],[547],[1467],[1005],[1401],[44],[1325],[1340],[831],[231],[1304],[801],[501],[1527],[187],[715],[788],[1039],[93],[915],[553],[1262],[752],[1267],[729],[360],[692],[1050],[1449],[921],[496],[963],[458],[478],[37],[1491],[303],[1257],[793],[496],[1124],[1227],[639],[855],[1396],[684],[1266],[1462],[945],[803],[1169],[1474],[877],[903],[1324],[70],[319],[1402],[1185],[907],[1281],[1000],[1001],[997],[657],[1119],[665],[669],[1344],[468],[650],[490],[1402],[626],[765],[294],[1024],[715],[1195],[1496],[418],[649],[1124],[358],[979],[998],[51],[607],[224],[200]
128,[885],[1451],[897],[447],[1183],[158],[769],[54],[560],[77],[616],[728],[1317],[1419],[975],[607],[1335],[70],[1128],[117],[1556],[715],[794],[18],[591],[1373],[1377],[1502],[232],[837],[327],[544],[976],[637],[61],[1069],[1494],[1316],[326],[760],[623],[1583],[531],[613],[1463],[1186],[235],[451],[665],[871],[749],[837],[1043],[983],[919],[1000],[597],[764],[1291],[1070],[16],[740],[367],[391],[1032],[1380],[620],[1094],[1275],[368],[892],[105],[389],[1225],[84],[367],[997],[375],[958],[1495],[736],[1203],[1460],[464],[815],[964],[670],[78],[1041],[493],[25],[793],[1458],[240],[432],[197],[771],[404],[573],[251],[790],[889],[1515],[1078],[939],[1484],[469],[420],[234],[707],[567],[1312],[847],[80],[1017],[931],[502],[384],[983],[1048],[1004],[804],[1264],[164],[1562]
129,[211],[634],[606],[383],[696],[100],[1392],[1084],[860],[1039],[1122],[1513],[117],[1211],[343],[795],[399],[244],[1256],[529],[1571],[929],[1187],[774],[461],[216],[260],[664],[413],[1092],[1200],[564],[406],[757],[330],[255],[848],[522],[729],[908],[842],[385],[27],[803],[1068],[543],[147],[1543],[324],[707],[479],[532],[1266],[387],[1439],[115],[132],[1159],[1161],[986],[861],[1205],[383],[661],[1583],[1552],[1280],[1548],[36],[1396],[1153],[268],[1038],[527],[1193],[447],[156],[158],[951],[523],[1047],[1459],[394],[593],[871],[939],[1026],[921],[547],[1346],[840],[170],[1170],[24],[855],[523],[70],[1514],[430],[1063],[1222],[32],[923],[770],[222],[1239],[1287],[155],[566],[567],[1007],[273],[289],[1055],[557],[816],[699],[501],[1190],[1270],[752],[1120],[397],[817],[621]
130,[391],[1121],[511],[657],[498],[1538],[606],[312],[1116],[1083],[573],[796],[1556],[339],[560],[619],[1497],[882],[169],[838],[1525],[366],[430],[239],[1043],[1084],[938],[1283],[371],[338],[221],[469],[1072],[1071],[980],[405],[566],[601],[700],[1453],[990],[1452],[1122],[944],[542],[1560],[1250],[1358],[278],[683],[237],[49],[1548],[952],[895],[884],[1108],[815],[690],[1342],[1591],[712],[984],[1288],[738],[49],[1332],[666],[133],[1299],[358],[1314],[782],[1166],[335],[321],[1024],[1498],[1367],[1393],[574],[1589],[142],[554],[1142],[840],[680],[1511],[309],[1351],[798],[923],[206],[112],[639],[546],[1428],[1045],[195],[1295],[890],[486],[1228],[880],[137],[594],[704],[738],[1222],[74],[377],[267],[1406],[427],[106],[430],[457],[472],[1334],[1535],[92],[546],[854],[1320],[434]
131,[62],[489],[282],[1206],[1473],[1062],[1391],[25],[682],[242],[1108],[930],[1172],[915],[338],[819],[136],[1235],[1300],[660],[64],[345],[1357],[1355],[998],[117],[425],[656],[284],[1269],[672],[1319],[1052],[1104],[524],[144],[1447],[133],[165],[1334],[1285],[533],[515],[1097],[582],[1172],[155],[492],[167],[1031],[1220],[82],[274],[1197],[1210],[71],[421],[1547],[1188],[490],[624],[111],[729],[445],[1311],[1435],[13],[534],[1246],[1240],[200],[536],[381],[1364],[712],[45],[1165],[1001],[517],[1237],[877],[116],[677],[592],[1241],[1490],[0],[1180],[199],[1553],[397],[1544],[278],[48],[653],[1065],[7],[993],[829],[1373],[327],[781],[247],[700],[844],[844],[1576],[1067],[1198],[220],[1256],[1209],[458],[1395],[1183],[670],[553],[804],[916],[274],[658],[182],[65],[1167],[415]
132,[1265],[888],[998],[1500],[481],[36],[899],[218],[978],[1518],[1203],[1014],[256],[830],[197],[601],[675],[956],[96],[1056],[217],[486],[1222],[936],[89],[1492],[419],[59],[985],[271],[537],[59],[93],[679],[482],[219],[831],[364],[1346],[544],[17],[500],[92],[429],[342],[494],[1041],[546],[146],[473],[291],[1549],[1084],[1121],[190],[1387],[123],[857],[863],[698],[1376],[1414],[1581],[1043],[1172],[99],[1246],[130],[943],[994],[1390],[1484],[985],[1459],[220],[1292],[338],[184],[515],[802],[660],[875],[1136],[630],[1225],[1454],[345],[38],[262],[527],[1453],[822],[1264],[227],[1149],[1024],[570],[853],[1115],[563],[1322],[811],[1312],[595],[955],[435],[393],[928],[130],[477],[1185],[876],[49],[381],[431],[1012],[386],[412],[137],[214],[125],[1582],[773],[921],[1107]
133,[535],[400],[17],[1478],[97],[1027],[548],[722],[1059],[1261],[772],[236],[723],[481],[946],[1167],[1509],[405],[252],[1590],[1254],[883],[809],[1512],[1292],[1493],[375],[1158],[1251],[130],[627],[440],[305],[683],[1413],[477],[847],[896],[1063],[1276],[812],[506],[469],[1242],[1188],[594],[505],[1132],[1255],[1303],[122],[180],[1485],[1054],[1244],[513],[10],[937],[244],[68],[928],[346],[188],[1316],[592],[540],[769],[1514],[501],[66],[1295],[842],[713],[521],[1565],[1236],[106],[402],[582],[1132],[1401],[872],[1467],[902],[585],[1533],[334],[741],[378],[652],[1382],[978],[228],[785],[250],[1571],[316],[201],[653],[1053],[1186],[340],[721],[1001],[1103],[471],[858],[564],[879],[263],[39],[759],[1590],[1464],[792],[146],[402],[42],[304],[1125],[742],[598],[1004],[1287],[1561]
134,[1528],[269],[888],[364],[1309],[1348],[782],[1099],[379],[596],[1488],[1006],[172],[1464],[1304],[1358],[985],[1498],[738],[122],[555],[236],[1098],[807],[477],[161],[658],[925],[1204],[1422],[1467],[1155],[1446],[149],[1446],[525],[132],[1226],[1447],[368],[954],[1494],[876],[575],[1575],[1090],[905],[20],[188],[719],[1521],[1042],[1207],[118],[1529],[813],[325],[421],[978],[141],[876],[1081],[1365],[691],[476],[1494],[975],[794],[619],[409],[893],[661],[27],[830],[410],[1598],[320],[301],[1472],[402],[836],[1286],[681],[287],[1045],[730],[856],[441],[971],[308],[590],[1343],[551],[1573],[775],[670],[995],[344],[1259],[304],[1170],[697],[1398],[162],[13],[1342],[391],[367],[294],[1120],[1027],[265],[215],[1483],[585],[604],[301],[316],[133],[421],[122],[922],[1276],[852],[333]
135,[556],[1141],[107],[1105],[1307],[468],[555],[941],[590],[1362],[760],[663],[707],[800],[541],[1391],[218],[533],[819],[1006],[191],[385],[819],[1134],[1247],[1047],[820],[1343],[1537],[1109],[1464],[1232],[373],[1133],[372],[743],[106],[394],[684],[922],[1567],[1013],[1392],[1528],[636],[371],[871],[982],[169],[320],[1291],[198],[98],[1323],[970],[999],[921],[1553],[1141],[321],[644],[769],[370],[774],[770],[1347],[1579],[614],[130],[547],[1052],[1563],[1212],[226],[435],[1220],[419],[431],[148],[305],[1163],[412],[380],[1163],[1293],[676],[884],[180],[417],[1132],[1426],[1279],[1494],[677],[273],[974],[136],[180],[1388],[953],[502],[232],[1352],[1580],[1365],[1439],[643],[1348],[585],[769],[606],[838],[1290],[1082],[1311],[850],[664],[1428],[409],[827],[18],[781],[917],[1273],[1449]
136,[98],[737],[1],[377],[1061],[1325],[1290],[198],[1064],[1055],[996],[1343],[1218],[535],[485],[1155],[970],[1259],[820],[1420],[212],[382],[803],[1177],[728],[367],[937],[46],[592],[790],[1224],[566],[516],[186],[238],[583],[438],[19],[1049],[964],[1434],[75],[600],[1035],[925],[373],[1252],[554],[1314],[1521],[1565],[324],[1020],[750],[310],[1192],[1532],[235],[909],[649],[1435],[183],[374],[1156],[1006],[1299],[909],[663],[791],[1070],[1518],[1279],[48],[637],[688],[1076],[1115],[22],[783],[625],[997],[345],[937],[892],[480],[243],[1148],[1264],[1247],[812],[32],[951],[1165],[120],[1328],[1025],[856],[1098],[1196],[704],[55],[345],[611],[393],[483],[524],[505],[67],[26],[1592],[594],[199],[1392],[305],[82],[317],[152],[28],[444],[1445],[982],[681],[36],[475],[283]
137,[1052],[1577],[287],[660],[551],[1021],[605],[773],[1006],[1256],[699],[1182],[587],[1085],[815],[293],[959],[220],[1244],[864],[35],[693],[360],[1195],[412],[392],[1505],[1034],[1578],[156],[105],[174],[1012],[344],[19],[21],[419],[1510],[1187],[1023],[471],[1],[212],[1129],[1475],[360],[404],[720],[612],[374],[877],[1553],[1451],[930],[6],[157],[265],[1028],[936],[569],[1096],[1578],[1036],[1477],[1105],[445],[927],[1542],[55],[604],[305],[1055],[1126],[1574],[759],[340],[1040],[342],[137],[1310],[903],[911],[991],[1314],[383],[1411],[1070],[77],[294],[1194],[819],[837],[1581],[1361],[219],[495],[701],[1297],[820],[422],[1229],[1037],[192],[1469],[698],[555],[976],[1418],[876],[218],[874],[808],[1046],[1205],[1293],[648],[219],[1557],[151],[963],[936],[777],[1122],[1469],[1596]
138,[1256],[256],[630],[590],[1382],[1539],[855],[1368],[334],[1005],[586],[1274],[1454],[909],[721],[440],[1127],[986],[507],[685],[738],[1398],[55],[1352],[807],[362],[1399],[858],[574],[531],[156],[530],[252],[71],[854],[1096],[219],[1217],[339],[780],[1242],[1253],[1164],[1029],[667],[623],[1382],[728],[246],[728],[255],[1294],[668],[393],[835],[678],[1333],[238],[19],[671],[37],[705],[1273],[886],[535],[574],[1107],[1570],[1494],[1034],[988],[1508],[521],[246],[1201],[987],[859],[1406],[110],[1080],[1505],[1333],[516],[972],[124],[1591],[1387],[1014],[213],[1481],[1393],[417],[688],[504],[348],[385],[123],[762],[388],[8],[714],[171],[1280],[945],[890],[1257],[1165],[729],[1030],[245],[561],[1527],[1221],[663],[1274],[225],[1102],[1422],[944],[814],[424],[1589],[1555],[205],[1137]
139,[904],[1270],[1276],[1146],[1450],[1360],[879],[614],[657],[429],[1461],[410],[488],[827],[147],[1077],[1419],[1301],[1170],[1187],[370],[1550],[1341],[164],[1318],[718],[439],[406],[447],[1378],[860],[916],[350],[306],[1591],[1516],[1482],[985],[1493],[660],[695],[978],[1356],[552],[677],[52],[466],[652],[1498],[838],[487],[1383],[1023],[414],[840],[1160],[696],[210],[1538],[621],[806],[95],[119],[67],[1249],[932],[676],[821],[1286],[892],[1519],[507],[108],[727],[1530],[646],[713],[1117],[788],[386],[184],[382],[1285],[1249],[762],[125],[1206],[1369],[852],[444],[1030],[1282],[544],[844],[436],[205],[347],[1451],[936],[40],[489],[331],[142],[949],[615],[210],[987],[774],[397],[1163],[1118],[569],[1070],[300],[742],[1545],[1532],[1279],[954],[1363],[1072],[258],[425],[1004],[778]
140,[459],[1361],[1496],[1216],[1401],[605],[335],[1137],[497],[1429],[1030],[114],[1048],[579],[1482],[942],[1527],[1439],[841],[119],[855],[542],[238],[684],[18],[1138],[1554],[1438],[881],[1496],[725],[1268],[1199],[1066],[1431],[1494],[486],[55],[318],[124],[498],[666],[178],[379],[1310],[1383],[993],[1201],[1028],[479],[937],[1581],[985],[808],[637],[1132],[300],[768],[1185],[94],[439],[1543],[1151],[1344],[1245],[171],[809],[1006],[33],[198],[84],[943],[537],[880],[751],[814],[534],[81],[1226],[941],[467],[1552],[907],[1069],[696],[1148],[1186],[923],[249],[215],[24],[844],[1113],[658],[1006],[295],[277],[1088],[990],[502],[1109],[291],[71],[622],[734],[872],[1531],[891],[691],[942],[1359],[1333],[1443],[969],[214],[993],[868],[1150],[1070],[474],[736],[1186],[922],[562],[727]
141,[109],[1133],[1033],[1114],[466],[555],[183],[1206],[496],[127],[323],[1076],[137],[1227],[808],[378],[279],[339],[1514],[816],[1449],[253],[1555],[1525],[1225],[1374],[665],[1525],[783],[1450],[1190],[500],[654],[563],[1225],[1004],[1312],[1416],[177],[995],[725],[808],[446],[748],[586],[68],[1351],[821],[965],[1128],[1378],[637],[291],[336],[1454],[742],[143],[820],[145],[554],[1569],[548],[1073],[785],[1509],[463],[35],[658],[699],[230],[1422],[806],[1029],[813],[317],[1142],[1138],[980],[181],[3],[716],[151],[503],[1255],[1121],[1456],[801],[1471],[3],[1532],[953],[295],[441],[1121],[1042],[1245],[353],[340],[279],[1065],[152],[967],[595],[358],[1590],[516],[881],[1546],[618],[97],[988],[1465],[731],[535],[336],[423],[1471],[891],[68],[1080],[933],[836],[1208],[923],[1498]
142,[333],[1050],[128],[1387],[211],[1038],[160],[731],[1362],[498],[327],[1401],[976],[697],[1254],[196],[668],[895],[1503],[50],[924],[1517],[821],[1197],[904],[1430],[1027],[1127],[1165],[1419],[244],[1338],[823],[1258],[1067],[998],[416],[465],[399],[297],[841],[502],[286],[1146],[568],[97],[394],[285],[683],[947],[1092],[19],[887],[1231],[855],[690],[685],[2],[346],[370],[1068],[1389],[173],[1311],[187],[774],[1317],[1302],[1413],[346],[1013],[1232],[679],[18],[315],[133],[548],[1231],[620],[1141],[179],[97],[271],[1228],[1338],[126],[1495],[1360],[779],[192],[1336],[49],[722],[717],[1580],[705],[357],[960],[375],[219],[1518],[1366],[1113],[1477],[25],[701],[1507],[1477],[148],[536],[1112],[1445],[962],[1438],[1242],[1470],[406],[1508],[540],[482],[962],[1542],[857],[1316],[257]
143,[787],[1564],[351],[1460],[980],[1438],[1526],[291],[12],[648],[630],[1577],[1197],[807],[484],[331],[1431],[770],[381],[171],[1550],[1335],[1228],[101],[1128],[1101],[1187],[1581],[377],[1256],[1001],[755],[1005],[1208],[990],[258],[1151],[1124],[538],[451],[517],[1471],[1464],[1240],[1292],[1018],[1277],[1104],[204],[60],[1087],[555],[1503],[536],[492],[1139],[1327],[1071],[745],[362],[265],[175],[690],[1537],[100],[1354],[946],[1598],[129],[443],[1437],[1526],[189],[471],[910],[1547],[298],[126],[1212],[1230],[1279],[1094],[1092],[227],[883],[317],[429],[1143],[1044],[345],[670],[880],[786],[297],[1232],[297],[959],[629],[1495],[67],[992],[318],[370],[1154],[875],[595],[565],[503],[327],[623],[1563],[735],[399],[1100],[1015],[117],[1057],[1151],[89],[95],[199],[774],[480],[1500],[1577]
144,[841],[462],[1002],[33],[1532],[226],[609],[183],[694],[536],[382],[1267],[921],[1465],[114],[511],[521],[103],[973],[1250],[481],[1339],[598],[20],[941],[1091],[1220],[1015],[1262],[217],[1172],[717],[914],[17],[672],[627],[1109],[1011],[1533],[918],[2],[202],[1237],[489],[960],[188],[1154],[47],[296],[1368],[1422],[1194],[509],[1592],[125],[499],[1531],[839],[1352],[1545],[477],[1541],[894],[1154],[1115],[678],[675],[448],[1429],[934],[626],[102],[45],[693],[374],[438],[1520],[1238],[1548],[319],[701],[1244],[806],[43],[291],[780],[1587],[610],[1497],[803],[47],[9],[1226],[484],[610],[769],[518],[1360],[917],[88],[162],[29],[989],[977],[1238],[1487],[1277],[915],[617],[266],[840],[608],[1030],[266],[666],[1286],[575],[455],[1382],[98],[520],[855],[1280],[570],[1458]
145,[931],[433],[967],[101],[1552],[412],[437],[1187],[1254],[1389],[199],[34],[177],[1261],[210],[770],[1561],[2],[1579],[115],[220],[251],[1144],[1125],[44],[1436],[153],[139],[82],[1268],[1528],[1191],[1208],[866],[825],[1171],[289],[1238],[887],[923],[1225],[570],[320],[623],[796],[922],[711],[573],[485],[258],[152],[1548],[294],[99],[438],[55],[632],[775],[1428],[1540],[1170],[694],[263],[1008],[1478],[1548],[169],[61],[452],[1098],[1096],[1143],[382],[71],[906],[1046],[1119],[612],[976],[1072],[803],[33],[1443],[357],[1006],[474],[1324],[1026],[853],[1213],[1348],[1398],[567],[821],[996],[220],[158],[769],[1598],[998],[1269],[1528],[1377],[505],[1060],[477],[163],[694],[685],[173],[1055],[17],[801],[285],[1529],[1582],[372],[987],[247],[907],[557],[1579],[1419],[571],[106]
146,[1420],[670],[1220],[519],[752],[218],[1177],[1343],[1335],[1025],[1454],[354],[1303],[793],[329],[257],[338],[1318],[893],[513],[1504],[1541],[606],[1365],[846],[782],[336],[1381],[1271],[744],[1212],[0],[276],[1236],[329],[946],[1017],[826],[970],[947],[1223],[919],[1518],[341],[500],[386],[540],[1561],[254],[517],[247],[1020],[175],[1579],[203],[83],[31],[1568],[658],[1132],[81],[584],[962],[653],[953],[233],[338],[1372],[573],[1133],[743],[1580],[1326],[419],[452],[620],[1069],[397],[1106],[668],[24],[1078],[1559],[1550],[1049],[1267],[1021],[1573],[646],[1440],[1272],[1472],[120],[503],[1490],[83],[1103],[921],[958],[1073],[1400],[764],[1008],[102],[1425],[225],[430],[302],[881],[563],[145],[1148],[923],[803],[1125],[349],[69],[1591],[404],[346],[307],[1467],[311],[1121],[511]
147,[1201],[134],[138],[1180],[660],[761],[83],[787],[545],[573],[538],[394],[558],[99],[1425],[71],[231],[807],[745],[1279],[894],[1385],[953],[240],[224],[1568],[1172],[150],[1569],[1301],[1160],[214],[1189],[220],[803],[937],[543],[840],[1598],[699],[475],[671],[957],[801],[1081],[1127],[18],[855],[924],[806],[383],[1373],[1199],[564],[257],[1167],[1302],[1090],[657],[1046],[539],[56],[304],[756],[345],[54],[448],[1568],[1004],[267],[1275],[804],[190],[671],[983],[711],[9],[325],[704],[1324],[1235],[148],[347],[221],[109],[111],[93],[941],[405],[1327],[859],[1594],[1222],[1492],[1514],[801],[482],[1242],[742],[610],[793],[943],[815],[1163],[1016],[192],[423],[1518],[1284],[479],[1377],[861],[361],[374],[994],[637],[814],[721],[1324],[1024],[412],[1578],[725],[207],[407]
148,[1451],[194],[915],[1299],[747],[1460],[1453],[273],[1202],[172],[1066],[915],[110],[27],[1454],[891],[910],[1345],[290],[185],[1092],[1491],[1073],[537],[1362],[441],[392],[641],[1022],[251],[1413],[922],[1433],[1365],[960],[1017],[504],[895],[1415],[900],[234],[1435],[1127],[268],[970],[479],[63],[1564],[1022],[439],[183],[43],[156],[1123],[177],[136],[797],[157],[653],[1003],[414],[374],[827],[1080],[599],[14],[1451],[233],[580],[93],[756],[72],[1150],[983],[1260],[458],[526],[1437],[1145],[1146],[1137],[1153],[468],[1321],[598],[1353],[478],[587],[1107],[1246],[1093],[281],[1168],[1066],[467],[472],[788],[161],[196],[1445],[711],[606],[626],[1526],[724],[1134],[517],[409],[431],[411],[158],[1222],[1357],[1400],[1390],[612],[806],[897],[1283],[320],[1491],[1174],[1261],[406],[460]
149,[1206],[1413],[532],[366],[1209],[1518],[1259],[272],[1568],[1297],[1227],[185],[1311],[150],[335],[53],[607],[989],[1080],[1453],[1534],[1162],[1179],[187],[1018],[910],[76],[255],[393],[359],[1586],[1561],[655],[719],[996],[953],[1281],[518],[670],[601],[429],[1396],[1429],[0],[161],[1477],[1536],[234],[1232],[1569],[981],[696],[1237],[102],[1589],[914],[1144],[676],[96],[354],[606],[1507],[258],[551],[1563],[1046],[429],[398],[823],[724],[131],[1067],[1407],[1242],[1466],[1009],[657],[1324],[52],[986],[291],[707],[1048],[599],[952],[867],[170],[223],[316],[1036],[1431],[1066],[686],[287],[753],[93],[1524],[147],[1214],[1358],[873],[1423],[1589],[785],[357],[940],[966],[1432],[1148],[399],[905],[568],[1203],[1031],[858],[1551],[666],[985],[1316],[1060],[313],[260],[1290],[1031],[580]
150,[170],[1502],[452],[62],[76],[1202],[104],[43],[989],[963],[878],[604],[1459],[1192],[1501],[791],[390],[276],[617],[785],[1155],[182],[152],[937],[707],[477],[1515],[1221],[993],[1347],[1260],[1299],[1504],[609],[742],[509],[1421],[164],[1385],[134],[1059],[1439],[636],[1042],[1186],[1068],[165],[895],[476],[1068],[1262],[760],[215],[429],[1290],[1591],[764],[1527],[1351],[516],[857],[269],[951],[367],[216],[867],[22],[549],[229],[7],[1535],[186],[883],[231],[606],[1266],[25],[1157],[416],[135],[46],[1352],[1343],[727],[1456],[483],[843],[111],[1301],[152],[254],[69],[1126],[1225],[1422],[1287],[471],[810],[514],[1432],[1524],[148],[565],[204],[289],[45],[838],[500],[1082],[1459],[169],[1371],[459],[1065],[808],[734],[750],[117],[47],[240],[822],[289],[907],[217],[30]
