Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
755,[752.0],[664.0],[228.0],[619.0],[858.0],[985.0],[80.0],[405.0],[410.0],[519.0],[551.0],[90.0],[527.0],[190.0],[315.0],[201.0],[551.0],[174.0],[551.0],[187.0],[947.0],[496.0],[446.0],[27.0],[134.0],[288.0],[222.0],[321.0],[462.0],[241.0],[215.0],[705.0],[988.0],[68.0],[694.0],[53.0],[360.0],[701.0],[108.0],[943.0],[810.0],[736.0],[210.0],[446.0],[146.0],[943.0],[659.0],[180.0],[867.0],[467.0],[68.0],[551.0],[444.0],[267.0],[692.0],[656.0],[532.0],[273.0],[876.0],[201.0],[742.0],[948.0],[200.0],[461.0],[92.0],[176.0],[11.0],[705.0],[475.0],[778.0],[23.0],[260.0],[681.0],[362.0],[905.0],[201.0],[796.0],[877.0],[42.0],[647.0],[877.0],[921.0],[994.0],[960.0],[201.0],[819.0],[204.0],[669.0],[968.0],[229.0],[827.0],[295.0],[599.0],[198.0],[617.0],[899.0],[702.0],[407.0],[655.0],[320.0]
756,[241.0],[211.0],[900.0],[577.0],[596.0],[490.0],[511.0],[18.0],[754.0],[518.0],[158.0],[22.0],[154.0],[726.0],[70.0],[784.0],[333.0],[405.0],[871.0],[170.0],[112.0],[411.0],[912.0],[158.0],[731.0],[180.0],[843.0],[634.0],[546.0],[628.0],[139.0],[346.0],[465.0],[527.0],[777.0],[66.0],[865.0],[772.0],[947.0],[344.0],[902.0],[877.0],[958.0],[626.0],[776.0],[840.0],[405.0],[109.0],[948.0],[995.0],[515.0],[280.0],[407.0],[273.0],[794.0],[302.0],[108.0],[599.0],[295.0],[267.0],[402.0],[771.0],[843.0],[370.0],[210.0],[782.0],[341.0],[458.0],[503.0],[976.0],[486.0],[161.0],[112.0],[620.0],[77.0],[430.0],[870.0],[816.0],[612.0],[877.0],[532.0],[527.0],[324.0],[75.0],[315.0],[823.0],[152.0],[273.0],[90.0],[713.0],[529.0],[779.0],[985.0],[994.0],[619.0],[364.0],[158.0],[210.0],[428.0],[763.0]
757,[840.0],[907.0],[753.0],[366.0],[497.0],[230.0],[90.0],[131.0],[971.0],[27.0],[260.0],[128.0],[580.0],[969.0],[799.0],[916.0],[395.0],[139.0],[319.0],[360.0],[230.0],[600.0],[321.0],[750.0],[745.0],[889.0],[199.0],[127.0],[8.0],[428.0],[871.0],[427.0],[921.0],[367.0],[782.0],[620.0],[779.0],[837.0],[366.0],[632.0],[896.0],[553.0],[726.0],[47.0],[510.0],[510.0],[752.0],[335.0],[849.0],[94.0],[476.0],[288.0],[367.0],[791.0],[362.0],[567.0],[776.0],[119.0],[517.0],[947.0],[511.0],[404.0],[980.0],[405.0],[783.0],[447.0],[737.0],[446.0],[210.0],[632.0],[192.0],[363.0],[368.0],[152.0],[940.0],[916.0],[824.0],[381.0],[384.0],[686.0],[558.0],[694.0],[966.0],[962.0],[321.0],[7.0],[367.0],[884.0],[774.0],[132.0],[310.0],[47.0],[35.0],[779.0],[11.0],[517.0],[743.0],[303.0],[860.0],[511.0]
758,[457.0],[155.0],[53.0],[336.0],[138.0],[51.0],[465.0],[774.0],[993.0],[302.0],[299.0],[120.0],[495.0],[47.0],[779.0],[61.0],[315.0],[370.0],[286.0],[778.0],[295.0],[128.0],[310.0],[45.0],[664.0],[612.0],[784.0],[865.0],[888.0],[464.0],[467.0],[640.0],[663.0],[174.0],[119.0],[634.0],[985.0],[739.0],[736.0],[328.0],[404.0],[286.0],[523.0],[900.0],[77.0],[310.0],[923.0],[947.0],[573.0],[126.0],[985.0],[128.0],[446.0],[969.0],[797.0],[843.0],[447.0],[892.0],[104.0],[428.0],[850.0],[579.0],[70.0],[799.0],[702.0],[640.0],[573.0],[816.0],[597.0],[109.0],[289.0],[750.0],[541.0],[464.0],[694.0],[792.0],[968.0],[366.0],[693.0],[743.0],[70.0],[731.0],[656.0],[480.0],[82.0],[892.0],[303.0],[528.0],[803.0],[936.0],[383.0],[513.0],[927.0],[859.0],[32.0],[171.0],[765.0],[461.0],[198.0],[90.0]
759,[464.0],[68.0],[45.0],[259.0],[344.0],[816.0],[249.0],[665.0],[444.0],[649.0],[70.0],[368.0],[215.0],[428.0],[174.0],[440.0],[97.0],[795.0],[273.0],[98.0],[750.0],[782.0],[308.0],[548.0],[597.0],[917.0],[216.0],[567.0],[510.0],[914.0],[927.0],[92.0],[963.0],[905.0],[475.0],[778.0],[94.0],[435.0],[295.0],[8.0],[329.0],[619.0],[121.0],[145.0],[215.0],[408.0],[774.0],[319.0],[759.0],[497.0],[999.0],[665.0],[905.0],[174.0],[227.0],[914.0],[134.0],[782.0],[947.0],[969.0],[368.0],[956.0],[599.0],[174.0],[470.0],[195.0],[938.0],[7.0],[726.0],[743.0],[652.0],[896.0],[461.0],[693.0],[422.0],[843.0],[593.0],[737.0],[915.0],[640.0],[929.0],[599.0],[211.0],[351.0],[295.0],[124.0],[736.0],[466.0],[807.0],[134.0],[295.0],[23.0],[422.0],[232.0],[140.0],[446.0],[989.0],[726.0],[774.0],[582.0]
760,[647.0],[519.0],[203.0],[736.0],[458.0],[832.0],[120.0],[632.0],[768.0],[158.0],[923.0],[518.0],[554.0],[783.0],[902.0],[134.0],[140.0],[774.0],[1.0],[36.0],[24.0],[519.0],[694.0],[228.0],[905.0],[328.0],[215.0],[983.0],[395.0],[174.0],[936.0],[958.0],[457.0],[801.0],[927.0],[398.0],[693.0],[656.0],[351.0],[80.0],[798.0],[971.0],[193.0],[466.0],[988.0],[294.0],[466.0],[884.0],[58.0],[548.0],[215.0],[612.0],[176.0],[774.0],[311.0],[634.0],[97.0],[302.0],[404.0],[726.0],[305.0],[905.0],[753.0],[315.0],[303.0],[754.0],[321.0],[864.0],[523.0],[772.0],[596.0],[340.0],[948.0],[772.0],[782.0],[705.0],[802.0],[277.0],[484.0],[168.0],[833.0],[597.0],[152.0],[792.0],[694.0],[27.0],[743.0],[316.0],[797.0],[311.0],[510.0],[174.0],[70.0],[70.0],[320.0],[108.0],[776.0],[999.0],[405.0],[792.0]
761,[816.0],[119.0],[664.0],[340.0],[712.0],[549.0],[398.0],[518.0],[680.0],[515.0],[328.0],[570.0],[927.0],[108.0],[370.0],[447.0],[752.0],[35.0],[335.0],[109.0],[693.0],[279.0],[731.0],[782.0],[321.0],[915.0],[921.0],[694.0],[923.0],[988.0],[791.0],[364.0],[24.0],[703.0],[519.0],[877.0],[466.0],[319.0],[195.0],[362.0],[744.0],[333.0],[267.0],[244.0],[465.0],[711.0],[92.0],[328.0],[10.0],[509.0],[29.0],[286.0],[335.0],[121.0],[884.0],[551.0],[988.0],[370.0],[398.0],[784.0],[328.0],[983.0],[693.0],[989.0],[205.0],[743.0],[80.0],[858.0],[565.0],[750.0],[865.0],[517.0],[669.0],[398.0],[888.0],[900.0],[948.0],[68.0],[627.0],[989.0],[619.0],[70.0],[743.0],[530.0],[503.0],[68.0],[916.0],[225.0],[892.0],[360.0],[916.0],[18.0],[816.0],[582.0],[185.0],[467.0],[346.0],[799.0],[513.0],[278.0]
762,[264.0],[70.0],[174.0],[553.0],[446.0],[497.0],[105.0],[128.0],[446.0],[395.0],[174.0],[458.0],[96.0],[245.0],[68.0],[958.0],[108.0],[753.0],[367.0],[402.0],[205.0],[613.0],[843.0],[200.0],[720.0],[405.0],[462.0],[324.0],[723.0],[639.0],[355.0],[462.0],[140.0],[232.0],[463.0],[109.0],[901.0],[637.0],[119.0],[395.0],[180.0],[367.0],[150.0],[27.0],[467.0],[305.0],[840.0],[715.0],[983.0],[694.0],[61.0],[532.0],[232.0],[779.0],[901.0],[763.0],[601.0],[843.0],[408.0],[920.0],[161.0],[192.0],[900.0],[980.0],[748.0],[947.0],[782.0],[144.0],[295.0],[745.0],[134.0],[25.0],[16.0],[70.0],[548.0],[232.0],[595.0],[97.0],[503.0],[366.0],[553.0],[927.0],[809.0],[20.0],[723.0],[548.0],[798.0],[367.0],[480.0],[613.0],[513.0],[466.0],[832.0],[355.0],[673.0],[491.0],[95.0],[916.0],[404.0],[971.0]
763,[992.0],[515.0],[348.0],[7.0],[227.0],[324.0],[231.0],[22.0],[979.0],[834.0],[702.0],[601.0],[395.0],[303.0],[989.0],[601.0],[743.0],[779.0],[795.0],[148.0],[663.0],[51.0],[888.0],[124.0],[36.0],[715.0],[467.0],[840.0],[900.0],[390.0],[503.0],[617.0],[200.0],[850.0],[27.0],[241.0],[553.0],[726.0],[427.0],[551.0],[989.0],[152.0],[448.0],[929.0],[626.0],[273.0],[517.0],[316.0],[711.0],[446.0],[523.0],[915.0],[726.0],[367.0],[715.0],[16.0],[144.0],[907.0],[503.0],[617.0],[417.0],[786.0],[203.0],[774.0],[27.0],[302.0],[283.0],[900.0],[519.0],[184.0],[776.0],[245.0],[80.0],[241.0],[599.0],[244.0],[918.0],[548.0],[367.0],[819.0],[97.0],[600.0],[971.0],[98.0],[302.0],[718.0],[446.0],[108.0],[884.0],[943.0],[748.0],[336.0],[548.0],[989.0],[90.0],[626.0],[597.0],[743.0],[791.0],[333.0]
764,[240.0],[710.0],[783.0],[446.0],[930.0],[871.0],[464.0],[779.0],[843.0],[600.0],[558.0],[889.0],[599.0],[315.0],[743.0],[523.0],[517.0],[311.0],[407.0],[172.0],[517.0],[515.0],[201.0],[430.0],[694.0],[701.0],[170.0],[888.0],[287.0],[465.0],[94.0],[923.0],[712.0],[351.0],[274.0],[832.0],[936.0],[480.0],[553.0],[405.0],[983.0],[892.0],[177.0],[719.0],[496.0],[573.0],[527.0],[405.0],[80.0],[843.0],[871.0],[335.0],[916.0],[627.0],[795.0],[896.0],[465.0],[200.0],[241.0],[542.0],[307.0],[890.0],[68.0],[743.0],[999.0],[784.0],[694.0],[930.0],[958.0],[315.0],[679.0],[731.0],[567.0],[42.0],[886.0],[263.0],[171.0],[70.0],[121.0],[693.0],[68.0],[548.0],[989.0],[943.0],[310.0],[70.0],[705.0],[806.0],[819.0],[797.0],[706.0],[462.0],[27.0],[902.0],[685.0],[158.0],[447.0],[902.0],[18.0],[368.0]
765,[475.0],[26.0],[146.0],[346.0],[30.0],[647.0],[408.0],[419.0],[70.0],[128.0],[370.0],[858.0],[601.0],[640.0],[797.0],[170.0],[989.0],[743.0],[176.0],[463.0],[198.0],[759.0],[839.0],[81.0],[649.0],[774.0],[923.0],[308.0],[907.0],[362.0],[877.0],[765.0],[688.0],[215.0],[40.0],[783.0],[467.0],[590.0],[519.0],[370.0],[26.0],[23.0],[923.0],[927.0],[873.0],[816.0],[849.0],[407.0],[688.0],[888.0],[210.0],[462.0],[659.0],[693.0],[94.0],[324.0],[750.0],[989.0],[230.0],[892.0],[518.0],[792.0],[446.0],[503.0],[95.0],[685.0],[308.0],[51.0],[865.0],[627.0],[601.0],[280.0],[225.0],[68.0],[68.0],[759.0],[554.0],[119.0],[176.0],[47.0],[144.0],[230.0],[792.0],[177.0],[508.0],[803.0],[799.0],[176.0],[816.0],[558.0],[18.0],[983.0],[626.0],[832.0],[345.0],[609.0],[745.0],[315.0],[140.0],[131.0]
766,[134.0],[600.0],[873.0],[345.0],[94.0],[321.0],[368.0],[464.0],[792.0],[116.0],[765.0],[719.0],[310.0],[916.0],[199.0],[750.0],[736.0],[989.0],[753.0],[954.0],[712.0],[457.0],[230.0],[886.0],[672.0],[311.0],[26.0],[427.0],[491.0],[23.0],[832.0],[523.0],[263.0],[289.0],[70.0],[464.0],[53.0],[180.0],[140.0],[988.0],[743.0],[407.0],[80.0],[549.0],[230.0],[417.0],[475.0],[752.0],[988.0],[201.0],[687.0],[21.0],[315.0],[176.0],[303.0],[627.0],[205.0],[723.0],[417.0],[446.0],[716.0],[799.0],[47.0],[779.0],[927.0],[989.0],[888.0],[364.0],[433.0],[21.0],[345.0],[806.0],[484.0],[632.0],[927.0],[626.0],[161.0],[907.0],[797.0],[466.0],[366.0],[515.0],[993.0],[402.0],[888.0],[546.0],[989.0],[383.0],[466.0],[406.0],[573.0],[222.0],[549.0],[68.0],[348.0],[921.0],[523.0],[446.0],[36.0],[513.0]
767,[205.0],[348.0],[629.0],[784.0],[851.0],[545.0],[241.0],[161.0],[864.0],[546.0],[405.0],[161.0],[866.0],[743.0],[466.0],[205.0],[731.0],[629.0],[715.0],[938.0],[26.0],[124.0],[599.0],[600.0],[155.0],[43.0],[900.0],[600.0],[92.0],[42.0],[710.0],[680.0],[199.0],[674.0],[888.0],[303.0],[148.0],[795.0],[383.0],[407.0],[840.0],[335.0],[825.0],[261.0],[446.0],[235.0],[765.0],[659.0],[513.0],[495.0],[545.0],[447.0],[900.0],[905.0],[753.0],[553.0],[858.0],[176.0],[464.0],[308.0],[128.0],[75.0],[466.0],[715.0],[67.0],[160.0],[865.0],[851.0],[274.0],[648.0],[862.0],[274.0],[846.0],[174.0],[999.0],[782.0],[983.0],[936.0],[462.0],[798.0],[311.0],[652.0],[798.0],[763.0],[491.0],[259.0],[515.0],[444.0],[408.0],[864.0],[940.0],[923.0],[40.0],[799.0],[410.0],[27.0],[260.0],[798.0],[437.0],[98.0]
768,[791.0],[146.0],[47.0],[921.0],[224.0],[765.0],[305.0],[226.0],[404.0],[871.0],[748.0],[381.0],[372.0],[295.0],[884.0],[453.0],[620.0],[310.0],[656.0],[877.0],[628.0],[27.0],[597.0],[294.0],[457.0],[757.0],[92.0],[856.0],[205.0],[711.0],[619.0],[244.0],[858.0],[467.0],[710.0],[916.0],[887.0],[809.0],[513.0],[901.0],[370.0],[466.0],[706.0],[994.0],[126.0],[693.0],[776.0],[134.0],[465.0],[114.0],[324.0],[923.0],[461.0],[656.0],[843.0],[856.0],[260.0],[308.0],[778.0],[92.0],[851.0],[127.0],[27.0],[745.0],[916.0],[295.0],[599.0],[823.0],[68.0],[989.0],[750.0],[328.0],[465.0],[905.0],[70.0],[510.0],[625.0],[519.0],[656.0],[145.0],[528.0],[873.0],[367.0],[134.0],[706.0],[62.0],[902.0],[656.0],[518.0],[126.0],[121.0],[840.0],[545.0],[324.0],[487.0],[260.0],[210.0],[705.0],[230.0],[398.0]
769,[601.0],[274.0],[27.0],[215.0],[927.0],[97.0],[792.0],[42.0],[215.0],[766.0],[905.0],[750.0],[94.0],[892.0],[228.0],[694.0],[798.0],[798.0],[203.0],[632.0],[728.0],[911.0],[886.0],[546.0],[102.0],[945.0],[342.0],[222.0],[10.0],[245.0],[324.0],[158.0],[26.0],[726.0],[877.0],[632.0],[832.0],[328.0],[446.0],[465.0],[63.0],[140.0],[211.0],[510.0],[29.0],[716.0],[731.0],[779.0],[330.0],[261.0],[114.0],[161.0],[993.0],[726.0],[669.0],[177.0],[45.0],[448.0],[616.0],[900.0],[280.0],[902.0],[428.0],[851.0],[599.0],[201.0],[199.0],[549.0],[119.0],[299.0],[205.0],[980.0],[518.0],[299.0],[27.0],[467.0],[742.0],[144.0],[316.0],[428.0],[201.0],[119.0],[947.0],[294.0],[600.0],[494.0],[351.0],[331.0],[402.0],[945.0],[80.0],[545.0],[994.0],[774.0],[395.0],[900.0],[53.0],[640.0],[97.0],[121.0]
770,[370.0],[463.0],[669.0],[835.0],[926.0],[351.0],[42.0],[752.0],[782.0],[999.0],[726.0],[283.0],[759.0],[819.0],[927.0],[476.0],[597.0],[669.0],[702.0],[966.0],[731.0],[823.0],[364.0],[467.0],[228.0],[748.0],[283.0],[515.0],[765.0],[632.0],[192.0],[900.0],[177.0],[347.0],[302.0],[20.0],[366.0],[753.0],[912.0],[466.0],[726.0],[176.0],[988.0],[462.0],[457.0],[988.0],[702.0],[774.0],[18.0],[300.0],[30.0],[659.0],[491.0],[232.0],[203.0],[40.0],[81.0],[793.0],[22.0],[447.0],[405.0],[166.0],[726.0],[634.0],[819.0],[517.0],[988.0],[791.0],[491.0],[5.0],[279.0],[798.0],[324.0],[367.0],[523.0],[927.0],[840.0],[264.0],[798.0],[53.0],[629.0],[283.0],[799.0],[398.0],[839.0],[549.0],[321.0],[851.0],[305.0],[884.0],[905.0],[92.0],[519.0],[461.0],[887.0],[548.0],[750.0],[989.0],[527.0],[402.0]
771,[180.0],[496.0],[310.0],[201.0],[277.0],[537.0],[417.0],[655.0],[900.0],[548.0],[884.0],[158.0],[846.0],[210.0],[545.0],[810.0],[446.0],[462.0],[849.0],[619.0],[527.0],[587.0],[927.0],[586.0],[972.0],[143.0],[833.0],[509.0],[11.0],[627.0],[366.0],[792.0],[458.0],[461.0],[723.0],[914.0],[150.0],[329.0],[18.0],[176.0],[976.0],[370.0],[940.0],[355.0],[600.0],[465.0],[745.0],[311.0],[963.0],[169.0],[856.0],[134.0],[333.0],[168.0],[145.0],[245.0],[664.0],[743.0],[70.0],[923.0],[612.0],[367.0],[905.0],[201.0],[694.0],[688.0],[927.0],[108.0],[263.0],[779.0],[260.0],[405.0],[199.0],[232.0],[103.0],[806.0],[914.0],[626.0],[466.0],[176.0],[140.0],[647.0],[510.0],[601.0],[940.0],[10.0],[150.0],[993.0],[128.0],[791.0],[923.0],[511.0],[929.0],[905.0],[688.0],[750.0],[422.0],[195.0],[947.0],[241.0]
772,[260.0],[467.0],[155.0],[600.0],[782.0],[838.0],[192.0],[947.0],[510.0],[72.0],[232.0],[655.0],[877.0],[134.0],[348.0],[287.0],[152.0],[993.0],[174.0],[551.0],[430.0],[68.0],[546.0],[346.0],[45.0],[182.0],[596.0],[902.0],[230.0],[370.0],[321.0],[215.0],[81.0],[315.0],[619.0],[273.0],[783.0],[104.0],[503.0],[656.0],[459.0],[947.0],[230.0],[851.0],[301.0],[280.0],[263.0],[743.0],[837.0],[549.0],[810.0],[752.0],[971.0],[315.0],[705.0],[905.0],[230.0],[20.0],[532.0],[680.0],[665.0],[798.0],[315.0],[930.0],[782.0],[503.0],[59.0],[70.0],[63.0],[180.0],[51.0],[229.0],[128.0],[551.0],[958.0],[321.0],[90.0],[569.0],[70.0],[783.0],[784.0],[519.0],[295.0],[81.0],[467.0],[119.0],[364.0],[682.0],[427.0],[692.0],[676.0],[359.0],[119.0],[360.0],[8.0],[10.0],[274.0],[900.0],[144.0],[408.0]
773,[203.0],[719.0],[705.0],[576.0],[301.0],[586.0],[362.0],[230.0],[599.0],[523.0],[774.0],[457.0],[843.0],[989.0],[599.0],[527.0],[240.0],[379.0],[629.0],[140.0],[370.0],[537.0],[948.0],[865.0],[888.0],[810.0],[351.0],[886.0],[70.0],[367.0],[279.0],[497.0],[613.0],[809.0],[907.0],[370.0],[303.0],[203.0],[302.0],[989.0],[328.0],[726.0],[465.0],[634.0],[719.0],[398.0],[664.0],[726.0],[803.0],[856.0],[200.0],[205.0],[792.0],[923.0],[549.0],[511.0],[540.0],[295.0],[180.0],[271.0],[774.0],[636.0],[958.0],[311.0],[645.0],[731.0],[68.0],[227.0],[139.0],[452.0],[153.0],[532.0],[726.0],[797.0],[158.0],[770.0],[511.0],[140.0],[989.0],[303.0],[916.0],[596.0],[906.0],[914.0],[542.0],[900.0],[694.0],[70.0],[25.0],[316.0],[532.0],[765.0],[515.0],[227.0],[835.0],[94.0],[475.0],[577.0],[535.0],[889.0]
774,[151.0],[920.0],[428.0],[457.0],[900.0],[548.0],[716.0],[627.0],[289.0],[920.0],[779.0],[277.0],[750.0],[160.0],[53.0],[911.0],[900.0],[923.0],[517.0],[366.0],[462.0],[380.0],[27.0],[129.0],[596.0],[647.0],[990.0],[798.0],[702.0],[529.0],[660.0],[510.0],[228.0],[799.0],[523.0],[763.0],[586.0],[331.0],[121.0],[743.0],[753.0],[743.0],[370.0],[923.0],[119.0],[176.0],[597.0],[260.0],[227.0],[837.0],[357.0],[92.0],[799.0],[81.0],[921.0],[548.0],[969.0],[798.0],[370.0],[765.0],[930.0],[976.0],[461.0],[855.0],[287.0],[462.0],[27.0],[979.0],[146.0],[777.0],[664.0],[461.0],[816.0],[411.0],[921.0],[877.0],[278.0],[126.0],[53.0],[12.0],[736.0],[985.0],[444.0],[138.0],[577.0],[927.0],[342.0],[726.0],[238.0],[576.0],[462.0],[53.0],[532.0],[138.0],[963.0],[126.0],[452.0],[63.0],[53.0],[22.0]
775,[655.0],[613.0],[927.0],[723.0],[843.0],[694.0],[463.0],[295.0],[437.0],[274.0],[461.0],[198.0],[619.0],[271.0],[45.0],[535.0],[902.0],[565.0],[47.0],[273.0],[535.0],[549.0],[476.0],[459.0],[661.0],[227.0],[263.0],[511.0],[302.0],[743.0],[694.0],[694.0],[103.0],[902.0],[366.0],[42.0],[916.0],[774.0],[900.0],[726.0],[97.0],[902.0],[907.0],[567.0],[851.0],[665.0],[784.0],[989.0],[32.0],[27.0],[823.0],[873.0],[798.0],[989.0],[916.0],[372.0],[963.0],[546.0],[788.0],[240.0],[778.0],[743.0],[53.0],[466.0],[843.0],[597.0],[334.0],[450.0],[496.0],[512.0],[858.0],[693.0],[617.0],[180.0],[519.0],[694.0],[98.0],[476.0],[68.0],[976.0],[446.0],[302.0],[177.0],[200.0],[215.0],[129.0],[900.0],[966.0],[53.0],[669.0],[877.0],[871.0],[467.0],[843.0],[153.0],[68.0],[63.0],[639.0],[528.0],[305.0]
776,[36.0],[171.0],[225.0],[195.0],[673.0],[46.0],[632.0],[921.0],[927.0],[155.0],[315.0],[146.0],[97.0],[902.0],[427.0],[782.0],[274.0],[466.0],[731.0],[152.0],[597.0],[302.0],[503.0],[279.0],[999.0],[795.0],[626.0],[119.0],[68.0],[726.0],[653.0],[114.0],[825.0],[749.0],[97.0],[355.0],[548.0],[294.0],[27.0],[53.0],[144.0],[989.0],[812.0],[303.0],[611.0],[241.0],[155.0],[315.0],[8.0],[9.0],[28.0],[407.0],[902.0],[461.0],[47.0],[599.0],[458.0],[968.0],[860.0],[663.0],[333.0],[588.0],[743.0],[16.0],[892.0],[70.0],[465.0],[178.0],[381.0],[232.0],[45.0],[929.0],[527.0],[316.0],[963.0],[816.0],[715.0],[871.0],[743.0],[705.0],[669.0],[240.0],[508.0],[241.0],[573.0],[999.0],[121.0],[930.0],[616.0],[446.0],[907.0],[783.0],[16.0],[748.0],[647.0],[215.0],[510.0],[947.0],[259.0],[510.0]
777,[294.0],[200.0],[599.0],[819.0],[783.0],[277.0],[25.0],[329.0],[850.0],[840.0],[743.0],[731.0],[260.0],[446.0],[11.0],[748.0],[11.0],[68.0],[597.0],[809.0],[726.0],[758.0],[900.0],[549.0],[343.0],[27.0],[702.0],[300.0],[134.0],[295.0],[929.0],[287.0],[930.0],[515.0],[210.0],[362.0],[46.0],[390.0],[321.0],[283.0],[748.0],[364.0],[216.0],[680.0],[519.0],[947.0],[782.0],[905.0],[680.0],[838.0],[509.0],[750.0],[639.0],[447.0],[428.0],[68.0],[177.0],[902.0],[367.0],[702.0],[980.0],[151.0],[902.0],[493.0],[45.0],[599.0],[26.0],[215.0],[325.0],[422.0],[228.0],[452.0],[785.0],[613.0],[777.0],[619.0],[173.0],[124.0],[27.0],[576.0],[345.0],[40.0],[364.0],[313.0],[782.0],[40.0],[938.0],[971.0],[522.0],[567.0],[92.0],[364.0],[355.0],[681.0],[759.0],[434.0],[626.0],[792.0],[364.0],[632.0]
778,[627.0],[452.0],[81.0],[12.0],[537.0],[737.0],[160.0],[914.0],[302.0],[664.0],[989.0],[97.0],[366.0],[888.0],[776.0],[119.0],[971.0],[966.0],[428.0],[367.0],[905.0],[56.0],[999.0],[215.0],[958.0],[629.0],[146.0],[784.0],[27.0],[8.0],[737.0],[888.0],[549.0],[843.0],[446.0],[994.0],[705.0],[779.0],[68.0],[158.0],[528.0],[295.0],[776.0],[324.0],[929.0],[616.0],[114.0],[517.0],[994.0],[26.0],[302.0],[517.0],[777.0],[798.0],[920.0],[999.0],[688.0],[315.0],[328.0],[455.0],[172.0],[315.0],[783.0],[865.0],[495.0],[626.0],[546.0],[129.0],[279.0],[726.0],[225.0],[640.0],[210.0],[328.0],[302.0],[888.0],[850.0],[357.0],[174.0],[140.0],[523.0],[888.0],[529.0],[235.0],[907.0],[333.0],[726.0],[201.0],[783.0],[487.0],[619.0],[303.0],[277.0],[132.0],[692.0],[70.0],[459.0],[121.0],[295.0],[716.0]
779,[597.0],[215.0],[222.0],[302.0],[15.0],[200.0],[510.0],[457.0],[27.0],[45.0],[798.0],[951.0],[144.0],[799.0],[222.0],[599.0],[452.0],[53.0],[274.0],[971.0],[466.0],[181.0],[958.0],[244.0],[523.0],[753.0],[126.0],[359.0],[103.0],[819.0],[29.0],[263.0],[626.0],[839.0],[886.0],[240.0],[542.0],[81.0],[232.0],[783.0],[108.0],[798.0],[459.0],[450.0],[300.0],[464.0],[274.0],[719.0],[121.0],[782.0],[537.0],[180.0],[947.0],[799.0],[427.0],[12.0],[161.0],[476.0],[954.0],[158.0],[779.0],[175.0],[523.0],[53.0],[865.0],[921.0],[586.0],[15.0],[849.0],[461.0],[348.0],[97.0],[535.0],[466.0],[348.0],[27.0],[518.0],[20.0],[92.0],[626.0],[35.0],[263.0],[527.0],[889.0],[211.0],[515.0],[18.0],[390.0],[280.0],[549.0],[302.0],[682.0],[634.0],[229.0],[344.0],[263.0],[806.0],[295.0],[134.0],[518.0]
780,[81.0],[549.0],[782.0],[892.0],[303.0],[144.0],[346.0],[816.0],[976.0],[511.0],[446.0],[180.0],[447.0],[900.0],[446.0],[871.0],[948.0],[70.0],[548.0],[906.0],[923.0],[873.0],[748.0],[46.0],[28.0],[927.0],[791.0],[519.0],[601.0],[513.0],[450.0],[873.0],[342.0],[993.0],[144.0],[705.0],[634.0],[627.0],[694.0],[68.0],[148.0],[200.0],[702.0],[458.0],[302.0],[158.0],[843.0],[232.0],[36.0],[600.0],[300.0],[765.0],[295.0],[294.0],[259.0],[509.0],[553.0],[799.0],[713.0],[134.0],[915.0],[510.0],[798.0],[324.0],[979.0],[92.0],[958.0],[771.0],[51.0],[475.0],[155.0],[611.0],[546.0],[370.0],[279.0],[366.0],[131.0],[553.0],[927.0],[508.0],[153.0],[723.0],[577.0],[750.0],[527.0],[599.0],[912.0],[152.0],[791.0],[324.0],[600.0],[916.0],[200.0],[954.0],[832.0],[244.0],[126.0],[510.0],[921.0],[299.0]
