Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
1250,[186.0],[1172.0],[515.0],[1313.0],[1049.0],[873.0],[1445.0],[98.0],[546.0],[1152.0],[460.0],[397.0],[122.0],[1383.0],[1121.0],[893.0],[1317.0],[1300.0],[1378.0],[546.0],[731.0],[1004.0],[863.0],[43.0],[827.0],[232.0],[313.0],[735.0],[806.0],[959.0],[561.0],[561.0],[43.0],[1083.0],[1152.0],[1057.0],[795.0],[361.0],[795.0],[1152.0],[178.0],[44.0],[860.0],[350.0],[1156.0],[1470.0],[454.0],[429.0],[28.0],[1084.0],[356.0],[157.0],[1341.0],[1318.0],[1049.0],[1004.0],[386.0],[178.0],[43.0],[786.0],[854.0],[1150.0],[1388.0],[735.0],[1483.0],[946.0],[316.0],[652.0],[74.0],[799.0],[528.0],[1172.0],[1417.0],[1300.0],[1093.0],[697.0],[256.0],[121.0],[395.0],[340.0],[1441.0],[677.0],[269.0],[1378.0],[690.0],[1052.0],[734.0],[186.0],[1441.0],[1473.0],[311.0],[1093.0],[1134.0],[1150.0],[1278.0],[1326.0],[1284.0],[1465.0],[948.0],[856.0]
1251,[723.0],[12.0],[873.0],[1378.0],[1036.0],[1049.0],[1388.0],[157.0],[959.0],[796.0],[1139.0],[982.0],[982.0],[450.0],[1084.0],[799.0],[1156.0],[268.0],[1093.0],[224.0],[1009.0],[460.0],[1021.0],[1357.0],[455.0],[1233.0],[436.0],[1284.0],[1445.0],[313.0],[350.0],[350.0],[1475.0],[845.0],[671.0],[809.0],[1406.0],[1408.0],[1139.0],[135.0],[1465.0],[690.0],[12.0],[528.0],[44.0],[579.0],[1004.0],[803.0],[311.0],[386.0],[408.0],[1156.0],[1036.0],[802.0],[1164.0],[1121.0],[291.0],[1021.0],[1465.0],[795.0],[734.0],[571.0],[1178.0],[1035.0],[930.0],[1313.0],[813.0],[1324.0],[528.0],[397.0],[697.0],[1134.0],[1155.0],[269.0],[1245.0],[652.0],[507.0],[1245.0],[1375.0],[406.0],[1324.0],[264.0],[268.0],[1083.0],[478.0],[1470.0],[271.0],[116.0],[157.0],[1301.0],[49.0],[873.0],[1424.0],[1156.0],[908.0],[1489.0],[379.0],[515.0],[1459.0],[1388.0]
1252,[1150.0],[455.0],[1049.0],[1372.0],[439.0],[1470.0],[520.0],[370.0],[256.0],[671.0],[1083.0],[813.0],[1284.0],[432.0],[1284.0],[1308.0],[731.0],[1004.0],[652.0],[652.0],[121.0],[1121.0],[1326.0],[873.0],[200.0],[1137.0],[1052.0],[948.0],[705.0],[77.0],[1424.0],[178.0],[184.0],[27.0],[1482.0],[1260.0],[1027.0],[675.0],[1027.0],[818.0],[997.0],[1417.0],[1278.0],[561.0],[455.0],[135.0],[1308.0],[1028.0],[900.0],[1284.0],[723.0],[370.0],[655.0],[786.0],[32.0],[379.0],[114.0],[224.0],[515.0],[813.0],[380.0],[121.0],[1372.0],[1465.0],[987.0],[491.0],[12.0],[688.0],[1028.0],[528.0],[178.0],[177.0],[454.0],[268.0],[455.0],[313.0],[1294.0],[463.0],[1004.0],[827.0],[1084.0],[386.0],[1158.0],[870.0],[460.0],[959.0],[178.0],[1357.0],[1383.0],[693.0],[900.0],[1150.0],[224.0],[731.0],[860.0],[269.0],[364.0],[1326.0],[271.0],[316.0]
1253,[121.0],[546.0],[799.0],[1156.0],[1341.0],[841.0],[1424.0],[1383.0],[507.0],[930.0],[362.0],[143.0],[379.0],[1134.0],[1278.0],[1137.0],[569.0],[1375.0],[1150.0],[1080.0],[1083.0],[364.0],[652.0],[515.0],[1035.0],[1324.0],[1470.0],[291.0],[370.0],[311.0],[271.0],[734.0],[574.0],[1187.0],[442.0],[1333.0],[1052.0],[678.0],[117.0],[671.0],[1424.0],[460.0],[908.0],[697.0],[845.0],[959.0],[1084.0],[198.0],[470.0],[291.0],[885.0],[1445.0],[1156.0],[1470.0],[515.0],[652.0],[342.0],[1326.0],[802.0],[388.0],[1233.0],[1488.0],[1156.0],[1470.0],[948.0],[1388.0],[269.0],[1028.0],[997.0],[1324.0],[49.0],[455.0],[1084.0],[1004.0],[49.0],[388.0],[528.0],[1284.0],[1121.0],[1284.0],[860.0],[624.0],[1004.0],[854.0],[818.0],[125.0],[1424.0],[473.0],[873.0],[186.0],[269.0],[1372.0],[186.0],[1459.0],[579.0],[1202.0],[1139.0],[802.0],[269.0],[160.0]
1254,[1156.0],[200.0],[893.0],[1245.0],[157.0],[959.0],[1313.0],[450.0],[1294.0],[764.0],[1136.0],[1024.0],[143.0],[1136.0],[795.0],[1155.0],[121.0],[1121.0],[1156.0],[1378.0],[408.0],[1139.0],[362.0],[1245.0],[1482.0],[1417.0],[625.0],[1459.0],[177.0],[900.0],[224.0],[271.0],[313.0],[1136.0],[177.0],[1028.0],[1470.0],[987.0],[1052.0],[1083.0],[12.0],[364.0],[1137.0],[1424.0],[1245.0],[232.0],[1121.0],[266.0],[1275.0],[948.0],[50.0],[1383.0],[930.0],[841.0],[802.0],[454.0],[449.0],[1313.0],[121.0],[1139.0],[778.0],[873.0],[731.0],[841.0],[1459.0],[731.0],[1137.0],[43.0],[198.0],[1137.0],[470.0],[406.0],[677.0],[454.0],[1375.0],[731.0],[429.0],[1137.0],[1284.0],[1378.0],[43.0],[948.0],[1121.0],[1136.0],[1083.0],[451.0],[1021.0],[1278.0],[885.0],[1465.0],[470.0],[49.0],[1313.0],[121.0],[364.0],[256.0],[1278.0],[1233.0],[987.0],[1294.0]
1255,[731.0],[857.0],[802.0],[1326.0],[380.0],[802.0],[1378.0],[432.0],[528.0],[388.0],[1052.0],[1177.0],[705.0],[1062.0],[1417.0],[1004.0],[1375.0],[1284.0],[731.0],[723.0],[528.0],[546.0],[340.0],[802.0],[857.0],[997.0],[1417.0],[1378.0],[455.0],[470.0],[860.0],[1424.0],[1445.0],[860.0],[455.0],[1041.0],[1417.0],[562.0],[1417.0],[342.0],[873.0],[1027.0],[110.0],[224.0],[27.0],[958.0],[1284.0],[327.0],[542.0],[395.0],[617.0],[450.0],[370.0],[546.0],[253.0],[690.0],[451.0],[946.0],[1058.0],[1027.0],[987.0],[327.0],[391.0],[959.0],[478.0],[1178.0],[1155.0],[690.0],[515.0],[269.0],[1245.0],[200.0],[1083.0],[1155.0],[1156.0],[160.0],[799.0],[345.0],[1278.0],[1035.0],[873.0],[1284.0],[1142.0],[734.0],[1136.0],[251.0],[1326.0],[262.0],[450.0],[893.0],[1245.0],[731.0],[1156.0],[1083.0],[1027.0],[507.0],[1052.0],[1137.0],[291.0],[1313.0]
1256,[391.0],[1445.0],[390.0],[1155.0],[1233.0],[441.0],[186.0],[1134.0],[982.0],[215.0],[1035.0],[256.0],[1333.0],[1083.0],[1052.0],[1121.0],[1035.0],[364.0],[1406.0],[1156.0],[232.0],[362.0],[232.0],[1465.0],[178.0],[299.0],[470.0],[856.0],[450.0],[1305.0],[1021.0],[224.0],[546.0],[1300.0],[224.0],[1334.0],[1137.0],[342.0],[1035.0],[1136.0],[690.0],[436.0],[579.0],[504.0],[697.0],[752.0],[860.0],[149.0],[817.0],[451.0],[598.0],[432.0],[157.0],[1342.0],[1222.0],[1155.0],[361.0],[491.0],[1326.0],[1278.0],[862.0],[515.0],[845.0],[1083.0],[1408.0],[391.0],[922.0],[198.0],[1049.0],[1441.0],[386.0],[827.0],[1136.0],[1121.0],[560.0],[391.0],[982.0],[947.0],[579.0],[345.0],[908.0],[291.0],[44.0],[271.0],[253.0],[449.0],[652.0],[885.0],[50.0],[1083.0],[386.0],[121.0],[121.0],[690.0],[982.0],[418.0],[1470.0],[940.0],[1021.0],[1378.0]
1257,[813.0],[178.0],[1083.0],[454.0],[885.0],[690.0],[1093.0],[857.0],[397.0],[1005.0],[1470.0],[507.0],[795.0],[948.0],[579.0],[1084.0],[1083.0],[1139.0],[121.0],[813.0],[1136.0],[1035.0],[946.0],[690.0],[1445.0],[873.0],[291.0],[1388.0],[432.0],[1284.0],[1326.0],[1021.0],[316.0],[269.0],[32.0],[198.0],[735.0],[167.0],[1470.0],[1422.0],[316.0],[625.0],[959.0],[186.0],[121.0],[690.0],[504.0],[1049.0],[1034.0],[449.0],[406.0],[1134.0],[450.0],[796.0],[809.0],[1084.0],[1482.0],[1388.0],[940.0],[1035.0],[439.0],[1049.0],[27.0],[1136.0],[251.0],[121.0],[454.0],[873.0],[802.0],[1004.0],[948.0],[1035.0],[313.0],[1084.0],[473.0],[470.0],[1028.0],[1155.0],[1417.0],[142.0],[515.0],[449.0],[1284.0],[1465.0],[313.0],[1408.0],[186.0],[200.0],[432.0],[1150.0],[735.0],[1245.0],[269.0],[1136.0],[1052.0],[442.0],[579.0],[269.0],[1326.0],[49.0]
1258,[669.0],[856.0],[888.0],[1004.0],[50.0],[460.0],[1372.0],[528.0],[893.0],[478.0],[579.0],[418.0],[357.0],[1284.0],[1035.0],[629.0],[958.0],[1278.0],[1083.0],[830.0],[1028.0],[470.0],[799.0],[236.0],[856.0],[225.0],[796.0],[125.0],[1383.0],[386.0],[232.0],[1326.0],[900.0],[268.0],[313.0],[1144.0],[841.0],[114.0],[841.0],[114.0],[460.0],[841.0],[1027.0],[1313.0],[1187.0],[1417.0],[1139.0],[959.0],[318.0],[364.0],[827.0],[723.0],[432.0],[215.0],[1028.0],[364.0],[1408.0],[1178.0],[1233.0],[579.0],[1341.0],[1155.0],[1083.0],[1342.0],[1418.0],[1083.0],[256.0],[460.0],[1284.0],[873.0],[449.0],[528.0],[311.0],[1284.0],[316.0],[1083.0],[397.0],[293.0],[458.0],[696.0],[802.0],[1052.0],[390.0],[1021.0],[1441.0],[361.0],[1313.0],[50.0],[944.0],[1136.0],[1284.0],[1083.0],[1004.0],[860.0],[1470.0],[1009.0],[959.0],[1083.0],[232.0],[1372.0]
1259,[1136.0],[1388.0],[1136.0],[1084.0],[199.0],[1083.0],[1150.0],[856.0],[1028.0],[1020.0],[377.0],[442.0],[418.0],[679.0],[1470.0],[1417.0],[1278.0],[579.0],[860.0],[1326.0],[803.0],[818.0],[922.0],[390.0],[1424.0],[43.0],[449.0],[1313.0],[1378.0],[291.0],[946.0],[232.0],[1482.0],[1004.0],[253.0],[62.0],[959.0],[458.0],[313.0],[546.0],[1093.0],[362.0],[795.0],[946.0],[1417.0],[460.0],[795.0],[793.0],[386.0],[1027.0],[944.0],[958.0],[1445.0],[1164.0],[117.0],[460.0],[675.0],[1372.0],[1137.0],[841.0],[1036.0],[1084.0],[1187.0],[796.0],[1260.0],[1062.0],[507.0],[841.0],[1052.0],[43.0],[271.0],[856.0],[900.0],[364.0],[1278.0],[1136.0],[1324.0],[1004.0],[1020.0],[1308.0],[364.0],[1470.0],[796.0],[1326.0],[357.0],[818.0],[232.0],[944.0],[1134.0],[121.0],[291.0],[1136.0],[313.0],[460.0],[232.0],[74.0],[465.0],[1004.0],[1313.0],[1245.0]
1260,[1300.0],[224.0],[546.0],[1417.0],[655.0],[1136.0],[49.0],[1388.0],[1324.0],[251.0],[818.0],[1294.0],[271.0],[1378.0],[236.0],[142.0],[813.0],[959.0],[1136.0],[1035.0],[198.0],[958.0],[491.0],[340.0],[1388.0],[1488.0],[1152.0],[652.0],[520.0],[987.0],[1313.0],[946.0],[470.0],[454.0],[1441.0],[455.0],[429.0],[380.0],[796.0],[930.0],[799.0],[470.0],[1052.0],[652.0],[49.0],[1164.0],[528.0],[1083.0],[291.0],[361.0],[1489.0],[408.0],[1136.0],[380.0],[1057.0],[1465.0],[224.0],[1156.0],[1136.0],[818.0],[1172.0],[802.0],[1136.0],[77.0],[1222.0],[940.0],[442.0],[1278.0],[1470.0],[1465.0],[1021.0],[178.0],[908.0],[1139.0],[121.0],[1326.0],[198.0],[1084.0],[796.0],[463.0],[1049.0],[841.0],[1024.0],[232.0],[1028.0],[675.0],[1093.0],[1434.0],[1136.0],[1326.0],[449.0],[232.0],[1121.0],[395.0],[841.0],[571.0],[688.0],[1136.0],[652.0],[772.0]
1261,[269.0],[1313.0],[1342.0],[860.0],[944.0],[1342.0],[469.0],[224.0],[43.0],[1022.0],[958.0],[1056.0],[442.0],[379.0],[629.0],[580.0],[1136.0],[388.0],[772.0],[958.0],[1441.0],[386.0],[1388.0],[669.0],[498.0],[796.0],[1164.0],[1326.0],[1134.0],[451.0],[491.0],[1093.0],[735.0],[1121.0],[940.0],[253.0],[232.0],[550.0],[311.0],[900.0],[574.0],[1152.0],[1470.0],[491.0],[772.0],[796.0],[232.0],[1136.0],[987.0],[1052.0],[1357.0],[1357.0],[1083.0],[1483.0],[198.0],[908.0],[1022.0],[731.0],[546.0],[958.0],[157.0],[441.0],[1300.0],[313.0],[1098.0],[1136.0],[74.0],[579.0],[796.0],[1121.0],[1326.0],[1388.0],[470.0],[1052.0],[813.0],[1300.0],[43.0],[1121.0],[1005.0],[411.0],[1027.0],[361.0],[860.0],[799.0],[311.0],[388.0],[1372.0],[1445.0],[1445.0],[470.0],[361.0],[1300.0],[470.0],[125.0],[74.0],[429.0],[395.0],[546.0],[1156.0],[1326.0]
1262,[1177.0],[652.0],[1417.0],[908.0],[806.0],[215.0],[121.0],[1313.0],[198.0],[562.0],[1437.0],[74.0],[181.0],[200.0],[504.0],[1437.0],[1058.0],[1016.0],[1326.0],[1365.0],[796.0],[291.0],[893.0],[1137.0],[186.0],[1465.0],[671.0],[395.0],[1083.0],[135.0],[1388.0],[491.0],[199.0],[1084.0],[357.0],[622.0],[149.0],[1022.0],[958.0],[752.0],[1083.0],[671.0],[841.0],[1388.0],[269.0],[333.0],[1052.0],[1422.0],[114.0],[1417.0],[368.0],[1378.0],[1015.0],[313.0],[1144.0],[1083.0],[32.0],[845.0],[1417.0],[167.0],[406.0],[795.0],[269.0],[958.0],[1041.0],[652.0],[893.0],[1083.0],[829.0],[515.0],[362.0],[1424.0],[796.0],[1035.0],[1058.0],[1459.0],[1049.0],[786.0],[734.0],[390.0],[1052.0],[1164.0],[947.0],[893.0],[117.0],[764.0],[1156.0],[856.0],[1083.0],[1137.0],[1313.0],[268.0],[364.0],[269.0],[1009.0],[803.0],[1417.0],[1417.0],[731.0],[1004.0]
1263,[256.0],[1378.0],[364.0],[313.0],[1445.0],[342.0],[1326.0],[652.0],[1049.0],[740.0],[693.0],[528.0],[1139.0],[449.0],[959.0],[1024.0],[1233.0],[1020.0],[1062.0],[860.0],[268.0],[948.0],[1178.0],[460.0],[1313.0],[515.0],[361.0],[1155.0],[1136.0],[1408.0],[731.0],[1388.0],[49.0],[1284.0],[1028.0],[28.0],[74.0],[1483.0],[264.0],[470.0],[1422.0],[1482.0],[379.0],[1150.0],[1375.0],[380.0],[959.0],[1293.0],[395.0],[675.0],[221.0],[813.0],[1284.0],[740.0],[1342.0],[1136.0],[1222.0],[27.0],[860.0],[1152.0],[186.0],[690.0],[268.0],[311.0],[1057.0],[845.0],[799.0],[1342.0],[1342.0],[802.0],[232.0],[224.0],[1284.0],[1470.0],[579.0],[268.0],[1470.0],[1381.0],[987.0],[1281.0],[959.0],[1417.0],[829.0],[1284.0],[809.0],[987.0],[121.0],[1424.0],[1357.0],[1284.0],[799.0],[454.0],[1139.0],[268.0],[442.0],[528.0],[1164.0],[142.0],[391.0],[1406.0]
1264,[507.0],[873.0],[1027.0],[364.0],[520.0],[114.0],[1245.0],[1156.0],[873.0],[1028.0],[1381.0],[571.0],[1294.0],[451.0],[690.0],[1305.0],[1300.0],[1005.0],[269.0],[1004.0],[1004.0],[1459.0],[1217.0],[377.0],[1093.0],[802.0],[1483.0],[451.0],[997.0],[251.0],[391.0],[652.0],[1245.0],[1139.0],[311.0],[313.0],[528.0],[1222.0],[380.0],[1284.0],[893.0],[693.0],[546.0],[1178.0],[1155.0],[442.0],[429.0],[546.0],[342.0],[1035.0],[1445.0],[1009.0],[1378.0],[809.0],[1418.0],[1027.0],[1057.0],[391.0],[470.0],[671.0],[1000.0],[1027.0],[1004.0],[470.0],[1334.0],[27.0],[232.0],[32.0],[959.0],[1139.0],[1313.0],[269.0],[291.0],[135.0],[1233.0],[1284.0],[959.0],[900.0],[764.0],[1301.0],[690.0],[451.0],[959.0],[690.0],[1333.0],[678.0],[269.0],[1388.0],[470.0],[269.0],[652.0],[1004.0],[948.0],[1004.0],[528.0],[1441.0],[1281.0],[1282.0],[1083.0],[1155.0]
1265,[1056.0],[1372.0],[117.0],[311.0],[450.0],[380.0],[1202.0],[1372.0],[515.0],[117.0],[463.0],[1028.0],[1021.0],[361.0],[793.0],[313.0],[1365.0],[796.0],[268.0],[1121.0],[515.0],[395.0],[735.0],[1004.0],[1372.0],[44.0],[1243.0],[1084.0],[652.0],[449.0],[1178.0],[1178.0],[948.0],[1052.0],[809.0],[239.0],[803.0],[1057.0],[470.0],[478.0],[49.0],[1281.0],[418.0],[160.0],[316.0],[32.0],[803.0],[1342.0],[451.0],[1470.0],[1465.0],[271.0],[449.0],[253.0],[1260.0],[900.0],[1333.0],[1187.0],[44.0],[442.0],[1065.0],[460.0],[1121.0],[342.0],[117.0],[1187.0],[803.0],[442.0],[313.0],[1027.0],[652.0],[1083.0],[386.0],[959.0],[580.0],[125.0],[793.0],[860.0],[1164.0],[1293.0],[460.0],[251.0],[313.0],[460.0],[386.0],[342.0],[454.0],[111.0],[200.0],[291.0],[893.0],[1121.0],[1417.0],[451.0],[1028.0],[327.0],[829.0],[470.0],[690.0],[454.0]
1266,[215.0],[1156.0],[796.0],[796.0],[1383.0],[313.0],[1083.0],[731.0],[802.0],[357.0],[580.0],[1441.0],[1035.0],[857.0],[460.0],[796.0],[268.0],[854.0],[1004.0],[1177.0],[802.0],[125.0],[386.0],[949.0],[49.0],[441.0],[253.0],[449.0],[313.0],[342.0],[1372.0],[121.0],[1378.0],[1035.0],[900.0],[311.0],[135.0],[117.0],[930.0],[386.0],[1136.0],[293.0],[256.0],[121.0],[796.0],[1022.0],[215.0],[841.0],[251.0],[841.0],[355.0],[1424.0],[411.0],[441.0],[1098.0],[1052.0],[1144.0],[1083.0],[1284.0],[1005.0],[458.0],[1052.0],[1284.0],[386.0],[318.0],[268.0],[997.0],[253.0],[311.0],[364.0],[160.0],[1136.0],[451.0],[395.0],[1381.0],[364.0],[1465.0],[470.0],[442.0],[1024.0],[1083.0],[1408.0],[311.0],[1024.0],[1284.0],[114.0],[1004.0],[224.0],[870.0],[386.0],[1156.0],[1084.0],[1459.0],[449.0],[803.0],[515.0],[1293.0],[1293.0],[1136.0],[1121.0]
1267,[74.0],[731.0],[313.0],[1284.0],[432.0],[1022.0],[1136.0],[391.0],[1465.0],[1222.0],[829.0],[198.0],[1417.0],[528.0],[1422.0],[311.0],[1004.0],[987.0],[528.0],[795.0],[1417.0],[1152.0],[1284.0],[1083.0],[121.0],[690.0],[357.0],[364.0],[271.0],[361.0],[1083.0],[845.0],[77.0],[1470.0],[1333.0],[900.0],[1028.0],[441.0],[1483.0],[948.0],[546.0],[1308.0],[507.0],[845.0],[1406.0],[74.0],[1441.0],[1308.0],[449.0],[818.0],[178.0],[224.0],[1293.0],[1488.0],[1041.0],[465.0],[1418.0],[1136.0],[386.0],[930.0],[1150.0],[1417.0],[364.0],[1284.0],[1144.0],[1375.0],[1441.0],[74.0],[142.0],[1083.0],[1372.0],[652.0],[449.0],[958.0],[1004.0],[451.0],[1083.0],[1027.0],[930.0],[1142.0],[1136.0],[675.0],[470.0],[395.0],[948.0],[380.0],[690.0],[723.0],[854.0],[451.0],[1372.0],[1284.0],[125.0],[1121.0],[342.0],[802.0],[1473.0],[1281.0],[460.0],[1084.0]
1268,[232.0],[121.0],[841.0],[386.0],[1134.0],[740.0],[503.0],[1083.0],[1083.0],[809.0],[390.0],[43.0],[1009.0],[856.0],[796.0],[860.0],[579.0],[764.0],[1121.0],[1294.0],[690.0],[671.0],[291.0],[149.0],[1245.0],[1027.0],[1408.0],[361.0],[766.0],[114.0],[1062.0],[27.0],[200.0],[1417.0],[198.0],[470.0],[997.0],[1418.0],[478.0],[451.0],[1342.0],[291.0],[1294.0],[27.0],[1084.0],[1441.0],[515.0],[293.0],[158.0],[796.0],[1317.0],[1021.0],[1024.0],[1418.0],[1334.0],[470.0],[1260.0],[269.0],[291.0],[1020.0],[178.0],[1083.0],[1139.0],[291.0],[849.0],[379.0],[873.0],[1441.0],[411.0],[117.0],[731.0],[186.0],[364.0],[752.0],[1137.0],[449.0],[1422.0],[795.0],[964.0],[561.0],[1342.0],[678.0],[503.0],[829.0],[291.0],[1022.0],[1121.0],[1093.0],[734.0],[449.0],[1004.0],[1417.0],[818.0],[251.0],[411.0],[186.0],[580.0],[291.0],[1300.0],[908.0]
1269,[690.0],[391.0],[311.0],[395.0],[873.0],[32.0],[740.0],[1136.0],[1136.0],[1057.0],[504.0],[873.0],[215.0],[1388.0],[958.0],[470.0],[1121.0],[442.0],[1284.0],[1056.0],[460.0],[342.0],[948.0],[1155.0],[1326.0],[795.0],[675.0],[1052.0],[1424.0],[380.0],[1136.0],[1187.0],[291.0],[690.0],[239.0],[318.0],[266.0],[1488.0],[386.0],[1164.0],[652.0],[386.0],[1009.0],[1187.0],[1121.0],[114.0],[796.0],[739.0],[927.0],[958.0],[116.0],[1326.0],[293.0],[1260.0],[855.0],[1470.0],[1334.0],[268.0],[948.0],[251.0],[391.0],[1136.0],[1417.0],[451.0],[28.0],[1284.0],[1004.0],[239.0],[580.0],[1136.0],[690.0],[1313.0],[1052.0],[1164.0],[418.0],[818.0],[1136.0],[291.0],[561.0],[997.0],[1470.0],[796.0],[204.0],[1137.0],[395.0],[1483.0],[1084.0],[1378.0],[1465.0],[361.0],[1155.0],[690.0],[796.0],[1284.0],[796.0],[1049.0],[947.0],[1121.0],[268.0],[795.0]
1270,[460.0],[1083.0],[470.0],[451.0],[1357.0],[1222.0],[1422.0],[1326.0],[1342.0],[1333.0],[386.0],[327.0],[232.0],[1313.0],[900.0],[364.0],[1318.0],[380.0],[795.0],[982.0],[1121.0],[451.0],[449.0],[1136.0],[893.0],[460.0],[388.0],[1470.0],[469.0],[1022.0],[121.0],[269.0],[439.0],[959.0],[386.0],[140.0],[198.0],[1098.0],[624.0],[251.0],[1245.0],[395.0],[571.0],[395.0],[1058.0],[395.0],[802.0],[538.0],[849.0],[167.0],[121.0],[1294.0],[742.0],[1144.0],[28.0],[841.0],[1041.0],[1417.0],[1459.0],[478.0],[561.0],[1470.0],[690.0],[449.0],[451.0],[364.0],[1465.0],[67.0],[1308.0],[1035.0],[460.0],[1378.0],[361.0],[167.0],[922.0],[361.0],[293.0],[1052.0],[1483.0],[271.0],[1035.0],[764.0],[795.0],[388.0],[449.0],[1179.0],[1417.0],[43.0],[856.0],[1417.0],[1121.0],[460.0],[449.0],[364.0],[198.0],[121.0],[236.0],[411.0],[1004.0],[32.0]
1271,[268.0],[1326.0],[1284.0],[449.0],[528.0],[1057.0],[697.0],[1300.0],[841.0],[239.0],[1284.0],[515.0],[528.0],[652.0],[442.0],[1027.0],[1163.0],[930.0],[1139.0],[1009.0],[1284.0],[114.0],[1058.0],[454.0],[799.0],[1083.0],[1333.0],[1417.0],[1021.0],[1483.0],[845.0],[1375.0],[1036.0],[460.0],[1284.0],[386.0],[873.0],[1144.0],[1179.0],[74.0],[121.0],[1459.0],[528.0],[1375.0],[1278.0],[342.0],[690.0],[947.0],[1080.0],[1152.0],[224.0],[1093.0],[451.0],[1098.0],[239.0],[386.0],[239.0],[1004.0],[395.0],[550.0],[224.0],[841.0],[460.0],[114.0],[125.0],[690.0],[1049.0],[1164.0],[204.0],[841.0],[268.0],[1372.0],[959.0],[764.0],[1121.0],[1152.0],[1342.0],[959.0],[478.0],[652.0],[841.0],[342.0],[386.0],[1155.0],[239.0],[1005.0],[460.0],[579.0],[1388.0],[1308.0],[1084.0],[364.0],[451.0],[361.0],[215.0],[793.0],[1026.0],[829.0],[454.0],[1052.0]
1272,[1004.0],[1136.0],[386.0],[1052.0],[515.0],[1418.0],[796.0],[269.0],[1164.0],[198.0],[948.0],[1049.0],[803.0],[1372.0],[380.0],[1284.0],[44.0],[200.0],[1035.0],[397.0],[795.0],[449.0],[845.0],[1121.0],[1155.0],[1136.0],[115.0],[1408.0],[863.0],[1179.0],[1187.0],[690.0],[1341.0],[1422.0],[291.0],[948.0],[77.0],[1041.0],[291.0],[449.0],[1284.0],[1408.0],[982.0],[364.0],[1027.0],[251.0],[1417.0],[693.0],[87.0],[987.0],[873.0],[652.0],[361.0],[299.0],[1275.0],[948.0],[855.0],[1284.0],[125.0],[32.0],[1483.0],[818.0],[959.0],[361.0],[449.0],[1278.0],[1084.0],[1136.0],[470.0],[1284.0],[1155.0],[1156.0],[678.0],[342.0],[860.0],[987.0],[841.0],[362.0],[854.0],[766.0],[215.0],[114.0],[395.0],[823.0],[198.0],[908.0],[908.0],[813.0],[362.0],[675.0],[1052.0],[1052.0],[1152.0],[1139.0],[225.0],[1136.0],[1141.0],[386.0],[1155.0],[1470.0]
1273,[1121.0],[1300.0],[987.0],[436.0],[802.0],[1260.0],[1342.0],[268.0],[1022.0],[1144.0],[361.0],[802.0],[796.0],[1326.0],[386.0],[1052.0],[1284.0],[251.0],[1301.0],[528.0],[470.0],[1164.0],[690.0],[1084.0],[454.0],[293.0],[1144.0],[675.0],[1326.0],[675.0],[1300.0],[795.0],[98.0],[1342.0],[449.0],[395.0],[690.0],[1334.0],[948.0],[32.0],[1137.0],[125.0],[429.0],[1278.0],[12.0],[1028.0],[793.0],[1141.0],[361.0],[671.0],[262.0],[232.0],[251.0],[1041.0],[929.0],[1284.0],[622.0],[796.0],[364.0],[74.0],[473.0],[470.0],[395.0],[930.0],[62.0],[579.0],[1121.0],[313.0],[949.0],[470.0],[454.0],[121.0],[1470.0],[562.0],[1294.0],[671.0],[215.0],[386.0],[1441.0],[1424.0],[958.0],[380.0],[449.0],[1305.0],[1144.0],[458.0],[795.0],[1156.0],[224.0],[411.0],[1470.0],[796.0],[671.0],[32.0],[873.0],[1422.0],[1024.0],[362.0],[125.0],[959.0]
