Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
566,[509.0],[6.0],[637.0],[210.0],[783.0],[33.0],[44.0],[859.0],[953.0],[655.0],[628.0],[791.0],[271.0],[495.0],[862.0],[862.0],[990.0],[25.0],[308.0],[272.0],[47.0],[235.0],[375.0],[769.0],[657.0],[795.0],[952.0],[598.0],[231.0],[434.0],[774.0],[889.0],[444.0],[143.0],[558.0],[999.0],[916.0],[336.0],[948.0],[594.0],[879.0],[546.0],[997.0],[997.0],[439.0],[44.0],[527.0],[715.0],[307.0],[461.0],[201.0],[35.0],[590.0],[419.0],[505.0],[609.0],[653.0],[681.0],[485.0],[739.0],[935.0],[986.0],[278.0],[693.0],[958.0],[434.0],[750.0],[799.0],[198.0],[150.0],[10.0],[895.0],[202.0],[15.0],[91.0],[205.0],[662.0],[817.0],[553.0],[771.0],[6.0],[753.0],[131.0],[171.0],[326.0],[271.0],[371.0],[784.0],[837.0],[940.0],[203.0],[124.0],[643.0],[949.0],[484.0],[843.0],[251.0],[300.0],[201.0],[647.0]
567,[176.0],[859.0],[590.0],[523.0],[226.0],[749.0],[578.0],[582.0],[543.0],[706.0],[321.0],[483.0],[437.0],[715.0],[150.0],[32.0],[624.0],[835.0],[901.0],[321.0],[928.0],[819.0],[833.0],[457.0],[354.0],[874.0],[152.0],[974.0],[628.0],[764.0],[73.0],[441.0],[98.0],[495.0],[716.0],[210.0],[705.0],[300.0],[447.0],[779.0],[916.0],[476.0],[530.0],[530.0],[936.0],[697.0],[535.0],[441.0],[529.0],[496.0],[784.0],[136.0],[131.0],[521.0],[882.0],[938.0],[62.0],[564.0],[894.0],[461.0],[153.0],[324.0],[131.0],[73.0],[263.0],[693.0],[702.0],[287.0],[502.0],[912.0],[46.0],[2.0],[785.0],[111.0],[164.0],[804.0],[990.0],[883.0],[150.0],[301.0],[557.0],[913.0],[257.0],[899.0],[503.0],[435.0],[768.0],[634.0],[211.0],[54.0],[753.0],[938.0],[495.0],[415.0],[840.0],[837.0],[36.0],[856.0],[434.0],[198.0]
568,[9.0],[582.0],[948.0],[958.0],[893.0],[862.0],[616.0],[772.0],[443.0],[628.0],[334.0],[860.0],[783.0],[764.0],[347.0],[936.0],[136.0],[434.0],[521.0],[694.0],[457.0],[859.0],[2.0],[476.0],[111.0],[441.0],[267.0],[859.0],[485.0],[609.0],[97.0],[102.0],[402.0],[415.0],[280.0],[523.0],[231.0],[748.0],[205.0],[693.0],[394.0],[677.0],[235.0],[235.0],[965.0],[669.0],[944.0],[629.0],[128.0],[801.0],[834.0],[675.0],[22.0],[855.0],[836.0],[341.0],[154.0],[86.0],[993.0],[41.0],[345.0],[53.0],[22.0],[303.0],[921.0],[609.0],[408.0],[902.0],[132.0],[585.0],[791.0],[908.0],[281.0],[771.0],[71.0],[691.0],[694.0],[489.0],[912.0],[467.0],[308.0],[795.0],[22.0],[492.0],[274.0],[308.0],[948.0],[16.0],[651.0],[739.0],[701.0],[634.0],[514.0],[341.0],[511.0],[886.0],[483.0],[359.0],[926.0],[439.0]
569,[495.0],[913.0],[347.0],[201.0],[552.0],[502.0],[303.0],[299.0],[257.0],[366.0],[694.0],[706.0],[53.0],[542.0],[539.0],[276.0],[60.0],[616.0],[715.0],[888.0],[203.0],[428.0],[570.0],[999.0],[332.0],[148.0],[969.0],[582.0],[192.0],[579.0],[53.0],[672.0],[639.0],[377.0],[656.0],[33.0],[710.0],[864.0],[904.0],[466.0],[418.0],[969.0],[657.0],[859.0],[701.0],[578.0],[403.0],[311.0],[518.0],[876.0],[852.0],[729.0],[419.0],[112.0],[135.0],[949.0],[96.0],[439.0],[362.0],[371.0],[849.0],[434.0],[419.0],[836.0],[503.0],[53.0],[835.0],[124.0],[84.0],[160.0],[11.0],[424.0],[868.0],[926.0],[813.0],[162.0],[888.0],[791.0],[772.0],[515.0],[955.0],[542.0],[419.0],[332.0],[201.0],[590.0],[742.0],[271.0],[994.0],[814.0],[795.0],[16.0],[894.0],[835.0],[546.0],[782.0],[860.0],[328.0],[496.0],[628.0]
570,[920.0],[772.0],[82.0],[730.0],[112.0],[123.0],[916.0],[329.0],[964.0],[211.0],[394.0],[276.0],[19.0],[389.0],[938.0],[669.0],[807.0],[153.0],[950.0],[287.0],[921.0],[582.0],[908.0],[210.0],[684.0],[111.0],[803.0],[772.0],[463.0],[118.0],[303.0],[517.0],[380.0],[567.0],[715.0],[449.0],[463.0],[203.0],[256.0],[53.0],[912.0],[631.0],[304.0],[582.0],[543.0],[404.0],[924.0],[356.0],[368.0],[814.0],[848.0],[665.0],[830.0],[9.0],[291.0],[53.0],[904.0],[611.0],[464.0],[44.0],[140.0],[484.0],[33.0],[53.0],[201.0],[231.0],[818.0],[798.0],[629.0],[752.0],[346.0],[960.0],[667.0],[457.0],[722.0],[326.0],[457.0],[483.0],[342.0],[892.0],[479.0],[304.0],[533.0],[435.0],[889.0],[819.0],[983.0],[521.0],[355.0],[253.0],[883.0],[348.0],[469.0],[609.0],[647.0],[599.0],[658.0],[405.0],[212.0],[638.0]
571,[491.0],[272.0],[591.0],[928.0],[655.0],[347.0],[665.0],[180.0],[538.0],[916.0],[418.0],[990.0],[703.0],[437.0],[342.0],[753.0],[833.0],[345.0],[495.0],[124.0],[263.0],[772.0],[54.0],[523.0],[267.0],[662.0],[971.0],[299.0],[710.0],[326.0],[916.0],[160.0],[273.0],[324.0],[176.0],[271.0],[321.0],[753.0],[919.0],[783.0],[224.0],[647.0],[859.0],[772.0],[270.0],[190.0],[564.0],[132.0],[802.0],[206.0],[372.0],[912.0],[681.0],[655.0],[556.0],[783.0],[202.0],[989.0],[398.0],[724.0],[303.0],[783.0],[428.0],[466.0],[784.0],[463.0],[219.0],[849.0],[808.0],[517.0],[227.0],[997.0],[986.0],[127.0],[905.0],[542.0],[124.0],[860.0],[10.0],[819.0],[892.0],[354.0],[664.0],[271.0],[784.0],[9.0],[850.0],[9.0],[832.0],[95.0],[942.0],[932.0],[377.0],[153.0],[162.0],[927.0],[325.0],[774.0],[590.0],[487.0]
572,[117.0],[299.0],[674.0],[962.0],[626.0],[255.0],[567.0],[328.0],[564.0],[705.0],[59.0],[886.0],[466.0],[311.0],[341.0],[314.0],[212.0],[140.0],[267.0],[140.0],[419.0],[180.0],[235.0],[958.0],[969.0],[72.0],[271.0],[329.0],[118.0],[303.0],[705.0],[662.0],[874.0],[801.0],[667.0],[660.0],[36.0],[509.0],[870.0],[54.0],[321.0],[999.0],[582.0],[299.0],[795.0],[308.0],[192.0],[444.0],[364.0],[409.0],[308.0],[585.0],[795.0],[495.0],[218.0],[253.0],[917.0],[261.0],[111.0],[0.0],[366.0],[384.0],[47.0],[893.0],[457.0],[36.0],[153.0],[465.0],[177.0],[731.0],[8.0],[807.0],[892.0],[496.0],[403.0],[764.0],[496.0],[330.0],[585.0],[826.0],[889.0],[514.0],[317.0],[637.0],[452.0],[491.0],[0.0],[491.0],[324.0],[45.0],[895.0],[45.0],[143.0],[345.0],[3.0],[476.0],[208.0],[779.0],[131.0],[584.0]
573,[856.0],[329.0],[131.0],[658.0],[126.0],[71.0],[344.0],[405.0],[664.0],[231.0],[888.0],[406.0],[796.0],[998.0],[321.0],[360.0],[388.0],[609.0],[777.0],[877.0],[73.0],[883.0],[859.0],[496.0],[441.0],[714.0],[303.0],[180.0],[36.0],[916.0],[271.0],[834.0],[56.0],[876.0],[986.0],[998.0],[287.0],[624.0],[983.0],[739.0],[585.0],[726.0],[772.0],[329.0],[225.0],[974.0],[463.0],[639.0],[831.0],[89.0],[968.0],[670.0],[281.0],[660.0],[906.0],[576.0],[667.0],[450.0],[241.0],[23.0],[877.0],[23.0],[826.0],[552.0],[697.0],[886.0],[817.0],[274.0],[825.0],[597.0],[703.0],[530.0],[819.0],[339.0],[390.0],[71.0],[116.0],[148.0],[938.0],[6.0],[913.0],[883.0],[695.0],[892.0],[118.0],[626.0],[968.0],[590.0],[502.0],[232.0],[2.0],[663.0],[780.0],[406.0],[999.0],[994.0],[206.0],[693.0],[278.0],[377.0]
574,[359.0],[162.0],[983.0],[968.0],[912.0],[536.0],[8.0],[774.0],[67.0],[508.0],[71.0],[945.0],[278.0],[660.0],[694.0],[814.0],[619.0],[366.0],[475.0],[886.0],[226.0],[405.0],[582.0],[967.0],[662.0],[968.0],[916.0],[328.0],[990.0],[705.0],[585.0],[428.0],[620.0],[169.0],[311.0],[760.0],[483.0],[47.0],[840.0],[814.0],[694.0],[210.0],[299.0],[180.0],[953.0],[226.0],[321.0],[758.0],[134.0],[891.0],[69.0],[606.0],[868.0],[791.0],[21.0],[835.0],[986.0],[129.0],[42.0],[361.0],[806.0],[609.0],[6.0],[334.0],[952.0],[546.0],[82.0],[80.0],[352.0],[342.0],[91.0],[837.0],[434.0],[939.0],[331.0],[631.0],[834.0],[32.0],[341.0],[519.0],[811.0],[148.0],[805.0],[819.0],[308.0],[126.0],[852.0],[936.0],[919.0],[348.0],[908.0],[936.0],[107.0],[945.0],[210.0],[546.0],[409.0],[53.0],[127.0],[143.0]
575,[339.0],[326.0],[22.0],[757.0],[272.0],[758.0],[395.0],[779.0],[144.0],[527.0],[508.0],[182.0],[131.0],[855.0],[100.0],[54.0],[366.0],[619.0],[265.0],[911.0],[788.0],[774.0],[772.0],[503.0],[834.0],[948.0],[705.0],[405.0],[535.0],[321.0],[150.0],[47.0],[367.0],[83.0],[665.0],[452.0],[124.0],[701.0],[521.0],[837.0],[246.0],[719.0],[180.0],[328.0],[542.0],[976.0],[694.0],[452.0],[76.0],[242.0],[538.0],[150.0],[655.0],[998.0],[203.0],[153.0],[237.0],[315.0],[441.0],[475.0],[911.0],[261.0],[203.0],[59.0],[496.0],[476.0],[140.0],[881.0],[372.0],[938.0],[347.0],[994.0],[610.0],[441.0],[38.0],[629.0],[72.0],[987.0],[949.0],[119.0],[521.0],[469.0],[267.0],[590.0],[210.0],[278.0],[848.0],[85.0],[479.0],[837.0],[424.0],[712.0],[819.0],[182.0],[523.0],[548.0],[207.0],[783.0],[855.0],[102.0]
576,[939.0],[180.0],[840.0],[584.0],[342.0],[60.0],[128.0],[693.0],[108.0],[321.0],[287.0],[546.0],[22.0],[760.0],[949.0],[658.0],[496.0],[877.0],[555.0],[806.0],[337.0],[693.0],[329.0],[996.0],[714.0],[796.0],[321.0],[774.0],[23.0],[479.0],[287.0],[701.0],[455.0],[791.0],[195.0],[485.0],[860.0],[795.0],[511.0],[253.0],[888.0],[261.0],[328.0],[405.0],[753.0],[521.0],[990.0],[587.0],[222.0],[453.0],[521.0],[342.0],[667.0],[469.0],[690.0],[345.0],[377.0],[0.0],[662.0],[514.0],[619.0],[367.0],[753.0],[691.0],[42.0],[39.0],[489.0],[3.0],[698.0],[341.0],[969.0],[859.0],[213.0],[301.0],[36.0],[579.0],[714.0],[276.0],[932.0],[215.0],[9.0],[360.0],[969.0],[278.0],[626.0],[930.0],[756.0],[131.0],[955.0],[639.0],[530.0],[263.0],[282.0],[140.0],[958.0],[355.0],[89.0],[402.0],[44.0],[757.0]
577,[479.0],[328.0],[511.0],[521.0],[938.0],[807.0],[518.0],[466.0],[914.0],[535.0],[527.0],[476.0],[347.0],[203.0],[836.0],[744.0],[140.0],[806.0],[346.0],[118.0],[791.0],[466.0],[180.0],[201.0],[9.0],[840.0],[60.0],[779.0],[624.0],[694.0],[938.0],[491.0],[535.0],[448.0],[434.0],[15.0],[886.0],[673.0],[188.0],[268.0],[938.0],[450.0],[405.0],[774.0],[202.0],[9.0],[853.0],[796.0],[427.0],[854.0],[9.0],[341.0],[986.0],[628.0],[753.0],[366.0],[757.0],[38.0],[23.0],[821.0],[705.0],[450.0],[795.0],[326.0],[241.0],[813.0],[123.0],[361.0],[812.0],[949.0],[289.0],[582.0],[942.0],[589.0],[631.0],[118.0],[968.0],[669.0],[346.0],[979.0],[819.0],[240.0],[910.0],[131.0],[126.0],[932.0],[845.0],[22.0],[904.0],[415.0],[582.0],[873.0],[724.0],[303.0],[503.0],[634.0],[891.0],[33.0],[791.0],[692.0]
578,[955.0],[764.0],[920.0],[276.0],[341.0],[346.0],[368.0],[626.0],[146.0],[403.0],[124.0],[638.0],[346.0],[753.0],[135.0],[208.0],[332.0],[911.0],[581.0],[837.0],[698.0],[54.0],[328.0],[784.0],[271.0],[33.0],[807.0],[693.0],[325.0],[955.0],[342.0],[72.0],[303.0],[832.0],[128.0],[771.0],[39.0],[856.0],[9.0],[994.0],[342.0],[929.0],[774.0],[779.0],[86.0],[225.0],[124.0],[521.0],[316.0],[383.0],[495.0],[320.0],[198.0],[491.0],[862.0],[619.0],[91.0],[924.0],[971.0],[814.0],[706.0],[929.0],[296.0],[476.0],[780.0],[962.0],[435.0],[349.0],[20.0],[12.0],[815.0],[612.0],[47.0],[662.0],[225.0],[148.0],[886.0],[629.0],[12.0],[315.0],[715.0],[744.0],[78.0],[491.0],[521.0],[346.0],[391.0],[263.0],[19.0],[913.0],[772.0],[230.0],[472.0],[916.0],[201.0],[16.0],[242.0],[570.0],[578.0],[917.0]
579,[212.0],[779.0],[647.0],[6.0],[949.0],[674.0],[90.0],[126.0],[348.0],[694.0],[481.0],[911.0],[674.0],[579.0],[12.0],[206.0],[826.0],[231.0],[603.0],[546.0],[542.0],[53.0],[405.0],[863.0],[495.0],[647.0],[346.0],[466.0],[267.0],[888.0],[949.0],[796.0],[403.0],[990.0],[518.0],[332.0],[276.0],[758.0],[748.0],[355.0],[341.0],[611.0],[779.0],[466.0],[537.0],[495.0],[384.0],[181.0],[797.0],[88.0],[948.0],[399.0],[628.0],[22.0],[823.0],[877.0],[987.0],[935.0],[714.0],[631.0],[793.0],[532.0],[791.0],[999.0],[308.0],[999.0],[637.0],[468.0],[889.0],[274.0],[267.0],[93.0],[895.0],[874.0],[917.0],[360.0],[546.0],[658.0],[405.0],[681.0],[47.0],[594.0],[43.0],[336.0],[969.0],[994.0],[683.0],[495.0],[730.0],[6.0],[329.0],[457.0],[428.0],[705.0],[784.0],[503.0],[516.0],[726.0],[655.0],[479.0]
580,[776.0],[579.0],[439.0],[860.0],[12.0],[67.0],[321.0],[463.0],[265.0],[33.0],[535.0],[806.0],[932.0],[629.0],[461.0],[409.0],[6.0],[916.0],[795.0],[476.0],[137.0],[783.0],[774.0],[875.0],[796.0],[766.0],[793.0],[53.0],[969.0],[287.0],[124.0],[968.0],[916.0],[595.0],[843.0],[637.0],[634.0],[340.0],[495.0],[19.0],[124.0],[532.0],[466.0],[693.0],[148.0],[824.0],[484.0],[638.0],[229.0],[468.0],[67.0],[999.0],[610.0],[131.0],[872.0],[806.0],[434.0],[343.0],[325.0],[538.0],[231.0],[719.0],[655.0],[210.0],[194.0],[210.0],[703.0],[989.0],[637.0],[303.0],[768.0],[924.0],[424.0],[282.0],[237.0],[494.0],[476.0],[878.0],[774.0],[570.0],[203.0],[928.0],[715.0],[359.0],[964.0],[355.0],[486.0],[419.0],[746.0],[808.0],[180.0],[776.0],[844.0],[231.0],[667.0],[936.0],[780.0],[303.0],[437.0],[955.0]
581,[793.0],[836.0],[899.0],[483.0],[947.0],[890.0],[634.0],[321.0],[230.0],[791.0],[403.0],[877.0],[968.0],[118.0],[888.0],[207.0],[457.0],[705.0],[311.0],[231.0],[225.0],[553.0],[779.0],[894.0],[968.0],[116.0],[940.0],[783.0],[403.0],[124.0],[12.0],[842.0],[705.0],[355.0],[546.0],[339.0],[962.0],[698.0],[864.0],[832.0],[949.0],[788.0],[796.0],[936.0],[51.0],[112.0],[86.0],[706.0],[90.0],[570.0],[796.0],[210.0],[434.0],[945.0],[718.0],[303.0],[584.0],[251.0],[267.0],[756.0],[321.0],[788.0],[449.0],[523.0],[480.0],[523.0],[16.0],[743.0],[899.0],[71.0],[164.0],[832.0],[609.0],[536.0],[494.0],[940.0],[999.0],[39.0],[576.0],[726.0],[795.0],[208.0],[47.0],[283.0],[202.0],[95.0],[504.0],[278.0],[917.0],[826.0],[328.0],[546.0],[47.0],[227.0],[986.0],[201.0],[371.0],[945.0],[491.0],[746.0]
582,[771.0],[135.0],[322.0],[834.0],[837.0],[912.0],[815.0],[710.0],[711.0],[638.0],[205.0],[660.0],[337.0],[148.0],[287.0],[361.0],[570.0],[192.0],[542.0],[999.0],[883.0],[585.0],[693.0],[192.0],[82.0],[834.0],[706.0],[224.0],[35.0],[263.0],[718.0],[983.0],[834.0],[700.0],[782.0],[225.0],[730.0],[282.0],[237.0],[324.0],[12.0],[66.0],[53.0],[176.0],[279.0],[377.0],[251.0],[485.0],[320.0],[726.0],[146.0],[325.0],[722.0],[940.0],[870.0],[916.0],[831.0],[85.0],[969.0],[122.0],[604.0],[524.0],[198.0],[503.0],[521.0],[746.0],[809.0],[886.0],[322.0],[452.0],[990.0],[906.0],[530.0],[758.0],[757.0],[557.0],[210.0],[360.0],[807.0],[541.0],[928.0],[206.0],[928.0],[139.0],[484.0],[567.0],[233.0],[595.0],[757.0],[994.0],[405.0],[476.0],[826.0],[321.0],[434.0],[784.0],[194.0],[182.0],[100.0],[139.0]
583,[250.0],[118.0],[703.0],[818.0],[538.0],[702.0],[16.0],[265.0],[924.0],[36.0],[886.0],[619.0],[851.0],[701.0],[737.0],[89.0],[726.0],[463.0],[250.0],[210.0],[93.0],[912.0],[466.0],[998.0],[753.0],[346.0],[42.0],[246.0],[184.0],[228.0],[823.0],[203.0],[116.0],[827.0],[999.0],[131.0],[919.0],[428.0],[699.0],[816.0],[591.0],[187.0],[783.0],[263.0],[865.0],[419.0],[835.0],[597.0],[841.0],[728.0],[283.0],[722.0],[609.0],[278.0],[499.0],[705.0],[532.0],[726.0],[874.0],[67.0],[694.0],[66.0],[628.0],[211.0],[844.0],[917.0],[634.0],[370.0],[123.0],[576.0],[742.0],[324.0],[235.0],[356.0],[143.0],[706.0],[523.0],[813.0],[153.0],[913.0],[542.0],[409.0],[198.0],[964.0],[225.0],[324.0],[534.0],[801.0],[143.0],[553.0],[779.0],[999.0],[913.0],[694.0],[788.0],[263.0],[756.0],[705.0],[301.0],[640.0]
584,[301.0],[466.0],[255.0],[198.0],[576.0],[765.0],[139.0],[837.0],[485.0],[483.0],[361.0],[366.0],[532.0],[127.0],[886.0],[891.0],[637.0],[710.0],[33.0],[523.0],[251.0],[342.0],[53.0],[33.0],[542.0],[449.0],[241.0],[591.0],[21.0],[651.0],[673.0],[715.0],[147.0],[820.0],[210.0],[202.0],[546.0],[554.0],[61.0],[97.0],[76.0],[406.0],[968.0],[921.0],[39.0],[22.0],[345.0],[402.0],[550.0],[656.0],[714.0],[550.0],[508.0],[706.0],[480.0],[463.0],[780.0],[570.0],[968.0],[799.0],[338.0],[187.0],[962.0],[625.0],[724.0],[143.0],[987.0],[192.0],[340.0],[835.0],[955.0],[915.0],[960.0],[181.0],[377.0],[872.0],[958.0],[962.0],[303.0],[858.0],[702.0],[207.0],[214.0],[914.0],[785.0],[832.0],[247.0],[820.0],[377.0],[73.0],[693.0],[210.0],[148.0],[888.0],[66.0],[921.0],[391.0],[710.0],[15.0],[245.0]
585,[926.0],[693.0],[505.0],[796.0],[303.0],[493.0],[78.0],[994.0],[776.0],[893.0],[546.0],[192.0],[607.0],[469.0],[153.0],[242.0],[435.0],[36.0],[952.0],[503.0],[594.0],[938.0],[303.0],[855.0],[948.0],[132.0],[398.0],[556.0],[684.0],[921.0],[932.0],[753.0],[72.0],[682.0],[599.0],[987.0],[476.0],[311.0],[647.0],[803.0],[886.0],[945.0],[948.0],[273.0],[45.0],[655.0],[879.0],[851.0],[205.0],[449.0],[983.0],[818.0],[527.0],[479.0],[319.0],[710.0],[164.0],[781.0],[834.0],[902.0],[888.0],[375.0],[730.0],[448.0],[627.0],[377.0],[278.0],[463.0],[95.0],[361.0],[479.0],[174.0],[859.0],[851.0],[584.0],[240.0],[503.0],[730.0],[916.0],[754.0],[664.0],[89.0],[155.0],[22.0],[251.0],[791.0],[450.0],[95.0],[584.0],[303.0],[303.0],[958.0],[203.0],[287.0],[778.0],[118.0],[683.0],[36.0],[771.0],[107.0]
586,[892.0],[71.0],[163.0],[948.0],[916.0],[703.0],[455.0],[694.0],[745.0],[552.0],[893.0],[227.0],[435.0],[985.0],[546.0],[453.0],[656.0],[791.0],[65.0],[201.0],[416.0],[341.0],[916.0],[449.0],[883.0],[439.0],[306.0],[505.0],[99.0],[257.0],[346.0],[840.0],[714.0],[383.0],[927.0],[22.0],[999.0],[580.0],[361.0],[303.0],[219.0],[182.0],[266.0],[287.0],[348.0],[198.0],[886.0],[273.0],[112.0],[176.0],[504.0],[219.0],[115.0],[955.0],[128.0],[36.0],[107.0],[929.0],[271.0],[132.0],[710.0],[833.0],[817.0],[129.0],[55.0],[237.0],[131.0],[710.0],[193.0],[626.0],[976.0],[245.0],[582.0],[458.0],[542.0],[250.0],[261.0],[744.0],[705.0],[860.0],[728.0],[891.0],[16.0],[419.0],[86.0],[495.0],[183.0],[876.0],[100.0],[916.0],[705.0],[503.0],[753.0],[124.0],[172.0],[425.0],[265.0],[38.0],[851.0],[194.0]
587,[82.0],[774.0],[19.0],[435.0],[705.0],[923.0],[146.0],[36.0],[952.0],[629.0],[476.0],[240.0],[714.0],[41.0],[71.0],[263.0],[278.0],[33.0],[118.0],[994.0],[836.0],[949.0],[502.0],[660.0],[655.0],[611.0],[413.0],[882.0],[132.0],[886.0],[3.0],[511.0],[796.0],[578.0],[27.0],[308.0],[523.0],[867.0],[204.0],[916.0],[818.0],[109.0],[983.0],[886.0],[813.0],[815.0],[546.0],[930.0],[447.0],[516.0],[233.0],[76.0],[541.0],[127.0],[368.0],[888.0],[194.0],[461.0],[116.0],[494.0],[124.0],[778.0],[904.0],[794.0],[319.0],[780.0],[331.0],[546.0],[607.0],[126.0],[850.0],[640.0],[299.0],[858.0],[817.0],[620.0],[187.0],[919.0],[911.0],[407.0],[92.0],[836.0],[228.0],[146.0],[227.0],[939.0],[618.0],[655.0],[491.0],[705.0],[916.0],[201.0],[360.0],[710.0],[954.0],[308.0],[697.0],[624.0],[458.0],[491.0]
588,[819.0],[405.0],[340.0],[983.0],[994.0],[138.0],[936.0],[888.0],[342.0],[272.0],[552.0],[455.0],[892.0],[360.0],[476.0],[921.0],[800.0],[990.0],[658.0],[355.0],[135.0],[567.0],[123.0],[212.0],[840.0],[719.0],[903.0],[291.0],[533.0],[211.0],[546.0],[883.0],[968.0],[88.0],[548.0],[95.0],[958.0],[370.0],[810.0],[705.0],[546.0],[778.0],[510.0],[98.0],[962.0],[800.0],[476.0],[301.0],[795.0],[663.0],[567.0],[257.0],[2.0],[182.0],[725.0],[483.0],[206.0],[532.0],[796.0],[253.0],[287.0],[267.0],[489.0],[935.0],[197.0],[107.0],[765.0],[631.0],[499.0],[153.0],[395.0],[792.0],[253.0],[930.0],[489.0],[260.0],[651.0],[904.0],[877.0],[370.0],[462.0],[135.0],[203.0],[932.0],[384.0],[634.0],[282.0],[542.0],[962.0],[169.0],[321.0],[127.0],[744.0],[990.0],[65.0],[473.0],[952.0],[463.0],[932.0],[484.0]
589,[889.0],[694.0],[508.0],[219.0],[355.0],[92.0],[283.0],[355.0],[938.0],[523.0],[631.0],[639.0],[826.0],[744.0],[999.0],[780.0],[955.0],[694.0],[39.0],[832.0],[962.0],[634.0],[749.0],[388.0],[148.0],[450.0],[464.0],[218.0],[465.0],[546.0],[476.0],[439.0],[781.0],[468.0],[202.0],[481.0],[757.0],[593.0],[872.0],[887.0],[476.0],[706.0],[840.0],[402.0],[267.0],[793.0],[999.0],[926.0],[701.0],[132.0],[766.0],[982.0],[54.0],[590.0],[320.0],[860.0],[409.0],[756.0],[634.0],[232.0],[886.0],[969.0],[643.0],[876.0],[491.0],[240.0],[419.0],[894.0],[332.0],[345.0],[674.0],[510.0],[329.0],[587.0],[329.0],[742.0],[521.0],[208.0],[806.0],[428.0],[139.0],[242.0],[634.0],[226.0],[747.0],[16.0],[532.0],[47.0],[39.0],[743.0],[694.0],[415.0],[208.0],[886.0],[955.0],[983.0],[95.0],[990.0],[346.0],[639.0]
590,[276.0],[361.0],[100.0],[714.0],[267.0],[437.0],[287.0],[832.0],[341.0],[691.0],[999.0],[254.0],[6.0],[208.0],[210.0],[271.0],[451.0],[888.0],[813.0],[324.0],[730.0],[16.0],[321.0],[36.0],[146.0],[95.0],[739.0],[741.0],[988.0],[476.0],[361.0],[611.0],[948.0],[815.0],[491.0],[948.0],[237.0],[251.0],[497.0],[690.0],[999.0],[793.0],[511.0],[457.0],[969.0],[598.0],[210.0],[274.0],[655.0],[367.0],[116.0],[664.0],[908.0],[514.0],[699.0],[276.0],[874.0],[845.0],[627.0],[730.0],[36.0],[803.0],[562.0],[83.0],[33.0],[455.0],[982.0],[476.0],[492.0],[631.0],[23.0],[816.0],[180.0],[834.0],[607.0],[850.0],[449.0],[206.0],[321.0],[276.0],[791.0],[453.0],[73.0],[607.0],[169.0],[892.0],[522.0],[658.0],[658.0],[989.0],[838.0],[747.0],[206.0],[546.0],[603.0],[840.0],[183.0],[282.0],[123.0],[41.0]
591,[428.0],[886.0],[244.0],[72.0],[969.0],[16.0],[218.0],[324.0],[949.0],[162.0],[494.0],[629.0],[511.0],[206.0],[523.0],[3.0],[492.0],[287.0],[962.0],[958.0],[360.0],[576.0],[694.0],[760.0],[283.0],[296.0],[673.0],[793.0],[217.0],[999.0],[26.0],[82.0],[38.0],[728.0],[629.0],[319.0],[503.0],[55.0],[838.0],[567.0],[210.0],[698.0],[647.0],[968.0],[730.0],[131.0],[523.0],[771.0],[818.0],[24.0],[441.0],[492.0],[424.0],[539.0],[61.0],[791.0],[47.0],[391.0],[140.0],[449.0],[791.0],[564.0],[836.0],[495.0],[41.0],[871.0],[244.0],[36.0],[712.0],[321.0],[190.0],[405.0],[328.0],[116.0],[170.0],[225.0],[9.0],[409.0],[231.0],[661.0],[177.0],[496.0],[701.0],[711.0],[182.0],[483.0],[592.0],[82.0],[244.0],[370.0],[888.0],[169.0],[89.0],[476.0],[479.0],[511.0],[385.0],[227.0],[347.0],[724.0]
