Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
1159,[217.0],[1188.0],[720.0],[295.0],[917.0],[280.0],[411.0],[475.0],[1.0],[571.0],[464.0],[670.0],[811.0],[187.0],[183.0],[561.0],[776.0],[475.0],[739.0],[760.0],[148.0],[987.0],[774.0],[892.0],[162.0],[1224.0],[413.0],[1340.0],[729.0],[511.0],[516.0],[1032.0],[632.0],[962.0],[1029.0],[489.0],[1499.0],[79.0],[899.0],[1036.0],[10.0],[529.0],[858.0],[229.0],[1439.0],[1062.0],[69.0],[1116.0],[1213.0],[949.0],[391.0],[298.0],[249.0],[488.0],[866.0],[124.0],[680.0],[1282.0],[13.0],[790.0],[899.0],[316.0],[1453.0],[1029.0],[1237.0],[965.0],[445.0],[992.0],[690.0],[1270.0],[1101.0],[1462.0],[249.0],[1449.0],[834.0],[1439.0],[987.0],[627.0],[1444.0],[1472.0],[1187.0],[1210.0],[162.0],[295.0],[1036.0],[420.0],[805.0],[1116.0],[1271.0],[943.0],[215.0],[598.0],[982.0],[583.0],[866.0],[1147.0],[762.0],[1187.0],[754.0],[1118.0]
1160,[583.0],[311.0],[739.0],[979.0],[988.0],[1091.0],[1185.0],[619.0],[1072.0],[591.0],[892.0],[1305.0],[473.0],[962.0],[415.0],[1325.0],[583.0],[337.0],[954.0],[1467.0],[188.0],[1013.0],[112.0],[59.0],[678.0],[1287.0],[1299.0],[954.0],[923.0],[1499.0],[1105.0],[428.0],[101.0],[553.0],[1134.0],[52.0],[229.0],[1468.0],[1179.0],[1201.0],[1052.0],[1048.0],[848.0],[518.0],[1341.0],[20.0],[670.0],[162.0],[298.0],[1137.0],[1013.0],[866.0],[912.0],[410.0],[987.0],[488.0],[162.0],[277.0],[1432.0],[444.0],[571.0],[1168.0],[1101.0],[1116.0],[246.0],[567.0],[963.0],[500.0],[559.0],[729.0],[1466.0],[1439.0],[1385.0],[1317.0],[1477.0],[1116.0],[226.0],[1323.0],[56.0],[1374.0],[628.0],[963.0],[1088.0],[1237.0],[979.0],[335.0],[320.0],[571.0],[155.0],[231.0],[621.0],[1147.0],[295.0],[1299.0],[987.0],[35.0],[1065.0],[380.0],[1003.0],[834.0]
1161,[47.0],[787.0],[231.0],[1027.0],[920.0],[317.0],[757.0],[337.0],[1101.0],[665.0],[1446.0],[1101.0],[1271.0],[56.0],[625.0],[249.0],[217.0],[1367.0],[69.0],[298.0],[790.0],[1262.0],[445.0],[822.0],[316.0],[1200.0],[895.0],[3.0],[50.0],[1382.0],[552.0],[621.0],[422.0],[231.0],[1383.0],[415.0],[2.0],[1027.0],[1029.0],[295.0],[479.0],[1213.0],[1276.0],[664.0],[954.0],[1411.0],[982.0],[1101.0],[1168.0],[967.0],[1262.0],[931.0],[79.0],[1081.0],[142.0],[1081.0],[311.0],[817.0],[1418.0],[1216.0],[591.0],[295.0],[65.0],[298.0],[766.0],[1135.0],[809.0],[52.0],[3.0],[50.0],[708.0],[277.0],[79.0],[880.0],[24.0],[621.0],[1013.0],[56.0],[524.0],[1265.0],[65.0],[1014.0],[1188.0],[979.0],[1027.0],[812.0],[619.0],[591.0],[1495.0],[553.0],[828.0],[1185.0],[677.0],[754.0],[482.0],[544.0],[69.0],[526.0],[553.0],[1060.0]
1162,[1158.0],[516.0],[1404.0],[843.0],[1184.0],[455.0],[1188.0],[1474.0],[320.0],[760.0],[84.0],[65.0],[1137.0],[553.0],[1200.0],[912.0],[949.0],[900.0],[1065.0],[334.0],[626.0],[1218.0],[809.0],[736.0],[185.0],[774.0],[201.0],[609.0],[1204.0],[665.0],[1151.0],[735.0],[353.0],[511.0],[1210.0],[111.0],[598.0],[618.0],[1351.0],[979.0],[407.0],[1009.0],[1304.0],[473.0],[1065.0],[1362.0],[1201.0],[295.0],[931.0],[989.0],[1218.0],[987.0],[844.0],[307.0],[1262.0],[1029.0],[805.0],[493.0],[1299.0],[1467.0],[665.0],[964.0],[628.0],[1168.0],[1323.0],[962.0],[307.0],[183.0],[609.0],[311.0],[516.0],[817.0],[320.0],[89.0],[625.0],[1341.0],[1262.0],[943.0],[1185.0],[1335.0],[353.0],[307.0],[1127.0],[1027.0],[1116.0],[1296.0],[885.0],[1108.0],[713.0],[666.0],[231.0],[59.0],[918.0],[282.0],[1013.0],[1380.0],[982.0],[546.0],[1083.0],[219.0]
1163,[666.0],[567.0],[511.0],[1088.0],[641.0],[971.0],[880.0],[1392.0],[516.0],[1108.0],[142.0],[1453.0],[282.0],[1444.0],[655.0],[367.0],[703.0],[82.0],[1237.0],[866.0],[892.0],[17.0],[1293.0],[805.0],[1323.0],[488.0],[598.0],[1065.0],[1490.0],[591.0],[542.0],[720.0],[99.0],[1274.0],[445.0],[655.0],[1003.0],[1305.0],[571.0],[1027.0],[79.0],[1204.0],[1472.0],[723.0],[982.0],[38.0],[316.0],[1188.0],[892.0],[1271.0],[1067.0],[226.0],[349.0],[963.0],[1218.0],[486.0],[564.0],[1204.0],[1334.0],[1351.0],[95.0],[1237.0],[1449.0],[736.0],[231.0],[1284.0],[529.0],[625.0],[418.0],[945.0],[965.0],[1340.0],[367.0],[588.0],[219.0],[954.0],[1218.0],[524.0],[1258.0],[969.0],[1029.0],[1346.0],[680.0],[1204.0],[1237.0],[492.0],[1411.0],[298.0],[878.0],[132.0],[684.0],[892.0],[231.0],[1083.0],[653.0],[933.0],[295.0],[239.0],[1137.0],[1267.0]
1164,[132.0],[627.0],[1274.0],[538.0],[935.0],[656.0],[75.0],[333.0],[880.0],[1013.0],[1274.0],[628.0],[1363.0],[598.0],[405.0],[1365.0],[1083.0],[437.0],[1036.0],[73.0],[59.0],[61.0],[1014.0],[762.0],[1317.0],[809.0],[1003.0],[69.0],[1270.0],[571.0],[887.0],[962.0],[1411.0],[1080.0],[307.0],[1098.0],[524.0],[447.0],[1467.0],[843.0],[526.0],[958.0],[183.0],[282.0],[69.0],[216.0],[295.0],[982.0],[36.0],[217.0],[95.0],[391.0],[1365.0],[1402.0],[1067.0],[405.0],[1323.0],[1340.0],[351.0],[317.0],[298.0],[162.0],[1367.0],[132.0],[1042.0],[1094.0],[391.0],[1287.0],[287.0],[875.0],[1411.0],[1204.0],[1389.0],[885.0],[634.0],[1201.0],[1067.0],[1444.0],[1112.0],[763.0],[1411.0],[529.0],[964.0],[538.0],[246.0],[1065.0],[376.0],[866.0],[201.0],[1299.0],[69.0],[1143.0],[1101.0],[622.0],[272.0],[464.0],[964.0],[320.0],[956.0],[977.0]
1165,[949.0],[415.0],[962.0],[311.0],[1362.0],[1107.0],[385.0],[540.0],[1118.0],[1168.0],[97.0],[1449.0],[1452.0],[1185.0],[410.0],[320.0],[621.0],[1434.0],[1116.0],[931.0],[822.0],[1191.0],[1346.0],[415.0],[720.0],[963.0],[949.0],[1036.0],[680.0],[2.0],[965.0],[231.0],[1472.0],[1185.0],[1194.0],[1200.0],[949.0],[1204.0],[866.0],[1088.0],[136.0],[1168.0],[111.0],[110.0],[316.0],[1487.0],[1273.0],[680.0],[1013.0],[626.0],[1191.0],[1013.0],[367.0],[529.0],[227.0],[307.0],[511.0],[296.0],[231.0],[1107.0],[931.0],[766.0],[757.0],[226.0],[720.0],[215.0],[715.0],[1200.0],[1072.0],[939.0],[1474.0],[3.0],[1162.0],[1204.0],[1220.0],[33.0],[653.0],[1258.0],[231.0],[320.0],[1081.0],[1179.0],[287.0],[766.0],[538.0],[762.0],[1304.0],[931.0],[733.0],[511.0],[762.0],[736.0],[762.0],[736.0],[1439.0],[703.0],[680.0],[757.0],[1185.0],[472.0]
1166,[1395.0],[962.0],[56.0],[805.0],[1159.0],[1250.0],[1032.0],[100.0],[619.0],[736.0],[1114.0],[1367.0],[1185.0],[250.0],[112.0],[437.0],[827.0],[619.0],[1204.0],[987.0],[1003.0],[272.0],[899.0],[962.0],[1213.0],[307.0],[1147.0],[979.0],[1116.0],[415.0],[567.0],[553.0],[20.0],[627.0],[529.0],[1204.0],[291.0],[922.0],[298.0],[1116.0],[1282.0],[158.0],[992.0],[1126.0],[627.0],[421.0],[843.0],[964.0],[132.0],[583.0],[272.0],[1262.0],[951.0],[664.0],[1168.0],[529.0],[1042.0],[33.0],[641.0],[653.0],[1013.0],[1305.0],[91.0],[391.0],[511.0],[1462.0],[1204.0],[410.0],[1474.0],[641.0],[567.0],[609.0],[82.0],[100.0],[936.0],[627.0],[95.0],[989.0],[1404.0],[683.0],[307.0],[1029.0],[82.0],[575.0],[1110.0],[69.0],[756.0],[987.0],[539.0],[227.0],[982.0],[822.0],[516.0],[776.0],[1472.0],[1083.0],[162.0],[385.0],[474.0],[561.0]
1167,[895.0],[943.0],[553.0],[1127.0],[771.0],[1161.0],[428.0],[590.0],[98.0],[892.0],[902.0],[447.0],[956.0],[795.0],[774.0],[475.0],[904.0],[1411.0],[246.0],[260.0],[754.0],[1321.0],[1351.0],[553.0],[231.0],[529.0],[989.0],[295.0],[162.0],[754.0],[1110.0],[992.0],[526.0],[1334.0],[226.0],[158.0],[1083.0],[575.0],[931.0],[538.0],[481.0],[36.0],[634.0],[130.0],[964.0],[1269.0],[1088.0],[516.0],[666.0],[1185.0],[1439.0],[1218.0],[1064.0],[552.0],[653.0],[809.0],[59.0],[954.0],[1274.0],[563.0],[272.0],[447.0],[657.0],[828.0],[621.0],[653.0],[158.0],[488.0],[1262.0],[769.0],[257.0],[158.0],[437.0],[590.0],[588.0],[69.0],[1191.0],[1222.0],[720.0],[1114.0],[529.0],[571.0],[311.0],[618.0],[766.0],[1201.0],[992.0],[1013.0],[1238.0],[892.0],[198.0],[1168.0],[965.0],[827.0],[497.0],[982.0],[311.0],[619.0],[967.0],[1325.0]
1168,[1003.0],[553.0],[1444.0],[618.0],[1204.0],[480.0],[1304.0],[437.0],[206.0],[36.0],[1180.0],[922.0],[553.0],[703.0],[809.0],[1312.0],[1246.0],[540.0],[766.0],[1013.0],[1299.0],[1439.0],[1467.0],[1466.0],[754.0],[664.0],[641.0],[1027.0],[875.0],[1003.0],[619.0],[1299.0],[546.0],[598.0],[1204.0],[1116.0],[1271.0],[632.0],[987.0],[246.0],[546.0],[986.0],[625.0],[776.0],[33.0],[156.0],[1143.0],[965.0],[272.0],[910.0],[277.0],[1191.0],[127.0],[1151.0],[1191.0],[226.0],[822.0],[3.0],[1213.0],[574.0],[1439.0],[922.0],[437.0],[36.0],[56.0],[500.0],[571.0],[124.0],[1043.0],[738.0],[962.0],[296.0],[91.0],[628.0],[43.0],[670.0],[892.0],[110.0],[1271.0],[643.0],[1474.0],[591.0],[437.0],[1317.0],[1305.0],[982.0],[1204.0],[1262.0],[1033.0],[142.0],[316.0],[1469.0],[1466.0],[464.0],[320.0],[720.0],[1323.0],[1205.0],[473.0],[836.0]
1169,[518.0],[666.0],[1258.0],[231.0],[1246.0],[288.0],[536.0],[1135.0],[257.0],[272.0],[1182.0],[185.0],[474.0],[1271.0],[307.0],[91.0],[666.0],[100.0],[618.0],[1262.0],[1452.0],[335.0],[866.0],[511.0],[1444.0],[715.0],[1184.0],[1088.0],[964.0],[111.0],[489.0],[36.0],[858.0],[1147.0],[9.0],[963.0],[1222.0],[1116.0],[226.0],[766.0],[758.0],[885.0],[619.0],[35.0],[1483.0],[228.0],[822.0],[311.0],[430.0],[1081.0],[817.0],[272.0],[1162.0],[542.0],[1462.0],[391.0],[1273.0],[609.0],[1003.0],[215.0],[666.0],[1110.0],[385.0],[954.0],[524.0],[887.0],[1351.0],[809.0],[731.0],[231.0],[553.0],[1065.0],[1474.0],[65.0],[416.0],[843.0],[1439.0],[776.0],[1222.0],[1245.0],[226.0],[665.0],[316.0],[1305.0],[447.0],[295.0],[634.0],[1218.0],[148.0],[736.0],[295.0],[918.0],[511.0],[473.0],[179.0],[69.0],[231.0],[20.0],[1117.0],[249.0]
1170,[1299.0],[132.0],[1185.0],[1305.0],[632.0],[1259.0],[500.0],[91.0],[119.0],[1439.0],[736.0],[516.0],[1296.0],[989.0],[1402.0],[337.0],[132.0],[628.0],[295.0],[1218.0],[1143.0],[982.0],[298.0],[591.0],[1258.0],[405.0],[754.0],[1237.0],[316.0],[23.0],[1098.0],[892.0],[848.0],[1271.0],[158.0],[1174.0],[217.0],[1110.0],[391.0],[1127.0],[34.0],[1116.0],[1200.0],[827.0],[1213.0],[1144.0],[1237.0],[316.0],[986.0],[553.0],[1204.0],[1439.0],[381.0],[632.0],[296.0],[715.0],[762.0],[1317.0],[524.0],[1462.0],[1116.0],[231.0],[1.0],[1204.0],[1258.0],[655.0],[95.0],[307.0],[24.0],[23.0],[1442.0],[1036.0],[1367.0],[1453.0],[79.0],[1088.0],[277.0],[598.0],[518.0],[619.0],[809.0],[1108.0],[670.0],[447.0],[922.0],[964.0],[183.0],[1191.0],[790.0],[103.0],[964.0],[1216.0],[1350.0],[2.0],[382.0],[316.0],[511.0],[592.0],[409.0],[912.0]
1171,[754.0],[231.0],[1341.0],[447.0],[607.0],[948.0],[992.0],[1411.0],[1474.0],[798.0],[837.0],[965.0],[812.0],[1083.0],[529.0],[333.0],[878.0],[590.0],[1305.0],[653.0],[1112.0],[296.0],[931.0],[111.0],[524.0],[1351.0],[217.0],[538.0],[1404.0],[291.0],[1287.0],[731.0],[578.0],[217.0],[1346.0],[307.0],[583.0],[1317.0],[1013.0],[1110.0],[313.0],[892.0],[428.0],[544.0],[720.0],[238.0],[246.0],[1203.0],[275.0],[488.0],[296.0],[1340.0],[1389.0],[571.0],[277.0],[958.0],[720.0],[1116.0],[598.0],[1211.0],[1380.0],[1466.0],[82.0],[158.0],[1222.0],[1098.0],[298.0],[1402.0],[1167.0],[1296.0],[239.0],[979.0],[891.0],[1148.0],[844.0],[185.0],[296.0],[827.0],[598.0],[1411.0],[391.0],[298.0],[1449.0],[922.0],[564.0],[843.0],[1464.0],[272.0],[317.0],[754.0],[469.0],[4.0],[567.0],[782.0],[1411.0],[670.0],[720.0],[1411.0],[626.0],[1365.0]
1172,[641.0],[36.0],[1398.0],[922.0],[1203.0],[882.0],[634.0],[1367.0],[1411.0],[621.0],[1334.0],[535.0],[962.0],[291.0],[664.0],[619.0],[36.0],[1453.0],[447.0],[1191.0],[146.0],[1065.0],[987.0],[1185.0],[598.0],[958.0],[583.0],[246.0],[1380.0],[524.0],[1109.0],[822.0],[559.0],[583.0],[287.0],[529.0],[757.0],[162.0],[1262.0],[287.0],[1484.0],[736.0],[1032.0],[933.0],[1323.0],[578.0],[805.0],[627.0],[952.0],[1287.0],[158.0],[95.0],[597.0],[1108.0],[581.0],[95.0],[1213.0],[1483.0],[754.0],[882.0],[1065.0],[598.0],[879.0],[670.0],[518.0],[1287.0],[418.0],[529.0],[98.0],[812.0],[1204.0],[1027.0],[421.0],[1135.0],[951.0],[162.0],[132.0],[35.0],[627.0],[1474.0],[891.0],[931.0],[1367.0],[1213.0],[102.0],[246.0],[1276.0],[1439.0],[1430.0],[1382.0],[1384.0],[703.0],[1021.0],[878.0],[619.0],[781.0],[59.0],[578.0],[524.0],[367.0]
1173,[60.0],[1185.0],[598.0],[811.0],[904.0],[574.0],[612.0],[1449.0],[1234.0],[33.0],[329.0],[1213.0],[112.0],[252.0],[552.0],[540.0],[733.0],[1101.0],[922.0],[215.0],[155.0],[1305.0],[1013.0],[1151.0],[1003.0],[1467.0],[187.0],[1116.0],[516.0],[1083.0],[809.0],[1043.0],[124.0],[828.0],[1014.0],[805.0],[518.0],[1188.0],[1218.0],[1305.0],[1228.0],[1065.0],[1.0],[1418.0],[943.0],[352.0],[766.0],[1213.0],[1439.0],[1363.0],[3.0],[3.0],[605.0],[1029.0],[798.0],[142.0],[598.0],[1228.0],[949.0],[581.0],[69.0],[524.0],[367.0],[198.0],[598.0],[529.0],[142.0],[445.0],[667.0],[1246.0],[1185.0],[1116.0],[478.0],[1101.0],[475.0],[511.0],[666.0],[544.0],[110.0],[165.0],[95.0],[226.0],[91.0],[564.0],[1186.0],[766.0],[1404.0],[295.0],[1231.0],[598.0],[680.0],[130.0],[962.0],[811.0],[1474.0],[878.0],[822.0],[559.0],[607.0],[619.0]
1174,[892.0],[892.0],[524.0],[641.0],[876.0],[563.0],[183.0],[1204.0],[965.0],[954.0],[1391.0],[231.0],[567.0],[473.0],[958.0],[1367.0],[539.0],[158.0],[1213.0],[1462.0],[818.0],[447.0],[79.0],[1296.0],[949.0],[1204.0],[282.0],[766.0],[965.0],[757.0],[10.0],[201.0],[1239.0],[13.0],[391.0],[899.0],[956.0],[1109.0],[1067.0],[1432.0],[225.0],[627.0],[1474.0],[1299.0],[56.0],[1068.0],[1127.0],[567.0],[670.0],[282.0],[609.0],[609.0],[540.0],[1168.0],[817.0],[227.0],[56.0],[225.0],[1246.0],[131.0],[982.0],[511.0],[320.0],[469.0],[110.0],[445.0],[227.0],[899.0],[1036.0],[1464.0],[1205.0],[538.0],[1220.0],[502.0],[1064.0],[231.0],[621.0],[933.0],[776.0],[1224.0],[1110.0],[391.0],[628.0],[311.0],[231.0],[231.0],[55.0],[382.0],[1107.0],[1147.0],[1143.0],[1299.0],[56.0],[818.0],[197.0],[818.0],[1143.0],[1043.0],[899.0],[475.0]
1175,[59.0],[59.0],[47.0],[2.0],[1034.0],[1211.0],[625.0],[1462.0],[1032.0],[1065.0],[807.0],[567.0],[965.0],[622.0],[142.0],[1449.0],[1238.0],[516.0],[524.0],[272.0],[2.0],[922.0],[653.0],[542.0],[1222.0],[695.0],[950.0],[1127.0],[564.0],[949.0],[298.0],[2.0],[619.0],[949.0],[899.0],[591.0],[473.0],[295.0],[95.0],[447.0],[1389.0],[69.0],[1411.0],[878.0],[1258.0],[559.0],[641.0],[33.0],[316.0],[155.0],[581.0],[296.0],[461.0],[36.0],[1483.0],[774.0],[1444.0],[1036.0],[989.0],[296.0],[295.0],[949.0],[1389.0],[684.0],[776.0],[899.0],[1108.0],[552.0],[820.0],[598.0],[592.0],[885.0],[1411.0],[632.0],[337.0],[982.0],[581.0],[904.0],[1117.0],[52.0],[1204.0],[1013.0],[627.0],[287.0],[524.0],[229.0],[632.0],[982.0],[563.0],[1003.0],[598.0],[754.0],[553.0],[1126.0],[172.0],[622.0],[1273.0],[731.0],[949.0],[1312.0]
1176,[822.0],[822.0],[1158.0],[598.0],[604.0],[131.0],[753.0],[628.0],[428.0],[295.0],[1004.0],[880.0],[420.0],[1137.0],[1213.0],[900.0],[1033.0],[376.0],[564.0],[296.0],[1041.0],[843.0],[609.0],[420.0],[217.0],[1108.0],[1083.0],[982.0],[567.0],[1137.0],[931.0],[598.0],[127.0],[1341.0],[303.0],[665.0],[1463.0],[982.0],[1191.0],[922.0],[1162.0],[982.0],[410.0],[1452.0],[1444.0],[1043.0],[1336.0],[185.0],[964.0],[776.0],[1483.0],[1065.0],[1066.0],[621.0],[1340.0],[664.0],[1258.0],[1437.0],[217.0],[704.0],[964.0],[1083.0],[1162.0],[316.0],[35.0],[1351.0],[736.0],[1151.0],[306.0],[811.0],[1271.0],[982.0],[1449.0],[119.0],[381.0],[316.0],[817.0],[878.0],[35.0],[1287.0],[142.0],[1067.0],[65.0],[982.0],[795.0],[1475.0],[511.0],[1065.0],[1211.0],[524.0],[641.0],[1003.0],[1444.0],[130.0],[805.0],[627.0],[598.0],[112.0],[1363.0],[1162.0]
1177,[413.0],[736.0],[666.0],[23.0],[654.0],[1279.0],[1287.0],[65.0],[567.0],[1237.0],[1168.0],[828.0],[546.0],[1363.0],[227.0],[461.0],[1001.0],[965.0],[1258.0],[1439.0],[280.0],[1088.0],[215.0],[751.0],[583.0],[736.0],[291.0],[287.0],[828.0],[473.0],[79.0],[754.0],[1109.0],[1083.0],[1351.0],[760.0],[532.0],[680.0],[272.0],[564.0],[1437.0],[670.0],[880.0],[1216.0],[231.0],[731.0],[231.0],[828.0],[26.0],[827.0],[1036.0],[979.0],[1265.0],[891.0],[3.0],[445.0],[524.0],[979.0],[583.0],[1279.0],[680.0],[217.0],[1066.0],[430.0],[544.0],[1467.0],[272.0],[1351.0],[554.0],[112.0],[112.0],[680.0],[158.0],[787.0],[900.0],[1381.0],[828.0],[282.0],[827.0],[1200.0],[158.0],[1168.0],[1432.0],[964.0],[598.0],[2.0],[536.0],[1237.0],[24.0],[1185.0],[1246.0],[1271.0],[1258.0],[539.0],[1305.0],[539.0],[1475.0],[664.0],[1384.0],[540.0]
1178,[736.0],[1143.0],[1395.0],[1328.0],[137.0],[1154.0],[488.0],[215.0],[20.0],[246.0],[1362.0],[1032.0],[1495.0],[578.0],[1151.0],[100.0],[1051.0],[567.0],[287.0],[979.0],[1091.0],[1204.0],[1462.0],[1126.0],[59.0],[272.0],[1246.0],[618.0],[621.0],[1185.0],[1013.0],[1003.0],[10.0],[282.0],[259.0],[334.0],[110.0],[964.0],[296.0],[1323.0],[880.0],[295.0],[1187.0],[539.0],[282.0],[1151.0],[1246.0],[621.0],[291.0],[1112.0],[979.0],[295.0],[450.0],[33.0],[609.0],[17.0],[949.0],[1027.0],[622.0],[1495.0],[1143.0],[252.0],[619.0],[964.0],[933.0],[715.0],[1439.0],[1467.0],[979.0],[2.0],[445.0],[964.0],[893.0],[516.0],[1434.0],[23.0],[1340.0],[583.0],[544.0],[774.0],[227.0],[736.0],[1453.0],[69.0],[252.0],[1213.0],[612.0],[766.0],[1477.0],[1168.0],[822.0],[949.0],[453.0],[1238.0],[447.0],[1238.0],[56.0],[820.0],[492.0],[461.0]
1179,[1143.0],[1168.0],[949.0],[754.0],[487.0],[669.0],[1081.0],[1284.0],[239.0],[766.0],[13.0],[1341.0],[751.0],[776.0],[715.0],[450.0],[563.0],[632.0],[641.0],[538.0],[317.0],[1127.0],[272.0],[130.0],[822.0],[1439.0],[904.0],[1305.0],[1213.0],[664.0],[1411.0],[1185.0],[158.0],[291.0],[1467.0],[73.0],[1126.0],[185.0],[1439.0],[720.0],[353.0],[162.0],[526.0],[1238.0],[776.0],[1322.0],[1328.0],[962.0],[1251.0],[962.0],[1027.0],[1204.0],[880.0],[954.0],[33.0],[1116.0],[1147.0],[1237.0],[2.0],[375.0],[564.0],[583.0],[450.0],[1384.0],[703.0],[571.0],[798.0],[542.0],[834.0],[754.0],[664.0],[69.0],[100.0],[411.0],[186.0],[1380.0],[3.0],[217.0],[933.0],[1081.0],[774.0],[95.0],[805.0],[1065.0],[622.0],[811.0],[1317.0],[538.0],[308.0],[641.0],[1462.0],[1083.0],[524.0],[1033.0],[922.0],[1033.0],[1444.0],[445.0],[1271.0],[1389.0]
1180,[1168.0],[1273.0],[1003.0],[1003.0],[1257.0],[748.0],[1200.0],[653.0],[1205.0],[982.0],[699.0],[428.0],[776.0],[464.0],[1108.0],[628.0],[1211.0],[936.0],[1444.0],[954.0],[455.0],[158.0],[1036.0],[524.0],[1143.0],[158.0],[473.0],[1432.0],[231.0],[553.0],[272.0],[811.0],[79.0],[757.0],[95.0],[311.0],[130.0],[1404.0],[277.0],[231.0],[1032.0],[628.0],[380.0],[781.0],[583.0],[552.0],[956.0],[553.0],[1143.0],[146.0],[1116.0],[538.0],[590.0],[69.0],[954.0],[61.0],[641.0],[538.0],[701.0],[1218.0],[50.0],[1003.0],[1170.0],[162.0],[1083.0],[1108.0],[1483.0],[866.0],[1254.0],[1003.0],[899.0],[618.0],[880.0],[965.0],[597.0],[828.0],[609.0],[1341.0],[895.0],[445.0],[405.0],[272.0],[798.0],[524.0],[1147.0],[1147.0],[753.0],[197.0],[669.0],[1188.0],[59.0],[217.0],[598.0],[148.0],[1109.0],[267.0],[1258.0],[457.0],[217.0],[1066.0]
1181,[2.0],[2.0],[1271.0],[524.0],[1487.0],[1452.0],[410.0],[1453.0],[1462.0],[69.0],[622.0],[621.0],[827.0],[1366.0],[1168.0],[590.0],[882.0],[962.0],[56.0],[69.0],[971.0],[1237.0],[1439.0],[291.0],[2.0],[1341.0],[701.0],[447.0],[962.0],[112.0],[1439.0],[641.0],[1116.0],[895.0],[334.0],[1404.0],[1216.0],[316.0],[817.0],[511.0],[428.0],[65.0],[239.0],[155.0],[217.0],[1267.0],[286.0],[231.0],[185.0],[904.0],[162.0],[158.0],[1148.0],[1116.0],[69.0],[1321.0],[1003.0],[246.0],[811.0],[669.0],[1270.0],[282.0],[1474.0],[474.0],[291.0],[298.0],[1116.0],[142.0],[1239.0],[524.0],[571.0],[316.0],[876.0],[428.0],[1385.0],[598.0],[1065.0],[291.0],[282.0],[307.0],[1099.0],[1439.0],[1323.0],[1258.0],[120.0],[754.0],[1116.0],[172.0],[748.0],[949.0],[1083.0],[757.0],[1492.0],[1142.0],[158.0],[148.0],[1222.0],[1254.0],[1452.0],[1474.0]
1182,[1336.0],[598.0],[703.0],[949.0],[238.0],[1182.0],[405.0],[500.0],[1304.0],[316.0],[1118.0],[962.0],[1112.0],[958.0],[798.0],[65.0],[1452.0],[1284.0],[518.0],[1027.0],[1107.0],[628.0],[979.0],[1083.0],[1273.0],[954.0],[878.0],[922.0],[553.0],[567.0],[1474.0],[1336.0],[424.0],[776.0],[73.0],[9.0],[776.0],[415.0],[33.0],[56.0],[1304.0],[291.0],[124.0],[267.0],[511.0],[1220.0],[1397.0],[787.0],[1273.0],[424.0],[538.0],[982.0],[1032.0],[982.0],[1201.0],[892.0],[1222.0],[766.0],[1083.0],[1262.0],[729.0],[473.0],[1411.0],[956.0],[473.0],[931.0],[982.0],[1029.0],[219.0],[291.0],[591.0],[670.0],[590.0],[567.0],[605.0],[735.0],[69.0],[1001.0],[1083.0],[1204.0],[287.0],[277.0],[1101.0],[1444.0],[282.0],[1003.0],[52.0],[1305.0],[1381.0],[2.0],[1137.0],[583.0],[1222.0],[790.0],[885.0],[188.0],[518.0],[1239.0],[830.0],[1411.0]
