Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
544,[915.0],[229.0],[434.0],[913.0],[7.0],[650.0],[825.0],[260.0],[816.0],[852.0],[983.0],[335.0],[816.0],[816.0],[1012.0],[419.0],[847.0],[665.0],[218.0],[1010.0],[296.0],[196.0],[448.0],[519.0],[372.0],[1009.0],[11.0],[533.0],[906.0],[574.0],[142.0],[670.0],[845.0],[892.0],[539.0],[359.0],[536.0],[433.0],[894.0],[453.0],[615.0],[704.0],[888.0],[132.0],[632.0],[670.0],[547.0],[696.0],[49.0],[341.0],[431.0],[555.0],[1024.0],[288.0],[582.0],[645.0],[197.0],[690.0],[628.0],[199.0],[28.0],[665.0],[336.0],[901.0],[337.0],[324.0],[650.0],[813.0],[873.0],[676.0],[716.0],[760.0],[939.0],[123.0],[145.0],[816.0],[698.0],[430.0],[923.0],[947.0],[581.0],[963.0],[984.0],[763.0],[334.0],[172.0],[159.0],[855.0],[987.0],[567.0],[387.0],[679.0],[49.0],[77.0],[428.0],[611.0],[659.0],[296.0],[715.0],[106.0],[384.0],[255.0],[286.0],[540.0],[1002.0],[450.0],[948.0],[159.0],[195.0],[545.0],[197.0],[929.0],[378.0],[442.0],[750.0],[661.0],[324.0],[670.0],[12.0],[463.0],[545.0],[302.0],[650.0],[885.0],[344.0]
545,[763.0],[679.0],[884.0],[193.0],[923.0],[998.0],[668.0],[845.0],[712.0],[466.0],[389.0],[26.0],[7.0],[753.0],[884.0],[723.0],[905.0],[530.0],[885.0],[269.0],[457.0],[554.0],[533.0],[938.0],[884.0],[892.0],[582.0],[887.0],[112.0],[1021.0],[1027.0],[166.0],[947.0],[740.0],[334.0],[330.0],[670.0],[926.0],[109.0],[845.0],[55.0],[665.0],[632.0],[21.0],[969.0],[938.0],[230.0],[59.0],[230.0],[725.0],[106.0],[332.0],[872.0],[435.0],[26.0],[131.0],[259.0],[632.0],[884.0],[760.0],[83.0],[639.0],[24.0],[764.0],[926.0],[91.0],[618.0],[708.0],[552.0],[194.0],[203.0],[77.0],[307.0],[7.0],[81.0],[670.0],[693.0],[365.0],[915.0],[669.0],[999.0],[998.0],[767.0],[190.0],[158.0],[169.0],[261.0],[826.0],[762.0],[793.0],[365.0],[234.0],[734.0],[708.0],[119.0],[760.0],[866.0],[8.0],[894.0],[949.0],[825.0],[885.0],[725.0],[882.0],[199.0],[301.0],[539.0],[116.0],[896.0],[356.0],[845.0],[563.0],[146.0],[99.0],[264.0],[0.0],[852.0],[530.0],[268.0],[109.0],[366.0],[292.0],[588.0],[956.0],[999.0]
546,[762.0],[306.0],[632.0],[915.0],[802.0],[746.0],[296.0],[898.0],[363.0],[628.0],[667.0],[337.0],[251.0],[717.0],[292.0],[473.0],[448.0],[225.0],[763.0],[915.0],[1021.0],[660.0],[901.0],[1010.0],[349.0],[197.0],[830.0],[387.0],[708.0],[710.0],[307.0],[885.0],[342.0],[925.0],[2.0],[261.0],[799.0],[441.0],[709.0],[376.0],[45.0],[709.0],[410.0],[708.0],[701.0],[112.0],[36.0],[425.0],[676.0],[850.0],[492.0],[915.0],[731.0],[852.0],[319.0],[823.0],[900.0],[332.0],[803.0],[717.0],[547.0],[265.0],[454.0],[189.0],[269.0],[969.0],[696.0],[229.0],[779.0],[79.0],[494.0],[230.0],[148.0],[540.0],[439.0],[660.0],[251.0],[726.0],[267.0],[790.0],[882.0],[462.0],[844.0],[632.0],[307.0],[164.0],[365.0],[842.0],[665.0],[190.0],[854.0],[625.0],[495.0],[21.0],[790.0],[83.0],[510.0],[768.0],[720.0],[296.0],[694.0],[744.0],[640.0],[826.0],[926.0],[1016.0],[684.0],[466.0],[585.0],[31.0],[468.0],[208.0],[713.0],[192.0],[543.0],[734.0],[581.0],[362.0],[126.0],[111.0],[194.0],[826.0],[321.0],[714.0],[528.0]
547,[190.0],[293.0],[303.0],[702.0],[927.0],[141.0],[344.0],[794.0],[710.0],[685.0],[921.0],[588.0],[25.0],[344.0],[604.0],[326.0],[537.0],[334.0],[1007.0],[724.0],[148.0],[359.0],[800.0],[446.0],[215.0],[947.0],[869.0],[323.0],[230.0],[804.0],[1012.0],[78.0],[866.0],[524.0],[265.0],[290.0],[665.0],[864.0],[806.0],[259.0],[367.0],[724.0],[1019.0],[564.0],[529.0],[765.0],[684.0],[701.0],[336.0],[36.0],[564.0],[189.0],[714.0],[751.0],[689.0],[987.0],[215.0],[538.0],[863.0],[700.0],[296.0],[684.0],[452.0],[581.0],[259.0],[154.0],[450.0],[872.0],[187.0],[434.0],[710.0],[899.0],[545.0],[447.0],[305.0],[1007.0],[447.0],[710.0],[671.0],[632.0],[721.0],[338.0],[294.0],[179.0],[601.0],[737.0],[517.0],[642.0],[450.0],[134.0],[314.0],[521.0],[259.0],[663.0],[713.0],[280.0],[211.0],[271.0],[987.0],[432.0],[421.0],[708.0],[239.0],[230.0],[212.0],[28.0],[497.0],[367.0],[354.0],[852.0],[354.0],[19.0],[999.0],[412.0],[998.0],[367.0],[493.0],[348.0],[297.0],[670.0],[390.0],[325.0],[326.0],[709.0],[535.0]
548,[725.0],[777.0],[669.0],[740.0],[693.0],[416.0],[456.0],[303.0],[529.0],[941.0],[803.0],[760.0],[870.0],[341.0],[982.0],[977.0],[955.0],[67.0],[803.0],[939.0],[741.0],[147.0],[170.0],[957.0],[70.0],[89.0],[664.0],[487.0],[938.0],[638.0],[411.0],[722.0],[213.0],[790.0],[244.0],[1002.0],[462.0],[793.0],[529.0],[926.0],[845.0],[355.0],[368.0],[770.0],[199.0],[815.0],[423.0],[650.0],[271.0],[708.0],[574.0],[405.0],[277.0],[872.0],[36.0],[118.0],[100.0],[218.0],[928.0],[656.0],[104.0],[366.0],[342.0],[517.0],[387.0],[957.0],[87.0],[884.0],[412.0],[927.0],[1005.0],[709.0],[514.0],[826.0],[982.0],[577.0],[646.0],[462.0],[817.0],[709.0],[62.0],[521.0],[665.0],[869.0],[139.0],[850.0],[612.0],[538.0],[258.0],[337.0],[498.0],[402.0],[299.0],[80.0],[654.0],[607.0],[847.0],[1021.0],[701.0],[59.0],[519.0],[419.0],[412.0],[981.0],[367.0],[93.0],[690.0],[412.0],[573.0],[608.0],[364.0],[158.0],[109.0],[367.0],[143.0],[578.0],[951.0],[998.0],[322.0],[119.0],[328.0],[595.0],[977.0],[328.0],[335.0]
549,[550.0],[614.0],[86.0],[650.0],[452.0],[329.0],[947.0],[72.0],[844.0],[793.0],[372.0],[697.0],[115.0],[962.0],[338.0],[519.0],[343.0],[884.0],[270.0],[1024.0],[515.0],[236.0],[821.0],[315.0],[426.0],[231.0],[962.0],[449.0],[724.0],[708.0],[597.0],[310.0],[360.0],[822.0],[15.0],[547.0],[229.0],[355.0],[269.0],[310.0],[506.0],[147.0],[715.0],[869.0],[718.0],[905.0],[964.0],[115.0],[172.0],[588.0],[186.0],[667.0],[915.0],[289.0],[463.0],[293.0],[852.0],[488.0],[607.0],[1007.0],[268.0],[770.0],[424.0],[872.0],[643.0],[310.0],[304.0],[165.0],[680.0],[12.0],[705.0],[1007.0],[270.0],[701.0],[615.0],[355.0],[850.0],[981.0],[541.0],[932.0],[57.0],[106.0],[413.0],[1018.0],[340.0],[93.0],[72.0],[731.0],[140.0],[336.0],[351.0],[684.0],[945.0],[399.0],[332.0],[421.0],[40.0],[328.0],[367.0],[111.0],[984.0],[888.0],[384.0],[987.0],[362.0],[595.0],[999.0],[307.0],[318.0],[750.0],[743.0],[421.0],[324.0],[79.0],[343.0],[212.0],[621.0],[955.0],[305.0],[697.0],[195.0],[337.0],[142.0],[900.0],[524.0]
550,[45.0],[668.0],[578.0],[982.0],[750.0],[149.0],[1007.0],[843.0],[941.0],[922.0],[278.0],[974.0],[177.0],[172.0],[342.0],[188.0],[658.0],[84.0],[774.0],[495.0],[900.0],[141.0],[715.0],[947.0],[678.0],[1011.0],[365.0],[454.0],[700.0],[665.0],[666.0],[230.0],[432.0],[7.0],[1011.0],[935.0],[109.0],[700.0],[713.0],[687.0],[159.0],[435.0],[869.0],[665.0],[172.0],[463.0],[625.0],[751.0],[962.0],[70.0],[671.0],[138.0],[578.0],[709.0],[367.0],[689.0],[455.0],[569.0],[652.0],[844.0],[448.0],[959.0],[859.0],[816.0],[629.0],[423.0],[2.0],[880.0],[864.0],[884.0],[530.0],[1005.0],[1003.0],[255.0],[329.0],[214.0],[989.0],[938.0],[709.0],[36.0],[538.0],[603.0],[708.0],[120.0],[577.0],[822.0],[115.0],[686.0],[709.0],[924.0],[951.0],[462.0],[669.0],[941.0],[434.0],[294.0],[864.0],[475.0],[717.0],[569.0],[331.0],[946.0],[1011.0],[607.0],[354.0],[715.0],[462.0],[73.0],[662.0],[454.0],[822.0],[757.0],[149.0],[106.0],[844.0],[230.0],[664.0],[682.0],[962.0],[959.0],[94.0],[652.0],[238.0],[462.0],[517.0]
551,[682.0],[760.0],[111.0],[260.0],[273.0],[665.0],[667.0],[247.0],[544.0],[635.0],[449.0],[1024.0],[306.0],[810.0],[197.0],[951.0],[740.0],[664.0],[355.0],[257.0],[601.0],[515.0],[969.0],[533.0],[849.0],[304.0],[1021.0],[286.0],[882.0],[550.0],[799.0],[598.0],[674.0],[848.0],[528.0],[708.0],[649.0],[667.0],[585.0],[670.0],[270.0],[595.0],[335.0],[716.0],[662.0],[816.0],[628.0],[698.0],[951.0],[149.0],[456.0],[1026.0],[661.0],[57.0],[455.0],[617.0],[938.0],[730.0],[438.0],[927.0],[367.0],[310.0],[266.0],[740.0],[816.0],[681.0],[716.0],[519.0],[740.0],[710.0],[184.0],[595.0],[688.0],[1024.0],[57.0],[572.0],[285.0],[969.0],[365.0],[581.0],[462.0],[682.0],[877.0],[684.0],[43.0],[447.0],[370.0],[432.0],[763.0],[372.0],[244.0],[231.0],[892.0],[430.0],[649.0],[965.0],[115.0],[241.0],[881.0],[7.0],[352.0],[425.0],[187.0],[696.0],[905.0],[998.0],[116.0],[956.0],[709.0],[529.0],[714.0],[781.0],[979.0],[803.0],[694.0],[760.0],[674.0],[962.0],[550.0],[164.0],[724.0],[220.0],[924.0],[581.0],[291.0]
552,[155.0],[355.0],[529.0],[594.0],[527.0],[303.0],[366.0],[329.0],[694.0],[545.0],[523.0],[360.0],[882.0],[713.0],[725.0],[439.0],[979.0],[172.0],[591.0],[100.0],[716.0],[858.0],[709.0],[900.0],[438.0],[442.0],[825.0],[327.0],[656.0],[649.0],[916.0],[661.0],[1023.0],[717.0],[803.0],[751.0],[998.0],[724.0],[656.0],[989.0],[179.0],[411.0],[751.0],[693.0],[316.0],[268.0],[869.0],[945.0],[307.0],[193.0],[709.0],[37.0],[925.0],[901.0],[435.0],[770.0],[532.0],[558.0],[844.0],[709.0],[708.0],[46.0],[205.0],[833.0],[292.0],[649.0],[746.0],[712.0],[952.0],[999.0],[999.0],[366.0],[501.0],[355.0],[105.0],[1011.0],[474.0],[289.0],[566.0],[845.0],[906.0],[297.0],[880.0],[389.0],[184.0],[437.0],[112.0],[376.0],[49.0],[621.0],[289.0],[260.0],[1025.0],[296.0],[493.0],[259.0],[139.0],[159.0],[939.0],[464.0],[199.0],[864.0],[696.0],[670.0],[455.0],[802.0],[36.0],[45.0],[955.0],[442.0],[21.0],[825.0],[194.0],[164.0],[663.0],[423.0],[67.0],[353.0],[123.0],[582.0],[146.0],[175.0],[325.0],[341.0],[80.0]
553,[123.0],[334.0],[451.0],[112.0],[362.0],[29.0],[528.0],[1001.0],[361.0],[49.0],[335.0],[372.0],[266.0],[709.0],[335.0],[365.0],[230.0],[489.0],[538.0],[372.0],[717.0],[336.0],[595.0],[341.0],[184.0],[274.0],[563.0],[661.0],[336.0],[1007.0],[272.0],[955.0],[690.0],[731.0],[465.0],[705.0],[45.0],[682.0],[708.0],[70.0],[472.0],[673.0],[554.0],[709.0],[341.0],[842.0],[92.0],[476.0],[902.0],[230.0],[274.0],[59.0],[764.0],[275.0],[981.0],[157.0],[733.0],[355.0],[29.0],[872.0],[968.0],[938.0],[192.0],[921.0],[709.0],[193.0],[533.0],[533.0],[8.0],[350.0],[665.0],[491.0],[106.0],[724.0],[579.0],[713.0],[355.0],[687.0],[429.0],[311.0],[149.0],[923.0],[260.0],[709.0],[251.0],[852.0],[658.0],[411.0],[629.0],[534.0],[258.0],[49.0],[869.0],[1020.0],[1009.0],[905.0],[93.0],[327.0],[489.0],[209.0],[72.0],[566.0],[675.0],[549.0],[488.0],[337.0],[892.0],[979.0],[983.0],[965.0],[310.0],[919.0],[676.0],[186.0],[716.0],[923.0],[964.0],[349.0],[485.0],[216.0],[671.0],[694.0],[47.0],[886.0],[435.0]
554,[366.0],[660.0],[230.0],[231.0],[230.0],[463.0],[431.0],[741.0],[700.0],[802.0],[538.0],[365.0],[142.0],[876.0],[760.0],[640.0],[192.0],[998.0],[663.0],[882.0],[757.0],[641.0],[289.0],[574.0],[740.0],[905.0],[138.0],[752.0],[701.0],[437.0],[67.0],[740.0],[603.0],[684.0],[340.0],[311.0],[106.0],[91.0],[67.0],[77.0],[152.0],[927.0],[887.0],[533.0],[682.0],[898.0],[661.0],[304.0],[189.0],[112.0],[280.0],[218.0],[45.0],[533.0],[362.0],[824.0],[969.0],[441.0],[712.0],[964.0],[709.0],[523.0],[924.0],[709.0],[208.0],[109.0],[790.0],[932.0],[425.0],[354.0],[656.0],[950.0],[725.0],[367.0],[424.0],[676.0],[293.0],[944.0],[45.0],[704.0],[255.0],[709.0],[329.0],[947.0],[757.0],[729.0],[119.0],[519.0],[220.0],[477.0],[663.0],[356.0],[921.0],[538.0],[777.0],[538.0],[336.0],[945.0],[398.0],[895.0],[416.0],[869.0],[337.0],[270.0],[54.0],[673.0],[533.0],[496.0],[613.0],[987.0],[490.0],[8.0],[114.0],[352.0],[152.0],[709.0],[999.0],[665.0],[649.0],[915.0],[273.0],[564.0],[935.0],[1021.0],[964.0]
555,[662.0],[446.0],[309.0],[643.0],[852.0],[760.0],[573.0],[12.0],[708.0],[670.0],[356.0],[731.0],[332.0],[649.0],[1011.0],[685.0],[280.0],[529.0],[462.0],[812.0],[583.0],[601.0],[817.0],[541.0],[1.0],[241.0],[899.0],[751.0],[981.0],[694.0],[1021.0],[190.0],[463.0],[1021.0],[1002.0],[847.0],[303.0],[336.0],[354.0],[648.0],[939.0],[366.0],[564.0],[885.0],[237.0],[336.0],[1021.0],[826.0],[999.0],[114.0],[1018.0],[342.0],[701.0],[220.0],[855.0],[1016.0],[172.0],[809.0],[837.0],[730.0],[872.0],[364.0],[519.0],[259.0],[612.0],[668.0],[334.0],[725.0],[867.0],[304.0],[489.0],[962.0],[734.0],[373.0],[455.0],[426.0],[431.0],[191.0],[170.0],[363.0],[747.0],[353.0],[963.0],[961.0],[708.0],[519.0],[222.0],[984.0],[848.0],[338.0],[346.0],[538.0],[915.0],[26.0],[26.0],[901.0],[925.0],[928.0],[725.0],[21.0],[1026.0],[7.0],[861.0],[1010.0],[104.0],[763.0],[446.0],[275.0],[425.0],[709.0],[922.0],[323.0],[519.0],[881.0],[1014.0],[532.0],[925.0],[494.0],[578.0],[647.0],[126.0],[343.0],[255.0],[304.0],[519.0]
556,[964.0],[412.0],[339.0],[649.0],[450.0],[213.0],[726.0],[392.0],[647.0],[546.0],[524.0],[806.0],[596.0],[111.0],[919.0],[1024.0],[632.0],[740.0],[880.0],[49.0],[833.0],[138.0],[307.0],[366.0],[766.0],[112.0],[725.0],[188.0],[519.0],[714.0],[100.0],[362.0],[67.0],[316.0],[682.0],[947.0],[715.0],[665.0],[299.0],[519.0],[831.0],[222.0],[741.0],[628.0],[964.0],[423.0],[495.0],[309.0],[752.0],[466.0],[690.0],[924.0],[902.0],[550.0],[1002.0],[678.0],[1024.0],[1000.0],[677.0],[493.0],[589.0],[998.0],[272.0],[423.0],[319.0],[667.0],[229.0],[365.0],[519.0],[709.0],[938.0],[573.0],[477.0],[822.0],[588.0],[752.0],[864.0],[277.0],[115.0],[760.0],[864.0],[80.0],[361.0],[485.0],[298.0],[364.0],[54.0],[355.0],[192.0],[18.0],[760.0],[26.0],[715.0],[72.0],[999.0],[941.0],[18.0],[544.0],[658.0],[538.0],[712.0],[956.0],[540.0],[28.0],[92.0],[665.0],[716.0],[591.0],[726.0],[532.0],[147.0],[735.0],[2.0],[823.0],[355.0],[968.0],[734.0],[307.0],[678.0],[712.0],[256.0],[657.0],[566.0],[337.0],[72.0]
557,[574.0],[816.0],[871.0],[927.0],[410.0],[558.0],[462.0],[104.0],[811.0],[951.0],[160.0],[547.0],[114.0],[36.0],[601.0],[203.0],[479.0],[309.0],[230.0],[323.0],[9.0],[346.0],[710.0],[193.0],[864.0],[283.0],[45.0],[485.0],[944.0],[855.0],[950.0],[154.0],[574.0],[218.0],[947.0],[841.0],[105.0],[468.0],[661.0],[712.0],[682.0],[294.0],[520.0],[495.0],[578.0],[582.0],[843.0],[915.0],[373.0],[541.0],[545.0],[317.0],[206.0],[11.0],[523.0],[236.0],[935.0],[91.0],[726.0],[951.0],[260.0],[923.0],[854.0],[614.0],[855.0],[345.0],[700.0],[574.0],[243.0],[691.0],[921.0],[337.0],[475.0],[1018.0],[503.0],[668.0],[794.0],[204.0],[363.0],[698.0],[191.0],[77.0],[641.0],[307.0],[468.0],[354.0],[225.0],[655.0],[764.0],[78.0],[192.0],[673.0],[230.0],[537.0],[716.0],[906.0],[705.0],[515.0],[410.0],[613.0],[70.0],[26.0],[541.0],[825.0],[364.0],[282.0],[709.0],[326.0],[657.0],[703.0],[867.0],[549.0],[663.0],[804.0],[729.0],[725.0],[947.0],[147.0],[709.0],[939.0],[230.0],[341.0],[661.0],[915.0],[740.0]
558,[218.0],[615.0],[656.0],[882.0],[887.0],[533.0],[710.0],[919.0],[943.0],[878.0],[322.0],[481.0],[192.0],[687.0],[480.0],[345.0],[666.0],[832.0],[541.0],[981.0],[847.0],[455.0],[105.0],[955.0],[572.0],[649.0],[878.0],[688.0],[128.0],[628.0],[1011.0],[650.0],[22.0],[574.0],[558.0],[8.0],[533.0],[578.0],[212.0],[72.0],[583.0],[901.0],[339.0],[765.0],[894.0],[236.0],[462.0],[916.0],[545.0],[429.0],[503.0],[172.0],[725.0],[103.0],[939.0],[334.0],[882.0],[506.0],[544.0],[716.0],[521.0],[632.0],[387.0],[884.0],[845.0],[83.0],[665.0],[709.0],[734.0],[788.0],[762.0],[895.0],[456.0],[199.0],[18.0],[664.0],[49.0],[310.0],[686.0],[54.0],[408.0],[143.0],[533.0],[354.0],[320.0],[11.0],[548.0],[230.0],[57.0],[475.0],[8.0],[656.0],[884.0],[671.0],[336.0],[813.0],[270.0],[919.0],[671.0],[283.0],[709.0],[760.0],[1001.0],[114.0],[668.0],[869.0],[741.0],[494.0],[782.0],[530.0],[280.0],[246.0],[49.0],[353.0],[728.0],[195.0],[495.0],[54.0],[919.0],[734.0],[1005.0],[230.0],[307.0],[847.0],[433.0]
559,[700.0],[923.0],[650.0],[323.0],[893.0],[317.0],[81.0],[687.0],[1011.0],[572.0],[558.0],[439.0],[325.0],[724.0],[288.0],[487.0],[399.0],[708.0],[318.0],[760.0],[760.0],[845.0],[216.0],[288.0],[12.0],[658.0],[845.0],[638.0],[293.0],[526.0],[200.0],[202.0],[716.0],[410.0],[387.0],[789.0],[677.0],[259.0],[959.0],[693.0],[416.0],[941.0],[196.0],[794.0],[283.0],[649.0],[882.0],[355.0],[664.0],[683.0],[551.0],[690.0],[704.0],[969.0],[105.0],[27.0],[448.0],[649.0],[498.0],[647.0],[230.0],[704.0],[340.0],[450.0],[764.0],[114.0],[850.0],[647.0],[253.0],[764.0],[614.0],[350.0],[256.0],[994.0],[182.0],[672.0],[843.0],[723.0],[322.0],[366.0],[781.0],[46.0],[303.0],[898.0],[8.0],[442.0],[899.0],[390.0],[462.0],[652.0],[611.0],[744.0],[323.0],[790.0],[886.0],[660.0],[114.0],[941.0],[197.0],[884.0],[537.0],[545.0],[159.0],[661.0],[898.0],[218.0],[192.0],[170.0],[651.0],[639.0],[729.0],[306.0],[692.0],[530.0],[693.0],[614.0],[378.0],[254.0],[720.0],[966.0],[710.0],[924.0],[336.0],[349.0],[690.0]
560,[67.0],[648.0],[105.0],[172.0],[421.0],[709.0],[760.0],[824.0],[924.0],[419.0],[73.0],[491.0],[387.0],[270.0],[148.0],[111.0],[485.0],[667.0],[962.0],[669.0],[853.0],[1000.0],[323.0],[49.0],[693.0],[1025.0],[693.0],[855.0],[453.0],[530.0],[353.0],[641.0],[373.0],[1002.0],[680.0],[612.0],[712.0],[880.0],[189.0],[93.0],[321.0],[296.0],[963.0],[494.0],[523.0],[562.0],[962.0],[670.0],[278.0],[998.0],[355.0],[578.0],[95.0],[524.0],[1018.0],[700.0],[437.0],[88.0],[899.0],[340.0],[582.0],[850.0],[760.0],[550.0],[371.0],[1005.0],[463.0],[700.0],[535.0],[339.0],[777.0],[704.0],[337.0],[495.0],[367.0],[273.0],[957.0],[269.0],[49.0],[994.0],[294.0],[955.0],[687.0],[104.0],[855.0],[540.0],[793.0],[964.0],[212.0],[271.0],[442.0],[189.0],[351.0],[67.0],[1025.0],[712.0],[208.0],[496.0],[206.0],[147.0],[803.0],[693.0],[307.0],[299.0],[693.0],[689.0],[190.0],[322.0],[984.0],[984.0],[848.0],[206.0],[106.0],[899.0],[347.0],[687.0],[965.0],[887.0],[990.0],[219.0],[884.0],[668.0],[148.0],[712.0],[138.0]
561,[1015.0],[652.0],[983.0],[1028.0],[999.0],[1007.0],[664.0],[77.0],[537.0],[335.0],[289.0],[112.0],[111.0],[588.0],[138.0],[340.0],[1002.0],[218.0],[408.0],[322.0],[1011.0],[1011.0],[303.0],[423.0],[519.0],[203.0],[863.0],[148.0],[561.0],[517.0],[824.0],[698.0],[26.0],[987.0],[197.0],[552.0],[770.0],[710.0],[456.0],[965.0],[389.0],[999.0],[208.0],[712.0],[966.0],[296.0],[665.0],[396.0],[700.0],[432.0],[1005.0],[709.0],[485.0],[193.0],[968.0],[655.0],[317.0],[629.0],[696.0],[615.0],[389.0],[727.0],[190.0],[915.0],[765.0],[353.0],[658.0],[296.0],[0.0],[309.0],[45.0],[130.0],[716.0],[284.0],[845.0],[969.0],[154.0],[821.0],[965.0],[963.0],[734.0],[886.0],[425.0],[760.0],[236.0],[529.0],[435.0],[283.0],[364.0],[70.0],[875.0],[864.0],[615.0],[968.0],[452.0],[138.0],[423.0],[982.0],[709.0],[947.0],[930.0],[105.0],[303.0],[455.0],[658.0],[693.0],[578.0],[673.0],[854.0],[674.0],[455.0],[528.0],[466.0],[46.0],[341.0],[283.0],[882.0],[322.0],[1014.0],[752.0],[280.0],[57.0],[115.0],[429.0],[246.0]
562,[132.0],[984.0],[166.0],[963.0],[77.0],[938.0],[951.0],[930.0],[655.0],[574.0],[888.0],[635.0],[951.0],[355.0],[19.0],[663.0],[845.0],[550.0],[676.0],[927.0],[208.0],[259.0],[915.0],[344.0],[311.0],[921.0],[715.0],[567.0],[7.0],[424.0],[788.0],[303.0],[57.0],[725.0],[696.0],[854.0],[900.0],[1007.0],[593.0],[128.0],[182.0],[1009.0],[276.0],[364.0],[278.0],[946.0],[629.0],[697.0],[175.0],[138.0],[439.0],[105.0],[709.0],[519.0],[921.0],[519.0],[984.0],[307.0],[67.0],[83.0],[190.0],[527.0],[444.0],[690.0],[111.0],[724.0],[928.0],[595.0],[838.0],[255.0],[923.0],[123.0],[213.0],[463.0],[928.0],[534.0],[613.0],[28.0],[647.0],[225.0],[802.0],[293.0],[389.0],[938.0],[389.0],[28.0],[968.0],[498.0],[704.0],[158.0],[321.0],[700.0],[255.0],[103.0],[965.0],[710.0],[456.0],[452.0],[303.0],[322.0],[366.0],[440.0],[757.0],[546.0],[882.0],[764.0],[376.0],[1018.0],[436.0],[710.0],[1014.0],[682.0],[254.0],[348.0],[489.0],[588.0],[733.0],[462.0],[691.0],[717.0],[662.0],[154.0],[114.0],[558.0],[226.0]
563,[930.0],[767.0],[494.0],[2.0],[203.0],[982.0],[109.0],[367.0],[355.0],[764.0],[528.0],[450.0],[920.0],[147.0],[412.0],[765.0],[521.0],[1024.0],[794.0],[881.0],[541.0],[488.0],[284.0],[109.0],[715.0],[650.0],[1018.0],[603.0],[221.0],[883.0],[528.0],[956.0],[946.0],[220.0],[372.0],[449.0],[863.0],[95.0],[676.0],[955.0],[330.0],[905.0],[750.0],[867.0],[999.0],[998.0],[772.0],[760.0],[573.0],[1021.0],[838.0],[863.0],[574.0],[694.0],[927.0],[341.0],[667.0],[86.0],[714.0],[676.0],[219.0],[670.0],[635.0],[905.0],[1011.0],[803.0],[847.0],[448.0],[206.0],[979.0],[462.0],[716.0],[208.0],[538.0],[113.0],[995.0],[863.0],[923.0],[657.0],[555.0],[340.0],[712.0],[1011.0],[464.0],[725.0],[88.0],[844.0],[1007.0],[921.0],[663.0],[208.0],[987.0],[672.0],[923.0],[355.0],[667.0],[708.0],[519.0],[252.0],[660.0],[353.0],[490.0],[305.0],[968.0],[535.0],[21.0],[941.0],[684.0],[541.0],[429.0],[338.0],[311.0],[259.0],[189.0],[77.0],[88.0],[218.0],[355.0],[673.0],[690.0],[88.0],[334.0],[919.0],[665.0],[1021.0]
